date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-06-09,,K'Andre Miller,,ASSISTS,0.5,185,-245,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::k'andre miller
2026-06-09,,K'Andre Miller,,ASSISTS,0.5,205,-287,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::k'andre miller
2026-06-09,,K'Andre Miller,,POINTS,0.5,150,-195,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::k'andre miller
2026-06-09,,K'Andre Miller,,POINTS,0.5,160,-218,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::k'andre miller
2026-06-09,,K'Andre Miller,,SOG,1.5,135,-175,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::k'andre miller
2026-06-09,,K'Andre Miller,,SOG,1.5,135,-181,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::k'andre miller
2026-06-09,,Logan Stankoven,,ASSISTS,0.5,195,-260,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,ASSISTS,0.5,208,-293,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,GOALS,0.5,235,-340,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,POINTS,0.5,-115,-115,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,POINTS,0.5,-111,-120,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,SOG,2.5,110,-140,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,SOG,2.5,118,-154,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Logan Stankoven,,SOG,2.5,113,-150,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::logan stankoven
2026-06-09,,Mark Jankowski,,POINTS,0.5,368,-596,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark jankowski
2026-06-09,,Mark Stone,,ASSISTS,0.5,145,-188,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,ASSISTS,0.5,149,-201,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,GOALS,0.5,270,-400,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,POINTS,0.5,-140,110,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,POINTS,0.5,-144,109,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,SOG,1.5,-160,124,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,SOG,1.5,-154,118,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mark Stone,,SOG,1.5,-167,125,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mark stone
2026-06-09,,Mitch Marner,,ASSISTS,0.5,-145,114,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Mitch Marner,,ASSISTS,0.5,-149,112,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Mitch Marner,,GOALS,0.5,200,-280,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Mitch Marner,,POINTS,1.5,170,-220,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Mitch Marner,,POINTS,1.5,167,-228,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Mitch Marner,,SOG,2.5,124,-160,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Mitch Marner,,SOG,2.5,134,-180,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::mitch marner
2026-06-09,,Nikolaj Ehlers,,ASSISTS,0.5,154,-200,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,ASSISTS,0.5,161,-219,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,GOALS,0.5,240,-340,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,POINTS,0.5,-130,100,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,POINTS,0.5,-137,103,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,SOG,2.5,100,-130,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,SOG,2.5,106,-138,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Nikolaj Ehlers,,SOG,2.5,102,-135,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::nikolaj ehlers
2026-06-09,,Noah Hanifin,,ASSISTS,0.5,270,-375,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::noah hanifin
2026-06-09,,Noah Hanifin,,ASSISTS,0.5,313,-481,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::noah hanifin
2026-06-09,,Noah Hanifin,,POINTS,0.5,230,-315,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::noah hanifin
2026-06-09,,Noah Hanifin,,POINTS,0.5,243,-351,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::noah hanifin
2026-06-09,,Noah Hanifin,,SOG,1.5,170,-220,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::noah hanifin
2026-06-09,,Noah Hanifin,,SOG,1.5,176,-241,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::noah hanifin
2026-06-09,,Pavel Dorofeyev,,ASSISTS,0.5,195,-260,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,ASSISTS,0.5,227,-324,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,GOALS,0.5,230,-320,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,POINTS,0.5,-115,-115,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,POINTS,0.5,-113,-117,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,SOG,2.5,105,-135,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,SOG,2.5,106,-138,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Pavel Dorofeyev,,SOG,2.5,-104,-127,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::pavel dorofeyev
2026-06-09,,Rasmus Andersson,,ASSISTS,0.5,271,-401,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::rasmus andersson
2026-06-09,,Rasmus Andersson,,POINTS,0.5,196,-274,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::rasmus andersson
2026-06-09,,Rasmus Andersson,,SOG,1.5,110,-140,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::rasmus andersson
2026-06-09,,Rasmus Andersson,,SOG,1.5,118,-154,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::rasmus andersson
2026-06-09,,Rasmus Andersson,,SOG,1.5,107,-142,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::rasmus andersson
2026-06-09,,Sean Walker,,ASSISTS,0.5,397,-661,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sean walker
2026-06-09,,Sean Walker,,POINTS,0.5,282,-421,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sean walker
2026-06-09,,Sean Walker,,SOG,1.5,-115,-115,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sean walker
2026-06-09,,Sean Walker,,SOG,1.5,-110,-120,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sean walker
2026-06-09,,Sean Walker,,SOG,1.5,-117,-113,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sean walker
2026-06-09,,Sebastian Aho,,ASSISTS,0.5,110,-140,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,ASSISTS,0.5,111,-148,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,GOALS,0.5,300,-450,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,POINTS,0.5,-154,120,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,POINTS,0.5,-166,124,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,SOG,2.5,124,-160,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,SOG,2.5,132,-174,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Sebastian Aho,,SOG,2.5,125,-166,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::sebastian aho
2026-06-09,,Seth Jarvis,,ASSISTS,0.5,145,-188,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,ASSISTS,0.5,153,-207,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,GOALS,0.5,250,-360,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,POINTS,0.5,-135,105,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,POINTS,0.5,-143,108,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,SOG,2.5,-115,-115,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,SOG,2.5,-104,-125,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Seth Jarvis,,SOG,2.5,-113,-117,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::seth jarvis
2026-06-09,,Shayne Gostisbehere,,ASSISTS,0.5,170,-220,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shayne gostisbehere
2026-06-09,,Shayne Gostisbehere,,ASSISTS,0.5,177,-243,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shayne gostisbehere
2026-06-09,,Shayne Gostisbehere,,POINTS,0.5,120,-154,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shayne gostisbehere
2026-06-09,,Shayne Gostisbehere,,POINTS,0.5,123,-164,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shayne gostisbehere
2026-06-09,,Shayne Gostisbehere,,SOG,1.5,-105,-125,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shayne gostisbehere
2026-06-09,,Shayne Gostisbehere,,SOG,1.5,-106,-124,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shayne gostisbehere
2026-06-09,,Shea Theodore,,ASSISTS,0.5,124,-160,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Shea Theodore,,ASSISTS,0.5,130,-174,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Shea Theodore,,POINTS,0.5,-105,-125,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Shea Theodore,,POINTS,0.5,-111,-120,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Shea Theodore,,SOG,1.5,-110,-120,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Shea Theodore,,SOG,1.5,-106,-122,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Shea Theodore,,SOG,1.5,-116,-114,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::shea theodore
2026-06-09,,Taylor Hall,,ASSISTS,0.5,165,-215,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,ASSISTS,0.5,177,-243,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,GOALS,0.5,300,-450,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,POINTS,0.5,-110,-120,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,POINTS,0.5,-108,-123,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,SOG,2.5,145,-188,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,SOG,2.5,154,-205,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Taylor Hall,,SOG,2.5,143,-192,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::taylor hall
2026-06-09,,Tomas Hertl,,ASSISTS,0.5,220,-298,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::tomas hertl
2026-06-09,,Tomas Hertl,,POINTS,0.5,120,-154,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::tomas hertl
2026-06-09,,Tomas Hertl,,POINTS,0.5,113,-150,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::tomas hertl
2026-06-09,,Tomas Hertl,,SOG,1.5,-110,-120,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::tomas hertl
2026-06-09,,Tomas Hertl,,SOG,1.5,100,-130,fanduel,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::tomas hertl
2026-06-09,,Tomas Hertl,,SOG,1.5,101,-134,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::tomas hertl
2026-06-09,,William Karlsson,,ASSISTS,0.5,190,-250,draftkings,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::william karlsson
2026-06-09,,William Karlsson,,ASSISTS,0.5,188,-261,pinnacle,2026-06-09T17:09:21Z,2026-06-09T17:09:21Z,True,name::william karlsson
