league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
serie_a,2024,serie_a_2024_44_lecce_parma,21/09/2024,Lecce,Parma,2,2,1,0,14,24,3,10,2,12,12,11,4,0,1,1,2.2,3.47,3.32,1.89,1.94
serie_a,2024,serie_a_2024_45_fiorentina_lazio,22/09/2024,Fiorentina,Lazio,2,1,0,1,14,20,5,6,3,10,11,15,3,4,0,0,2.3,3.39,3.16,2.04,1.81
serie_a,2024,serie_a_2024_46_monza_bologna,22/09/2024,Monza,Bologna,1,2,1,1,6,15,3,8,2,2,20,16,3,2,0,0,3.19,3.19,2.39,2.28,1.64
serie_a,2024,serie_a_2024_47_roma_udinese,22/09/2024,Roma,Udinese,3,0,1,0,14,9,6,3,2,1,15,11,2,2,0,0,1.63,3.99,5.45,2.01,1.83
serie_a,2024,serie_a_2024_48_inter_milan,22/09/2024,Inter,Milan,1,2,1,1,13,16,4,8,6,2,13,4,4,1,0,0,1.66,4.08,5.02,1.65,2.26
serie_a,2024,serie_a_2024_49_atalanta_como,24/09/2024,Atalanta,Como,2,3,1,0,8,14,5,7,6,2,12,17,1,3,0,0,1.47,4.64,6.6,1.64,2.27
serie_a,2024,serie_a_2024_50_milan_lecce,27/09/2024,Milan,Lecce,3,0,3,0,15,16,6,7,4,7,5,8,1,1,1,0,1.33,5.58,8.96,1.52,2.52
serie_a,2024,serie_a_2024_51_udinese_inter,28/09/2024,Udinese,Inter,2,3,1,2,10,16,3,7,7,3,13,6,1,0,0,0,6.73,4.45,1.5,1.76,2.1
serie_a,2024,serie_a_2024_52_genoa_juventus,28/09/2024,Genoa,Juventus,0,3,0,0,7,12,2,3,5,3,8,14,2,1,0,0,5.47,3.58,1.72,2.35,1.61
serie_a,2024,serie_a_2024_53_bologna_atalanta,28/09/2024,Bologna,Atalanta,1,1,0,0,5,23,1,5,2,9,16,12,3,3,1,0,2.97,3.33,2.46,1.99,1.85
serie_a,2024,serie_a_2024_54_torino_lazio,29/09/2024,Torino,Lazio,2,3,0,1,12,13,7,7,3,1,10,13,2,3,0,0,2.9,3.21,2.58,2.22,1.68
serie_a,2024,serie_a_2024_55_como_verona,29/09/2024,Como,Verona,3,2,1,0,24,6,11,3,9,1,10,19,2,5,0,1,2.14,3.38,3.58,2.14,1.73
serie_a,2024,serie_a_2024_56_roma_venezia,29/09/2024,Roma,Venezia,2,1,0,1,22,18,5,7,6,3,8,13,1,2,0,0,1.41,4.84,7.69,1.73,2.15
serie_a,2024,serie_a_2024_57_empoli_fiorentina,29/09/2024,Empoli,Fiorentina,0,0,0,0,8,13,1,0,2,4,15,12,0,1,0,0,3.43,3.29,2.23,2.2,1.69
serie_a,2024,serie_a_2024_58_napoli_monza,29/09/2024,Napoli,Monza,2,0,2,0,11,5,2,1,1,3,16,8,1,2,0,0,1.36,5.06,8.99,1.75,2.1
serie_a,2024,serie_a_2024_59_parma_cagliari,30/09/2024,Parma,Cagliari,2,3,0,1,18,11,4,4,5,3,10,16,3,2,0,0,2.11,3.64,3.38,1.76,2.09
serie_a,2024,serie_a_2024_60_napoli_como,04/10/2024,Napoli,Como,3,1,1,1,9,11,6,2,4,1,7,10,1,1,0,0,1.45,4.58,7.38,1.77,2.09
serie_a,2024,serie_a_2024_61_verona_venezia,04/10/2024,Verona,Venezia,2,1,1,1,13,11,4,2,13,6,10,7,3,0,0,0,2.48,3.19,3.06,2.16,1.72
serie_a,2024,serie_a_2024_62_udinese_lecce,05/10/2024,Udinese,Lecce,1,0,0,0,13,9,4,3,5,0,12,16,2,2,0,0,2.24,3.3,3.39,2.15,1.72
serie_a,2024,serie_a_2024_63_atalanta_genoa,05/10/2024,Atalanta,Genoa,5,1,1,0,23,7,8,2,4,2,9,15,0,0,0,0,1.47,4.53,6.9,1.8,2.04
serie_a,2024,serie_a_2024_64_inter_torino,05/10/2024,Inter,Torino,3,2,2,1,29,7,8,5,14,0,6,9,1,2,0,1,1.32,5.42,9.86,1.69,2.21
serie_a,2024,serie_a_2024_65_juventus_cagliari,06/10/2024,Juventus,Cagliari,1,1,1,0,21,9,9,2,8,3,13,10,5,2,1,0,1.38,4.82,9.07,1.95,1.88
serie_a,2024,serie_a_2024_66_bologna_parma,06/10/2024,Bologna,Parma,0,0,0,0,19,13,3,2,13,6,15,16,1,0,0,1,1.84,3.76,4.24,1.84,2.0
serie_a,2024,serie_a_2024_67_lazio_empoli,06/10/2024,Lazio,Empoli,2,1,1,1,16,7,6,2,5,3,10,17,2,4,0,0,1.58,4.04,6.1,2.0,1.84
serie_a,2024,serie_a_2024_68_monza_roma,06/10/2024,Monza,Roma,1,1,0,0,3,15,3,4,1,3,16,13,3,1,0,0,4.15,3.41,1.96,2.16,1.71
serie_a,2024,serie_a_2024_69_fiorentina_milan,06/10/2024,Fiorentina,Milan,2,1,1,0,12,16,3,8,0,7,11,21,2,3,0,1,3.23,3.55,2.2,1.73,2.13
serie_a,2024,serie_a_2024_70_como_parma,19/10/2024,Como,Parma,1,1,1,1,11,9,3,3,7,4,14,10,1,2,0,0,2.0,3.72,3.64,1.65,2.27
serie_a,2024,serie_a_2024_71_genoa_bologna,19/10/2024,Genoa,Bologna,2,2,0,1,10,12,4,7,1,7,20,12,2,0,0,0,3.74,3.15,2.18,2.33,1.62
serie_a,2024,serie_a_2024_72_milan_udinese,19/10/2024,Milan,Udinese,1,0,1,0,10,13,5,1,8,4,3,14,2,3,1,0,1.39,5.07,8.0,1.59,2.39
serie_a,2024,serie_a_2024_73_juventus_lazio,19/10/2024,Juventus,Lazio,1,0,0,0,16,2,3,1,7,1,16,9,4,2,0,1,2.05,3.31,3.94,2.22,1.68
serie_a,2024,serie_a_2024_74_empoli_napoli,20/10/2024,Empoli,Napoli,0,1,0,0,11,9,4,1,7,7,14,13,2,2,0,0,5.5,3.75,1.67,2.07,1.77
serie_a,2024,serie_a_2024_75_lecce_fiorentina,20/10/2024,Lecce,Fiorentina,0,6,0,3,5,19,2,11,1,3,8,14,0,5,1,0,3.16,3.29,2.35,2.02,1.82
serie_a,2024,serie_a_2024_76_venezia_atalanta,20/10/2024,Venezia,Atalanta,0,2,0,1,12,16,4,7,2,5,12,6,1,1,0,0,5.22,4.11,1.63,1.74,2.12
serie_a,2024,serie_a_2024_77_cagliari_torino,20/10/2024,Cagliari,Torino,3,2,1,1,18,17,5,5,9,12,9,8,1,3,0,0,2.8,3.19,2.66,2.12,1.74
serie_a,2024,serie_a_2024_78_roma_inter,20/10/2024,Roma,Inter,0,1,0,0,14,11,3,6,3,3,12,13,2,3,0,0,4.2,3.8,1.83,1.74,2.1
serie_a,2024,serie_a_2024_79_verona_monza,21/10/2024,Verona,Monza,0,3,0,1,16,10,4,4,9,6,8,13,3,2,0,0,2.35,3.03,3.44,2.3,1.63
serie_a,2024,serie_a_2024_80_udinese_cagliari,25/10/2024,Udinese,Cagliari,2,0,1,0,13,3,4,0,2,4,13,9,2,3,0,1,2.26,3.19,3.49,2.1,1.76
serie_a,2024,serie_a_2024_81_torino_como,25/10/2024,Torino,Como,1,0,0,0,8,20,2,6,1,3,13,12,3,3,0,0,2.7,3.03,2.93,2.25,1.67
serie_a,2024,serie_a_2024_82_napoli_lecce,26/10/2024,Napoli,Lecce,1,0,0,0,24,11,8,2,16,5,13,7,3,2,0,0,1.29,5.62,10.86,1.74,2.12
serie_a,2024,serie_a_2024_83_atalanta_verona,26/10/2024,Atalanta,Verona,6,1,5,1,19,4,10,2,4,2,3,15,0,1,0,0,1.4,5.06,7.57,1.52,2.52
serie_a,2024,serie_a_2024_84_parma_empoli,27/10/2024,Parma,Empoli,1,1,0,1,17,6,4,2,9,3,12,17,4,5,0,0,2.19,3.42,3.4,1.96,1.87
serie_a,2024,serie_a_2024_85_lazio_genoa,27/10/2024,Lazio,Genoa,3,0,1,0,18,6,4,2,7,4,12,6,3,1,0,0,1.53,4.26,6.31,1.84,2.0
serie_a,2024,serie_a_2024_86_monza_venezia,27/10/2024,Monza,Venezia,2,2,2,2,13,6,2,2,4,3,17,16,4,2,1,0,2.17,3.23,3.61,2.26,1.65
serie_a,2024,serie_a_2024_87_inter_juventus,27/10/2024,Inter,Juventus,4,4,3,2,18,10,9,5,13,5,11,16,2,1,0,0,1.77,3.51,5.04,2.2,1.69
serie_a,2024,serie_a_2024_88_fiorentina_roma,27/10/2024,Fiorentina,Roma,5,1,3,1,21,14,10,5,6,2,13,11,2,5,0,1,2.58,3.27,2.83,2.04,1.8
serie_a,2024,serie_a_2024_89_cagliari_bologna,29/10/2024,Cagliari,Bologna,0,2,0,1,14,11,2,4,7,2,17,18,2,2,0,0,3.12,3.21,2.44,2.16,1.72
serie_a,2024,serie_a_2024_90_lecce_verona,29/10/2024,Lecce,Verona,1,0,0,0,14,7,6,1,3,4,14,21,1,3,0,2,2.32,3.21,3.32,2.24,1.67
serie_a,2024,serie_a_2024_91_milan_napoli,29/10/2024,Milan,Napoli,0,2,0,2,13,9,5,4,5,1,14,6,0,1,0,0,2.51,3.39,2.86,1.91,1.93
serie_a,2024,serie_a_2024_92_empoli_inter,30/10/2024,Empoli,Inter,0,3,0,0,6,15,1,5,1,4,12,13,1,1,1,0,7.35,4.56,1.45,1.79,2.04
serie_a,2024,serie_a_2024_93_venezia_udinese,30/10/2024,Venezia,Udinese,3,2,1,2,18,15,7,5,2,6,9,13,3,4,0,1,2.76,3.18,2.73,2.17,1.71
serie_a,2024,serie_a_2024_94_atalanta_monza,30/10/2024,Atalanta,Monza,2,0,0,0,16,4,6,3,5,1,14,11,2,3,0,0,1.31,5.53,9.78,1.61,2.35
serie_a,2024,serie_a_2024_95_juventus_parma,30/10/2024,Juventus,Parma,2,2,1,2,24,13,6,5,10,6,7,5,2,0,0,0,1.4,4.9,7.87,1.73,2.14
serie_a,2024,serie_a_2024_96_genoa_fiorentina,31/10/2024,Genoa,Fiorentina,0,1,0,0,14,12,4,4,4,4,13,10,4,2,0,0,4.43,3.71,1.81,1.98,1.85
serie_a,2024,serie_a_2024_97_como_lazio,31/10/2024,Como,Lazio,1,5,0,2,14,14,2,7,3,5,14,18,2,5,1,1,2.9,3.34,2.48,1.98,1.86
serie_a,2024,serie_a_2024_98_roma_torino,31/10/2024,Roma,Torino,1,0,1,0,10,4,3,2,3,5,11,15,2,2,0,0,1.7,3.85,5.0,1.95,1.88
serie_a,2024,serie_a_2024_99_bologna_lecce,02/11/2024,Bologna,Lecce,1,0,0,0,20,6,4,0,9,1,9,14,2,2,0,0,1.66,3.69,5.87,2.22,1.68
serie_a,2024,serie_a_2024_100_udinese_juventus,02/11/2024,Udinese,Juventus,0,2,0,2,11,11,2,5,10,3,12,14,2,2,0,0,4.23,3.21,2.01,2.35,1.61
serie_a,2024,serie_a_2024_101_monza_milan,02/11/2024,Monza,Milan,0,1,0,1,12,18,2,7,3,5,18,15,2,1,0,0,4.97,3.78,1.72,1.88,1.96
serie_a,2024,serie_a_2024_102_napoli_atalanta,03/11/2024,Napoli,Atalanta,0,3,0,2,13,12,3,3,4,3,10,8,1,3,0,0,2.09,3.44,3.6,1.89,1.94
serie_a,2024,serie_a_2024_103_torino_fiorentina,03/11/2024,Torino,Fiorentina,0,1,0,1,9,8,1,3,1,3,16,12,2,1,0,0,3.27,3.25,2.3,2.1,1.75
serie_a,2024,serie_a_2024_104_verona_roma,03/11/2024,Verona,Roma,3,2,2,1,7,14,3,3,2,2,16,11,2,2,1,0,4.59,3.6,1.81,1.98,1.85
serie_a,2024,serie_a_2024_105_inter_venezia,03/11/2024,Inter,Venezia,1,0,0,0,20,7,8,2,9,3,14,15,2,1,0,0,1.16,8.01,15.57,1.4,2.89
serie_a,2024,serie_a_2024_106_empoli_como,04/11/2024,Empoli,Como,1,0,0,0,9,12,4,2,3,6,17,9,1,0,0,0,2.74,3.16,2.72,2.26,1.65
serie_a,2024,serie_a_2024_107_parma_genoa,04/11/2024,Parma,Genoa,0,1,0,0,13,15,0,7,3,7,5,18,2,5,0,0,1.88,3.64,4.14,1.82,2.01
serie_a,2024,serie_a_2024_108_lazio_cagliari,04/11/2024,Lazio,Cagliari,2,1,1,1,20,6,5,1,2,3,12,17,3,8,0,2,1.51,4.23,6.56,1.81,2.01
serie_a,2024,serie_a_2024_109_genoa_como,07/11/2024,Genoa,Como,1,1,0,1,8,18,4,8,8,5,17,15,4,3,0,0,3.04,3.14,2.48,2.24,1.67
serie_a,2024,serie_a_2024_110_lecce_empoli,08/11/2024,Lecce,Empoli,1,1,0,1,18,11,3,6,4,3,7,24,0,3,0,0,2.44,2.93,3.4,2.74,1.46
serie_a,2024,serie_a_2024_111_venezia_parma,09/11/2024,Venezia,Parma,1,2,1,1,12,10,6,3,6,6,9,10,1,2,0,0,2.56,3.43,2.75,1.69,2.2
serie_a,2024,serie_a_2024_112_cagliari_milan,09/11/2024,Cagliari,Milan,3,3,1,2,16,13,7,6,6,3,7,11,0,2,0,0,5.31,4.14,1.61,1.68,2.2
serie_a,2024,serie_a_2024_113_juventus_torino,09/11/2024,Juventus,Torino,2,0,1,0,13,6,4,1,5,5,7,14,1,3,0,0,1.58,3.89,6.5,2.24,1.67
serie_a,2024,serie_a_2024_114_atalanta_udinese,10/11/2024,Atalanta,Udinese,2,1,0,1,11,11,4,6,4,5,10,12,1,1,0,0,1.38,4.99,8.11,1.64,2.27
serie_a,2024,serie_a_2024_115_fiorentina_verona,10/11/2024,Fiorentina,Verona,3,1,1,1,11,8,6,2,8,3,1,19,1,2,0,0,1.45,4.58,7.14,1.78,2.05
serie_a,2024,serie_a_2024_116_roma_bologna,10/11/2024,Roma,Bologna,2,3,0,1,15,15,5,4,4,3,16,21,2,3,0,0,2.11,3.32,3.66,2.18,1.7
serie_a,2024,serie_a_2024_117_monza_lazio,10/11/2024,Monza,Lazio,0,1,0,1,12,14,2,6,6,6,13,10,5,1,0,0,4.42,3.53,1.85,2.14,1.72
serie_a,2024,serie_a_2024_118_inter_napoli,10/11/2024,Inter,Napoli,1,1,1,1,13,5,4,2,4,2,15,12,2,0,0,0,1.88,3.66,4.11,1.87,1.96
serie_a,2024,serie_a_2024_119_verona_inter,23/11/2024,Verona,Inter,0,5,0,5,9,12,2,7,4,2,14,5,2,1,0,0,7.99,5.16,1.38,1.59,2.39
serie_a,2024,serie_a_2024_120_milan_juventus,23/11/2024,Milan,Juventus,0,0,0,0,6,7,1,2,2,4,9,12,3,2,0,0,2.2,3.27,3.53,2.17,1.71
serie_a,2024,serie_a_2024_121_parma_atalanta,23/11/2024,Parma,Atalanta,1,3,0,2,9,15,3,6,2,5,6,8,0,2,0,0,4.95,4.27,1.64,1.54,2.46
serie_a,2024,serie_a_2024_122_genoa_cagliari,24/11/2024,Genoa,Cagliari,2,2,1,1,20,17,6,6,6,8,11,7,2,2,0,0,2.63,3.17,2.87,2.2,1.69
serie_a,2024,serie_a_2024_123_como_fiorentina,24/11/2024,Como,Fiorentina,0,2,0,1,10,8,4,4,3,4,11,15,2,1,1,0,3.2,3.23,2.35,2.14,1.73
serie_a,2024,serie_a_2024_124_torino_monza,24/11/2024,Torino,Monza,1,1,0,0,12,9,5,6,7,3,17,13,1,2,0,0,2.06,3.03,4.3,2.71,1.46
serie_a,2024,serie_a_2024_125_napoli_roma,24/11/2024,Napoli,Roma,1,0,0,0,14,6,2,1,8,2,8,9,0,3,0,0,1.75,3.61,4.98,2.06,1.78
serie_a,2024,serie_a_2024_126_lazio_bologna,24/11/2024,Lazio,Bologna,3,0,0,0,13,3,4,1,3,0,14,14,3,3,0,1,1.91,3.42,4.35,2.12,1.74
serie_a,2024,serie_a_2024_127_empoli_udinese,25/11/2024,Empoli,Udinese,1,1,1,0,4,16,2,3,1,8,8,13,3,2,0,0,2.85,2.86,2.87,2.74,1.45
serie_a,2024,serie_a_2024_128_venezia_lecce,25/11/2024,Venezia,Lecce,0,1,0,0,16,7,6,2,6,2,12,16,1,3,0,0,2.33,3.27,3.18,2.09,1.76
serie_a,2024,serie_a_2024_129_cagliari_verona,29/11/2024,Cagliari,Verona,1,0,0,0,19,11,6,2,7,1,10,12,1,2,0,0,1.96,3.45,4.08,1.89,1.93
serie_a,2024,serie_a_2024_130_como_monza,30/11/2024,Como,Monza,1,1,1,0,17,9,3,3,11,4,16,11,3,0,0,0,2.06,3.29,3.9,2.18,1.7
serie_a,2024,serie_a_2024_131_milan_empoli,30/11/2024,Milan,Empoli,3,0,2,0,20,9,4,0,7,3,12,16,2,2,0,0,1.37,4.97,8.81,1.75,2.11
serie_a,2024,serie_a_2024_132_bologna_venezia,30/11/2024,Bologna,Venezia,3,0,1,0,16,5,9,1,1,0,14,15,0,2,0,0,1.67,3.89,5.31,1.93,1.9
serie_a,2024,serie_a_2024_133_udinese_genoa,01/12/2024,Udinese,Genoa,0,2,0,1,4,15,2,5,6,4,13,11,2,3,1,0,2.02,3.33,3.98,2.22,1.67
serie_a,2024,serie_a_2024_134_parma_lazio,01/12/2024,Parma,Lazio,3,1,1,0,12,23,4,8,4,10,17,13,4,3,0,0,4.1,3.87,1.83,1.65,2.26
serie_a,2024,serie_a_2024_135_torino_napoli,01/12/2024,Torino,Napoli,0,1,0,1,5,16,1,6,4,7,15,9,4,1,0,0,4.91,3.45,1.8,2.34,1.61
serie_a,2024,serie_a_2024_136_lecce_juventus,01/12/2024,Lecce,Juventus,1,1,0,0,10,14,6,3,2,7,8,9,1,4,0,0,5.44,3.6,1.7,2.3,1.63
serie_a,2024,serie_a_2024_137_roma_atalanta,02/12/2024,Roma,Atalanta,0,2,0,0,5,18,1,7,2,4,17,13,2,3,0,0,3.19,3.46,2.24,1.84,1.99
serie_a,2024,serie_a_2024_138_inter_parma,06/12/2024,Inter,Parma,3,1,1,0,18,5,5,2,10,1,8,3,1,1,0,0,1.18,7.93,13.75,1.33,3.33
serie_a,2024,serie_a_2024_139_atalanta_milan,06/12/2024,Atalanta,Milan,2,1,1,1,17,6,8,2,7,0,14,13,2,0,0,0,2.16,3.48,3.39,1.75,2.12
serie_a,2024,serie_a_2024_140_genoa_torino,07/12/2024,Genoa,Torino,0,0,0,0,5,10,1,3,4,4,12,15,2,1,0,0,2.49,3.07,3.13,2.45,1.56
serie_a,2024,serie_a_2024_141_juventus_bologna,07/12/2024,Juventus,Bologna,2,2,0,1,10,10,3,4,1,4,18,14,3,4,0,0,1.7,3.6,5.51,2.32,1.62
serie_a,2024,serie_a_2024_142_roma_lecce,07/12/2024,Roma,Lecce,4,1,1,1,23,3,9,1,8,1,5,14,2,3,0,0,1.57,4.03,6.2,2.03,1.81
serie_a,2024,serie_a_2024_143_fiorentina_cagliari,08/12/2024,Fiorentina,Cagliari,1,0,1,0,8,8,3,1,6,4,9,20,3,2,0,0,1.51,4.45,6.03,1.66,2.24
serie_a,2024,serie_a_2024_144_verona_empoli,08/12/2024,Verona,Empoli,1,4,1,4,12,15,3,5,5,8,15,16,2,2,0,0,2.57,2.84,3.24,2.42,1.57
