league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
eredivisie,2024,eredivisie_2024_130_heracles_for_sittard,07/12/2024,Heracles,For Sittard,2,2,1,2,15,7,7,5,5,3,17,11,2,1,0,0,2.52,3.26,2.84,2.0,1.81
eredivisie,2024,eredivisie_2024_131_groningen_zwolle,08/12/2024,Groningen,Zwolle,0,0,0,0,15,10,6,2,6,4,10,5,3,0,0,0,2.0,3.37,3.81,1.97,1.83
eredivisie,2024,eredivisie_2024_132_az_alkmaar_ajax,08/12/2024,AZ Alkmaar,Ajax,2,1,0,0,12,7,4,3,6,3,16,11,1,2,0,0,3.06,3.65,2.18,1.71,2.11
eredivisie,2024,eredivisie_2024_133_willem_ii_heerenveen,08/12/2024,Willem II,Heerenveen,1,2,0,0,10,19,4,3,2,3,14,10,2,2,0,0,2.44,3.2,2.95,2.14,1.69
eredivisie,2024,eredivisie_2024_134_almere_city_utrecht,08/12/2024,Almere City,Utrecht,1,3,0,2,11,12,3,5,4,4,10,6,2,3,0,0,4.46,3.9,1.73,1.79,2.01
eredivisie,2024,eredivisie_2024_135_zwolle_willem_ii,13/12/2024,Zwolle,Willem II,0,1,0,1,19,9,2,5,9,5,11,14,0,3,0,0,1.97,3.31,4.08,2.11,1.71
eredivisie,2024,eredivisie_2024_136_heerenveen_psv_eindhoven,14/12/2024,Heerenveen,PSV Eindhoven,1,0,0,0,12,14,5,3,7,7,6,5,0,0,0,0,12.77,7.32,1.18,1.32,3.22
eredivisie,2024,eredivisie_2024_137_for_sittard_waalwijk,14/12/2024,For Sittard,Waalwijk,3,2,3,1,16,15,8,7,12,7,5,4,1,1,0,0,1.59,4.06,5.37,1.77,2.02
eredivisie,2024,eredivisie_2024_138_feyenoord_heracles,14/12/2024,Feyenoord,Heracles,5,2,3,1,18,5,7,3,10,0,10,11,0,1,0,0,1.18,6.9,13.77,1.43,2.73
eredivisie,2024,eredivisie_2024_139_utrecht_go_ahead_eagles,15/12/2024,Utrecht,Go Ahead Eagles,3,3,1,1,39,9,8,3,7,1,9,8,1,2,0,1,1.99,3.65,3.49,1.73,2.08
eredivisie,2024,eredivisie_2024_140_nijmegen_sparta_rotterdam,15/12/2024,Nijmegen,Sparta Rotterdam,1,1,0,0,20,15,7,6,13,5,10,9,0,2,0,0,2.0,3.49,3.62,1.87,1.91
eredivisie,2024,eredivisie_2024_141_twente_groningen,15/12/2024,Twente,Groningen,2,0,1,0,11,8,5,3,3,5,12,7,1,2,0,0,1.39,4.65,7.69,1.69,2.12
eredivisie,2024,eredivisie_2024_142_ajax_almere_city,15/12/2024,Ajax,Almere City,3,0,2,0,14,4,8,0,7,0,6,12,1,2,0,0,1.12,8.75,18.08,1.34,3.09
eredivisie,2024,eredivisie_2024_143_nac_breda_az_alkmaar,15/12/2024,NAC Breda,AZ Alkmaar,1,2,1,0,4,15,2,6,1,7,15,9,5,3,1,0,3.58,3.47,2.02,1.91,1.87
eredivisie,2024,eredivisie_2024_144_waalwijk_zwolle,20/12/2024,Waalwijk,Zwolle,1,1,1,1,13,10,7,4,7,3,7,9,2,1,0,0,2.59,3.47,2.61,1.67,2.17
eredivisie,2024,eredivisie_2024_145_go_ahead_eagles_nac_breda,21/12/2024,Go Ahead Eagles,NAC Breda,2,1,0,1,29,13,7,4,11,7,4,6,0,2,0,0,1.63,3.92,5.26,1.84,1.94
eredivisie,2024,eredivisie_2024_146_almere_city_heerenveen,21/12/2024,Almere City,Heerenveen,3,0,0,0,11,11,8,3,6,3,9,13,1,2,0,0,3.07,3.42,2.25,1.94,1.84
eredivisie,2024,eredivisie_2024_147_az_alkmaar_twente,21/12/2024,AZ Alkmaar,Twente,1,0,0,0,11,5,5,1,4,2,13,10,3,4,0,0,2.38,3.51,2.8,1.83,1.95
eredivisie,2024,eredivisie_2024_148_sparta_rotterdam_ajax,22/12/2024,Sparta Rotterdam,Ajax,0,2,0,0,11,7,3,3,7,1,12,5,2,1,0,0,4.56,4.05,1.68,1.64,2.19
eredivisie,2024,eredivisie_2024_149_psv_eindhoven_feyenoord,22/12/2024,PSV Eindhoven,Feyenoord,3,0,2,0,17,9,7,2,7,3,14,11,1,3,0,0,1.67,4.18,4.44,1.48,2.55
eredivisie,2024,eredivisie_2024_150_utrecht_for_sittard,22/12/2024,Utrecht,For Sittard,2,5,1,0,17,13,6,6,4,4,11,16,3,3,1,0,1.62,3.98,5.17,1.79,2.0
eredivisie,2024,eredivisie_2024_151_willem_ii_nijmegen,22/12/2024,Willem II,Nijmegen,4,1,2,1,14,15,8,7,5,4,8,7,0,2,0,0,2.85,3.33,2.43,2.09,1.71
eredivisie,2024,eredivisie_2024_152_for_sittard_go_ahead_eagles,10/01/2025,For Sittard,Go Ahead Eagles,0,3,0,1,18,21,3,6,9,4,12,13,2,0,0,0,2.85,3.36,2.44,1.83,1.96
eredivisie,2024,eredivisie_2024_153_heracles_sparta_rotterdam,11/01/2025,Heracles,Sparta Rotterdam,1,1,0,0,10,21,4,12,8,4,7,13,3,3,0,1,2.6,3.46,2.54,1.78,2.0
eredivisie,2024,eredivisie_2024_154_ajax_waalwijk,11/01/2025,Ajax,Waalwijk,2,1,2,0,17,11,4,3,9,1,7,17,1,0,0,0,1.11,9.68,18.31,1.23,3.85
eredivisie,2024,eredivisie_2024_155_zwolle_nijmegen,11/01/2025,Zwolle,Nijmegen,0,1,0,1,8,10,3,3,6,4,9,14,1,1,0,0,2.64,3.36,2.58,1.82,1.96
eredivisie,2024,eredivisie_2024_156_psv_eindhoven_az_alkmaar,11/01/2025,PSV Eindhoven,AZ Alkmaar,2,2,0,1,18,8,4,5,11,1,7,8,0,2,0,0,1.39,5.09,6.98,1.41,2.75
eredivisie,2024,eredivisie_2024_157_twente_willem_ii,12/01/2025,Twente,Willem II,6,2,2,2,21,10,12,3,7,4,6,8,0,1,0,0,1.39,4.69,7.31,1.67,2.14
eredivisie,2024,eredivisie_2024_158_feyenoord_utrecht,12/01/2025,Feyenoord,Utrecht,1,2,0,0,16,11,5,3,9,2,1,7,0,1,0,0,1.43,4.74,6.32,1.5,2.48
eredivisie,2024,eredivisie_2024_159_groningen_almere_city,12/01/2025,Groningen,Almere City,0,0,0,0,18,5,5,1,15,2,3,12,1,2,0,0,1.77,3.6,4.5,2.09,1.71
eredivisie,2024,eredivisie_2024_160_nac_breda_heerenveen,12/01/2025,NAC Breda,Heerenveen,2,4,1,3,15,14,6,6,7,4,8,14,0,3,0,0,2.13,3.49,3.24,1.85,1.92
eredivisie,2024,eredivisie_2024_161_zwolle_psv_eindhoven,18/01/2025,Zwolle,PSV Eindhoven,3,1,2,1,7,18,3,4,2,5,9,8,2,2,0,0,11.34,7.08,1.21,1.31,3.28
eredivisie,2024,eredivisie_2024_162_utrecht_az_alkmaar,18/01/2025,Utrecht,AZ Alkmaar,0,0,0,0,9,12,3,4,4,6,11,13,0,3,0,0,2.8,3.39,2.43,1.75,2.04
eredivisie,2024,eredivisie_2024_163_willem_ii_feyenoord,18/01/2025,Willem II,Feyenoord,1,1,0,1,9,15,1,6,3,10,8,6,1,0,0,0,8.61,5.14,1.33,1.62,2.22
eredivisie,2024,eredivisie_2024_164_go_ahead_eagles_groningen,18/01/2025,Go Ahead Eagles,Groningen,2,1,1,1,14,20,3,5,2,7,7,11,1,1,0,0,1.58,4.02,5.58,1.77,2.02
eredivisie,2024,eredivisie_2024_165_nac_breda_twente,19/01/2025,NAC Breda,Twente,2,1,2,0,11,26,4,6,7,7,19,8,2,1,0,0,4.8,4.02,1.66,1.71,2.1
eredivisie,2024,eredivisie_2024_166_almere_city_heracles,19/01/2025,Almere City,Heracles,0,2,0,1,13,10,3,3,6,6,11,14,3,1,0,0,2.36,3.3,2.98,1.93,1.85
eredivisie,2024,eredivisie_2024_167_heerenveen_ajax,19/01/2025,Heerenveen,Ajax,0,2,0,1,11,21,2,9,5,5,7,8,1,1,0,0,5.1,4.18,1.6,1.62,2.26
eredivisie,2024,eredivisie_2024_168_nijmegen_for_sittard,19/01/2025,Nijmegen,For Sittard,4,1,1,1,14,9,7,2,2,1,6,14,0,5,0,0,1.84,3.57,4.14,1.95,1.83
eredivisie,2024,eredivisie_2024_169_sparta_rotterdam_waalwijk,19/01/2025,Sparta Rotterdam,Waalwijk,1,1,1,1,20,20,5,5,6,9,3,9,0,1,0,0,1.53,4.29,5.65,1.59,2.28
eredivisie,2024,eredivisie_2024_170_heracles_utrecht,24/01/2025,Heracles,Utrecht,1,1,0,0,9,19,3,7,4,10,13,8,5,2,0,0,3.88,3.68,1.9,1.73,2.08
eredivisie,2024,eredivisie_2024_171_psv_eindhoven_nac_breda,25/01/2025,PSV Eindhoven,NAC Breda,3,2,2,1,23,20,10,5,10,2,6,12,1,1,0,0,1.09,10.55,20.98,1.22,3.89
eredivisie,2024,eredivisie_2024_172_groningen_heerenveen,25/01/2025,Groningen,Heerenveen,1,0,0,0,11,10,8,4,5,3,12,10,0,0,0,0,2.26,3.3,3.16,2.04,1.75
eredivisie,2024,eredivisie_2024_173_for_sittard_zwolle,26/01/2025,For Sittard,Zwolle,1,4,0,2,16,8,1,5,7,3,10,8,3,1,1,0,2.09,3.49,3.38,1.93,1.85
eredivisie,2024,eredivisie_2024_174_waalwijk_willem_ii,26/01/2025,Waalwijk,Willem II,2,0,1,0,9,9,2,3,10,3,12,11,3,3,0,0,2.52,3.37,2.71,1.92,1.86
eredivisie,2024,eredivisie_2024_175_az_alkmaar_sparta_rotterdam,26/01/2025,AZ Alkmaar,Sparta Rotterdam,1,2,0,0,21,10,5,4,8,3,3,13,0,4,0,0,1.58,4.07,5.4,1.77,2.02
eredivisie,2024,eredivisie_2024_176_heracles_groningen,28/01/2025,Heracles,Groningen,1,1,1,0,17,7,4,2,5,1,20,12,2,4,0,1,2.23,3.35,3.17,1.96,1.83
eredivisie,2024,eredivisie_2024_177_nac_breda_heracles,31/01/2025,NAC Breda,Heracles,1,1,1,0,18,12,5,5,4,3,6,6,0,0,0,0,1.84,3.49,4.42,1.84,1.96
eredivisie,2024,eredivisie_2024_178_zwolle_utrecht,01/02/2025,Zwolle,Utrecht,3,3,2,0,12,17,6,9,5,3,15,12,2,0,0,0,3.1,3.49,2.21,1.71,2.09
eredivisie,2024,eredivisie_2024_179_heerenveen_for_sittard,01/02/2025,Heerenveen,For Sittard,2,2,1,1,26,6,6,4,12,1,15,11,0,3,0,0,1.98,3.53,3.68,1.87,1.92
eredivisie,2024,eredivisie_2024_180_nijmegen_psv_eindhoven,01/02/2025,Nijmegen,PSV Eindhoven,3,3,0,0,10,15,7,6,4,5,10,5,1,1,0,0,6.05,4.7,1.46,1.45,2.62
eredivisie,2024,eredivisie_2024_181_almere_city_waalwijk,02/02/2025,Almere City,Waalwijk,1,4,1,0,15,28,5,13,5,10,6,9,0,2,1,0,2.18,3.4,3.24,1.92,1.86
eredivisie,2024,eredivisie_2024_182_ajax_feyenoord,02/02/2025,Ajax,Feyenoord,2,1,1,0,16,12,7,6,7,5,13,7,0,0,0,0,2.25,3.57,2.96,1.65,2.19
eredivisie,2024,eredivisie_2024_183_go_ahead_eagles_twente,02/02/2025,Go Ahead Eagles,Twente,2,2,1,0,9,17,4,9,4,8,10,14,0,0,0,0,2.56,3.54,2.57,1.64,2.21
eredivisie,2024,eredivisie_2024_184_sparta_rotterdam_groningen,02/02/2025,Sparta Rotterdam,Groningen,1,0,0,0,8,7,3,3,4,2,6,11,0,1,0,0,1.78,3.53,4.59,1.98,1.81
eredivisie,2024,eredivisie_2024_185_willem_ii_az_alkmaar,02/02/2025,Willem II,AZ Alkmaar,0,2,0,2,3,17,1,7,1,10,14,7,4,0,1,0,4.66,3.6,1.75,1.97,1.82
eredivisie,2024,eredivisie_2024_186_heracles_go_ahead_eagles,08/02/2025,Heracles,Go Ahead Eagles,4,2,1,1,24,11,8,5,11,5,6,12,0,0,0,0,3.27,3.67,2.08,1.66,2.2
eredivisie,2024,eredivisie_2024_187_psv_eindhoven_willem_ii,08/02/2025,PSV Eindhoven,Willem II,1,1,0,0,15,8,5,3,6,2,8,7,0,2,0,0,1.11,9.86,18.77,1.28,3.44
eredivisie,2024,eredivisie_2024_188_groningen_nijmegen,08/02/2025,Groningen,Nijmegen,2,1,2,0,17,14,6,4,7,6,7,5,1,0,1,0,3.02,3.3,2.35,2.04,1.77
eredivisie,2024,eredivisie_2024_189_feyenoord_sparta_rotterdam,08/02/2025,Feyenoord,Sparta Rotterdam,3,0,1,0,17,14,6,5,6,2,6,5,0,0,0,0,1.4,4.89,7.07,1.57,2.33
eredivisie,2024,eredivisie_2024_190_utrecht_almere_city,09/02/2025,Utrecht,Almere City,0,1,0,1,15,15,4,6,8,5,7,17,1,5,0,0,1.37,4.88,7.64,1.69,2.15
eredivisie,2024,eredivisie_2024_191_for_sittard_ajax,09/02/2025,For Sittard,Ajax,0,2,0,0,8,9,2,6,5,4,19,24,2,3,0,0,6.1,4.47,1.48,1.64,2.23
eredivisie,2024,eredivisie_2024_192_waalwijk_nac_breda,09/02/2025,Waalwijk,NAC Breda,5,0,3,0,20,14,9,2,7,5,5,12,0,1,0,0,2.57,3.51,2.58,1.69,2.14
eredivisie,2024,eredivisie_2024_193_az_alkmaar_zwolle,09/02/2025,AZ Alkmaar,Zwolle,2,0,1,0,11,12,6,4,3,3,9,7,0,0,0,0,1.39,4.86,7.46,1.64,2.22
eredivisie,2024,eredivisie_2024_194_heerenveen_twente,09/02/2025,Heerenveen,Twente,3,3,1,2,22,9,7,5,9,2,9,9,1,3,0,1,3.69,3.82,1.9,1.67,2.17
eredivisie,2024,eredivisie_2024_195_go_ahead_eagles_sparta_rotterdam,14/02/2025,Go Ahead Eagles,Sparta Rotterdam,1,0,1,0,14,15,3,2,8,3,7,11,0,3,0,0,2.1,3.63,3.34,1.72,2.12
eredivisie,2024,eredivisie_2024_196_psv_eindhoven_utrecht,15/02/2025,PSV Eindhoven,Utrecht,2,2,1,1,34,10,18,3,9,5,11,9,2,2,0,0,1.33,5.62,7.54,1.37,2.98
eredivisie,2024,eredivisie_2024_197_nac_breda_feyenoord,15/02/2025,NAC Breda,Feyenoord,0,0,0,0,11,23,2,6,6,5,8,10,0,0,0,0,4.72,4.34,1.62,1.6,2.28
eredivisie,2024,eredivisie_2024_198_willem_ii_groningen,15/02/2025,Willem II,Groningen,1,3,0,3,15,17,8,9,5,5,8,7,1,0,0,0,2.48,3.05,3.05,2.38,1.57
eredivisie,2024,eredivisie_2024_199_nijmegen_almere_city,16/02/2025,Nijmegen,Almere City,2,2,1,1,9,13,3,5,4,7,12,10,1,3,0,0,1.51,4.2,6.36,1.86,1.93
eredivisie,2024,eredivisie_2024_200_twente_waalwijk,16/02/2025,Twente,Waalwijk,2,0,1,0,15,12,3,4,8,2,6,7,0,2,0,0,1.37,5.29,7.13,1.43,2.73
eredivisie,2024,eredivisie_2024_201_zwolle_heerenveen,16/02/2025,Zwolle,Heerenveen,1,1,1,0,8,12,5,3,3,3,16,10,0,0,0,0,2.25,3.52,3.0,1.76,2.05
eredivisie,2024,eredivisie_2024_202_ajax_heracles,16/02/2025,Ajax,Heracles,4,0,2,0,11,8,6,4,5,4,13,14,0,0,0,0,1.22,6.8,10.82,1.4,2.82
eredivisie,2024,eredivisie_2024_203_feyenoord_almere_city,22/02/2025,Feyenoord,Almere City,2,1,1,1,18,13,7,2,7,2,8,12,0,1,0,0,1.2,6.98,11.81,1.43,2.73
eredivisie,2024,eredivisie_2024_204_ajax_go_ahead_eagles,23/02/2025,Ajax,Go Ahead Eagles,2,0,0,0,21,6,6,1,3,3,9,12,2,2,0,1,1.55,4.48,5.01,1.51,2.49
eredivisie,2024,eredivisie_2024_205_twente_nijmegen,23/02/2025,Twente,Nijmegen,2,0,1,0,13,11,5,2,2,4,11,8,1,2,0,0,1.56,4.28,5.3,1.61,2.27
eredivisie,2024,eredivisie_2024_206_az_alkmaar_for_sittard,23/02/2025,AZ Alkmaar,For Sittard,1,0,0,0,14,9,6,4,9,1,13,13,2,3,0,0,1.37,4.87,8.02,1.64,2.22
eredivisie,2024,eredivisie_2024_207_waalwijk_for_sittard,28/02/2025,Waalwijk,For Sittard,1,2,0,1,20,7,1,3,8,1,10,13,1,4,0,0,1.97,3.62,3.73,1.63,2.25
eredivisie,2024,eredivisie_2024_208_utrecht_nac_breda,01/03/2025,Utrecht,NAC Breda,1,0,0,0,19,8,5,3,6,2,13,19,1,3,0,0,1.53,4.37,5.62,1.61,2.27
eredivisie,2024,eredivisie_2024_209_go_ahead_eagles_psv_eindhoven,01/03/2025,Go Ahead Eagles,PSV Eindhoven,3,2,1,2,7,16,4,5,2,5,9,7,1,2,0,0,5.02,4.49,1.56,1.42,2.72
eredivisie,2024,eredivisie_2024_210_groningen_twente,01/03/2025,Groningen,Twente,1,1,1,1,6,12,3,2,2,3,12,10,2,0,0,0,3.8,3.52,1.96,1.93,1.87
eredivisie,2024,eredivisie_2024_211_feyenoord_nijmegen,01/03/2025,Feyenoord,Nijmegen,0,0,0,0,17,5,5,2,10,3,13,20,1,4,0,0,1.46,4.68,6.21,1.56,2.37
eredivisie,2024,eredivisie_2024_212_heerenveen_az_alkmaar,02/03/2025,Heerenveen,AZ Alkmaar,3,1,1,0,10,10,7,4,3,6,11,10,2,3,0,0,3.52,3.38,2.08,1.97,1.83
eredivisie,2024,eredivisie_2024_213_almere_city_ajax,02/03/2025,Almere City,Ajax,0,1,0,1,14,5,1,2,3,0,16,13,1,0,0,0,7.04,4.85,1.4,1.64,2.22
eredivisie,2024,eredivisie_2024_214_heracles_zwolle,02/03/2025,Heracles,Zwolle,4,2,2,2,16,5,5,3,7,1,18,16,1,2,0,0,2.23,3.3,3.25,1.82,1.98
eredivisie,2024,eredivisie_2024_215_sparta_rotterdam_willem_ii,02/03/2025,Sparta Rotterdam,Willem II,4,0,1,0,22,9,11,3,9,5,10,7,1,1,0,0,1.64,3.86,5.17,1.95,1.86
eredivisie,2024,eredivisie_2024_216_nac_breda_sparta_rotterdam,07/03/2025,NAC Breda,Sparta Rotterdam,1,1,0,1,11,17,3,5,5,7,10,5,0,2,1,0,2.7,3.25,2.64,1.9,1.9
eredivisie,2024,eredivisie_2024_217_for_sittard_heracles,08/03/2025,For Sittard,Heracles,1,0,0,0,12,5,5,0,2,6,11,19,0,2,0,0,2.3,3.33,3.12,1.9,1.9
eredivisie,2024,eredivisie_2024_218_psv_eindhoven_heerenveen,08/03/2025,PSV Eindhoven,Heerenveen,2,1,1,0,25,8,10,4,8,4,10,10,2,1,0,0,1.24,6.46,9.8,1.3,3.36
eredivisie,2024,eredivisie_2024_219_willem_ii_utrecht,09/03/2025,Willem II,Utrecht,2,3,1,0,13,15,6,6,4,5,14,10,0,2,0,0,3.89,3.47,1.95,1.98,1.81
eredivisie,2024,eredivisie_2024_220_nijmegen_go_ahead_eagles,09/03/2025,Nijmegen,Go Ahead Eagles,2,3,0,1,10,27,4,14,3,15,13,8,2,1,1,0,2.17,3.48,3.23,1.73,2.07
eredivisie,2024,eredivisie_2024_221_zwolle_ajax,09/03/2025,Zwolle,Ajax,0,1,0,0,9,14,2,6,3,3,9,5,1,0,0,0,5.09,4.12,1.6,1.67,2.16
eredivisie,2024,eredivisie_2024_222_twente_almere_city,09/03/2025,Twente,Almere City,1,0,1,0,15,7,3,1,4,3,9,13,0,2,0,0,1.28,5.7,9.54,1.56,2.36
eredivisie,2024,eredivisie_2024_223_almere_city_nac_breda,14/03/2025,Almere City,NAC Breda,1,1,1,1,13,12,5,3,3,6,6,5,1,0,0,0,2.22,3.3,3.35,2.06,1.75
eredivisie,2024,eredivisie_2024_224_utrecht_nijmegen,15/03/2025,Utrecht,Nijmegen,0,1,0,0,19,13,5,3,6,5,8,12,0,3,0,0,1.78,3.86,4.22,1.66,2.17
eredivisie,2024,eredivisie_2024_225_sparta_rotterdam_zwolle,15/03/2025,Sparta Rotterdam,Zwolle,1,1,0,0,14,8,5,3,1,4,7,12,0,0,0,0,1.62,4.05,5.07,1.78,2.02
eredivisie,2024,eredivisie_2024_226_waalwijk_psv_eindhoven,15/03/2025,Waalwijk,PSV Eindhoven,0,3,0,2,5,17,2,7,1,5,7,7,2,0,0,0,10.39,6.74,1.22,1.3,3.38
eredivisie,2024,eredivisie_2024_227_heerenveen_heracles,15/03/2025,Heerenveen,Heracles,1,1,1,1,19,6,3,2,10,1,8,15,0,2,0,0,1.79,3.63,4.48,1.73,2.06
eredivisie,2024,eredivisie_2024_228_go_ahead_eagles_willem_ii,16/03/2025,Go Ahead Eagles,Willem II,1,0,0,0,22,4,7,1,11,1,7,16,1,2,0,0,1.56,3.96,5.83,1.77,2.03
eredivisie,2024,eredivisie_2024_229_groningen_for_sittard,16/03/2025,Groningen,For Sittard,1,0,0,0,7,4,4,1,9,1,12,11,0,4,0,0,1.95,3.43,3.9,2.04,1.76
eredivisie,2024,eredivisie_2024_230_twente_feyenoord,16/03/2025,Twente,Feyenoord,2,6,1,3,9,15,3,8,2,5,12,11,2,3,0,0,2.25,3.48,3.03,1.76,2.04
eredivisie,2024,eredivisie_2024_231_ajax_az_alkmaar,16/03/2025,Ajax,AZ Alkmaar,2,2,0,0,17,6,5,2,3,3,8,10,1,3,1,1,1.72,3.74,4.62,1.86,1.92
eredivisie,2024,eredivisie_2024_232_nac_breda_groningen,29/03/2025,NAC Breda,Groningen,1,1,0,0,13,6,3,2,3,2,13,14,3,4,0,1,2.45,3.21,2.96,2.13,1.69
eredivisie,2024,eredivisie_2024_233_for_sittard_sparta_rotterdam,29/03/2025,For Sittard,Sparta Rotterdam,0,3,0,2,15,15,3,7,2,4,15,7,3,1,0,0,3.19,3.45,2.19,1.97,1.82
eredivisie,2024,eredivisie_2024_234_willem_ii_almere_city,29/03/2025,Willem II,Almere City,0,2,0,1,14,19,5,5,8,5,6,10,2,2,1,0,2.21,3.29,3.27,2.16,1.67
eredivisie,2024,eredivisie_2024_235_nijmegen_az_alkmaar,29/03/2025,Nijmegen,AZ Alkmaar,3,3,1,2,15,9,4,5,5,7,9,9,3,2,0,0,3.33,3.47,2.12,1.87,1.92
eredivisie,2024,eredivisie_2024_236_zwolle_waalwijk,29/03/2025,Zwolle,Waalwijk,2,0,0,0,25,6,11,2,11,3,11,13,1,2,0,1,2.02,3.62,3.44,1.65,2.19
eredivisie,2024,eredivisie_2024_237_utrecht_heerenveen,30/03/2025,Utrecht,Heerenveen,2,0,1,0,12,10,4,2,4,5,18,13,1,1,0,0,1.78,3.76,4.3,1.73,2.05
eredivisie,2024,eredivisie_2024_238_heracles_twente,30/03/2025,Heracles,Twente,2,1,1,0,7,13,4,5,1,6,15,13,5,2,0,0,4.06,3.74,1.83,1.8,1.99
eredivisie,2024,eredivisie_2024_239_psv_eindhoven_ajax,30/03/2025,PSV Eindhoven,Ajax,0,2,0,1,17,11,4,3,5,2,10,8,1,2,0,0,1.68,4.25,4.35,1.47,2.53
eredivisie,2024,eredivisie_2024_240_feyenoord_go_ahead_eagles,30/03/2025,Feyenoord,Go Ahead Eagles,3,2,1,1,17,13,9,3,2,4,7,12,1,0,0,0,1.44,4.78,6.31,1.48,2.53
eredivisie,2024,eredivisie_2024_241_az_alkmaar_waalwijk,01/04/2025,AZ Alkmaar,Waalwijk,2,2,1,0,24,6,6,2,12,5,10,10,0,3,0,0,1.29,5.7,9.3,1.45,2.63
eredivisie,2024,eredivisie_2024_242_feyenoord_groningen,02/04/2025,Feyenoord,Groningen,4,1,2,1,13,6,7,1,1,1,7,8,0,2,0,0,1.36,4.87,8.04,1.65,2.16
eredivisie,2024,eredivisie_2024_243_heerenveen_willem_ii,04/04/2025,Heerenveen,Willem II,3,1,2,0,22,13,9,3,9,6,12,7,0,1,0,0,1.45,4.44,7.13,1.77,2.03
eredivisie,2024,eredivisie_2024_244_az_alkmaar_feyenoord,05/04/2025,AZ Alkmaar,Feyenoord,0,1,0,1,13,9,5,1,5,3,17,10,3,2,0,0,2.41,3.54,2.74,1.76,2.03
eredivisie,2024,eredivisie_2024_245_twente_for_sittard,05/04/2025,Twente,For Sittard,1,1,1,0,11,6,3,1,7,3,12,15,1,3,0,0,1.38,4.8,7.7,1.73,2.08
eredivisie,2024,eredivisie_2024_246_groningen_psv_eindhoven,05/04/2025,Groningen,PSV Eindhoven,1,3,1,2,14,15,3,4,4,5,6,11,1,2,0,0,7.44,4.92,1.38,1.55,2.35
eredivisie,2024,eredivisie_2024_247_almere_city_zwolle,05/04/2025,Almere City,Zwolle,2,2,0,2,24,10,5,5,7,4,9,12,2,2,0,0,2.25,3.42,3.1,1.98,1.82
eredivisie,2024,eredivisie_2024_248_waalwijk_heracles,06/04/2025,Waalwijk,Heracles,0,0,0,0,10,10,3,1,6,9,11,12,1,1,0,0,2.34,3.52,2.87,1.7,2.11
eredivisie,2024,eredivisie_2024_249_go_ahead_eagles_utrecht,06/04/2025,Go Ahead Eagles,Utrecht,2,2,2,2,11,14,6,3,1,5,9,16,1,4,0,0,2.09,3.74,3.16,1.63,2.2
eredivisie,2024,eredivisie_2024_250_sparta_rotterdam_nijmegen,06/04/2025,Sparta Rotterdam,Nijmegen,2,0,1,0,12,9,3,1,3,2,10,10,0,4,0,1,2.04,3.5,3.5,1.92,1.86
eredivisie,2024,eredivisie_2024_251_ajax_nac_breda,06/04/2025,Ajax,NAC Breda,3,1,2,1,10,8,4,3,9,0,8,18,1,5,0,0,1.24,6.23,10.71,1.43,2.68
eredivisie,2024,eredivisie_2024_252_nijmegen_waalwijk,11/04/2025,Nijmegen,Waalwijk,2,1,0,0,19,10,4,4,3,7,14,9,2,0,0,0,1.68,4.1,4.62,1.56,2.41
eredivisie,2024,eredivisie_2024_253_for_sittard_feyenoord,12/04/2025,For Sittard,Feyenoord,0,2,0,0,7,14,2,8,5,7,18,7,2,1,1,0,6.16,4.59,1.47,1.62,2.23
eredivisie,2024,eredivisie_2024_254_sparta_rotterdam_heerenveen,12/04/2025,Sparta Rotterdam,Heerenveen,3,1,1,0,15,11,7,5,4,1,13,11,1,2,0,0,1.92,3.65,3.77,1.8,1.99
eredivisie,2024,eredivisie_2024_255_psv_eindhoven_almere_city,12/04/2025,PSV Eindhoven,Almere City,5,0,4,0,34,8,17,2,11,3,6,6,0,0,0,0,1.13,8.82,16.7,1.24,3.75
eredivisie,2024,eredivisie_2024_256_nac_breda_go_ahead_eagles,12/04/2025,NAC Breda,Go Ahead Eagles,1,1,0,1,22,10,7,4,6,3,12,13,2,2,0,0,3.11,3.58,2.17,1.71,2.08
eredivisie,2024,eredivisie_2024_257_utrecht_groningen,13/04/2025,Utrecht,Groningen,3,1,3,1,11,10,4,3,2,3,6,8,1,2,0,0,1.72,3.75,4.74,1.94,1.85
eredivisie,2024,eredivisie_2024_258_heracles_az_alkmaar,13/04/2025,Heracles,AZ Alkmaar,1,0,0,0,7,10,3,3,6,3,13,10,2,0,0,0,3.93,3.6,1.88,1.85,1.92
eredivisie,2024,eredivisie_2024_259_zwolle_twente,13/04/2025,Zwolle,Twente,1,1,0,0,15,10,3,3,4,10,15,16,1,2,0,0,3.49,3.63,2.01,1.78,2.01
eredivisie,2024,eredivisie_2024_260_willem_ii_ajax,13/04/2025,Willem II,Ajax,1,2,1,0,6,29,1,6,1,11,8,4,1,0,0,0,8.18,4.99,1.35,1.67,2.15
eredivisie,2024,eredivisie_2024_261_heerenveen_almere_city,19/04/2025,Heerenveen,Almere City,2,1,2,1,15,12,3,3,4,3,9,11,1,1,1,0,1.66,4.02,4.79,1.71,2.1
