date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-25,,Jaccob Slavin,,SOG,1.5,116,-155,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jaccob slavin
2026-05-25,,Jackson Blake,,ASSISTS,0.5,165,-215,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jackson Blake,,ASSISTS,0.5,172,-235,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jackson Blake,,POINTS,0.5,-110,-120,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jackson Blake,,POINTS,0.5,-111,-119,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jackson Blake,,SOG,2.5,114,-145,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jackson Blake,,SOG,2.5,125,-164,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jackson Blake,,SOG,2.5,120,-160,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jackson blake
2026-05-25,,Jake Evans,,ASSISTS,0.5,250,-345,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jake evans
2026-05-25,,Jake Evans,,ASSISTS,0.5,277,-412,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jake evans
2026-05-25,,Jake Evans,,POINTS,0.5,165,-215,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jake evans
2026-05-25,,Jake Evans,,POINTS,0.5,173,-237,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jake evans
2026-05-25,,Jalen Chatfield,,ASSISTS,0.5,344,-543,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jalen chatfield
2026-05-25,,Jalen Chatfield,,POINTS,0.5,271,-400,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jalen chatfield
2026-05-25,,Jalen Chatfield,,SOG,1.5,110,-140,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jalen chatfield
2026-05-25,,Jalen Chatfield,,SOG,1.5,111,-148,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jalen chatfield
2026-05-25,,Jordan Martinook,,ASSISTS,0.5,340,-500,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan martinook
2026-05-25,,Jordan Martinook,,ASSISTS,0.5,399,-666,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan martinook
2026-05-25,,Jordan Martinook,,POINTS,0.5,220,-298,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan martinook
2026-05-25,,Jordan Martinook,,POINTS,0.5,236,-340,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan martinook
2026-05-25,,Jordan Martinook,,SOG,1.5,120,-154,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan martinook
2026-05-25,,Jordan Martinook,,SOG,1.5,120,-159,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan martinook
2026-05-25,,Jordan Staal,,ASSISTS,0.5,310,-445,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan staal
2026-05-25,,Jordan Staal,,ASSISTS,0.5,350,-555,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan staal
2026-05-25,,Jordan Staal,,POINTS,0.5,175,-230,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan staal
2026-05-25,,Jordan Staal,,POINTS,0.5,182,-251,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan staal
2026-05-25,,Jordan Staal,,SOG,1.5,-105,-125,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan staal
2026-05-25,,Jordan Staal,,SOG,1.5,-105,-127,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::jordan staal
2026-05-25,,Josh Anderson,,ASSISTS,0.5,420,-660,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::josh anderson
2026-05-25,,Josh Anderson,,POINTS,0.5,230,-315,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::josh anderson
2026-05-25,,Josh Anderson,,POINTS,0.5,244,-352,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::josh anderson
2026-05-25,,Josh Anderson,,SOG,1.5,135,-175,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::josh anderson
2026-05-25,,Josh Anderson,,SOG,1.5,142,-192,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::josh anderson
2026-05-25,,Juraj Slafkovsky,,ASSISTS,0.5,130,-166,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,ASSISTS,0.5,134,-179,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,GOALS,0.5,220,-310,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,POINTS,0.5,-154,120,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,POINTS,0.5,-165,124,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,SOG,2.5,124,-160,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,SOG,2.5,136,-178,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,Juraj Slafkovsky,,SOG,2.5,133,-178,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::juraj slafkovsky
2026-05-25,,K'Andre Miller,,ASSISTS,0.5,210,-280,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::k'andre miller
2026-05-25,,K'Andre Miller,,ASSISTS,0.5,223,-317,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::k'andre miller
2026-05-25,,K'Andre Miller,,POINTS,0.5,165,-215,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::k'andre miller
2026-05-25,,K'Andre Miller,,POINTS,0.5,174,-239,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::k'andre miller
2026-05-25,,K'Andre Miller,,SOG,1.5,154,-200,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::k'andre miller
2026-05-25,,K'Andre Miller,,SOG,1.5,158,-215,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::k'andre miller
2026-05-25,,Kaiden Guhle,,ASSISTS,0.5,312,-478,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::kaiden guhle
2026-05-25,,Kaiden Guhle,,POINTS,0.5,258,-377,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::kaiden guhle
2026-05-25,,Kirby Dach,,POINTS,0.5,344,-544,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::kirby dach
2026-05-25,,Lane Hutson,,ASSISTS,0.5,-145,114,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::lane hutson
2026-05-25,,Lane Hutson,,ASSISTS,0.5,-160,120,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::lane hutson
2026-05-25,,Lane Hutson,,POINTS,0.5,-175,135,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::lane hutson
2026-05-25,,Lane Hutson,,POINTS,0.5,-183,137,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::lane hutson
2026-05-25,,Lane Hutson,,SOG,1.5,130,-166,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::lane hutson
2026-05-25,,Lane Hutson,,SOG,1.5,133,-178,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::lane hutson
2026-05-25,,Logan Stankoven,,ASSISTS,0.5,230,-315,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,ASSISTS,0.5,242,-350,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,GOALS,0.5,235,-340,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,POINTS,0.5,105,-135,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,POINTS,0.5,103,-136,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,SOG,2.5,-105,-125,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,SOG,2.5,-104,-125,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Logan Stankoven,,SOG,2.5,-107,-124,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::logan stankoven
2026-05-25,,Mike Matheson,,ASSISTS,0.5,294,-443,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::mike matheson
2026-05-25,,Mike Matheson,,POINTS,0.5,233,-333,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::mike matheson
2026-05-25,,Mike Matheson,,SOG,0.5,-241,176,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::mike matheson
2026-05-25,,Nick Suzuki,,ASSISTS,0.5,-140,110,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,ASSISTS,0.5,-122,-108,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,GOALS,0.5,240,-350,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,POINTS,0.5,-258,187,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,POINTS,1.5,180,-238,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,SOG,1.5,-178,136,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,SOG,2.5,145,-188,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nick Suzuki,,SOG,2.5,148,-199,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nick suzuki
2026-05-25,,Nikolaj Ehlers,,ASSISTS,0.5,175,-230,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,ASSISTS,0.5,182,-251,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,GOALS,0.5,240,-350,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,POINTS,0.5,-120,-110,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,POINTS,0.5,-123,-107,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,SOG,2.5,-110,-120,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,SOG,2.5,106,-138,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Nikolaj Ehlers,,SOG,2.5,-101,-131,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::nikolaj ehlers
2026-05-25,,Noah Dobson,,ASSISTS,0.5,220,-298,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::noah dobson
2026-05-25,,Noah Dobson,,ASSISTS,0.5,235,-337,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::noah dobson
2026-05-25,,Noah Dobson,,POINTS,0.5,170,-220,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::noah dobson
2026-05-25,,Noah Dobson,,POINTS,0.5,177,-243,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::noah dobson
2026-05-25,,Noah Dobson,,SOG,1.5,-110,-120,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::noah dobson
2026-05-25,,Noah Dobson,,SOG,1.5,100,-132,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::noah dobson
2026-05-25,,Phillip Danault,,ASSISTS,0.5,270,-375,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::phillip danault
2026-05-25,,Phillip Danault,,ASSISTS,0.5,291,-437,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::phillip danault
2026-05-25,,Phillip Danault,,POINTS,0.5,170,-220,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::phillip danault
2026-05-25,,Phillip Danault,,POINTS,0.5,180,-248,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::phillip danault
2026-05-25,,Sean Walker,,ASSISTS,0.5,366,-589,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sean walker
2026-05-25,,Sean Walker,,POINTS,0.5,270,-399,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sean walker
2026-05-25,,Sean Walker,,SOG,1.5,-130,100,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sean walker
2026-05-25,,Sean Walker,,SOG,1.5,-130,100,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sean walker
2026-05-25,,Sean Walker,,SOG,1.5,-128,-104,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sean walker
2026-05-25,,Sebastian Aho,,ASSISTS,0.5,120,-154,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,ASSISTS,0.5,123,-164,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,GOALS,0.5,220,-310,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,POINTS,0.5,-160,124,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,POINTS,0.5,-170,127,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,SOG,2.5,100,-130,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,SOG,2.5,110,-144,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Sebastian Aho,,SOG,2.5,105,-139,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::sebastian aho
2026-05-25,,Seth Jarvis,,ASSISTS,0.5,135,-175,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,ASSISTS,0.5,137,-184,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,GOALS,0.5,210,-300,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,POINTS,0.5,-154,120,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,POINTS,0.5,-165,124,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,SOG,2.5,-165,126,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,SOG,3.5,150,-195,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Seth Jarvis,,SOG,3.5,142,-191,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::seth jarvis
2026-05-25,,Shayne Gostisbehere,,ASSISTS,0.5,185,-245,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Shayne Gostisbehere,,ASSISTS,0.5,163,-223,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Shayne Gostisbehere,,POINTS,0.5,135,-175,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Shayne Gostisbehere,,POINTS,0.5,113,-151,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Shayne Gostisbehere,,SOG,1.5,-145,114,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Shayne Gostisbehere,,SOG,1.5,-130,100,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Shayne Gostisbehere,,SOG,1.5,-151,113,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::shayne gostisbehere
2026-05-25,,Taylor Hall,,ASSISTS,0.5,175,-230,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Taylor Hall,,ASSISTS,0.5,182,-251,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Taylor Hall,,POINTS,0.5,100,-130,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Taylor Hall,,POINTS,0.5,-101,-131,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Taylor Hall,,SOG,1.5,-190,144,fanduel,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Taylor Hall,,SOG,2.5,150,-195,draftkings,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Taylor Hall,,SOG,2.5,152,-205,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::taylor hall
2026-05-25,,Zack Bolduc,,POINTS,0.5,307,-469,pinnacle,2026-05-25T23:26:57Z,2026-05-25T23:26:57Z,True,name::zack bolduc
