game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500831,0022500831,PHI,1626162,Kelly Oubre Jr.,27.816666666666666,12,4,2,1,0,2,0,4,2,5,8,2,3,0,0,4.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1631230,Dominick Barlow,20.316666666666666,0,3,1,0,0,0,1,2,1,0,0,0,0,0,2,22.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,203954,Joel Embiid,26.25,27,6,5,0,1,4,1,5,2,11,17,1,4,4,5,-1.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1642845,VJ Edgecombe,30.016666666666666,23,7,4,2,0,1,1,6,2,9,13,2,4,3,3,27.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1630178,Tyrese Maxey,33.61666666666667,32,9,8,2,1,2,1,8,2,10,22,2,8,10,10,21.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1631133,Jabari Walker,10.3,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,-1.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1629656,Quentin Grimes,26.533333333333335,15,2,2,2,0,1,0,2,2,6,11,1,4,2,3,26.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1641737,Adem Bona,14.933333333333334,6,5,3,2,1,1,1,4,2,3,3,0,0,0,0,27.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1626166,Cameron Payne,16.1,2,0,0,1,0,1,0,0,3,1,4,0,2,0,0,-3.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1630570,Trendon Watford,15.1,12,4,2,0,2,0,0,4,2,6,7,0,1,0,0,-3.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1642348,Justin Edwards,6.816666666666666,2,0,1,1,0,0,0,0,1,1,2,0,1,0,0,-5.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,203083,Andre Drummond,6.816666666666666,2,3,0,1,0,0,1,2,0,1,3,0,1,0,0,-5.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,1631207,Dalen Terry,5.383333333333334,2,0,1,1,0,0,0,0,1,0,1,0,0,2,2,-4.0,False,,nba_api,2026-02-24
0022500831,0022500831,PHI,200768,Kyle Lowry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1641767,Ben Sheppard,28.45,12,3,0,2,0,3,1,2,3,4,12,2,6,2,2,-17.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1641716,Jarace Walker,32.1,8,10,6,1,1,2,4,6,0,3,13,0,5,2,2,-16.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1630643,Jay Huff,24.566666666666666,4,4,4,1,1,1,0,4,3,2,7,0,4,0,0,-13.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1642880,Kam Jones,29.416666666666668,13,6,3,1,0,0,1,5,3,5,11,3,5,0,0,10.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1629614,Andrew Nembhard,27.55,23,1,3,1,0,3,1,0,1,8,17,3,9,4,5,-23.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1630695,Micah Potter,23.433333333333334,23,3,3,1,2,1,1,2,3,9,11,3,5,2,3,-8.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1641738,Kobe Brown,31.35,9,10,4,0,0,4,4,6,2,3,10,0,4,3,3,-12.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1631245,Quenton Jackson,28.066666666666666,15,2,1,0,0,0,0,2,2,4,7,2,5,5,5,-24.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,204456,T.J. McConnell,15.066666666666666,7,2,3,1,0,2,0,2,2,3,7,0,0,1,2,-2.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1630174,Aaron Nesmith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-24
0022500831,0022500831,IND,1627783,Pascal Siakam,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1641731,Bilal Coulibaly,23.966666666666665,8,6,4,2,4,1,0,6,1,3,9,0,2,2,3,-20.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1642273,Kyshawn George,21.45,11,2,2,0,0,4,0,2,2,3,10,1,5,4,4,-24.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1641774,Tristan Vukcevic,22.016666666666666,5,6,1,0,1,3,0,6,1,2,6,1,2,0,0,-17.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1642848,Tre Johnson,23.916666666666668,8,1,2,0,0,2,0,1,1,3,12,0,5,2,2,-31.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1642267,Bub Carrington,26.333333333333332,3,10,7,1,2,2,0,10,3,1,6,1,2,0,0,-11.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1630536,Sharife Cooper,16.933333333333334,7,0,1,0,0,2,0,0,3,3,8,0,1,1,2,-7.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1642860,Will Riley,29.15,18,4,2,0,0,2,1,3,1,7,8,1,2,3,3,4.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1630264,Anthony Gill,24.35,5,5,3,1,1,2,0,5,1,2,4,0,0,1,2,-4.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1630551,Justin Champagnie,15.333333333333334,14,2,0,2,0,0,1,1,1,5,8,4,6,0,0,-19.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1642364,Jamir Watkins,27.266666666666666,14,2,1,2,0,1,0,2,5,6,8,2,3,0,0,9.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1631214,Alondes Williams,9.3,5,3,0,1,0,1,0,3,0,2,5,0,3,1,1,15.0,False,,nba_api,2026-02-24
0022500832,0022500832,WAS,1630702,Jaden Hardy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1630700,Dyson Daniels,24.1,6,8,7,3,0,0,3,5,2,3,7,0,2,0,0,28.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1630552,Jalen Johnson,5.633333333333333,5,3,0,2,0,0,0,3,1,2,4,0,0,1,2,2.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1630168,Onyeka Okongwu,22.95,10,10,7,0,0,0,4,6,0,4,17,2,7,0,0,22.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1629638,Nickeil Alexander-Walker,24.716666666666665,16,3,5,2,0,2,0,3,2,4,10,3,7,5,5,19.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,203468,CJ McCollum,22.733333333333334,8,2,2,1,1,2,1,1,0,2,12,0,6,4,4,4.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1642258,Zaccharie Risacher,28.266666666666666,9,9,3,1,0,2,1,8,4,4,11,0,5,1,2,18.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1630228,Jonathan Kuminga,24.45,27,7,4,2,0,2,3,4,1,9,12,3,4,6,7,16.0,False,,nba_api,2026-02-24
0022500832,0022500832,ATL,1629216,Gabe Vincent,21.683333333333334,11,2,1,0,1,0,1,1,3,4,10,2,8,1,1,13.0,False,,nba_api,2026-02-24
