game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500650,0022500650,SAC,201942,DeMar DeRozan,18.666666666666668,16,0,4,0,0,2,0,0,3,6,12,0,1,4,6,-9.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1630173,Precious Achiuwa,17.35,4,4,1,0,0,1,2,2,1,2,4,0,1,0,0,-10.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1627734,Domantas Sabonis,24.733333333333334,12,7,8,2,0,2,3,4,2,6,7,0,0,0,1,-11.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1642363,Nique Clifford,33.333333333333336,15,3,1,0,1,0,2,1,3,6,13,2,4,1,4,-12.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,201566,Russell Westbrook,22.35,13,2,4,2,0,4,1,1,4,4,9,2,3,3,3,-16.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1642875,Maxime Raynaud,21.966666666666665,2,4,0,0,1,2,0,4,0,1,6,0,3,0,0,-12.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1628370,Malik Monk,21.766666666666666,19,1,2,1,3,0,1,0,2,7,11,3,5,2,2,-11.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1631165,Keon Ellis,21.4,14,0,0,0,0,1,0,0,2,5,9,3,6,1,2,-11.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1642928,Dylan Cardwell,26.733333333333334,4,9,5,1,2,0,3,6,3,2,2,0,0,0,2,-8.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,203471,Dennis Schröder,24.833333333333332,15,1,7,1,0,7,0,1,1,5,10,1,2,4,6,-13.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1642269,Devin Carter,6.866666666666667,2,2,0,0,0,0,0,2,0,0,1,0,0,2,2,-2.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,1629234,Drew Eubanks,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,203926,Doug McDermott,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-25
0022500650,0022500650,SAC,203967,Dario Šarić,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-25
