date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-26,2026-05-26T03:47:56.534201+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,115,0.46511627906976744,0.4785557418628664,0.5547126976904273,0.013439462793098989,0.028894845005162817,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,123,0.4484304932735426,0.4601161245813693,0.5263347019923872,0.011685631307826683,0.02605895781645351,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,123,0.4484304932735426,0.4601161245813693,0.5263347019923872,0.011685631307826683,0.02605895781645351,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,140,0.4166666666666667,0.42742778360626876,0.488407446264014,0.010761116939602078,0.02582668065504501,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,120,0.45454545454545453,0.46531384166249445,0.5263347019923872,0.010768387117039924,0.023690451657487732,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,138,0.42016806722689076,0.42928693938251994,0.4809605482644186,0.009118872155629176,0.0217029157303974,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,110,0.47619047619047616,0.4857763839851601,0.5400965281550358,0.009585907794683934,0.02013040636883623,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,115,0.46511627906976744,0.4742990425081604,0.5263347019923872,0.009182763438392971,0.019742941392544733,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,135,0.425531914893617,0.4338462098992373,0.4809605482644186,0.008314295005620254,0.019538593263207615,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,134,0.42735042735042733,0.435391945487526,0.4809605482644186,0.008041518137098691,0.018817152440810947,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,130,0.43478260869565216,0.44282633433090646,0.488407446264014,0.008043725635254295,0.018500568961084873,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,130,0.43478260869565216,0.44282633433090646,0.488407446264014,0.008043725635254295,0.018500568961084873,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,105,0.4878048780487805,0.4956486255647188,0.5400965281550358,0.007843747515938304,0.016079682407673546,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5037871,Dylan Harper,SAS,ast,UNDER,1.5,190,0.3448275862068966,0.34998289071213845,0.37919628290850915,0.0051553045052418756,0.014950383065201578,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,102,0.49504950495049505,0.5018065584311762,0.5400965281550358,0.006757053480681119,0.013649248030975891,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,102,0.49504950495049505,0.5018065584311762,0.5400965281550358,0.006757053480681119,0.013649248030975891,williamhill_us,Caesars,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,123,0.4484304932735426,0.45442703622211333,0.488407446264014,0.005996542948570716,0.013372290775312767,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,122,0.45045045045045046,0.456143999822485,0.488407446264014,0.005693549372034534,0.01263967960591672,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,100,0.5,0.5060144792232554,0.5400965281550358,0.006014479223255376,0.012028958446510751,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,-104,0.5098039215686274,0.5143478125565887,0.5400965281550358,0.004543890987961263,0.008913016937923957,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,120,0.45454545454545453,0.45850771860329914,0.4809605482644186,0.003962264057844611,0.008716980927258033,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4432823,Jaylin Williams,OKC,ast,UNDER,2.5,-180,0.6428571428571429,0.6474946159046757,0.6737736298406951,0.004637473047532814,0.007213846962828896,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395723,Keldon Johnson,SAS,ast,UNDER,0.5,103,0.49261083743842365,0.4958683431148082,0.5143275419476538,0.0032575056763845534,0.006612736523060714,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,9.5,-260,0.7222222222222222,0.725631067452781,0.7449478570926146,0.0034088452305588435,0.004719939550004548,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,122,0.45045045045045046,0.4523609401880786,0.46318704870130456,0.0019104897376281404,0.004241287217534473,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-141,0.5850622406639004,0.5872621615389673,0.5997283798310128,0.0021999208750668187,0.003760148446036282,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-144,0.5901639344262295,0.591598601236947,0.5997283798310128,0.0014346668107174665,0.0024309632070489973,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-145,0.5918367346938775,0.5930204814644479,0.5997283798310128,0.0011837467705703153,0.00200012385372228,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,110,0.47619047619047616,0.4769059870015675,0.4809605482644186,0.0007155108110913355,0.0015025727032917935,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395723,Keldon Johnson,SAS,ast,UNDER,0.5,-105,0.5121951219512195,0.5125149849506847,0.5143275419476538,0.0003198629994651814,0.0006244944275272668,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,8.5,-150,0.6,0.6003085615524737,0.6020570770164918,0.0003085615524737184,0.00051426925412279,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,8.5,-150,0.6,0.6003085615524737,0.6020570770164918,0.0003085615524737184,0.00051426925412279,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4845367,Stephon Castle,SAS,ast,OVER,6.5,-108,0.5192307692307693,0.5193746859497093,0.5201902140237025,0.0001439167189399848,0.0002771729401808143,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,blk,OVER,0.5,260,0.2777777777777778,0.47671294231052475,0.47671294231052475,0.19893516453274696,0.716166592317889,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4845367,Stephon Castle,SAS,blk,OVER,0.5,230,0.30303030303030304,0.5087332698199543,0.5087332698199543,0.20570296678965122,0.678819790405849,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,blk,OVER,0.5,244,0.29069767441860467,0.47671294231052475,0.47671294231052475,0.18601526789192008,0.6398925215482052,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,blk,OVER,0.5,240,0.29411764705882354,0.47671294231052475,0.47671294231052475,0.1825952952517012,0.6208240038557842,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4845367,Stephon Castle,SAS,blk,OVER,0.5,196,0.33783783783783783,0.5087332698199543,0.5087332698199543,0.17089543198211643,0.5058504786670646,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4397020,Luguentz Dort,OKC,blk,OVER,0.5,325,0.23529411764705882,0.3502611923115303,0.3502611923115303,0.11496707466447148,0.4886100673240038,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4845367,Stephon Castle,SAS,blk,OVER,0.5,190,0.3448275862068966,0.5087332698199543,0.5087332698199543,0.16390568361305768,0.47532648247786735,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4593803,Jalen Williams,OKC,blk,OVER,0.5,220,0.3125,0.4405401014885013,0.4405401014885013,0.1280401014885013,0.4097283247632043,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4592479,Julian Champagnie,SAS,blk,OVER,0.5,170,0.37037037037037035,0.5163635282414571,0.5163635282414571,0.1459931578710868,0.39418152625193426,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4593803,Jalen Williams,OKC,blk,OVER,0.5,207,0.3257328990228013,0.4405401014885013,0.4405401014885013,0.11480720246570003,0.352458111569699,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4593803,Jalen Williams,OKC,blk,OVER,0.5,205,0.32786885245901637,0.4405401014885013,0.4405401014885013,0.11267124902948494,0.34364730953992895,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,blk,OVER,0.5,140,0.4166666666666667,0.5511522838536291,0.5511522838536291,0.13448561718696245,0.32276548124870985,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-114,0.5327102803738317,0.6960848556004425,0.6960848556004425,0.1633745752266108,0.30668560612714646,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-114,0.5327102803738317,0.6960848556004425,0.6960848556004425,0.1633745752266108,0.30668560612714646,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-115,0.5348837209302325,0.6960848556004425,0.6960848556004425,0.16120113467021002,0.3013760343834361,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,blk,OVER,0.5,133,0.4291845493562232,0.5511522838536291,0.5511522838536291,0.12196773449740594,0.28418482137895595,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4395630,Devin Vassell,SAS,blk,OVER,0.5,130,0.43478260869565216,0.5511522838536291,0.5511522838536291,0.11636967515797697,0.267650252863347,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,4.5,-275,0.7333333333333333,0.9001494668672708,0.9001494668672708,0.16681613353393754,0.22747654572809656,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4592479,Julian Champagnie,SAS,blk,OVER,0.5,136,0.423728813559322,0.5163635282414571,0.5163635282414571,0.09263471468213513,0.21861792664983892,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,2.5,205,0.32786885245901637,0.39895311977743986,0.39895311977743986,0.07108426731842349,0.2168070153211915,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4397020,Luguentz Dort,OKC,blk,OVER,0.5,247,0.2881844380403458,0.3502611923115303,0.3502611923115303,0.062076754271184476,0.21540633732101022,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4592479,Julian Champagnie,SAS,blk,OVER,0.5,135,0.425531914893617,0.5163635282414571,0.5163635282414571,0.09083161334784012,0.21345429136742433,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4397020,Luguentz Dort,OKC,blk,OVER,0.5,240,0.29411764705882354,0.3502611923115303,0.3502611923115303,0.05614354525270676,0.19088805385920304,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-145,0.5918367346938775,0.6960848556004425,0.6960848556004425,0.10424812090656499,0.17614337670419605,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-135,0.574468085106383,0.6454646286827237,0.6454646286827237,0.07099654357634066,0.12358657585511157,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-137,0.5780590717299579,0.6454646286827237,0.6454646286827237,0.06740555695276584,0.1166066934146388,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4222252,Isaiah Hartenstein,OKC,blk,OVER,0.5,115,0.46511627906976744,0.5140563101562703,0.5140563101562703,0.048940031086502855,0.10522106683598109,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-145,0.5918367346938775,0.6454646286827237,0.6454646286827237,0.053627893988846154,0.09061264846391248,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-140,0.5833333333333334,0.6314700712876249,0.6314700712876249,0.04813673795429152,0.08252012220735694,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-158,0.6124031007751938,0.6454646286827237,0.6454646286827237,0.03306152790752992,0.053986545570523514,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-158,0.6124031007751938,0.6314700712876249,0.6314700712876249,0.019066970512431114,0.031134673368400145,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4222252,Isaiah Hartenstein,OKC,blk,OVER,0.5,-105,0.5121951219512195,0.5140563101562703,0.5140563101562703,0.0018611882050507678,0.0036337484003372,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4222252,Isaiah Hartenstein,OKC,blk,OVER,0.5,-105,0.5121951219512195,0.5140563101562703,0.5140563101562703,0.0018611882050507678,0.0036337484003372,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-170,0.6296296296296297,0.6314700712876249,0.6314700712876249,0.0018404416579952398,0.0029230543979925083,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-170,0.6296296296296297,0.6314700712876249,0.6314700712876249,0.0018404416579952398,0.0029230543979925083,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,5104157,Victor Wembanyama,SAS,dd,NO,,375,0.21052631578947367,0.40607328138056864,0.40607328138056864,0.19554696559109497,0.928848086557701,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1280,0.07246376811594203,0.10459493344645694,0.10459493344645694,0.03213116533051491,0.44341008156110584,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1200,0.07692307692307693,0.10459493344645694,0.10459493344645694,0.027671856523380015,0.35973413480394034,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1200,0.07692307692307693,0.10459493344645694,0.10459493344645694,0.027671856523380015,0.35973413480394034,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1100,0.08333333333333333,0.10459493344645694,0.10459493344645694,0.021261600113123613,0.25513920135748325,williamhill_us,Caesars,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1100,0.08333333333333333,0.10459493344645694,0.10459493344645694,0.021261600113123613,0.25513920135748325,fanatics,Fanatics,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T03:47:56.534201+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1100,0.08333333333333333,0.10459493344645694,0.10459493344645694,0.021261600113123613,0.25513920135748325,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
