player,team,plays,ladders,sim_ladders,model
Chet Holmgren,OKC,[],[],"[{'market': 'threes', 'label': '3PM', 'simCount': 500, 'mean': 1.678, 'mode': 1, 'modeProb': 0.302, 'minTotal': 0, 'maxTotal': 7, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 95, 'exactProb': 0.19}, {'total': 1, 'hitCount': 405, 'hitProb': 0.81, 'exactCount': 151, 'exactProb': 0.302}, {'total': 2, 'hitCount': 254, 'hitProb': 0.508, 'exactCount': 141, 'exactProb': 0.282}, {'total': 3, 'hitCount': 113, 'hitProb': 0.226, 'exactCount': 67, 'exactProb': 0.134}, {'total': 4, 'hitCount': 46, 'hitProb': 0.092, 'exactCount': 32, 'exactProb': 0.064}, {'total': 5, 'hitCount': 14, 'hitProb': 0.028, 'exactCount': 8, 'exactProb': 0.016}, {'total': 6, 'hitCount': 6, 'hitProb': 0.012, 'exactCount': 5, 'exactProb': 0.01}, {'total': 7, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'ast', 'label': 'Assists', 'simCount': 500, 'mean': 1.858, 'mode': 2, 'modeProb': 0.3, 'minTotal': 0, 'maxTotal': 10, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 81, 'exactProb': 0.162}, {'total': 1, 'hitCount': 419, 'hitProb': 0.838, 'exactCount': 129, 'exactProb': 0.258}, {'total': 2, 'hitCount': 290, 'hitProb': 0.58, 'exactCount': 150, 'exactProb': 0.3}, {'total': 3, 'hitCount': 140, 'hitProb': 0.28, 'exactCount': 86, 'exactProb': 0.172}, {'total': 4, 'hitCount': 54, 'hitProb': 0.108, 'exactCount': 37, 'exactProb': 0.074}, {'total': 5, 'hitCount': 17, 'hitProb': 0.034, 'exactCount': 13, 'exactProb': 0.026}, {'total': 6, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 2, 'exactProb': 0.004}, {'total': 7, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 10, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'blk', 'label': 'Blocks', 'simCount': 500, 'mean': 0.914, 'mode': 0, 'modeProb': 0.396, 'minTotal': 0, 'maxTotal': 4, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 198, 'exactProb': 0.396}, {'total': 1, 'hitCount': 302, 'hitProb': 0.604, 'exactCount': 177, 'exactProb': 0.354}, {'total': 2, 'hitCount': 125, 'hitProb': 0.25, 'exactCount': 98, 'exactProb': 0.196}, {'total': 3, 'hitCount': 27, 'hitProb': 0.054, 'exactCount': 24, 'exactProb': 0.048}, {'total': 4, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 3, 'exactProb': 0.006}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'pra', 'label': 'PRA', 'simCount': 500, 'mean': 29.138, 'mode': 31, 'modeProb': 0.08, 'minTotal': 11, 'maxTotal': 51, 'ladder': [{'total': 11, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 2, 'exactProb': 0.004}, {'total': 12, 'hitCount': 498, 'hitProb': 0.996, 'exactCount': 1, 'exactProb': 0.002}, {'total': 14, 'hitCount': 497, 'hitProb': 0.994, 'exactCount': 4, 'exactProb': 0.008}, {'total': 16, 'hitCount': 493, 'hitProb': 0.986, 'exactCount': 8, 'exactProb': 0.016}, {'total': 17, 'hitCount': 485, 'hitProb': 0.97, 'exactCount': 9, 'exactProb': 0.018}, {'total': 18, 'hitCount': 476, 'hitProb': 0.952, 'exactCount': 10, 'exactProb': 0.02}, {'total': 19, 'hitCount': 466, 'hitProb': 0.932, 'exactCount': 10, 'exactProb': 0.02}, {'total': 20, 'hitCount': 456, 'hitProb': 0.912, 'exactCount': 13, 'exactProb': 0.026}, {'total': 21, 'hitCount': 443, 'hitProb': 0.886, 'exactCount': 19, 'exactProb': 0.038}, {'total': 22, 'hitCount': 424, 'hitProb': 0.848, 'exactCount': 17, 'exactProb': 0.034}, {'total': 23, 'hitCount': 407, 'hitProb': 0.814, 'exactCount': 27, 'exactProb': 0.054}, {'total': 24, 'hitCount': 380, 'hitProb': 0.76, 'exactCount': 16, 'exactProb': 0.032}, {'total': 25, 'hitCount': 364, 'hitProb': 0.728, 'exactCount': 24, 'exactProb': 0.048}, {'total': 26, 'hitCount': 340, 'hitProb': 0.68, 'exactCount': 30, 'exactProb': 0.06}, {'total': 27, 'hitCount': 310, 'hitProb': 0.62, 'exactCount': 18, 'exactProb': 0.036}, {'total': 28, 'hitCount': 292, 'hitProb': 0.584, 'exactCount': 21, 'exactProb': 0.042}, {'total': 29, 'hitCount': 271, 'hitProb': 0.542, 'exactCount': 24, 'exactProb': 0.048}, {'total': 30, 'hitCount': 247, 'hitProb': 0.494, 'exactCount': 24, 'exactProb': 0.048}, {'total': 31, 'hitCount': 223, 'hitProb': 0.446, 'exactCount': 40, 'exactProb': 0.08}, {'total': 32, 'hitCount': 183, 'hitProb': 0.366, 'exactCount': 27, 'exactProb': 0.054}, {'total': 33, 'hitCount': 156, 'hitProb': 0.312, 'exactCount': 28, 'exactProb': 0.056}, {'total': 34, 'hitCount': 128, 'hitProb': 0.256, 'exactCount': 18, 'exactProb': 0.036}, {'total': 35, 'hitCount': 110, 'hitProb': 0.22, 'exactCount': 21, 'exactProb': 0.042}, {'total': 36, 'hitCount': 89, 'hitProb': 0.178, 'exactCount': 12, 'exactProb': 0.024}, {'total': 37, 'hitCount': 77, 'hitProb': 0.154, 'exactCount': 14, 'exactProb': 0.028}, {'total': 38, 'hitCount': 63, 'hitProb': 0.126, 'exactCount': 13, 'exactProb': 0.026}, {'total': 39, 'hitCount': 50, 'hitProb': 0.1, 'exactCount': 7, 'exactProb': 0.014}, {'total': 40, 'hitCount': 43, 'hitProb': 0.086, 'exactCount': 12, 'exactProb': 0.024}, {'total': 41, 'hitCount': 31, 'hitProb': 0.062, 'exactCount': 5, 'exactProb': 0.01}, {'total': 42, 'hitCount': 26, 'hitProb': 0.052, 'exactCount': 4, 'exactProb': 0.008}, {'total': 43, 'hitCount': 22, 'hitProb': 0.044, 'exactCount': 10, 'exactProb': 0.02}, {'total': 44, 'hitCount': 12, 'hitProb': 0.024, 'exactCount': 4, 'exactProb': 0.008}, {'total': 45, 'hitCount': 8, 'hitProb': 0.016, 'exactCount': 5, 'exactProb': 0.01}, {'total': 46, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 1, 'exactProb': 0.002}, {'total': 47, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 51, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'pts', 'label': 'Points', 'simCount': 500, 'mean': 17.472, 'mode': 16, 'modeProb': 0.074, 'minTotal': 2, 'maxTotal': 39, 'ladder': [{'total': 2, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 4, 'exactProb': 0.008}, {'total': 4, 'hitCount': 496, 'hitProb': 0.992, 'exactCount': 3, 'exactProb': 0.006}, {'total': 5, 'hitCount': 493, 'hitProb': 0.986, 'exactCount': 2, 'exactProb': 0.004}, {'total': 6, 'hitCount': 491, 'hitProb': 0.982, 'exactCount': 7, 'exactProb': 0.014}, {'total': 7, 'hitCount': 484, 'hitProb': 0.968, 'exactCount': 8, 'exactProb': 0.016}, {'total': 8, 'hitCount': 476, 'hitProb': 0.952, 'exactCount': 10, 'exactProb': 0.02}, {'total': 9, 'hitCount': 466, 'hitProb': 0.932, 'exactCount': 15, 'exactProb': 0.03}, {'total': 10, 'hitCount': 451, 'hitProb': 0.902, 'exactCount': 25, 'exactProb': 0.05}, {'total': 11, 'hitCount': 426, 'hitProb': 0.852, 'exactCount': 23, 'exactProb': 0.046}, {'total': 12, 'hitCount': 403, 'hitProb': 0.806, 'exactCount': 26, 'exactProb': 0.052}, {'total': 13, 'hitCount': 377, 'hitProb': 0.754, 'exactCount': 21, 'exactProb': 0.042}, {'total': 14, 'hitCount': 356, 'hitProb': 0.712, 'exactCount': 19, 'exactProb': 0.038}, {'total': 15, 'hitCount': 337, 'hitProb': 0.674, 'exactCount': 25, 'exactProb': 0.05}, {'total': 16, 'hitCount': 312, 'hitProb': 0.624, 'exactCount': 37, 'exactProb': 0.074}, {'total': 17, 'hitCount': 275, 'hitProb': 0.55, 'exactCount': 33, 'exactProb': 0.066}, {'total': 18, 'hitCount': 242, 'hitProb': 0.484, 'exactCount': 31, 'exactProb': 0.062}, {'total': 19, 'hitCount': 211, 'hitProb': 0.422, 'exactCount': 34, 'exactProb': 0.068}, {'total': 20, 'hitCount': 177, 'hitProb': 0.354, 'exactCount': 23, 'exactProb': 0.046}, {'total': 21, 'hitCount': 154, 'hitProb': 0.308, 'exactCount': 17, 'exactProb': 0.034}, {'total': 22, 'hitCount': 137, 'hitProb': 0.274, 'exactCount': 31, 'exactProb': 0.062}, {'total': 23, 'hitCount': 106, 'hitProb': 0.212, 'exactCount': 19, 'exactProb': 0.038}, {'total': 24, 'hitCount': 87, 'hitProb': 0.174, 'exactCount': 19, 'exactProb': 0.038}, {'total': 25, 'hitCount': 68, 'hitProb': 0.136, 'exactCount': 13, 'exactProb': 0.026}, {'total': 26, 'hitCount': 55, 'hitProb': 0.11, 'exactCount': 10, 'exactProb': 0.02}, {'total': 27, 'hitCount': 45, 'hitProb': 0.09, 'exactCount': 12, 'exactProb': 0.024}, {'total': 28, 'hitCount': 33, 'hitProb': 0.066, 'exactCount': 8, 'exactProb': 0.016}, {'total': 29, 'hitCount': 25, 'hitProb': 0.05, 'exactCount': 5, 'exactProb': 0.01}, {'total': 30, 'hitCount': 20, 'hitProb': 0.04, 'exactCount': 6, 'exactProb': 0.012}, {'total': 31, 'hitCount': 14, 'hitProb': 0.028, 'exactCount': 7, 'exactProb': 0.014}, {'total': 32, 'hitCount': 7, 'hitProb': 0.014, 'exactCount': 3, 'exactProb': 0.006}, {'total': 33, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 1, 'exactProb': 0.002}, {'total': 36, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 2, 'exactProb': 0.004}, {'total': 39, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'reb', 'label': 'Rebounds', 'simCount': 500, 'mean': 9.808, 'mode': 11, 'modeProb': 0.126, 'minTotal': 2, 'maxTotal': 19, 'ladder': [{'total': 2, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 1, 'exactProb': 0.002}, {'total': 3, 'hitCount': 499, 'hitProb': 0.998, 'exactCount': 3, 'exactProb': 0.006}, {'total': 4, 'hitCount': 496, 'hitProb': 0.992, 'exactCount': 6, 'exactProb': 0.012}, {'total': 5, 'hitCount': 490, 'hitProb': 0.98, 'exactCount': 20, 'exactProb': 0.04}, {'total': 6, 'hitCount': 470, 'hitProb': 0.94, 'exactCount': 32, 'exactProb': 0.064}, {'total': 7, 'hitCount': 438, 'hitProb': 0.876, 'exactCount': 58, 'exactProb': 0.116}, {'total': 8, 'hitCount': 380, 'hitProb': 0.76, 'exactCount': 58, 'exactProb': 0.116}, {'total': 9, 'hitCount': 322, 'hitProb': 0.644, 'exactCount': 55, 'exactProb': 0.11}, {'total': 10, 'hitCount': 267, 'hitProb': 0.534, 'exactCount': 59, 'exactProb': 0.118}, {'total': 11, 'hitCount': 208, 'hitProb': 0.416, 'exactCount': 63, 'exactProb': 0.126}, {'total': 12, 'hitCount': 145, 'hitProb': 0.29, 'exactCount': 59, 'exactProb': 0.118}, {'total': 13, 'hitCount': 86, 'hitProb': 0.172, 'exactCount': 37, 'exactProb': 0.074}, {'total': 14, 'hitCount': 49, 'hitProb': 0.098, 'exactCount': 22, 'exactProb': 0.044}, {'total': 15, 'hitCount': 27, 'hitProb': 0.054, 'exactCount': 14, 'exactProb': 0.028}, {'total': 16, 'hitCount': 13, 'hitProb': 0.026, 'exactCount': 5, 'exactProb': 0.01}, {'total': 17, 'hitCount': 8, 'hitProb': 0.016, 'exactCount': 3, 'exactProb': 0.006}, {'total': 18, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 4, 'exactProb': 0.008}, {'total': 19, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'stl', 'label': 'Steals', 'simCount': 500, 'mean': 0.738, 'mode': 0, 'modeProb': 0.47, 'minTotal': 0, 'maxTotal': 4, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 235, 'exactProb': 0.47}, {'total': 1, 'hitCount': 265, 'hitProb': 0.53, 'exactCount': 179, 'exactProb': 0.358}, {'total': 2, 'hitCount': 86, 'hitProb': 0.172, 'exactCount': 70, 'exactProb': 0.14}, {'total': 3, 'hitCount': 16, 'hitProb': 0.032, 'exactCount': 14, 'exactProb': 0.028}, {'total': 4, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 2, 'exactProb': 0.004}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}, {'market': 'tov', 'label': 'Turnovers', 'simCount': 500, 'mean': 0.88, 'mode': 1, 'modeProb': 0.398, 'minTotal': 0, 'maxTotal': 5, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 198, 'exactProb': 0.396}, {'total': 1, 'hitCount': 302, 'hitProb': 0.604, 'exactCount': 199, 'exactProb': 0.398}, {'total': 2, 'hitCount': 103, 'hitProb': 0.206, 'exactCount': 75, 'exactProb': 0.15}, {'total': 3, 'hitCount': 28, 'hitProb': 0.056, 'exactCount': 22, 'exactProb': 0.044}, {'total': 4, 'hitCount': 6, 'hitProb': 0.012, 'exactCount': 5, 'exactProb': 0.01}, {'total': 5, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4433255, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-18_OKC_SAS.json'}]","{'pts': 19.726000000000003, 'reb': 9.676425, 'ast': 1.192875, 'threes': 1.152875, 'stl': 1.5157500000000002, 'blk': 1.5157500000000002, 'tov': 1.0105000000000002, 'pra': 30.5953}"
