gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,10:57,2,7,0.286,0,2,0.0,2,2,1.0,0,0,0,2,0,3,0,0,6,-5.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,29:05,6,14,0.429,0,2,0.0,5,6,0.833,1,3,4,0,1,1,2,2,17,-2.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,C,,,32:17,1,3,0.333,0,1,0.0,2,2,1.0,6,9,15,3,1,0,1,1,4,2.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,,35:08,12,25,0.48,1,7,0.143,3,5,0.6,1,6,7,1,1,0,0,2,28,-1.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,33:13,8,18,0.444,3,11,0.273,2,4,0.5,1,3,4,2,1,0,0,0,21,3.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,24:45,4,8,0.5,2,4,0.5,0,0,0.0,1,2,3,2,1,0,0,5,10,10.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,24:14,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,6,1,0,0,5,4,8.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,19:26,1,4,0.25,1,4,0.25,0,0,0.0,1,1,2,2,0,0,0,1,3,1.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,11:33,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,0.0,0022500516,2026-01-07
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,11:48,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,2,1,2,-12.0,0022500516,2026-01-07
