game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500741,0022500741,MIA,1641796,Pelle Larsson,11.616666666666667,0,5,3,0,0,2,0,5,2,0,0,0,0,0,0,15.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,203952,Andrew Wiggins,38.36666666666667,26,6,0,2,0,1,1,5,2,10,16,5,7,1,2,5.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1628389,Bam Adebayo,34.65,16,7,1,1,0,0,0,7,2,5,13,2,6,4,6,8.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1626181,Norman Powell,34.95,24,3,4,4,0,3,1,2,2,9,15,3,7,3,3,1.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1630558,Davion Mitchell,29.5,13,2,6,0,1,2,0,2,3,5,11,2,6,1,2,5.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1631170,Jaime Jaquez Jr.,31.033333333333335,11,7,7,0,0,2,1,6,2,4,9,1,3,2,3,-6.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1630696,Dru Smith,18.516666666666666,2,4,1,0,0,1,3,1,1,1,4,0,1,0,0,-7.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1631323,Simone Fontecchio,19.466666666666665,2,2,0,1,1,0,1,1,1,0,5,0,3,2,2,-8.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1642276,Kel'el Ware,9.533333333333333,2,5,0,1,0,1,2,3,1,1,5,0,2,0,0,-2.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1642066,Myron Gardner,6.0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,-7.0,False,,nba_api,2026-02-06
0022500741,0022500741,MIA,1631107,Nikola Jović,6.366666666666666,0,0,1,0,1,0,0,0,0,0,5,0,4,0,0,-14.0,False,,nba_api,2026-02-06
