game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500602,0022500602,ORL,1630532,Franz Wagner,25.933333333333334,14,4,3,0,0,0,1,3,3,5,13,0,2,4,4,-20.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1631094,Paolo Banchero,36.03333333333333,16,8,9,0,0,4,2,6,0,7,20,1,4,1,1,-7.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1628976,Wendell Carter Jr.,32.96666666666667,18,7,4,2,2,1,2,5,3,6,11,4,7,2,2,-15.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1630217,Desmond Bane,36.5,11,4,3,2,1,2,3,1,4,4,12,1,4,2,2,-20.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1641710,Anthony Black,37.1,19,2,6,0,0,4,0,2,3,7,15,2,6,3,4,-14.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1641783,Tristan da Silva,18.466666666666665,4,3,0,0,1,0,0,3,0,2,5,0,1,0,0,-7.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1629048,Goga Bitadze,15.033333333333333,9,6,1,0,2,2,2,4,0,4,4,0,0,1,1,-2.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1642859,Jase Richardson,20.483333333333334,11,4,3,0,0,1,1,3,5,5,8,1,3,0,0,7.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1626145,Tyus Jones,3.1333333333333333,0,2,1,0,0,0,1,1,1,0,1,0,1,0,0,-6.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1642869,Noah Penda,7.583333333333333,5,2,0,1,0,0,0,2,1,1,4,1,4,2,2,-9.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1628371,Jonathan Isaac,3.3833333333333333,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1631288,Jamal Cain,3.3833333333333333,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4.0,False,,nba_api,2026-01-18
0022500602,0022500602,ORL,1629021,Moritz Wagner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-18
0022500602,0022500602,MEM,1642377,Jaylen Wells,20.666666666666668,10,2,0,0,0,0,1,1,0,3,5,3,4,1,2,2.0,False,,nba_api,2026-01-18
