game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500858,0022500858,CLE,1642281,Jaylon Tyson,40.666666666666664,15,4,1,2,0,1,1,3,5,5,10,4,7,1,2,-9.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1630596,Evan Mobley,37.05,23,12,1,0,4,1,0,12,2,9,15,4,8,1,2,-5.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1628386,Jarrett Allen,31.466666666666665,25,9,4,0,1,1,4,5,6,10,12,0,0,5,8,-9.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1630241,Sam Merrill,36.333333333333336,20,1,3,2,0,2,0,1,3,6,14,4,10,4,4,-13.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,203471,Dennis Schröder,37.78333333333333,12,1,9,1,1,8,1,0,1,4,15,0,2,4,4,-15.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1641854,Craig Porter Jr.,32.416666666666664,5,4,12,3,1,3,1,3,1,2,9,0,3,1,2,13.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1641772,Nae'Qwan Tomlin,14.666666666666666,2,2,0,1,1,0,1,1,2,1,5,0,1,0,0,1.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1642878,Tyrese Proctor,18.9,4,0,1,1,0,0,0,0,3,1,2,0,1,2,2,12.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1628418,Thomas Bryant,15.733333333333333,13,8,1,0,1,1,3,5,1,5,12,1,3,2,3,10.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1642468,Darius Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-27
0022500858,0022500858,CLE,1631165,Keon Ellis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-27
