game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500747,0022500747,WAS,1630551,Justin Champagnie,22.1,21,9,2,0,2,3,3,6,0,5,8,1,2,10,10,4.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642860,Will Riley,45.166666666666664,27,3,2,3,1,1,1,2,4,10,19,4,6,3,4,-12.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1641774,Tristan Vukcevic,20.4,14,2,2,1,0,1,0,2,3,6,12,1,4,1,1,-2.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642364,Jamir Watkins,45.166666666666664,13,1,1,1,2,1,0,1,5,4,12,1,6,4,4,-12.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642267,Bub Carrington,22.1,11,2,4,0,0,3,0,2,2,4,10,2,5,1,1,4.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1630536,Sharife Cooper,28.733333333333334,14,5,3,0,0,2,0,5,2,5,8,2,3,2,2,-20.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642933,Keshon Gilbert,28.733333333333334,4,3,2,0,3,4,0,3,2,0,2,0,1,4,4,-20.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1630264,Anthony Gill,27.6,9,5,2,1,0,0,1,4,3,3,8,0,3,3,4,-12.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1641731,Bilal Coulibaly,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642273,Kyshawn George,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642848,Tre Johnson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-07
0022500747,0022500747,WAS,1642259,Alex Sarr,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-07
