gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0052200201,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,40:38,9,19,0.474,0,2,0.0,8,9,0.889,1,3,4,9,1,0,2,2,26,-5.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,F,,,30:20,6,11,0.545,4,8,0.5,0,0,0.0,0,3,3,4,1,1,0,6,16,-15.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,34:55,6,9,0.667,0,1,0.0,0,0,0.0,0,9,9,1,0,0,1,3,12,-23.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,41:06,6,21,0.286,0,6,0.0,3,5,0.6,0,4,4,2,1,0,5,2,15,-8.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,26:45,0,4,0.0,0,3,0.0,0,0,0.0,1,1,2,4,0,0,0,4,0,-1.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,,,,31:20,5,10,0.5,4,6,0.667,0,0,0.0,0,5,5,4,1,1,2,4,14,-12.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,17:06,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,3,2,4.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,4:45,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,,2:52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,10:13,3,4,0.75,0,0,0.0,0,1,0.0,3,5,8,0,0,1,0,0,6,8.0,0052200201,2023-04-14
0052200201,1610612741,Chicago,Bulls,CHI,bulls,1629750,Javonte,Green,J. Green,javonte-green,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0052200201,2023-04-14
