game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500733,0022500733,WAS,1630551,Justin Champagnie,15.45,14,7,1,0,1,0,4,3,0,5,10,3,4,1,1,16.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1642273,Kyshawn George,17.683333333333334,8,3,3,0,0,1,1,2,2,3,5,1,3,1,2,-1.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1642259,Alex Sarr,18.016666666666666,12,6,1,0,1,1,2,4,2,5,10,2,4,0,1,2.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1641731,Bilal Coulibaly,36.233333333333334,11,5,4,1,1,3,1,4,4,4,12,1,4,2,3,-1.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1642267,Bub Carrington,21.933333333333334,12,0,4,1,0,1,0,0,1,4,10,2,7,2,2,1.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1630536,Sharife Cooper,34.43333333333333,18,3,5,0,0,5,1,2,3,8,12,2,5,0,0,-3.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1642860,Will Riley,29.366666666666667,20,6,5,2,0,0,1,5,3,9,14,2,5,0,3,13.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1641774,Tristan Vukcevic,11.15,14,3,3,1,2,3,0,3,4,5,7,3,4,1,1,3.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1630264,Anthony Gill,29.833333333333332,11,3,2,3,0,1,0,3,5,4,6,1,2,2,3,7.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1642364,Jamir Watkins,25.916666666666668,6,3,2,1,1,1,1,2,2,2,5,1,3,1,2,8.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1642848,Tre Johnson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-05
0022500733,0022500733,WAS,1627746,Skal Labissiere,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1641709,Ausar Thompson,32.78333333333333,13,9,3,4,2,2,4,5,4,5,8,0,0,3,4,-5.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1630191,Isaiah Stewart,28.766666666666666,4,2,0,0,0,2,0,2,2,1,3,0,1,2,2,-3.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1631105,Jalen Duren,12.65,4,3,0,0,0,2,0,3,1,2,6,0,0,0,0,-15.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1629130,Duncan Robinson,30.3,21,1,2,0,0,0,0,1,1,6,15,6,15,3,3,-7.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1630595,Cade Cunningham,37.5,30,8,8,0,1,4,2,6,2,10,21,0,3,10,13,-16.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1641842,Ronald Holland II,24.716666666666665,11,10,2,1,1,0,4,6,1,4,9,0,2,3,4,3.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1627747,Caris LeVert,16.116666666666667,7,2,3,1,1,0,1,1,3,3,7,0,2,1,1,-4.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1631204,Marcus Sasser,13.9,8,2,3,1,0,1,0,2,1,3,6,2,4,0,0,2.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1629750,Javonte Green,18.366666666666667,8,3,0,3,0,3,1,2,0,3,6,1,4,1,2,-2.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1628989,Kevin Huerter,5.966666666666667,0,1,1,1,0,0,0,1,1,0,2,0,2,0,0,-7.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1630194,Paul Reed,13.25,7,5,0,0,0,1,2,3,1,3,4,0,0,1,2,0.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1631111,Wendell Moore Jr.,5.683333333333334,4,1,0,0,0,0,0,1,0,1,1,0,0,2,2,9.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1641752,Bobi Klintman,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-05
0022500733,0022500733,DET,1642404,Chaz Lanier,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1629008,Michael Porter Jr.,32.31666666666667,9,2,2,1,0,2,0,2,3,2,13,2,7,3,3,-23.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1641730,Noah Clowney,21.883333333333333,0,4,0,1,0,2,1,3,4,0,6,0,4,0,0,-14.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1629651,Nic Claxton,28.833333333333332,14,6,3,0,0,1,2,4,1,6,8,0,1,2,5,-20.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1642849,Nolan Traore,37.95,21,3,7,1,0,4,1,2,3,7,13,3,7,4,5,-11.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1642856,Egor Dëmin,31.95,26,4,2,0,0,2,1,3,1,8,12,6,10,4,5,-4.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1630533,Ziaire Williams,16.983333333333334,1,2,0,3,1,2,0,2,0,0,2,0,1,1,3,-18.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1642962,Drake Powell,18.983333333333334,6,3,2,0,0,1,3,0,3,3,9,0,4,0,1,-2.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1642879,Ben Saraf,16.05,4,1,4,0,0,3,0,1,3,1,4,0,1,2,3,-3.0,False,,nba_api,2026-02-05
0022500734,0022500734,BKN,1630549,Day'Ron Sharpe,13.166666666666666,4,5,0,1,0,1,2,3,4,2,4,0,0,0,0,-6.0,False,,nba_api,2026-02-05
