gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,34:11,9,13,0.692,5,6,0.833,0,0,0.0,1,6,7,1,0,0,0,2,23,16.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,38:06,16,24,0.667,2,7,0.286,2,2,1.0,2,5,7,7,2,0,0,1,36,16.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,30:01,8,12,0.667,0,0,0.0,0,0,0.0,4,5,9,3,1,4,1,3,16,16.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,,36:04,6,12,0.5,0,1,0.0,0,0,0.0,1,2,3,3,2,1,3,1,12,15.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,37:41,7,17,0.412,1,8,0.125,5,5,1.0,1,4,5,20,3,0,2,4,20,18.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,16:17,3,9,0.333,0,3,0.0,1,1,1.0,1,4,5,0,0,0,0,0,7,2.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,,,,15:46,3,6,0.5,0,1,0.0,0,0,0.0,3,0,3,0,0,1,0,2,6,2.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,,10:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,1,0,-3.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,,12:32,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,8,6.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1630201,Malachi,Flynn,M. Flynn,malachi-flynn,,,,4:03,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1630580,Joe,Wieskamp,J. Wieskamp,joe-wieskamp,,,,1:38,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1631199,Ron,Harper Jr.,R. Harper Jr.,ron-harper-jr,,,,1:38,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,1630625,Dalano,Banton,D. Banton,dalano-banton,,,,1:38,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0,0022201163,2023-04-02
0022201163,1610612761,Toronto,Raptors,TOR,raptors,201152,Thaddeus,Young,T. Young,thaddeus-young,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,F,,,30:18,3,6,0.5,1,2,0.5,4,6,0.667,0,2,2,2,0,0,2,1,11,-13.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1630550,JT,Thor,J. Thor,jt-thor,F,,,33:56,3,7,0.429,1,2,0.5,1,2,0.5,0,2,2,0,0,0,2,2,8,-7.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,C,,,26:51,7,15,0.467,0,0,0.0,1,1,1.0,7,5,12,0,0,0,1,2,15,-15.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,G,,,33:29,10,17,0.588,5,9,0.556,1,1,1.0,2,2,4,5,2,0,3,1,26,-9.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1630177,Theo,Maledon,T. Maledon,theo-maledon,G,,,40:55,4,16,0.25,0,6,0.0,0,0,0.0,1,7,8,14,0,1,2,2,8,-16.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1630547,James,Bouknight,J. Bouknight,james-bouknight,,,,25:14,7,11,0.636,5,7,0.714,2,2,1.0,0,2,2,1,0,0,3,1,21,-18.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1630539,Kai,Jones,K. Jones,kai-jones,,,,31:45,5,10,0.5,0,2,0.0,0,1,0.0,0,5,5,2,1,3,3,2,10,-18.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1630270,Xavier,Sneed,X. Sneed,xavier-sneed,,,,15:54,3,3,1.0,3,3,1.0,0,0,0.0,0,2,2,2,0,0,1,0,9,-2.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1628424,Kobi,Simmons,K. Simmons,kobi-simmons,,,,1:38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022201163,2023-04-02
0022201163,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022201163,2023-04-02
0022201164,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,34:42,8,21,0.381,1,8,0.125,6,6,1.0,2,7,9,2,2,0,2,3,23,11.0,0022201164,2023-04-02
