game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500792,0022500792,HOU,201142,Kevin Durant,35.93333333333333,35,8,4,1,3,1,0,8,3,14,20,2,4,5,5,-4.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1631095,Jabari Smith Jr.,31.116666666666667,15,7,1,1,1,0,1,6,1,6,8,2,3,1,1,-5.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1630578,Alperen Sengun,31.566666666666666,13,2,7,3,1,2,0,2,2,6,16,0,3,1,2,4.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1631106,Tari Eason,33.45,5,3,0,3,0,1,1,2,1,2,9,1,6,0,0,-6.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1641708,Amen Thompson,36.666666666666664,9,7,2,4,1,3,3,4,4,3,8,0,3,3,3,5.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1642263,Reed Sheppard,23.666666666666668,13,4,3,1,2,2,0,4,1,5,12,1,5,2,2,11.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,203991,Clint Capela,9.2,0,4,0,0,0,0,1,3,1,0,1,0,0,0,0,2.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1627827,Dorian Finney-Smith,23.133333333333333,8,4,1,1,0,2,2,2,1,3,7,2,6,0,0,6.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1630256,Jae'Sean Tate,15.283333333333333,7,0,1,1,0,0,0,0,1,3,4,1,2,0,0,7.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1642384,Isaiah Crawford,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,201145,Jeff Green,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1628988,Aaron Holiday,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-19
0022500792,0022500792,HOU,1629006,Josh Okogie,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1642851,Kon Knueppel,30.7,15,5,4,1,0,5,1,4,1,5,11,3,6,2,2,9.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1629684,Grant Williams,29.283333333333335,20,9,1,0,0,2,6,3,2,7,10,4,5,2,2,5.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1641750,Ryan Kalkbrenner,29.933333333333334,12,4,4,0,1,2,3,1,1,5,6,0,0,2,3,-4.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1641706,Brandon Miller,33.75,17,4,7,1,0,3,1,3,1,5,22,1,12,6,7,2.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1630163,LaMelo Ball,31.283333333333335,11,7,7,1,0,1,0,7,1,5,14,1,6,0,0,11.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1630182,Josh Green,13.866666666666667,2,2,0,1,0,1,0,2,0,1,2,0,1,0,0,-13.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1642275,Tidjane Salaün,19.733333333333334,9,4,0,2,0,1,0,4,2,3,5,2,3,1,2,-9.0,False,,nba_api,2026-02-19
0022500792,0022500792,CHA,1642883,Sion James,18.883333333333333,8,4,1,0,0,0,0,4,3,3,7,2,5,0,0,-8.0,False,,nba_api,2026-02-19
