game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500811,0022500811,ORL,1641783,Tristan da Silva,37.55,5,9,3,0,3,0,2,7,2,2,10,1,6,0,0,13.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1631094,Paolo Banchero,46.61666666666667,26,14,8,0,4,6,2,12,0,11,28,0,2,4,4,10.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1628976,Wendell Carter Jr.,34.333333333333336,7,11,1,0,0,2,3,8,6,2,4,0,2,3,3,19.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1630217,Desmond Bane,39.61666666666667,34,4,3,2,1,2,1,3,6,12,18,5,9,5,5,-7.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1641710,Anthony Black,44.88333333333333,10,4,4,1,1,2,0,4,1,4,12,0,5,2,2,8.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1628975,Jevon Carter,33.016666666666666,15,2,2,2,2,3,0,2,2,6,14,3,11,0,0,-9.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1641724,Jett Howard,18.833333333333332,0,1,1,1,2,0,0,1,2,0,4,0,2,0,0,-11.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1629021,Moritz Wagner,12.183333333333334,7,2,1,0,0,0,1,1,0,2,4,1,2,2,3,-11.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1628371,Jonathan Isaac,8.316666666666666,2,2,0,0,1,0,1,1,0,1,1,0,0,0,2,-8.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1629048,Goga Bitadze,8.716666666666667,4,3,0,0,1,1,0,3,2,2,2,0,0,0,0,-9.0,False,,nba_api,2026-02-21
0022500811,0022500811,ORL,1642869,Noah Penda,5.933333333333334,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-10.0,False,,nba_api,2026-02-21
