gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022500558,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,,21:21,3,7,0.429,2,5,0.4,0,0,0.0,1,2,3,2,0,0,2,3,8,7.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,36:18,8,16,0.5,3,8,0.375,9,12,0.75,0,12,12,2,1,1,1,0,28,18.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,30:10,4,9,0.444,1,1,1.0,2,2,1.0,3,14,17,3,3,2,1,1,11,13.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,G,,,26:11,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,3,0,0,3,3,11,18.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,,33:33,8,16,0.5,4,8,0.5,12,12,1.0,1,4,5,9,1,0,4,0,32,6.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,,16:45,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,1,4,1.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,23:35,2,8,0.25,1,4,0.25,2,2,1.0,0,0,0,1,1,0,2,2,7,-5.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,201567,Kevin,Love,K. Love,kevin-love,,,,17:50,4,6,0.667,3,5,0.6,0,0,0.0,0,3,3,2,0,0,2,1,11,-2.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,,,,19:00,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,8,0,0,1,2,7,0.0,0022500558,2026-01-12
0022500558,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,,,,15:17,2,4,0.5,0,1,0.0,0,0,0.0,2,1,3,2,0,1,0,1,4,-1.0,0022500558,2026-01-12
