game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500817,0022500817,CLE,1629731,Dean Wade,17.683333333333334,0,3,1,0,1,1,1,2,2,0,1,0,1,0,0,-13.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1630596,Evan Mobley,25.166666666666668,15,2,1,1,0,1,0,2,4,6,11,1,4,2,2,-3.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1628386,Jarrett Allen,28.566666666666666,11,13,2,1,0,3,6,7,1,4,6,0,0,3,6,-15.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,201935,James Harden,33.75,20,5,9,1,1,5,1,4,5,8,14,3,7,1,2,-13.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1628378,Donovan Mitchell,35.15,20,7,5,2,0,3,0,7,1,9,19,0,6,2,3,-1.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1630241,Sam Merrill,28.5,20,3,0,0,0,0,1,2,2,7,12,6,10,0,0,6.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,203471,Dennis Schröder,22.35,11,4,7,1,1,2,0,4,1,3,9,1,2,4,4,-3.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1642281,Jaylon Tyson,15.75,7,4,0,1,0,1,1,3,1,2,7,1,4,2,2,-1.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1631165,Keon Ellis,23.35,9,1,3,2,0,1,0,1,2,4,7,1,4,0,0,0.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1641772,Nae'Qwan Tomlin,9.75,0,2,0,0,0,0,2,0,3,0,3,0,1,0,0,3.0,False,,nba_api,2026-02-22
0022500817,0022500817,CLE,1642468,Darius Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-22
