game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500645,0022500645,WAS,1642273,Kyshawn George,25.233333333333334,11,8,7,2,1,2,1,7,4,4,15,2,10,1,1,-10.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1642860,Will Riley,23.483333333333334,7,0,2,1,0,0,0,0,1,3,6,1,3,0,0,-22.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1642259,Alex Sarr,37.28333333333333,24,4,1,1,1,2,3,1,3,11,19,1,3,1,1,-16.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1642848,Tre Johnson,36.55,26,0,6,0,0,2,0,0,2,8,22,6,15,4,5,-2.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1642267,Bub Carrington,32.266666666666666,15,3,8,1,0,2,1,2,2,5,11,5,11,0,0,-12.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1630551,Justin Champagnie,32.11666666666667,15,11,3,3,2,2,3,8,1,7,9,1,3,0,0,4.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1642364,Jamir Watkins,28.816666666666666,11,6,3,5,2,0,2,4,5,4,9,1,5,2,2,12.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1630264,Anthony Gill,7.266666666666667,0,0,2,0,0,1,0,0,2,0,1,0,1,0,0,12.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1630536,Sharife Cooper,9.466666666666667,3,0,1,1,0,1,0,0,1,1,1,1,1,0,0,6.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1631103,Malaki Branham,7.516666666666667,3,2,2,0,0,1,0,2,1,1,3,1,1,0,0,8.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,1628963,Marvin Bagley III,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-24
0022500645,0022500645,WAS,203114,Khris Middleton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-24
0022500645,0022500645,CHA,1642851,Kon Knueppel,31.9,16,4,3,1,0,1,1,3,1,5,11,3,8,3,4,-9.0,False,,nba_api,2026-01-24
0022500645,0022500645,CHA,1628970,Miles Bridges,28.883333333333333,20,3,4,0,2,2,1,2,2,7,13,3,7,3,5,3.0,False,,nba_api,2026-01-24
0022500645,0022500645,CHA,1631217,Moussa Diabaté,32.06666666666667,11,14,0,1,0,2,5,9,0,2,3,0,0,7,8,13.0,False,,nba_api,2026-01-24
0022500645,0022500645,CHA,1641706,Brandon Miller,33.333333333333336,21,11,7,1,0,5,3,8,0,7,12,2,4,5,5,15.0,False,,nba_api,2026-01-24
0022500645,0022500645,CHA,1630163,LaMelo Ball,31.6,20,2,11,1,0,3,0,2,2,8,19,3,9,1,1,6.0,False,,nba_api,2026-01-24
