game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500893,0022500893,OKC,1629652,Luguentz Dort,32.71666666666667,16,4,1,0,0,3,0,4,6,4,9,3,8,5,6,15.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1631096,Chet Holmgren,32.06666666666667,28,8,2,0,0,3,1,7,3,11,19,6,11,0,0,9.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1628392,Isaiah Hartenstein,16.633333333333333,0,5,2,0,0,1,0,5,1,0,0,0,0,0,0,2.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1628983,Shai Gilgeous-Alexander,35.46666666666667,26,3,8,1,0,3,0,3,3,9,16,1,1,7,7,6.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1641717,Cason Wallace,29.366666666666667,4,4,3,4,0,0,0,4,2,2,6,0,3,0,0,-7.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1642272,Jared McCain,15.133333333333333,5,1,1,1,0,2,0,1,1,1,5,1,5,2,2,-18.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1631119,Jaylin Williams,18.2,8,5,2,0,0,1,0,5,2,2,6,2,5,2,2,-3.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1627936,Alex Caruso,11.85,3,4,1,2,0,1,2,2,1,1,1,1,1,0,2,-4.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1630198,Isaiah Joe,23.933333333333334,4,2,1,0,0,1,0,2,2,0,5,0,4,4,4,5.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1630598,Aaron Wiggins,18.416666666666668,6,2,0,0,0,0,0,2,0,2,4,1,2,1,2,2.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1629026,Kenrich Williams,6.216666666666667,3,0,0,0,0,0,0,0,1,1,2,1,2,0,0,8.0,False,,nba_api,2026-03-04
0022500893,0022500893,OKC,1642964,Brooks Barnhizer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1628384,OG Anunoby,37.733333333333334,16,3,0,3,2,3,0,3,3,6,17,4,13,0,0,-4.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1628404,Josh Hart,24.883333333333333,10,12,3,0,0,1,0,12,3,4,11,0,3,2,2,-9.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1626157,Karl-Anthony Towns,32.516666666666666,17,17,1,0,0,0,9,8,6,7,8,0,0,3,4,-18.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1628969,Mikal Bridges,39.63333333333333,15,4,0,0,0,0,1,3,2,6,17,1,5,2,3,-6.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1628973,Jalen Brunson,38.6,16,3,15,1,0,3,1,2,0,5,18,2,5,4,6,3.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1629013,Landry Shamet,31.016666666666666,14,3,2,0,0,0,0,3,5,5,9,0,3,4,5,12.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1630574,Ariel Hukporti,9.0,0,3,0,0,1,3,1,2,2,0,0,0,0,0,0,7.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1642885,Mohamed Diawara,13.333333333333334,9,3,0,1,0,2,0,3,1,3,4,3,4,0,0,3.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1630631,Jose Alvarado,11.65,3,0,2,0,0,1,0,0,2,1,4,0,2,1,2,-8.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1631110,Jeremy Sochan,1.6333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,203903,Jordan Clarkson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1642359,Pacôme Dadiet,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1641998,Trey Jemison III,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1642278,Tyler Kolek,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-03-04
0022500893,0022500893,NYK,1641755,Kevin McCullar Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1628970,Miles Bridges,30.95,9,3,2,0,0,0,0,3,0,3,10,2,7,1,2,21.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1642851,Kon Knueppel,30.8,20,4,0,0,1,1,0,4,2,7,14,4,8,2,3,22.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1631217,Moussa Diabaté,29.083333333333332,9,9,6,2,0,0,4,5,5,2,4,0,0,5,6,11.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1641706,Brandon Miller,27.05,18,5,2,3,0,1,0,5,4,8,13,2,5,0,0,12.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1630163,LaMelo Ball,23.3,18,7,4,0,0,0,2,5,4,7,17,4,10,0,0,9.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1629632,Coby White,19.8,17,1,6,1,0,0,0,1,1,6,9,2,3,3,4,17.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1630182,Josh Green,20.6,6,3,1,1,0,0,0,3,0,1,3,1,3,3,3,10.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1641750,Ryan Kalkbrenner,14.333333333333334,6,2,1,1,2,0,1,1,1,3,4,0,0,0,0,13.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1642883,Sion James,17.016666666666666,6,4,3,0,0,1,1,3,1,1,4,1,4,3,3,11.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1626192,Pat Connaughton,13.633333333333333,6,2,1,1,0,0,2,0,0,2,7,2,6,0,0,7.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1641810,Antonio Reeves,4.6,3,3,0,0,0,0,1,2,0,1,1,1,1,0,0,5.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1630214,Xavier Tillman,4.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0,False,,nba_api,2026-03-04
0022500894,0022500894,CHA,1630544,Tre Mann,4.283333333333333,0,0,0,1,0,1,0,0,1,0,3,0,2,0,0,2.0,False,,nba_api,2026-03-04
0022500894,0022500894,BOS,1627759,Jaylen Brown,33.7,20,11,7,0,0,3,1,10,1,7,19,1,4,5,6,-20.0,False,,nba_api,2026-03-04
