game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500802,0022500802,CLE,1630241,Sam Merrill,24.266666666666666,10,2,2,0,0,0,0,2,3,4,6,2,4,0,0,-14.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1629731,Dean Wade,26.016666666666666,8,4,0,1,0,0,0,4,2,3,3,2,2,0,0,-16.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1628386,Jarrett Allen,32.06666666666667,26,14,2,0,1,1,7,7,0,11,15,0,0,4,5,-2.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1628378,Donovan Mitchell,34.3,32,3,4,2,0,3,0,3,5,9,22,2,7,12,13,-4.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,201935,James Harden,34.36666666666667,18,4,8,1,0,2,1,3,3,6,14,2,3,4,4,3.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,203471,Dennis Schröder,20.066666666666666,8,0,3,3,0,2,0,0,0,2,4,0,1,4,4,16.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1642281,Jaylon Tyson,16.7,5,1,0,0,0,1,0,1,1,2,4,1,2,0,0,14.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1631165,Keon Ellis,23.733333333333334,4,4,3,2,1,1,0,4,3,2,2,0,0,0,0,19.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1628418,Thomas Bryant,15.7,2,5,1,1,1,2,2,3,1,1,4,0,0,0,0,5.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1641772,Nae'Qwan Tomlin,12.783333333333333,5,2,1,0,0,0,1,1,3,1,3,1,2,2,2,4.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1642468,Darius Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1642400,Tristan Enaruna,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1626204,Larry Nance Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1641854,Craig Porter Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500802,0022500802,CLE,1642878,Tyrese Proctor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1642851,Kon Knueppel,37.06666666666667,33,6,2,1,0,0,3,3,4,11,20,7,15,4,5,2.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1642883,Sion James,29.716666666666665,5,6,7,3,1,0,3,3,1,1,2,1,2,2,2,5.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1641750,Ryan Kalkbrenner,35.85,12,13,1,0,1,0,9,4,2,5,7,0,0,2,2,12.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1641706,Brandon Miller,23.483333333333334,18,2,4,0,1,5,1,1,4,6,19,4,12,2,2,1.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1630163,LaMelo Ball,27.0,18,2,6,0,0,2,1,1,4,4,17,2,10,8,8,6.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1630182,Josh Green,19.8,11,2,2,1,1,0,1,1,0,3,7,2,6,3,3,-4.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1641790,PJ Hall,11.566666666666666,2,4,1,0,0,1,2,2,1,1,3,0,0,0,0,-13.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1630544,Tre Mann,12.616666666666667,3,1,2,0,0,3,0,1,3,1,4,1,1,0,0,-9.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1626192,Pat Connaughton,19.883333333333333,5,5,1,0,0,2,1,4,1,2,3,1,2,0,0,-5.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1641810,Antonio Reeves,5.8,3,0,0,0,0,1,0,0,0,1,3,1,2,0,0,-3.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1642275,Tidjane Salaün,16.95,3,4,0,0,0,0,2,2,3,1,7,1,6,0,0,-15.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1630214,Xavier Tillman,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1628970,Miles Bridges,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500802,0022500802,CHA,1631217,Moussa Diabaté,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-20
0022500803,0022500803,IND,1641767,Ben Sheppard,19.833333333333332,8,5,3,1,0,0,0,5,1,3,5,0,2,2,4,13.0,False,,nba_api,2026-02-20
