game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500863,0022500863,POR,1631200,Kris Murray,16.716666666666665,2,4,0,0,0,1,2,2,1,1,5,0,2,0,0,-15.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1641739,Toumani Camara,32.5,12,6,2,1,0,1,2,4,2,4,10,2,8,2,4,-21.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1642270,Donovan Clingan,25.966666666666665,7,8,2,1,2,1,1,7,4,3,6,1,2,0,0,-14.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,203924,Jerami Grant,31.833333333333332,21,1,2,0,1,3,0,1,1,9,18,3,9,0,0,-20.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,201950,Jrue Holiday,33.11666666666667,25,5,4,1,0,4,0,5,0,9,16,3,8,4,4,0.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1630703,Scoot Henderson,22.966666666666665,8,3,4,0,1,3,2,1,2,3,12,0,7,2,3,-10.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1629057,Robert Williams III,16.816666666666666,5,6,2,1,1,2,2,4,0,1,2,0,0,3,4,-4.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1630249,Vít Krejčí,26.25,4,1,2,2,0,0,0,1,6,1,6,1,4,1,2,1.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1629680,Matisse Thybulle,12.0,5,3,2,2,1,0,1,2,0,2,4,1,3,0,0,3.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1631321,Sidy Cissoko,7.283333333333333,0,0,1,0,0,0,0,0,1,0,2,0,1,0,2,0.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1631104,Blake Wesley,11.033333333333333,2,1,1,0,1,1,0,1,2,1,3,0,2,0,0,2.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1642905,Hansen Yang,2.25,2,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1631451,Javonte Cooke,1.2666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,nba_api,2026-02-28
0022500863,0022500863,POR,1630166,Deni Avdija,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1642851,Kon Knueppel,28.666666666666668,10,8,1,3,0,2,3,5,4,4,11,2,7,0,3,24.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1628970,Miles Bridges,32.483333333333334,14,8,5,3,0,2,2,6,3,5,11,2,6,2,2,13.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1631217,Moussa Diabaté,33.233333333333334,13,11,5,0,0,1,3,8,2,5,7,0,0,3,4,24.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1641706,Brandon Miller,32.75,26,8,2,0,0,4,3,5,3,9,19,6,12,2,2,-1.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1630163,LaMelo Ball,29.866666666666667,15,4,8,2,0,1,1,3,2,6,19,2,7,1,1,17.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1630182,Josh Green,14.833333333333334,6,3,0,1,0,2,2,1,3,2,3,1,2,1,2,-3.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1641750,Ryan Kalkbrenner,14.766666666666667,2,7,0,0,0,0,4,3,1,1,4,0,0,0,2,-8.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1629684,Grant Williams,14.25,0,3,1,1,0,1,2,1,0,0,1,0,1,0,0,1.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1629632,Coby White,21.483333333333334,20,3,1,0,0,2,0,3,4,5,13,2,5,8,9,1.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1642883,Sion James,13.866666666666667,3,0,0,1,0,0,0,0,0,1,3,1,2,0,0,6.0,False,,nba_api,2026-02-28
0022500863,0022500863,CHA,1626192,Pat Connaughton,1.2666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,False,,nba_api,2026-02-28
