gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,35:56,6,13,0.462,2,4,0.5,1,1,1.0,0,7,7,1,0,0,1,1,15,-1.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,29:17,1,3,0.333,0,2,0.0,1,2,0.5,3,5,8,4,0,1,1,3,3,-1.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,37:38,5,13,0.385,0,3,0.0,4,5,0.8,0,10,10,2,1,2,5,5,14,4.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,36:18,10,17,0.588,5,8,0.625,0,0,0.0,0,3,3,3,1,0,1,4,25,1.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,201935,James,Harden,J. Harden,james-harden,G,,,29:21,8,15,0.533,3,7,0.429,2,3,0.667,1,4,5,4,0,0,2,2,21,-15.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,30:08,5,8,0.625,2,4,0.5,1,2,0.5,2,0,2,1,3,0,2,1,13,24.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1627777,Georges,Niang,G. Niang,georges-niang,,,,19:19,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,5,9.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,,,10:23,1,4,0.25,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,0,2,1.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,,,11:41,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,1,4,3.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612755,Philadelphia,76ers,PHI,sixers,1630531,Jaden,Springer,J. Springer,jaden-springer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,43:44,6,12,0.5,2,5,0.4,3,3,1.0,0,5,5,4,0,0,0,3,17,-1.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,36:21,1,4,0.25,1,4,0.25,0,0,0.0,4,5,9,1,0,1,1,3,3,-2.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,27:37,8,9,0.889,0,0,0.0,2,3,0.667,0,4,4,2,1,0,0,1,18,13.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,43:10,9,26,0.346,4,7,0.571,4,4,1.0,1,5,6,5,1,1,1,1,26,-1.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,42:13,5,12,0.417,2,4,0.5,8,10,0.8,0,3,3,7,2,0,3,1,20,-3.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,29:58,2,7,0.286,1,5,0.2,2,2,1.0,3,3,6,1,1,1,2,2,7,-19.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,2:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,,,,11:12,3,6,0.5,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,2,6,-9.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,,,,3:30,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1630561,David,Duke Jr.,D. Duke Jr.,david-duke-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,201988,Patty,Mills,P. Mills,patty-mills,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1628410,Edmond,Sumner,E. Sumner,edmond-sumner,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200123,1610612751,Brooklyn,Nets,BKN,nets,1629139,Yuta,Watanabe,Y. Watanabe,yuta-watanabe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042200123,2023-04-20
0042200163,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,34:22,6,10,0.6,3,7,0.429,2,4,0.5,1,0,1,0,0,0,0,1,17,-22.0,0042200163,2023-04-20
0042200163,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,,21:49,2,7,0.286,1,5,0.2,1,2,0.5,2,3,5,0,1,1,1,5,6,0.0,0042200163,2023-04-20
