game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500842,0022500842,OKC,1629652,Luguentz Dort,28.416666666666668,3,3,4,2,0,0,2,1,1,1,8,1,5,0,0,-15.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1630598,Aaron Wiggins,34.56666666666667,20,4,6,1,1,3,1,3,4,6,16,2,7,6,7,4.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1631119,Jaylin Williams,35.45,30,11,4,1,1,4,0,11,2,9,14,5,10,7,7,-15.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1630198,Isaiah Joe,13.816666666666666,3,2,1,1,0,1,0,2,2,1,5,1,5,0,0,-6.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1641717,Cason Wallace,30.15,23,2,5,1,0,1,1,1,5,9,17,3,6,2,2,-16.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1642272,Jared McCain,29.95,20,3,2,0,0,0,1,2,1,6,16,4,10,4,4,4.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1629026,Kenrich Williams,25.983333333333334,13,4,0,0,0,1,3,1,3,5,10,2,3,1,1,-2.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1642964,Brooks Barnhizer,21.933333333333334,0,2,0,1,1,1,0,2,1,0,3,0,1,0,0,6.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1642382,Branden Carlson,3.7,4,4,2,0,0,1,3,1,0,2,4,0,2,0,0,11.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1642260,Nikola Topić,15.5,0,2,4,0,0,1,1,1,1,0,3,0,0,0,0,-11.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1631205,Buddy Boeheim,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-25
0022500842,0022500842,OKC,1627936,Alex Caruso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1641709,Ausar Thompson,28.15,11,4,7,3,2,3,1,3,1,5,7,0,0,1,4,15.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,202699,Tobias Harris,23.766666666666666,4,8,1,0,1,0,0,8,1,2,5,0,2,0,0,2.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1631105,Jalen Duren,31.266666666666666,29,15,2,0,1,0,5,10,2,12,17,0,0,5,7,12.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1629130,Duncan Robinson,30.3,16,3,3,1,0,1,1,2,0,4,11,3,9,5,5,15.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1630595,Cade Cunningham,38.15,29,4,13,3,3,8,0,4,5,11,16,3,5,4,4,17.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1641842,Ronald Holland II,16.316666666666666,8,5,2,1,0,0,3,2,4,4,9,0,3,0,0,-2.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1627747,Caris LeVert,17.266666666666666,9,0,1,0,0,2,0,0,3,3,6,1,2,2,2,-11.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1642450,Daniss Jenkins,13.15,4,3,0,0,0,0,1,2,0,2,6,0,2,0,0,-7.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1630194,Paul Reed,16.55,8,6,0,0,4,1,4,2,2,3,7,0,0,2,4,-4.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1629750,Javonte Green,17.416666666666668,6,4,0,1,1,0,1,3,1,2,4,2,3,0,0,9.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1628989,Kevin Huerter,7.666666666666667,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,-6.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1642403,Isaac Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1631204,Marcus Sasser,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1642449,Tolu Smith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-25
0022500842,0022500842,DET,1630191,Isaiah Stewart,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-25
0022500843,0022500843,SAS,1630170,Devin Vassell,31.916666666666668,21,5,2,2,0,2,0,5,3,8,13,5,6,0,0,2.0,False,,nba_api,2026-02-25
0022500843,0022500843,SAS,1630577,Julian Champagnie,28.1,10,6,5,1,0,0,1,5,2,3,8,3,7,1,1,14.0,False,,nba_api,2026-02-25
0022500843,0022500843,SAS,1641705,Victor Wembanyama,29.65,12,8,3,1,5,3,0,8,2,3,12,1,6,5,6,19.0,False,,nba_api,2026-02-25
0022500843,0022500843,SAS,1628368,De'Aaron Fox,30.6,20,2,1,1,0,3,0,2,3,8,15,2,5,2,8,-11.0,False,,nba_api,2026-02-25
