game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500588,0022500588,NOP,1630180,Saddiq Bey,31.683333333333334,20,4,1,0,0,0,0,4,3,6,10,2,3,6,8,0.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1629627,Zion Williamson,33.2,27,6,7,1,0,3,0,6,3,10,12,0,0,7,10,3.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1642852,Derik Queen,28.1,14,12,3,0,0,1,4,8,1,5,11,0,0,4,4,-2.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1630530,Trey Murphy III,37.61666666666667,22,4,5,1,1,1,1,3,3,7,21,5,14,3,4,1.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1642847,Jeremiah Fears,31.3,16,6,5,2,0,0,0,6,2,5,9,2,4,4,4,8.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1642274,Yves Missi,19.9,2,3,0,0,3,2,3,0,1,1,3,0,1,0,0,-6.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1631121,Bryce McGowens,16.416666666666668,4,1,0,0,0,0,0,1,1,2,3,0,1,0,0,-10.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1631255,Karlo Matković,14.8,3,2,0,0,0,0,0,2,1,1,4,1,2,0,0,-11.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1629673,Jordan Poole,16.6,11,2,1,0,0,1,0,2,1,4,7,3,4,0,0,-14.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1641722,Jordan Hawkins,10.383333333333333,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,-9.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1641725,Trey Alexander,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,201599,DeAndre Jordan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1626172,Kevon Looney,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-16
0022500588,0022500588,NOP,1642877,Micah Peavy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-16
0022500588,0022500588,IND,1642277,Johnny Furphy,28.633333333333333,7,4,2,1,1,1,1,3,2,3,8,1,4,0,0,6.0,False,,nba_api,2026-01-16
