gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,20:07,6,14,0.429,3,9,0.333,0,0,0.0,1,3,4,2,0,0,1,1,15,-12.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,28:28,6,10,0.6,1,2,0.5,2,3,0.667,1,3,4,2,0,0,0,2,15,1.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,26:38,2,5,0.4,0,1,0.0,2,2,1.0,0,10,10,10,2,0,4,2,6,-5.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,28:46,7,12,0.583,6,8,0.75,1,1,1.0,0,0,0,3,1,2,1,3,21,-1.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,28:28,7,13,0.538,4,10,0.4,2,2,1.0,1,3,4,5,1,1,3,4,20,1.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,,,,11:46,1,3,0.333,0,1,0.0,1,2,0.5,1,0,1,1,0,1,1,1,3,5.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,22:22,3,12,0.25,1,8,0.125,0,0,0.0,0,4,4,3,0,0,1,0,7,12.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,,,,25:45,5,8,0.625,0,2,0.0,4,5,0.8,0,6,6,1,3,1,0,2,14,4.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,,17:08,1,1,1.0,0,0,0.0,4,7,0.571,0,3,3,4,0,3,0,1,6,1.0,0022201213,2023-04-08
0022201213,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,,,12:00,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-10.0,0022201213,2023-04-08
