gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0052200111,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,38:36,10,19,0.526,0,1,0.0,3,5,0.6,2,5,7,3,0,2,1,4,23,-4.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,F,,,31:20,4,8,0.5,1,4,0.25,0,0,0.0,2,1,3,2,3,3,1,5,9,5.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,38:59,6,14,0.429,0,4,0.0,2,2,1.0,1,12,13,4,1,1,1,3,14,-6.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,40:22,12,22,0.545,2,7,0.286,13,15,0.867,1,5,6,3,1,0,4,2,39,11.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,25:41,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,1,1,1,1,4,3,-1.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,25:22,4,12,0.333,2,5,0.4,0,0,0.0,2,0,2,2,2,2,1,1,10,3.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,,,,24:44,4,4,1.0,1,1,1.0,0,0,0.0,0,0,0,5,1,0,1,3,9,4.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,5:55,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,4:28,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,4.0,0052200111,2023-04-12
0052200111,1610612741,Chicago,Bulls,CHI,bulls,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,,4:33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,0052200111,2023-04-12
