game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500627,0022500627,CHA,1642851,Kon Knueppel,27.583333333333332,13,10,4,1,0,2,3,7,0,4,11,1,6,4,4,16.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1628970,Miles Bridges,30.45,10,8,2,1,0,2,2,6,3,4,12,1,5,1,2,28.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1631217,Moussa Diabaté,16.033333333333335,10,4,1,0,1,1,2,2,5,4,4,0,0,2,3,12.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1641706,Brandon Miller,27.216666666666665,20,2,4,2,0,3,0,2,2,8,15,2,7,2,2,20.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1630163,LaMelo Ball,28.25,16,6,7,0,1,2,0,6,2,6,12,4,8,0,0,9.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1641750,Ryan Kalkbrenner,27.383333333333333,10,9,0,0,1,2,2,7,3,3,3,0,0,4,6,11.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1630182,Josh Green,16.233333333333334,6,0,0,1,1,0,0,0,1,2,4,2,2,0,0,12.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1642883,Sion James,19.75,7,3,3,0,0,0,0,3,1,1,3,1,2,4,4,18.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1629012,Collin Sexton,22.5,19,0,4,2,0,2,0,0,0,6,7,3,3,4,4,12.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1642275,Tidjane Salaün,17.55,13,5,0,0,0,0,1,4,1,5,7,3,3,0,0,-1.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1626192,Pat Connaughton,4.4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500627,0022500627,CHA,1641810,Antonio Reeves,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1641783,Tristan da Silva,18.75,3,3,1,1,0,2,0,3,1,1,5,1,4,0,0,-19.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1631094,Paolo Banchero,29.666666666666668,23,7,5,1,0,4,2,5,1,6,12,2,4,9,12,-25.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1628976,Wendell Carter Jr.,20.0,4,3,3,1,0,0,1,2,3,2,6,0,3,0,0,-10.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1630217,Desmond Bane,32.06666666666667,21,5,4,0,0,1,1,4,3,8,13,3,5,2,2,-15.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1641710,Anthony Black,27.616666666666667,4,2,2,0,1,1,0,2,4,1,11,1,5,1,2,-23.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1629048,Goga Bitadze,11.533333333333333,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,-11.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1642859,Jase Richardson,23.483333333333334,2,2,0,0,0,1,1,1,2,1,5,0,1,0,0,-15.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1629021,Moritz Wagner,15.133333333333333,14,1,1,2,0,2,0,1,2,5,7,2,3,2,2,-5.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1626145,Tyus Jones,15.983333333333333,3,2,1,0,0,0,0,2,0,1,7,1,5,0,0,-4.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1642869,Noah Penda,18.833333333333332,13,2,4,2,1,1,0,2,3,5,6,2,2,1,2,-2.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1641724,Jett Howard,18.166666666666668,10,1,1,0,0,0,0,1,1,3,6,2,5,2,2,-6.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1631288,Jamal Cain,4.4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500627,0022500627,ORL,1628371,Jonathan Isaac,4.4,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,201142,Kevin Durant,44.03333333333333,36,7,3,0,1,8,0,7,2,13,21,5,8,5,6,-15.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1631095,Jabari Smith Jr.,38.233333333333334,13,4,5,0,0,1,1,3,2,5,15,1,10,2,2,-13.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1630578,Alperen Sengun,37.55,13,8,7,3,2,2,3,5,2,5,14,1,2,2,7,-18.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1629006,Josh Okogie,22.416666666666668,8,2,2,1,1,1,1,1,2,3,4,2,2,0,0,6.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1641708,Amen Thompson,41.9,17,6,9,3,0,1,4,2,4,7,11,0,0,3,5,3.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1631106,Tari Eason,28.016666666666666,13,9,2,4,0,1,3,6,2,5,12,3,7,0,1,-18.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1627827,Dorian Finney-Smith,14.966666666666667,6,2,1,0,0,0,0,2,2,2,4,2,4,0,0,7.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1642263,Reed Sheppard,22.633333333333333,14,1,4,2,0,2,1,0,2,5,14,4,7,0,1,6.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,203991,Clint Capela,15.25,2,7,0,0,1,0,2,5,0,1,4,0,0,0,2,12.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1642384,Isaiah Crawford,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1631120,JD Davison,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,201145,Jeff Green,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,HOU,1630256,Jae'Sean Tate,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1626162,Kelly Oubre Jr.,41.31666666666667,26,4,3,0,1,1,0,4,4,10,14,4,5,2,3,9.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,202331,Paul George,36.516666666666666,10,6,4,3,1,1,0,6,5,4,9,2,5,0,0,-1.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,203954,Joel Embiid,45.6,32,15,10,1,1,5,3,12,1,10,19,1,3,11,12,21.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1642845,VJ Edgecombe,39.95,9,7,4,3,0,2,2,5,4,4,9,1,6,0,0,13.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1630178,Tyrese Maxey,42.7,36,2,10,3,0,3,1,1,1,15,28,2,10,4,4,8.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1631230,Dominick Barlow,21.416666666666668,7,5,3,2,0,1,3,2,3,3,5,1,2,0,0,12.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1629656,Quentin Grimes,19.066666666666666,3,1,3,1,0,1,0,1,3,1,2,0,1,1,1,-11.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1641737,Adem Bona,7.4,1,3,1,0,0,1,0,3,2,0,0,0,0,1,2,-15.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1630570,Trendon Watford,11.033333333333333,4,3,3,0,1,0,0,3,0,2,3,0,0,0,0,-6.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,203083,Andre Drummond,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1642348,Justin Edwards,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,201569,Eric Gordon,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,200768,Kyle Lowry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1642272,Jared McCain,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500628,0022500628,PHI,1631133,Jabari Walker,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1631212,Peyton Watson,40.016666666666666,35,8,3,2,4,1,1,7,2,10,16,6,8,9,10,13.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,203932,Aaron Gordon,33.416666666666664,16,5,5,1,0,0,0,5,1,5,12,1,6,5,5,23.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,202685,Jonas Valančiūnas,21.95,16,9,2,0,0,0,4,5,5,6,13,0,1,4,4,-3.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1629618,Jalen Pickett,32.56666666666667,2,5,5,1,0,3,1,4,2,0,4,0,1,2,2,16.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1627750,Jamal Murray,36.03333333333333,24,4,5,2,1,4,0,4,0,9,17,2,5,4,5,18.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,203501,Tim Hardaway Jr.,19.7,2,3,0,1,0,2,0,3,1,1,8,0,5,0,0,-8.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1630192,Zeke Nnaji,10.066666666666666,4,1,0,0,0,0,0,1,0,2,3,0,0,0,0,-2.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1642461,Spencer Jones,28.133333333333333,2,5,0,0,1,0,1,4,1,1,2,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1628971,Bruce Brown,18.116666666666667,6,6,2,2,0,1,4,2,2,3,8,0,0,0,0,-7.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1641747,DaRon Holmes II,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1631124,Julian Strawther,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,DEN,1641816,Hunter Tyson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642273,Kyshawn George,34.25,20,12,7,1,0,3,3,9,5,6,17,2,6,6,6,-4.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,203114,Khris Middleton,28.0,9,2,0,1,0,1,1,1,4,3,11,1,6,2,2,-18.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642259,Alex Sarr,36.45,15,8,4,1,1,0,2,6,1,5,13,0,1,5,6,-9.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642848,Tre Johnson,34.083333333333336,19,3,3,0,1,2,2,1,2,7,14,3,7,2,2,-11.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642267,Bub Carrington,38.1,13,2,2,3,2,5,1,1,2,4,14,3,13,2,2,-18.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1630551,Justin Champagnie,18.216666666666665,3,2,3,1,0,0,1,1,1,1,2,1,2,0,0,2.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642860,Will Riley,20.9,13,4,0,1,0,2,1,3,2,4,10,3,7,2,4,5.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642364,Jamir Watkins,18.333333333333332,3,5,1,1,1,1,2,3,3,1,2,0,1,1,2,2.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1630264,Anthony Gill,11.683333333333334,2,4,0,0,1,0,1,3,1,1,1,0,0,0,0,1.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1628963,Marvin Bagley III,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1631103,Malaki Branham,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500629,0022500629,WAS,1642358,AJ Johnson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-01-22
0022500630,0022500630,GSW,1630541,Moses Moody,23.233333333333334,12,3,3,2,1,0,0,3,2,4,7,3,6,1,1,-5.0,False,,nba_api,2026-01-22
