gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,,8:25,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,-2.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,35:36,8,16,0.5,0,3,0.0,4,4,1.0,1,5,6,5,2,2,4,4,20,-1.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,33:39,8,13,0.615,0,1,0.0,3,6,0.5,3,9,12,4,2,0,2,3,19,3.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,G,,,31:26,6,12,0.5,6,10,0.6,1,2,0.5,1,3,4,2,0,0,1,2,19,5.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:58,14,23,0.609,1,4,0.25,0,0,0.0,0,2,2,6,0,0,0,2,29,1.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,,21:45,5,9,0.556,0,1,0.0,2,2,1.0,2,7,9,2,0,0,5,4,12,2.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,,27:29,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,4,1,0,1,2,3,-5.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,27:58,3,6,0.5,1,2,0.5,1,2,0.5,2,7,9,9,2,3,4,4,8,7.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,,20:44,3,5,0.6,1,3,0.333,0,0,0.0,1,2,3,1,0,1,1,2,7,10.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628366,Lonzo,Ball,L. Ball,lonzo-ball,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022500510,2026-01-06
0022500510,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642878,Tyrese,Proctor,T. Proctor,tyrese-proctor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,F,,,30:30,4,6,0.667,1,3,0.333,0,0,0.0,3,8,11,2,1,0,0,2,9,3.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,34:35,9,23,0.391,0,1,0.0,4,5,0.8,1,3,4,3,2,1,2,1,22,-3.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,C,,,30:42,7,10,0.7,4,7,0.571,2,2,1.0,1,1,2,2,0,1,1,3,20,-14.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,G,,,33:06,5,17,0.294,3,7,0.429,1,2,0.5,2,6,8,4,1,0,2,1,14,8.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,30:29,6,12,0.5,1,2,0.5,2,4,0.5,0,1,1,11,1,1,3,1,15,0.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,19:24,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,1,1,0,1,1,6,-6.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,17:40,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,3,1,0,0,2,10,-4.0,0022500510,2026-01-06
0022500510,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,17:31,3,8,0.375,1,3,0.333,0,0,0.0,0,0,0,6,2,1,2,0,7,-4.0,0022500510,2026-01-06
