game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500712,0022500712,NOP,1630180,Saddiq Bey,34.95,8,3,5,1,0,0,0,3,1,2,12,1,6,3,4,-6.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1629627,Zion Williamson,30.85,14,11,4,0,0,1,3,8,4,5,13,0,0,4,9,-7.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1642852,Derik Queen,30.983333333333334,16,8,3,3,1,2,0,8,4,5,9,1,2,5,6,-9.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1630530,Trey Murphy III,37.333333333333336,27,1,4,1,0,2,0,1,1,10,20,3,8,4,4,-10.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1630529,Herbert Jones,36.15,12,7,2,1,1,0,1,6,4,4,9,4,7,0,0,-8.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1631255,Karlo Matković,13.783333333333333,2,1,2,1,1,0,0,1,1,1,5,0,3,0,0,1.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1642847,Jeremiah Fears,15.3,9,2,0,2,1,1,1,1,2,3,7,1,2,2,2,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1630631,Jose Alvarado,30.016666666666666,3,0,3,0,0,0,0,0,3,1,7,1,6,0,0,2.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1642274,Yves Missi,10.633333333333333,4,1,0,0,0,1,0,1,3,2,2,0,0,0,0,2.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1641722,Jordan Hawkins,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,201599,DeAndre Jordan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1626172,Kevon Looney,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1642877,Micah Peavy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,NOP,1629673,Jordan Poole,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1642851,Kon Knueppel,35.583333333333336,17,9,2,0,0,4,2,7,1,4,13,4,12,5,6,11.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1628970,Miles Bridges,30.583333333333332,9,4,1,0,0,2,0,4,4,3,11,0,4,3,4,13.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1631217,Moussa Diabaté,28.283333333333335,2,9,2,0,0,0,2,7,1,1,2,0,0,0,0,2.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1641706,Brandon Miller,36.7,16,8,4,1,0,2,2,6,3,7,21,2,12,0,0,7.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1630163,LaMelo Ball,29.966666666666665,24,8,5,2,0,2,0,8,2,8,20,3,14,5,5,24.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1642883,Sion James,19.1,3,5,0,0,0,1,1,4,2,1,2,0,1,1,2,-13.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1630182,Josh Green,10.316666666666666,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-2.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1641750,Ryan Kalkbrenner,17.85,10,7,1,0,3,2,3,4,3,3,5,0,0,4,6,7.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1629012,Collin Sexton,12.066666666666666,5,0,0,0,0,1,0,0,0,2,4,1,3,0,0,-4.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1629684,Grant Williams,19.55,16,9,1,0,0,1,3,6,2,5,7,2,4,4,4,-10.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1626192,Pat Connaughton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500712,0022500712,CHA,1630544,Tre Mann,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1631106,Tari Eason,33.5,9,10,0,0,1,0,1,9,2,3,7,1,2,2,2,-2.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1631095,Jabari Smith Jr.,35.31666666666667,19,4,1,1,1,2,2,2,2,6,12,3,6,4,4,3.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1630578,Alperen Sengun,35.333333333333336,39,16,5,0,0,5,7,9,2,13,25,0,2,13,18,4.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1642263,Reed Sheppard,25.216666666666665,11,2,5,2,1,2,0,2,2,4,13,1,7,2,2,2.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1641708,Amen Thompson,39.13333333333333,16,11,7,2,2,5,4,7,4,6,15,0,0,4,5,13.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1627827,Dorian Finney-Smith,16.833333333333332,4,3,0,1,0,0,0,3,2,1,2,0,1,2,2,-8.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1629006,Josh Okogie,12.433333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,203991,Clint Capela,10.85,4,7,3,0,1,1,4,3,0,1,5,0,0,2,2,-4.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1628988,Aaron Holiday,17.3,8,0,0,1,0,0,0,0,2,2,4,2,4,2,2,8.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1630256,Jae'Sean Tate,14.083333333333334,8,3,0,0,0,0,1,2,1,4,4,0,0,0,0,17.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,1642384,Isaiah Crawford,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500713,0022500713,HOU,201145,Jeff Green,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1642277,Johnny Furphy,13.85,2,4,1,0,0,0,0,4,3,1,1,0,0,0,1,-4.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1627783,Pascal Siakam,33.36666666666667,27,4,5,1,0,3,2,2,3,12,21,2,3,1,1,-8.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1630643,Jay Huff,11.716666666666667,6,3,1,0,2,0,0,3,5,2,7,2,6,0,0,-10.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1630174,Aaron Nesmith,32.53333333333333,17,6,2,0,1,1,2,4,1,6,13,3,7,2,3,-6.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1629614,Andrew Nembhard,32.15,7,1,8,1,1,3,0,1,1,2,5,1,2,2,3,-9.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1630543,Isaiah Jackson,24.85,6,6,4,4,2,2,2,4,5,2,5,0,0,2,3,4.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1631097,Bennedict Mathurin,34.35,25,4,5,0,0,0,1,3,2,8,15,0,2,9,10,-7.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1641716,Jarace Walker,22.583333333333332,12,4,1,1,0,0,0,4,2,5,9,2,4,0,0,7.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,204456,T.J. McConnell,15.85,5,0,2,1,0,0,0,0,2,2,7,1,1,0,0,5.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1641767,Ben Sheppard,7.316666666666666,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,6.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1630695,Micah Potter,11.433333333333334,5,1,2,2,0,1,0,1,3,2,3,1,1,0,0,2.0,False,,nba_api,2026-02-02
0022500713,0022500713,IND,1642880,Kam Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1630183,Jaden McDaniels,36.833333333333336,29,4,3,0,0,0,3,1,4,11,14,5,7,2,2,2.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,203944,Julius Randle,40.25,19,8,8,0,1,3,1,7,5,5,14,1,6,8,8,5.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,203497,Rudy Gobert,25.15,7,10,0,0,2,1,3,7,3,3,5,0,0,1,2,-8.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1630162,Anthony Edwards,39.68333333333333,39,7,3,1,0,2,1,6,2,13,27,3,9,10,14,2.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1628978,Donte DiVincenzo,33.666666666666664,21,3,4,2,0,1,2,1,2,7,9,5,7,2,4,-3.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1629675,Naz Reid,25.816666666666666,10,6,1,1,4,2,3,3,3,4,12,1,6,1,1,-18.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,201144,Mike Conley,14.35,0,1,2,0,0,0,0,1,1,0,3,0,2,0,0,-13.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1641740,Jaylen Clark,7.7,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,-6.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1630538,Bones Hyland,16.55,3,1,3,0,0,0,0,1,2,1,4,1,3,0,0,-6.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1642866,Joan Beringer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1642265,Rob Dillingham,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,204060,Joe Ingles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1630548,Johnny Juzang,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MIN,1631159,Leonard Miller,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1642377,Jaylen Wells,25.7,18,1,2,1,0,1,0,1,5,6,9,4,5,2,2,5.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1628991,Jaren Jackson Jr.,30.966666666666665,30,6,2,0,1,1,1,5,3,8,17,3,6,11,11,7.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1629111,Jock Landale,28.316666666666666,4,6,2,0,0,0,3,3,2,2,7,0,3,0,0,6.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1642907,Cedric Coward,27.7,14,4,1,0,0,1,0,4,2,5,10,1,4,3,4,13.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1629660,Ty Jerome,20.416666666666668,19,6,8,1,0,3,2,4,2,6,10,2,5,5,6,4.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,203484,Kentavious Caldwell-Pope,19.05,4,3,3,0,0,1,0,3,3,2,6,0,1,0,0,-3.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1641713,GG Jackson,21.233333333333334,13,8,1,0,1,1,3,5,0,6,10,1,4,0,1,14.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1642285,Cam Spencer,25.066666666666666,16,4,5,0,0,1,0,4,1,4,9,3,5,5,5,4.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1631246,Vince Williams Jr.,22.5,16,1,5,2,0,0,0,1,3,4,7,4,6,4,6,-11.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1641765,Olivier-Maxence Prosper,19.05,3,6,2,1,0,0,3,3,1,1,3,1,2,0,0,6.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1629723,John Konchar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500714,0022500714,MEM,1630590,Scotty Pippen Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-02
0022500715,0022500715,PHI,1626162,Kelly Oubre Jr.,34.71666666666667,15,3,2,1,0,1,1,2,3,6,13,3,6,0,0,11.0,False,,nba_api,2026-02-02
0022500715,0022500715,PHI,1631230,Dominick Barlow,35.43333333333333,26,16,2,2,1,0,10,6,3,10,16,1,1,5,5,7.0,False,,nba_api,2026-02-02
0022500715,0022500715,PHI,203954,Joel Embiid,32.233333333333334,24,5,3,1,0,1,0,5,4,8,19,1,2,7,7,2.0,False,,nba_api,2026-02-02
0022500715,0022500715,PHI,1642845,VJ Edgecombe,30.516666666666666,5,3,7,1,0,0,0,3,1,1,11,1,8,2,2,5.0,False,,nba_api,2026-02-02
0022500715,0022500715,PHI,1630178,Tyrese Maxey,35.86666666666667,29,5,6,3,0,1,0,5,4,9,18,7,14,4,4,22.0,False,,nba_api,2026-02-02
