league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
ligue_1,2024,ligue_1_2024_140_angers_brest,05/01/2025,Angers,Brest,2,0,1,0,7,12,2,4,2,4,14,11,2,1,0,0,3.21,3.22,2.31,2.17,1.68
ligue_1,2024,ligue_1_2024_141_lens_toulouse,05/01/2025,Lens,Toulouse,0,1,0,0,14,8,1,4,7,1,20,12,5,2,1,0,1.94,3.48,4.0,2.01,1.8
ligue_1,2024,ligue_1_2024_142_strasbourg_auxerre,05/01/2025,Strasbourg,Auxerre,3,1,1,1,11,14,4,7,4,3,10,13,1,2,0,0,1.87,3.72,3.98,1.68,2.17
ligue_1,2024,ligue_1_2024_143_marseille_le_havre,05/01/2025,Marseille,Le Havre,5,1,3,0,15,4,9,1,4,0,12,6,1,0,0,0,1.3,5.48,9.62,1.62,2.28
ligue_1,2024,ligue_1_2024_144_nantes_monaco,10/01/2025,Nantes,Monaco,2,2,1,0,10,15,4,7,3,11,17,14,3,0,0,0,4.76,3.75,1.74,1.87,1.95
ligue_1,2024,ligue_1_2024_145_auxerre_lille,10/01/2025,Auxerre,Lille,0,0,0,0,13,13,3,5,6,10,7,8,0,4,1,0,4.61,3.74,1.76,1.78,2.04
ligue_1,2024,ligue_1_2024_146_brest_lyon,11/01/2025,Brest,Lyon,2,1,2,1,11,10,6,3,4,7,10,10,1,2,0,0,3.06,3.55,2.25,1.7,2.15
ligue_1,2024,ligue_1_2024_147_reims_nice,11/01/2025,Reims,Nice,2,4,1,2,12,15,3,10,6,3,12,7,4,2,0,0,2.64,3.42,2.63,1.79,2.03
ligue_1,2024,ligue_1_2024_148_rennes_marseille,11/01/2025,Rennes,Marseille,1,2,1,1,5,13,4,7,2,3,11,13,2,2,0,0,2.99,3.3,2.4,1.92,1.88
ligue_1,2024,ligue_1_2024_149_le_havre_lens,12/01/2025,Le Havre,Lens,1,2,1,1,8,25,4,7,3,8,11,14,2,2,0,0,5.53,3.77,1.65,2.01,1.81
ligue_1,2024,ligue_1_2024_150_montpellier_angers,12/01/2025,Montpellier,Angers,1,3,0,1,8,21,3,8,3,3,11,15,6,2,2,0,2.1,3.46,3.45,1.89,1.91
ligue_1,2024,ligue_1_2024_151_toulouse_strasbourg,12/01/2025,Toulouse,Strasbourg,1,2,1,2,19,8,5,2,3,2,12,14,1,4,0,0,1.77,3.82,4.43,1.78,2.05
ligue_1,2024,ligue_1_2024_152_paris_sg_st_etienne,12/01/2025,Paris SG,St Etienne,2,1,2,0,25,8,9,3,7,3,16,11,1,2,0,0,1.09,11.39,22.98,1.22,4.12
ligue_1,2024,ligue_1_2024_153_montpellier_monaco,17/01/2025,Montpellier,Monaco,2,1,0,1,12,26,4,11,4,16,7,9,1,2,0,0,5.3,4.47,1.57,1.46,2.66
ligue_1,2024,ligue_1_2024_154_lille_nice,17/01/2025,Lille,Nice,2,1,0,1,11,11,4,3,7,7,13,13,1,3,0,0,2.05,3.45,3.7,1.93,1.88
ligue_1,2024,ligue_1_2024_155_lens_paris_sg,18/01/2025,Lens,Paris SG,1,2,1,0,10,9,5,7,6,1,12,8,2,2,0,0,4.34,4.12,1.72,1.52,2.49
ligue_1,2024,ligue_1_2024_156_rennes_brest,18/01/2025,Rennes,Brest,1,2,0,1,22,10,9,3,4,4,13,11,2,3,0,0,2.01,3.36,3.88,2.14,1.7
ligue_1,2024,ligue_1_2024_157_lyon_toulouse,18/01/2025,Lyon,Toulouse,0,0,0,0,11,13,3,4,8,5,8,8,1,0,0,0,1.85,3.85,3.96,1.69,2.15
ligue_1,2024,ligue_1_2024_158_st_etienne_nantes,19/01/2025,St Etienne,Nantes,1,1,0,1,12,8,2,4,7,7,9,11,2,1,0,0,2.52,3.22,2.88,2.08,1.75
ligue_1,2024,ligue_1_2024_159_angers_auxerre,19/01/2025,Angers,Auxerre,2,0,1,0,12,10,4,4,4,2,9,10,2,1,0,1,2.44,3.25,2.95,2.01,1.81
ligue_1,2024,ligue_1_2024_160_reims_le_havre,19/01/2025,Reims,Le Havre,1,1,1,0,11,7,3,2,6,6,9,8,2,2,0,0,1.64,3.9,5.3,1.95,1.87
ligue_1,2024,ligue_1_2024_161_marseille_strasbourg,19/01/2025,Marseille,Strasbourg,1,1,0,1,18,7,3,3,9,3,13,14,3,3,0,0,1.57,4.32,5.35,1.6,2.33
ligue_1,2024,ligue_1_2024_162_auxerre_st_etienne,24/01/2025,Auxerre,St Etienne,1,1,1,1,11,8,5,3,3,4,15,13,2,0,0,0,1.94,3.66,3.83,1.8,2.03
ligue_1,2024,ligue_1_2024_163_monaco_rennes,25/01/2025,Monaco,Rennes,3,2,1,1,20,14,10,5,4,2,12,16,3,3,0,0,1.73,3.94,4.61,1.71,2.12
ligue_1,2024,ligue_1_2024_164_strasbourg_lille,25/01/2025,Strasbourg,Lille,2,1,0,1,11,15,7,6,6,7,10,9,4,2,0,0,2.8,3.38,2.5,1.88,1.93
ligue_1,2024,ligue_1_2024_165_paris_sg_reims,25/01/2025,Paris SG,Reims,1,1,0,0,18,6,7,3,8,1,13,13,2,2,0,0,1.24,6.58,10.49,1.42,2.82
ligue_1,2024,ligue_1_2024_166_le_havre_brest,26/01/2025,Le Havre,Brest,0,1,0,1,11,17,1,9,6,6,12,14,2,3,0,0,3.28,3.11,2.34,2.33,1.6
ligue_1,2024,ligue_1_2024_167_lens_angers,26/01/2025,Lens,Angers,1,0,0,0,16,2,4,0,4,4,16,10,1,1,0,0,1.44,4.55,7.13,1.79,2.03
ligue_1,2024,ligue_1_2024_168_nantes_lyon,26/01/2025,Nantes,Lyon,1,1,0,1,7,15,5,4,4,8,14,11,3,1,0,0,3.34,3.51,2.13,1.81,2.01
ligue_1,2024,ligue_1_2024_169_toulouse_montpellier,26/01/2025,Toulouse,Montpellier,1,2,0,0,15,6,6,4,6,2,9,15,1,2,0,0,1.63,4.03,5.27,1.72,2.13
ligue_1,2024,ligue_1_2024_170_nice_marseille,26/01/2025,Nice,Marseille,2,0,1,0,14,18,5,6,6,12,12,9,1,1,0,0,2.85,3.52,2.4,1.71,2.14
ligue_1,2024,ligue_1_2024_171_montpellier_lens,31/01/2025,Montpellier,Lens,0,2,0,1,14,19,2,5,4,5,12,17,4,3,0,0,4.29,3.7,1.83,1.79,2.05
ligue_1,2024,ligue_1_2024_172_brest_paris_sg,01/02/2025,Brest,Paris SG,2,5,0,1,14,14,7,7,4,7,9,12,1,0,0,0,6.58,4.82,1.44,1.54,2.42
ligue_1,2024,ligue_1_2024_173_monaco_auxerre,01/02/2025,Monaco,Auxerre,4,2,1,2,11,12,6,7,5,4,17,15,2,2,0,0,1.34,5.48,8.05,1.45,2.68
ligue_1,2024,ligue_1_2024_174_lille_st_etienne,01/02/2025,Lille,St Etienne,4,1,1,1,29,9,13,2,7,1,11,12,1,1,0,1,1.4,4.74,7.75,1.81,2.02
ligue_1,2024,ligue_1_2024_175_toulouse_nice,02/02/2025,Toulouse,Nice,1,1,0,1,15,13,4,3,7,2,20,20,2,2,0,0,2.51,3.33,2.82,1.91,1.9
ligue_1,2024,ligue_1_2024_176_angers_le_havre,02/02/2025,Angers,Le Havre,1,1,0,0,17,13,2,5,4,2,8,19,2,4,1,1,1.98,3.34,3.98,2.24,1.65
ligue_1,2024,ligue_1_2024_177_reims_nantes,02/02/2025,Reims,Nantes,1,2,1,1,13,11,2,6,9,3,14,10,3,3,1,0,2.15,3.38,3.43,2.05,1.77
ligue_1,2024,ligue_1_2024_178_rennes_strasbourg,02/02/2025,Rennes,Strasbourg,1,0,0,0,13,7,3,3,6,2,14,10,3,3,0,0,2.08,3.47,3.53,1.92,1.9
ligue_1,2024,ligue_1_2024_179_marseille_lyon,02/02/2025,Marseille,Lyon,3,2,0,0,20,10,11,4,6,2,13,10,4,1,0,0,2.04,3.77,3.38,1.58,2.37
ligue_1,2024,ligue_1_2024_180_nantes_brest,07/02/2025,Nantes,Brest,0,2,0,1,15,10,2,6,12,4,15,13,3,2,0,0,2.44,3.19,3.09,2.22,1.68
ligue_1,2024,ligue_1_2024_181_paris_sg_monaco,07/02/2025,Paris SG,Monaco,4,1,1,1,16,9,7,3,1,1,9,11,1,0,0,0,1.4,5.46,6.79,1.32,3.34
ligue_1,2024,ligue_1_2024_182_nice_lens,08/02/2025,Nice,Lens,2,0,1,0,16,12,8,3,7,3,6,19,1,4,0,1,2.36,3.41,3.01,1.87,1.95
ligue_1,2024,ligue_1_2024_183_lille_le_havre,08/02/2025,Lille,Le Havre,1,2,0,1,14,14,5,6,8,10,16,8,2,1,0,0,1.35,5.05,9.17,1.83,2.01
ligue_1,2024,ligue_1_2024_184_st_etienne_rennes,08/02/2025,St Etienne,Rennes,0,2,0,1,9,21,3,9,2,4,13,6,1,5,0,0,3.37,3.35,2.2,2.03,1.81
ligue_1,2024,ligue_1_2024_185_lyon_reims,09/02/2025,Lyon,Reims,4,0,1,0,15,9,9,2,6,6,10,12,0,0,0,0,1.52,4.6,5.69,1.54,2.47
ligue_1,2024,ligue_1_2024_186_auxerre_toulouse,09/02/2025,Auxerre,Toulouse,2,2,0,0,9,7,3,3,3,5,11,9,1,1,0,0,3.04,3.38,2.33,1.97,1.85
ligue_1,2024,ligue_1_2024_187_strasbourg_montpellier,09/02/2025,Strasbourg,Montpellier,2,0,1,0,22,11,6,2,6,2,12,12,1,4,0,0,1.79,3.93,4.15,1.72,2.15
ligue_1,2024,ligue_1_2024_188_angers_marseille,09/02/2025,Angers,Marseille,0,2,0,0,5,18,0,10,1,7,10,8,1,2,0,0,5.3,4.05,1.63,1.83,2.01
ligue_1,2024,ligue_1_2024_189_brest_auxerre,14/02/2025,Brest,Auxerre,2,2,0,1,18,11,6,6,6,4,9,12,2,2,0,0,2.26,3.28,3.38,2.04,1.81
ligue_1,2024,ligue_1_2024_190_marseille_st_etienne,15/02/2025,Marseille,St Etienne,5,1,1,0,28,7,14,2,14,3,14,9,1,1,0,0,1.27,6.18,10.0,1.45,2.72
ligue_1,2024,ligue_1_2024_191_monaco_nantes,15/02/2025,Monaco,Nantes,7,1,2,1,22,6,11,2,9,1,18,9,1,1,0,1,1.56,4.33,5.68,1.65,2.27
ligue_1,2024,ligue_1_2024_192_toulouse_paris_sg,15/02/2025,Toulouse,Paris SG,0,1,0,0,14,20,4,6,5,2,9,6,2,0,0,0,5.97,4.71,1.49,1.52,2.51
ligue_1,2024,ligue_1_2024_193_montpellier_lyon,16/02/2025,Montpellier,Lyon,1,4,1,1,11,9,4,6,7,4,14,12,3,1,0,0,4.79,4.37,1.64,1.49,2.59
ligue_1,2024,ligue_1_2024_194_le_havre_nice,16/02/2025,Le Havre,Nice,1,3,1,2,14,9,4,3,6,2,14,16,2,2,0,1,5.18,3.96,1.65,1.84,1.99
ligue_1,2024,ligue_1_2024_195_lens_strasbourg,16/02/2025,Lens,Strasbourg,0,2,0,0,7,13,0,5,7,3,12,15,4,2,1,0,1.76,3.91,4.39,1.74,2.13
ligue_1,2024,ligue_1_2024_196_reims_angers,16/02/2025,Reims,Angers,0,1,0,1,16,10,4,3,1,4,13,6,2,1,0,0,1.99,3.44,3.85,2.01,1.83
ligue_1,2024,ligue_1_2024_197_rennes_lille,16/02/2025,Rennes,Lille,0,2,0,0,4,18,0,7,4,8,9,18,2,1,1,0,2.64,3.31,2.7,2.0,1.84
ligue_1,2024,ligue_1_2024_198_rennes_reims,21/02/2025,Rennes,Reims,1,0,1,0,26,3,5,0,9,2,15,7,1,2,0,2,2.13,3.46,3.5,1.99,1.87
ligue_1,2024,ligue_1_2024_199_lille_monaco,22/02/2025,Lille,Monaco,2,1,2,1,9,13,6,3,1,6,11,18,4,2,0,0,2.17,3.72,3.13,1.63,2.32
ligue_1,2024,ligue_1_2024_200_st_etienne_angers,22/02/2025,St Etienne,Angers,3,3,1,2,19,13,8,4,4,3,13,16,3,0,0,0,2.4,3.29,3.05,2.06,1.79
ligue_1,2024,ligue_1_2024_201_auxerre_marseille,22/02/2025,Auxerre,Marseille,3,0,1,0,9,8,5,2,2,5,9,13,1,3,0,1,5.59,4.4,1.55,1.62,2.33
ligue_1,2024,ligue_1_2024_202_nantes_lens,23/02/2025,Nantes,Lens,3,1,1,0,17,14,8,4,2,11,13,18,2,4,0,1,3.6,3.41,2.08,2.02,1.81
ligue_1,2024,ligue_1_2024_203_le_havre_toulouse,23/02/2025,Le Havre,Toulouse,1,4,0,1,11,11,3,5,5,3,11,13,0,2,1,0,3.91,3.46,1.97,2.08,1.77
ligue_1,2024,ligue_1_2024_204_nice_montpellier,23/02/2025,Nice,Montpellier,2,0,1,0,16,13,6,1,8,5,17,15,1,1,0,0,1.37,5.23,7.62,1.48,2.63
ligue_1,2024,ligue_1_2024_205_strasbourg_brest,23/02/2025,Strasbourg,Brest,0,0,0,0,3,12,1,2,1,8,12,12,3,1,0,0,1.99,3.61,3.67,1.81,2.03
ligue_1,2024,ligue_1_2024_206_lyon_paris_sg,23/02/2025,Lyon,Paris SG,2,3,0,0,14,15,7,8,5,4,12,8,1,1,0,0,4.25,4.26,1.72,1.4,2.91
ligue_1,2024,ligue_1_2024_207_monaco_reims,28/02/2025,Monaco,Reims,3,0,2,0,23,9,9,5,7,2,7,7,0,0,0,0,1.38,5.24,7.85,1.46,2.71
ligue_1,2024,ligue_1_2024_208_st_etienne_nice,01/03/2025,St Etienne,Nice,1,3,1,1,12,16,3,9,3,4,10,11,2,1,0,0,4.69,4.13,1.69,1.63,2.31
ligue_1,2024,ligue_1_2024_209_lens_le_havre,01/03/2025,Lens,Le Havre,3,4,2,2,20,8,7,4,9,2,12,11,2,2,0,0,1.37,4.98,8.23,1.69,2.19
ligue_1,2024,ligue_1_2024_210_paris_sg_lille,01/03/2025,Paris SG,Lille,4,1,4,0,26,6,11,2,9,3,6,10,0,1,0,0,1.39,5.18,7.34,1.47,2.66
ligue_1,2024,ligue_1_2024_211_lyon_brest,02/03/2025,Lyon,Brest,2,1,1,1,10,15,4,5,2,5,16,12,2,1,0,0,1.66,4.09,4.92,1.68,2.22
ligue_1,2024,ligue_1_2024_212_angers_toulouse,02/03/2025,Angers,Toulouse,0,4,0,0,5,19,1,13,4,9,13,9,3,3,0,0,3.24,3.21,2.32,2.3,1.63
ligue_1,2024,ligue_1_2024_213_auxerre_strasbourg,02/03/2025,Auxerre,Strasbourg,0,1,0,0,14,6,5,3,5,3,10,10,1,3,0,1,2.83,3.33,2.52,1.83,2.01
ligue_1,2024,ligue_1_2024_214_montpellier_rennes,02/03/2025,Montpellier,Rennes,0,4,0,1,16,15,5,9,6,5,15,15,2,1,0,0,3.49,3.49,2.09,1.82,2.01
ligue_1,2024,ligue_1_2024_215_marseille_nantes,02/03/2025,Marseille,Nantes,2,0,0,0,21,8,5,2,3,2,14,15,1,2,0,0,1.4,5.03,7.29,1.6,2.36
ligue_1,2024,ligue_1_2024_216_toulouse_monaco,07/03/2025,Toulouse,Monaco,1,1,0,1,8,13,3,3,3,5,16,17,1,3,0,0,3.28,3.6,2.15,1.72,2.14
ligue_1,2024,ligue_1_2024_217_rennes_paris_sg,08/03/2025,Rennes,Paris SG,1,4,0,1,13,19,3,9,3,2,11,6,2,3,0,0,4.58,3.99,1.72,1.67,2.22
ligue_1,2024,ligue_1_2024_218_lille_montpellier,08/03/2025,Lille,Montpellier,1,0,0,0,18,10,8,3,7,1,11,12,2,3,0,0,1.4,4.94,7.45,1.62,2.31
ligue_1,2024,ligue_1_2024_219_marseille_lens,08/03/2025,Marseille,Lens,0,1,0,0,15,3,6,2,7,0,15,12,3,1,0,0,1.52,4.49,5.83,1.61,2.34
ligue_1,2024,ligue_1_2024_220_brest_angers,09/03/2025,Brest,Angers,2,0,1,0,19,7,7,1,6,6,14,8,1,1,0,0,1.75,3.71,4.72,1.95,1.85
ligue_1,2024,ligue_1_2024_221_le_havre_st_etienne,09/03/2025,Le Havre,St Etienne,1,1,1,1,13,12,7,3,5,6,9,17,2,3,0,0,2.34,3.44,2.97,1.83,2.0
ligue_1,2024,ligue_1_2024_222_nantes_strasbourg,09/03/2025,Nantes,Strasbourg,0,1,0,0,11,9,2,1,3,9,12,17,1,1,0,0,2.58,3.3,2.75,2.02,1.8
ligue_1,2024,ligue_1_2024_223_reims_auxerre,09/03/2025,Reims,Auxerre,0,2,0,2,18,13,4,9,6,12,9,13,1,1,0,0,2.46,3.26,2.94,2.01,1.82
ligue_1,2024,ligue_1_2024_224_nice_lyon,09/03/2025,Nice,Lyon,0,2,0,0,18,8,4,5,9,2,12,11,1,2,0,0,2.04,3.64,3.46,1.62,2.32
ligue_1,2024,ligue_1_2024_225_nice_auxerre,14/03/2025,Nice,Auxerre,1,1,1,0,20,10,6,4,7,3,14,18,1,3,1,0,1.6,4.1,5.54,1.73,2.13
ligue_1,2024,ligue_1_2024_226_nantes_lille,15/03/2025,Nantes,Lille,1,0,0,0,10,13,3,4,3,5,9,15,2,3,1,0,3.54,3.34,2.14,2.08,1.76
ligue_1,2024,ligue_1_2024_227_angers_monaco,15/03/2025,Angers,Monaco,0,2,0,0,6,16,2,5,0,9,12,11,1,2,0,0,6.75,4.87,1.43,1.52,2.5
ligue_1,2024,ligue_1_2024_228_lens_rennes,15/03/2025,Lens,Rennes,1,0,0,0,9,12,4,5,5,4,17,14,1,1,0,0,2.08,3.45,3.59,1.92,1.9
ligue_1,2024,ligue_1_2024_229_lyon_le_havre,16/03/2025,Lyon,Le Havre,4,2,1,2,16,14,7,5,4,1,20,12,2,3,0,0,1.36,5.28,7.76,1.53,2.48
ligue_1,2024,ligue_1_2024_230_brest_reims,16/03/2025,Brest,Reims,0,0,0,0,11,12,0,2,4,4,9,13,1,3,1,0,1.7,3.87,4.96,1.87,1.97
ligue_1,2024,ligue_1_2024_231_montpellier_st_etienne,16/03/2025,Montpellier,St Etienne,0,2,0,1,13,11,3,6,4,6,4,7,1,3,0,1,2.2,3.66,3.09,1.66,2.2
ligue_1,2024,ligue_1_2024_232_strasbourg_toulouse,16/03/2025,Strasbourg,Toulouse,2,1,0,1,10,11,3,7,4,3,10,14,0,2,0,0,2.31,3.34,3.14,2.08,1.76
ligue_1,2024,ligue_1_2024_233_paris_sg_marseille,16/03/2025,Paris SG,Marseille,3,1,2,0,16,11,5,2,5,5,7,9,1,0,0,0,1.44,5.08,6.26,1.39,2.95
ligue_1,2024,ligue_1_2024_234_strasbourg_lyon,28/03/2025,Strasbourg,Lyon,4,2,0,0,14,16,7,11,6,5,12,15,2,2,0,0,2.74,3.65,2.42,1.66,2.23
ligue_1,2024,ligue_1_2024_235_reims_marseille,29/03/2025,Reims,Marseille,3,1,1,0,7,20,5,8,0,12,6,9,0,0,0,0,5.48,4.18,1.59,1.74,2.09
ligue_1,2024,ligue_1_2024_236_st_etienne_paris_sg,29/03/2025,St Etienne,Paris SG,1,6,1,1,11,22,2,10,3,6,9,12,2,0,0,0,16.45,9.12,1.13,1.2,4.19
ligue_1,2024,ligue_1_2024_237_monaco_nice,29/03/2025,Monaco,Nice,2,1,0,1,17,9,6,4,7,4,17,14,2,4,0,1,1.9,3.83,3.76,1.61,2.31
ligue_1,2024,ligue_1_2024_238_toulouse_brest,30/03/2025,Toulouse,Brest,2,4,0,2,17,10,4,5,10,3,10,18,0,5,0,0,2.02,3.35,3.87,2.11,1.73
ligue_1,2024,ligue_1_2024_239_angers_rennes,30/03/2025,Angers,Rennes,0,3,0,1,9,14,4,6,6,5,10,16,1,0,0,0,4.1,3.55,1.89,1.95,1.86
ligue_1,2024,ligue_1_2024_240_auxerre_montpellier,30/03/2025,Auxerre,Montpellier,1,0,0,0,21,12,6,1,10,6,14,14,3,1,0,0,1.75,3.82,4.5,1.77,2.05
ligue_1,2024,ligue_1_2024_241_le_havre_nantes,30/03/2025,Le Havre,Nantes,3,2,2,1,16,7,5,2,3,4,16,9,1,2,0,0,3.03,3.28,2.38,2.1,1.73
ligue_1,2024,ligue_1_2024_242_lille_lens,30/03/2025,Lille,Lens,1,0,1,0,11,5,5,2,6,2,13,15,1,3,0,0,2.01,3.48,3.7,2.01,1.81
ligue_1,2024,ligue_1_2024_243_nice_nantes,04/04/2025,Nice,Nantes,1,2,1,2,21,8,9,4,11,2,9,14,1,1,0,0,1.51,4.35,6.43,1.76,2.08
ligue_1,2024,ligue_1_2024_244_paris_sg_angers,05/04/2025,Paris SG,Angers,1,0,0,0,20,5,6,0,5,1,7,12,0,3,0,0,1.13,9.11,17.68,1.23,3.89
ligue_1,2024,ligue_1_2024_245_brest_monaco,05/04/2025,Brest,Monaco,2,1,1,0,13,10,4,3,2,9,13,16,3,2,0,0,3.77,3.71,1.93,1.64,2.26
ligue_1,2024,ligue_1_2024_246_lyon_lille,05/04/2025,Lyon,Lille,2,1,1,1,10,10,4,4,1,3,15,14,3,2,0,0,2.26,3.56,3.05,1.72,2.12
ligue_1,2024,ligue_1_2024_247_lens_st_etienne,06/04/2025,Lens,St Etienne,1,0,0,0,20,8,5,3,6,3,14,20,3,2,0,0,1.55,4.39,5.5,1.59,2.34
ligue_1,2024,ligue_1_2024_248_montpellier_le_havre,06/04/2025,Montpellier,Le Havre,0,2,0,2,14,13,6,4,5,2,15,7,1,1,1,0,2.42,3.45,2.86,1.87,1.93
ligue_1,2024,ligue_1_2024_249_reims_strasbourg,06/04/2025,Reims,Strasbourg,0,1,0,1,14,13,7,4,4,7,11,9,2,2,1,1,3.32,3.47,2.15,1.95,1.86
ligue_1,2024,ligue_1_2024_250_rennes_auxerre,06/04/2025,Rennes,Auxerre,0,1,0,0,18,11,5,3,8,5,10,5,0,0,0,0,1.84,3.67,4.22,1.87,1.94
ligue_1,2024,ligue_1_2024_251_marseille_toulouse,06/04/2025,Marseille,Toulouse,3,2,1,1,9,8,4,3,5,1,11,15,2,3,0,0,1.76,3.82,4.47,1.82,2.01
ligue_1,2024,ligue_1_2024_252_lens_reims,11/04/2025,Lens,Reims,0,2,0,1,37,10,14,2,9,2,9,7,1,0,0,0,1.54,4.17,6.27,1.8,2.02
ligue_1,2024,ligue_1_2024_253_monaco_marseille,12/04/2025,Monaco,Marseille,3,0,1,0,15,8,10,4,4,4,6,18,2,1,0,0,2.02,3.85,3.34,1.51,2.5
ligue_1,2024,ligue_1_2024_254_toulouse_lille,12/04/2025,Toulouse,Lille,1,2,1,2,10,6,5,3,4,2,15,11,1,2,0,0,2.85,3.25,2.53,2.14,1.71
ligue_1,2024,ligue_1_2024_255_strasbourg_nice,12/04/2025,Strasbourg,Nice,2,2,0,1,11,23,4,6,2,9,5,8,1,2,0,0,2.54,3.43,2.72,1.81,2.02
ligue_1,2024,ligue_1_2024_256_st_etienne_brest,13/04/2025,St Etienne,Brest,3,3,2,3,9,14,4,6,7,9,21,18,2,4,0,0,3.39,3.64,2.07,1.71,2.14
ligue_1,2024,ligue_1_2024_257_angers_montpellier,13/04/2025,Angers,Montpellier,2,0,2,0,10,4,4,1,6,1,12,13,0,2,0,0,1.93,3.63,3.86,1.88,1.94
ligue_1,2024,ligue_1_2024_258_le_havre_rennes,13/04/2025,Le Havre,Rennes,1,5,1,3,11,10,2,6,4,3,16,11,2,3,0,0,3.52,3.44,2.09,1.96,1.86
ligue_1,2024,ligue_1_2024_259_auxerre_lyon,13/04/2025,Auxerre,Lyon,1,3,0,0,14,13,3,7,3,6,11,9,3,1,0,0,3.47,3.71,2.01,1.6,2.33
ligue_1,2024,ligue_1_2024_260_rennes_nantes,18/04/2025,Rennes,Nantes,2,1,1,0,19,4,5,1,10,2,24,13,3,5,0,1,1.81,3.65,4.4,1.96,1.86
ligue_1,2024,ligue_1_2024_261_paris_sg_le_havre,19/04/2025,Paris SG,Le Havre,2,1,1,0,18,9,11,1,7,3,7,10,0,0,0,0,1.12,9.76,16.34,1.23,3.98
ligue_1,2024,ligue_1_2024_262_monaco_strasbourg,19/04/2025,Monaco,Strasbourg,0,0,0,0,12,5,4,2,3,2,18,10,3,3,0,0,1.56,4.65,5.02,1.42,2.77
ligue_1,2024,ligue_1_2024_263_marseille_montpellier,19/04/2025,Marseille,Montpellier,5,1,1,0,18,6,8,1,7,2,11,11,2,2,0,0,1.2,6.95,12.24,1.39,2.87
ligue_1,2024,ligue_1_2024_264_lille_auxerre,20/04/2025,Lille,Auxerre,3,1,2,0,15,7,9,3,8,4,8,13,1,2,0,0,1.5,4.26,6.54,1.87,1.95
ligue_1,2024,ligue_1_2024_265_brest_lens,20/04/2025,Brest,Lens,1,3,1,2,11,17,5,9,7,6,11,11,0,0,1,0,2.35,3.35,3.02,1.88,1.93
ligue_1,2024,ligue_1_2024_266_nice_angers,20/04/2025,Nice,Angers,2,1,1,0,22,5,8,2,4,2,10,8,1,1,0,0,1.38,4.92,7.98,1.71,2.13
ligue_1,2024,ligue_1_2024_267_reims_toulouse,20/04/2025,Reims,Toulouse,1,0,1,0,8,18,2,6,0,9,11,12,1,0,0,1,3.24,3.3,2.25,2.02,1.81
ligue_1,2024,ligue_1_2024_268_st_etienne_lyon,20/04/2025,St Etienne,Lyon,2,1,1,0,18,14,6,2,8,6,12,13,3,4,0,0,4.83,4.39,1.61,1.42,2.77
ligue_1,2024,ligue_1_2024_269_nantes_paris_sg,22/04/2025,Nantes,Paris SG,1,1,0,1,8,10,2,5,4,4,5,9,2,0,0,0,6.94,5.15,1.4,1.46,2.65
ligue_1,2024,ligue_1_2024_270_paris_sg_nice,25/04/2025,Paris SG,Nice,1,3,1,1,32,7,13,3,17,0,9,11,3,1,0,0,1.69,4.44,4.32,1.43,2.76
ligue_1,2024,ligue_1_2024_271_strasbourg_st_etienne,26/04/2025,Strasbourg,St Etienne,3,1,1,1,18,17,7,6,5,8,10,7,1,0,0,0,1.62,4.36,4.86,1.52,2.47
ligue_1,2024,ligue_1_2024_272_le_havre_monaco,26/04/2025,Le Havre,Monaco,1,1,1,0,9,19,3,7,3,6,12,13,1,0,0,0,6.78,5.0,1.41,1.43,2.72
ligue_1,2024,ligue_1_2024_273_lyon_rennes,26/04/2025,Lyon,Rennes,4,1,3,0,14,10,8,4,7,2,12,9,0,0,0,0,1.76,4.09,4.17,1.55,2.39
ligue_1,2024,ligue_1_2024_274_angers_lille,27/04/2025,Angers,Lille,0,2,0,1,6,9,3,5,7,2,17,10,1,5,0,1,5.89,3.99,1.58,1.97,1.85
ligue_1,2024,ligue_1_2024_275_lens_auxerre,27/04/2025,Lens,Auxerre,0,4,0,3,16,12,5,8,8,1,12,13,4,4,1,0,1.59,4.2,5.3,1.66,2.22
ligue_1,2024,ligue_1_2024_276_montpellier_reims,27/04/2025,Montpellier,Reims,0,0,0,0,12,8,2,3,5,5,17,13,3,3,0,0,4.31,3.76,1.79,1.79,2.03
ligue_1,2024,ligue_1_2024_277_nantes_toulouse,27/04/2025,Nantes,Toulouse,0,0,0,0,11,6,3,3,3,5,13,11,2,3,0,1,2.94,3.27,2.45,2.0,1.82
ligue_1,2024,ligue_1_2024_278_marseille_brest,27/04/2025,Marseille,Brest,4,1,3,1,11,9,7,4,4,3,14,16,1,4,0,0,1.49,4.63,5.9,1.53,2.45
ligue_1,2024,ligue_1_2024_279_nice_reims,02/05/2025,Nice,Reims,1,0,1,0,8,16,2,3,5,3,14,21,2,2,0,0,1.41,4.92,7.24,1.55,2.42
ligue_1,2024,ligue_1_2024_280_strasbourg_paris_sg,03/05/2025,Strasbourg,Paris SG,2,1,2,0,9,20,2,4,6,2,14,13,1,2,0,0,2.43,3.9,2.57,1.44,2.7
