league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
ligue_1,2023,ligue_1_2023_140_metz_montpellier,17/12/2023,Metz,Montpellier,0,1,0,1,19,6,4,3,12,5,15,14,2,2,0,0,3.25,3.29,2.31,2.08,1.77
ligue_1,2023,ligue_1_2023_141_toulouse_rennes,17/12/2023,Toulouse,Rennes,0,0,0,0,15,11,6,4,4,4,17,14,3,2,0,0,3.19,3.55,2.22,1.84,1.99
ligue_1,2023,ligue_1_2023_142_marseille_clermont,17/12/2023,Marseille,Clermont,2,1,2,0,15,5,6,2,4,1,12,14,0,3,0,0,1.42,4.73,7.61,1.76,2.09
ligue_1,2023,ligue_1_2023_143_lille_paris_sg,17/12/2023,Lille,Paris SG,1,1,0,0,15,10,3,2,8,8,9,19,1,1,0,0,3.99,3.95,1.84,1.68,2.23
ligue_1,2023,ligue_1_2023_144_brest_lorient,20/12/2023,Brest,Lorient,4,0,4,0,12,7,7,3,1,0,8,17,1,2,0,0,1.61,4.0,5.71,1.94,1.88
ligue_1,2023,ligue_1_2023_145_clermont_rennes,20/12/2023,Clermont,Rennes,1,3,1,0,14,25,6,11,4,5,8,11,0,3,1,0,3.35,3.39,2.21,2.04,1.79
ligue_1,2023,ligue_1_2023_146_lyon_nantes,20/12/2023,Lyon,Nantes,1,0,0,0,8,7,7,0,7,7,8,14,1,2,1,0,1.69,4.13,4.73,1.75,2.11
ligue_1,2023,ligue_1_2023_147_montpellier_marseille,20/12/2023,Montpellier,Marseille,1,1,1,0,12,17,6,4,5,10,21,13,2,1,0,0,3.43,3.63,2.09,1.8,2.04
ligue_1,2023,ligue_1_2023_148_nice_lens,20/12/2023,Nice,Lens,2,0,0,0,14,10,5,3,5,6,14,11,2,2,0,0,2.32,3.2,3.34,2.27,1.65
ligue_1,2023,ligue_1_2023_149_paris_sg_metz,20/12/2023,Paris SG,Metz,3,1,0,0,13,3,5,1,5,5,6,9,0,1,0,0,1.15,8.69,17.31,1.36,3.14
ligue_1,2023,ligue_1_2023_150_reims_le_havre,20/12/2023,Reims,Le Havre,1,0,1,0,22,4,7,1,6,2,7,6,1,1,0,1,1.69,3.93,5.0,1.91,1.91
ligue_1,2023,ligue_1_2023_151_strasbourg_lille,20/12/2023,Strasbourg,Lille,2,1,1,1,9,9,2,2,6,5,19,10,1,2,0,0,3.88,3.51,1.99,2.05,1.79
ligue_1,2023,ligue_1_2023_152_toulouse_monaco,20/12/2023,Toulouse,Monaco,1,2,1,2,20,12,5,4,4,5,17,10,2,3,0,1,4.24,3.97,1.79,1.64,2.27
ligue_1,2023,ligue_1_2023_153_marseille_strasbourg,12/01/2024,Marseille,Strasbourg,1,1,1,0,8,18,2,4,6,4,11,10,3,2,0,0,1.6,3.98,5.97,2.06,1.79
ligue_1,2023,ligue_1_2023_154_monaco_reims,13/01/2024,Monaco,Reims,1,3,0,1,9,12,5,5,6,6,11,9,3,2,0,0,1.75,4.11,4.35,1.61,2.35
ligue_1,2023,ligue_1_2023_155_rennes_nice,13/01/2024,Rennes,Nice,2,0,1,0,15,9,5,2,6,6,13,11,1,0,0,0,2.37,3.26,3.14,2.28,1.65
ligue_1,2023,ligue_1_2023_156_lille_lorient,14/01/2024,Lille,Lorient,3,0,1,0,24,1,10,0,7,1,10,22,1,4,0,0,1.38,4.95,8.23,1.74,2.12
ligue_1,2023,ligue_1_2023_157_brest_montpellier,14/01/2024,Brest,Montpellier,2,0,0,0,26,9,9,4,3,3,6,7,1,2,0,0,1.86,3.67,4.21,1.94,1.89
ligue_1,2023,ligue_1_2023_158_metz_toulouse,14/01/2024,Metz,Toulouse,0,1,0,1,14,4,2,2,5,2,20,18,3,2,1,0,3.04,3.14,2.51,2.28,1.64
ligue_1,2023,ligue_1_2023_159_nantes_clermont,14/01/2024,Nantes,Clermont,1,2,0,1,20,15,9,6,11,5,10,5,1,1,1,0,1.98,3.45,3.96,2.15,1.72
ligue_1,2023,ligue_1_2023_160_le_havre_lyon,14/01/2024,Le Havre,Lyon,3,1,1,0,14,9,7,2,3,7,15,4,1,0,0,2,3.18,3.32,2.32,2.06,1.78
ligue_1,2023,ligue_1_2023_161_lens_paris_sg,14/01/2024,Lens,Paris SG,0,2,0,1,17,15,5,7,5,6,10,8,0,1,1,0,3.7,3.96,1.91,1.62,2.34
ligue_1,2023,ligue_1_2023_162_lyon_rennes,26/01/2024,Lyon,Rennes,2,3,0,3,12,11,6,5,3,2,15,12,2,2,0,0,2.53,3.35,2.85,2.03,1.8
ligue_1,2023,ligue_1_2023_163_nice_metz,27/01/2024,Nice,Metz,1,0,0,0,15,2,9,1,5,2,10,13,1,1,0,0,1.41,4.45,8.85,2.11,1.75
ligue_1,2023,ligue_1_2023_164_marseille_monaco,27/01/2024,Marseille,Monaco,2,2,1,2,22,6,9,5,10,1,11,12,1,3,0,2,2.4,3.66,2.79,1.71,2.16
ligue_1,2023,ligue_1_2023_165_montpellier_lille,28/01/2024,Montpellier,Lille,0,0,0,0,12,12,7,0,5,2,13,16,4,3,0,1,3.76,3.55,1.99,1.96,1.84
ligue_1,2023,ligue_1_2023_166_clermont_strasbourg,28/01/2024,Clermont,Strasbourg,1,1,0,1,14,6,6,2,5,2,12,16,1,3,0,0,2.79,3.24,2.62,2.22,1.67
ligue_1,2023,ligue_1_2023_167_lorient_le_havre,28/01/2024,Lorient,Le Havre,3,3,1,1,13,14,6,5,1,4,15,21,4,4,0,0,2.92,3.12,2.59,2.38,1.58
ligue_1,2023,ligue_1_2023_168_reims_nantes,28/01/2024,Reims,Nantes,0,0,0,0,10,7,1,5,6,2,8,16,3,2,0,0,1.83,3.72,4.29,1.88,1.92
ligue_1,2023,ligue_1_2023_169_toulouse_lens,28/01/2024,Toulouse,Lens,0,2,0,1,13,13,4,5,10,7,11,14,3,3,0,0,3.54,3.55,2.06,1.95,1.86
ligue_1,2023,ligue_1_2023_170_paris_sg_brest,28/01/2024,Paris SG,Brest,2,2,2,0,10,9,4,6,7,0,12,10,5,3,1,0,1.4,5.12,7.12,1.56,2.41
ligue_1,2023,ligue_1_2023_171_strasbourg_paris_sg,02/02/2024,Strasbourg,Paris SG,1,2,0,1,20,9,8,5,3,4,12,13,3,1,0,0,6.25,4.63,1.5,1.62,2.34
ligue_1,2023,ligue_1_2023_172_rennes_montpellier,03/02/2024,Rennes,Montpellier,2,1,1,0,9,17,3,9,5,3,17,12,4,3,0,0,1.63,4.07,5.33,1.81,1.98
ligue_1,2023,ligue_1_2023_173_nantes_lens,03/02/2024,Nantes,Lens,0,1,0,0,7,12,2,4,2,3,16,11,2,2,0,0,3.36,3.38,2.2,2.04,1.8
ligue_1,2023,ligue_1_2023_174_monaco_le_havre,04/02/2024,Monaco,Le Havre,1,1,0,0,17,3,5,0,9,4,16,11,3,2,0,0,1.48,4.55,6.58,1.74,2.12
ligue_1,2023,ligue_1_2023_175_lille_clermont,04/02/2024,Lille,Clermont,4,0,4,0,23,4,13,3,12,1,8,10,0,1,0,0,1.41,4.72,7.88,1.81,2.02
ligue_1,2023,ligue_1_2023_176_metz_lorient,04/02/2024,Metz,Lorient,1,2,1,1,10,12,3,4,4,3,12,13,3,1,0,0,2.26,3.14,3.47,2.47,1.55
ligue_1,2023,ligue_1_2023_177_reims_toulouse,04/02/2024,Reims,Toulouse,2,3,0,3,17,9,5,4,10,6,13,16,2,3,0,0,1.78,3.72,4.55,1.92,1.9
ligue_1,2023,ligue_1_2023_178_brest_nice,04/02/2024,Brest,Nice,0,0,0,0,17,13,2,1,3,5,12,12,3,1,0,0,2.48,3.17,3.03,2.37,1.59
ligue_1,2023,ligue_1_2023_179_lyon_marseille,04/02/2024,Lyon,Marseille,1,0,1,0,12,8,7,1,3,2,14,10,2,1,0,0,2.83,3.39,2.5,1.91,1.91
ligue_1,2023,ligue_1_2023_180_marseille_metz,09/02/2024,Marseille,Metz,1,1,0,0,18,7,6,3,6,3,12,16,2,0,1,0,1.42,4.55,8.16,1.98,1.85
ligue_1,2023,ligue_1_2023_181_lens_strasbourg,10/02/2024,Lens,Strasbourg,3,1,2,1,10,19,6,5,4,5,14,14,2,1,0,0,1.64,3.9,5.48,1.99,1.84
ligue_1,2023,ligue_1_2023_182_paris_sg_lille,10/02/2024,Paris SG,Lille,3,1,2,1,16,10,8,3,6,8,12,10,2,3,0,0,1.62,4.25,5.2,1.69,2.19
ligue_1,2023,ligue_1_2023_183_le_havre_rennes,11/02/2024,Le Havre,Rennes,0,1,0,0,13,11,5,2,5,1,14,7,2,1,0,0,3.52,3.34,2.16,2.2,1.69
ligue_1,2023,ligue_1_2023_184_clermont_brest,11/02/2024,Clermont,Brest,1,1,0,0,7,15,2,9,2,4,12,13,2,4,1,1,3.71,3.37,2.07,2.16,1.7
ligue_1,2023,ligue_1_2023_185_lorient_reims,11/02/2024,Lorient,Reims,2,0,0,0,17,23,5,6,1,7,9,14,1,1,0,0,3.61,3.53,2.04,1.94,1.88
ligue_1,2023,ligue_1_2023_186_toulouse_nantes,11/02/2024,Toulouse,Nantes,1,2,0,1,16,5,3,2,12,0,10,13,2,1,0,0,2.2,3.39,3.32,2.07,1.76
ligue_1,2023,ligue_1_2023_187_montpellier_lyon,11/02/2024,Montpellier,Lyon,1,2,1,0,15,19,8,5,1,5,11,11,1,2,0,0,3.05,3.35,2.36,2.01,1.82
ligue_1,2023,ligue_1_2023_188_nice_monaco,11/02/2024,Nice,Monaco,2,3,1,1,15,9,5,5,8,2,17,14,5,4,1,0,2.33,3.36,3.09,2.01,1.82
ligue_1,2023,ligue_1_2023_189_lyon_nice,16/02/2024,Lyon,Nice,1,0,1,0,9,20,1,6,4,9,8,12,0,1,0,0,2.66,3.16,2.85,2.24,1.67
ligue_1,2023,ligue_1_2023_190_lille_le_havre,17/02/2024,Lille,Le Havre,3,0,2,0,17,6,8,2,1,3,11,17,2,3,0,0,1.52,4.15,6.76,2.08,1.76
ligue_1,2023,ligue_1_2023_191_nantes_paris_sg,17/02/2024,Nantes,Paris SG,0,2,0,0,12,12,7,2,3,8,10,12,1,0,0,0,6.2,4.66,1.49,1.59,2.38
ligue_1,2023,ligue_1_2023_192_strasbourg_lorient,18/02/2024,Strasbourg,Lorient,1,3,0,2,18,13,4,6,9,4,13,12,3,1,1,0,1.7,3.85,4.93,1.94,1.89
ligue_1,2023,ligue_1_2023_193_monaco_toulouse,18/02/2024,Monaco,Toulouse,1,2,0,1,22,14,5,7,4,6,18,12,1,3,0,0,1.51,4.55,5.93,1.59,2.37
ligue_1,2023,ligue_1_2023_194_montpellier_metz,18/02/2024,Montpellier,Metz,3,0,1,0,21,14,7,4,7,4,17,13,3,3,0,0,1.78,3.6,4.76,2.17,1.7
ligue_1,2023,ligue_1_2023_195_rennes_clermont,18/02/2024,Rennes,Clermont,3,1,1,0,16,14,8,5,4,4,9,10,1,0,0,1,1.5,4.41,6.41,1.78,2.05
ligue_1,2023,ligue_1_2023_196_reims_lens,18/02/2024,Reims,Lens,1,1,1,1,11,9,2,1,3,2,15,9,2,2,0,0,2.72,3.33,2.63,2.0,1.83
ligue_1,2023,ligue_1_2023_197_brest_marseille,18/02/2024,Brest,Marseille,1,0,0,0,15,9,5,2,6,4,14,9,3,1,1,0,2.53,3.2,2.95,2.12,1.73
ligue_1,2023,ligue_1_2023_198_metz_lyon,23/02/2024,Metz,Lyon,1,2,1,1,15,11,4,5,4,3,13,12,1,2,0,0,4.14,3.4,1.96,2.22,1.68
ligue_1,2023,ligue_1_2023_199_lorient_nantes,24/02/2024,Lorient,Nantes,0,1,0,0,6,7,1,6,3,8,11,11,0,2,0,0,2.57,3.23,2.88,2.17,1.71
ligue_1,2023,ligue_1_2023_200_strasbourg_brest,24/02/2024,Strasbourg,Brest,0,3,0,2,6,15,2,8,0,4,21,10,3,0,0,0,3.0,3.2,2.5,2.21,1.68
ligue_1,2023,ligue_1_2023_201_lens_monaco,25/02/2024,Lens,Monaco,2,3,1,2,20,15,10,9,9,3,10,13,6,3,0,0,2.38,3.56,2.88,1.76,2.08
ligue_1,2023,ligue_1_2023_202_le_havre_reims,25/02/2024,Le Havre,Reims,1,2,0,0,18,16,4,5,5,5,11,13,3,3,0,1,3.02,3.31,2.41,2.16,1.71
ligue_1,2023,ligue_1_2023_203_nice_clermont,25/02/2024,Nice,Clermont,0,0,0,0,23,13,4,5,8,1,8,12,2,1,0,0,1.47,4.22,7.5,2.09,1.76
ligue_1,2023,ligue_1_2023_204_toulouse_lille,25/02/2024,Toulouse,Lille,3,1,0,1,14,12,4,2,6,8,20,10,2,0,0,0,4.03,3.6,1.92,1.97,1.86
ligue_1,2023,ligue_1_2023_205_paris_sg_rennes,25/02/2024,Paris SG,Rennes,1,1,0,1,15,3,3,1,4,0,13,16,5,3,0,0,1.46,4.69,6.73,1.6,2.35
ligue_1,2023,ligue_1_2023_206_marseille_montpellier,25/02/2024,Marseille,Montpellier,4,1,2,1,16,9,6,4,7,4,8,12,2,4,0,0,1.71,3.94,4.74,1.8,2.02
ligue_1,2023,ligue_1_2023_207_monaco_paris_sg,01/03/2024,Monaco,Paris SG,0,0,0,0,14,14,6,7,5,6,10,13,0,0,0,0,3.41,3.88,2.03,1.52,2.53
ligue_1,2023,ligue_1_2023_208_reims_lille,02/03/2024,Reims,Lille,0,1,0,0,8,8,3,3,4,4,12,14,3,2,0,0,2.73,3.36,2.62,1.9,1.88
ligue_1,2023,ligue_1_2023_209_clermont_marseille,02/03/2024,Clermont,Marseille,1,5,0,1,7,17,2,11,7,4,9,13,2,1,0,0,4.12,3.66,1.88,1.88,1.94
ligue_1,2023,ligue_1_2023_210_toulouse_nice,03/03/2024,Toulouse,Nice,2,1,0,1,17,9,6,6,7,6,16,10,2,2,0,0,3.36,3.19,2.29,2.31,1.63
ligue_1,2023,ligue_1_2023_211_brest_le_havre,03/03/2024,Brest,Le Havre,1,0,1,0,8,11,4,2,0,2,21,15,4,1,0,0,1.6,3.9,5.92,2.03,1.8
ligue_1,2023,ligue_1_2023_212_montpellier_strasbourg,03/03/2024,Montpellier,Strasbourg,2,2,0,0,21,12,7,4,8,4,12,17,1,3,0,0,2.03,3.5,3.66,1.96,1.86
ligue_1,2023,ligue_1_2023_213_nantes_metz,03/03/2024,Nantes,Metz,0,2,0,0,9,13,2,4,10,3,7,11,3,2,0,0,1.8,3.48,4.83,2.32,1.62
ligue_1,2023,ligue_1_2023_214_rennes_lorient,03/03/2024,Rennes,Lorient,1,2,0,0,22,12,6,6,6,3,12,9,1,2,0,0,1.43,4.6,7.47,1.78,2.05
ligue_1,2023,ligue_1_2023_215_lyon_lens,03/03/2024,Lyon,Lens,0,3,0,1,13,18,4,8,2,4,5,15,0,2,1,0,2.55,3.33,2.8,1.94,1.88
ligue_1,2023,ligue_1_2023_216_nice_montpellier,08/03/2024,Nice,Montpellier,1,2,1,2,19,7,5,2,8,5,13,11,1,2,0,0,1.78,3.79,4.56,1.88,1.95
ligue_1,2023,ligue_1_2023_217_lorient_lyon,09/03/2024,Lorient,Lyon,0,2,0,0,9,13,0,6,4,7,10,7,0,0,0,0,3.29,3.46,2.22,1.94,1.88
ligue_1,2023,ligue_1_2023_218_lens_brest,09/03/2024,Lens,Brest,1,0,1,0,6,9,2,3,2,4,13,10,1,2,0,0,2.08,3.36,3.76,2.17,1.7
ligue_1,2023,ligue_1_2023_219_paris_sg_reims,10/03/2024,Paris SG,Reims,2,2,2,2,19,8,6,3,7,2,10,12,2,2,0,0,1.4,5.17,7.08,1.49,2.64
ligue_1,2023,ligue_1_2023_220_le_havre_toulouse,10/03/2024,Le Havre,Toulouse,1,0,0,0,12,5,4,0,3,3,12,17,1,1,0,0,2.77,3.22,2.65,2.18,1.69
ligue_1,2023,ligue_1_2023_221_metz_clermont,10/03/2024,Metz,Clermont,1,0,1,0,11,13,2,6,5,7,10,10,1,3,0,0,2.28,3.3,3.26,2.13,1.72
ligue_1,2023,ligue_1_2023_222_strasbourg_monaco,10/03/2024,Strasbourg,Monaco,0,1,0,0,8,17,1,6,5,8,9,15,1,3,0,0,3.46,3.77,2.01,1.67,2.22
ligue_1,2023,ligue_1_2023_223_lille_rennes,10/03/2024,Lille,Rennes,2,2,0,2,15,11,8,3,6,3,17,20,5,2,0,0,2.04,3.49,3.66,1.99,1.83
ligue_1,2023,ligue_1_2023_224_marseille_nantes,10/03/2024,Marseille,Nantes,2,0,1,0,12,10,4,3,2,8,11,16,2,3,0,0,1.5,4.34,6.72,1.84,1.99
ligue_1,2023,ligue_1_2023_225_toulouse_lyon,15/03/2024,Toulouse,Lyon,2,3,0,1,13,18,5,6,5,3,18,12,2,2,0,0,2.85,3.26,2.6,2.03,1.82
ligue_1,2023,ligue_1_2023_226_nantes_strasbourg,16/03/2024,Nantes,Strasbourg,1,3,1,1,11,11,2,6,4,5,16,15,2,3,0,0,2.28,3.32,3.28,2.13,1.73
ligue_1,2023,ligue_1_2023_227_lens_nice,16/03/2024,Lens,Nice,1,3,0,1,20,7,4,3,11,3,9,12,4,3,0,0,2.03,3.41,3.88,2.13,1.71
ligue_1,2023,ligue_1_2023_228_brest_lille,17/03/2024,Brest,Lille,1,1,0,0,16,13,4,8,3,3,9,12,3,0,0,0,2.57,3.12,2.95,2.33,1.62
ligue_1,2023,ligue_1_2023_229_clermont_le_havre,17/03/2024,Clermont,Le Havre,2,1,2,1,9,14,4,5,3,5,13,17,3,5,1,1,2.64,3.16,2.85,2.27,1.65
ligue_1,2023,ligue_1_2023_230_monaco_lorient,17/03/2024,Monaco,Lorient,2,2,1,1,23,11,8,6,10,8,21,8,3,1,1,1,1.34,5.39,8.53,1.55,2.47
ligue_1,2023,ligue_1_2023_231_reims_metz,17/03/2024,Reims,Metz,2,1,1,1,17,12,7,4,7,7,17,10,4,4,0,0,1.56,4.1,6.09,1.97,1.86
ligue_1,2023,ligue_1_2023_232_rennes_marseille,17/03/2024,Rennes,Marseille,2,0,1,0,7,8,4,1,4,5,9,12,1,3,0,0,2.48,3.45,2.8,1.86,1.96
ligue_1,2023,ligue_1_2023_233_montpellier_paris_sg,17/03/2024,Montpellier,Paris SG,2,6,2,2,12,16,7,9,7,4,9,13,0,3,0,0,5.52,4.63,1.53,1.5,2.58
ligue_1,2023,ligue_1_2023_234_lille_lens,29/03/2024,Lille,Lens,2,1,1,0,15,9,6,3,5,5,13,17,3,3,0,0,2.09,3.37,3.73,2.09,1.76
ligue_1,2023,ligue_1_2023_235_metz_monaco,30/03/2024,Metz,Monaco,2,5,0,3,13,17,7,7,5,5,8,8,0,0,0,0,5.19,4.21,1.63,1.71,2.16
ligue_1,2023,ligue_1_2023_236_lyon_reims,30/03/2024,Lyon,Reims,1,1,0,0,16,17,3,5,7,8,7,10,2,3,0,0,2.11,3.65,3.38,1.75,2.07
ligue_1,2023,ligue_1_2023_237_lorient_brest,31/03/2024,Lorient,Brest,0,1,0,0,11,10,5,2,6,4,10,18,1,3,0,1,3.93,3.37,2.01,2.2,1.68
ligue_1,2023,ligue_1_2023_238_clermont_toulouse,31/03/2024,Clermont,Toulouse,0,3,0,1,15,11,5,5,12,3,15,12,3,1,0,0,3.11,3.32,2.34,2.01,1.82
ligue_1,2023,ligue_1_2023_239_le_havre_montpellier,31/03/2024,Le Havre,Montpellier,0,2,0,0,14,14,3,5,6,6,10,12,2,2,0,0,2.55,3.32,2.81,2.03,1.81
ligue_1,2023,ligue_1_2023_240_nice_nantes,31/03/2024,Nice,Nantes,1,2,0,1,12,13,3,4,9,3,7,19,2,5,0,0,1.76,3.56,5.09,2.26,1.65
ligue_1,2023,ligue_1_2023_241_strasbourg_rennes,31/03/2024,Strasbourg,Rennes,2,0,0,0,14,12,7,0,4,5,10,17,1,2,0,0,3.08,3.43,2.31,1.89,1.94
ligue_1,2023,ligue_1_2023_242_marseille_paris_sg,31/03/2024,Marseille,Paris SG,0,2,0,0,22,8,10,3,5,3,10,8,0,4,0,1,3.29,3.81,2.08,1.6,2.35
ligue_1,2023,ligue_1_2023_243_lille_marseille,05/04/2024,Lille,Marseille,3,1,0,0,14,13,6,4,4,2,13,18,1,6,0,0,2.09,3.38,3.73,2.05,1.79
ligue_1,2023,ligue_1_2023_244_lens_le_havre,06/04/2024,Lens,Le Havre,1,1,0,0,18,11,8,3,7,4,13,10,2,5,0,0,1.54,4.12,6.5,1.99,1.84
ligue_1,2023,ligue_1_2023_245_paris_sg_clermont,06/04/2024,Paris SG,Clermont,1,1,0,1,23,6,7,3,17,2,11,7,1,0,0,0,1.18,7.87,14.32,1.33,3.31
ligue_1,2023,ligue_1_2023_246_brest_metz,07/04/2024,Brest,Metz,4,3,3,1,24,8,10,6,8,5,11,17,0,1,0,0,1.52,4.01,7.1,2.16,1.71
ligue_1,2023,ligue_1_2023_247_montpellier_lorient,07/04/2024,Montpellier,Lorient,2,0,0,0,13,19,5,5,5,7,11,18,3,6,0,0,1.79,3.87,4.34,1.73,2.13
ligue_1,2023,ligue_1_2023_248_reims_nice,07/04/2024,Reims,Nice,0,0,0,0,10,18,3,3,2,5,15,15,2,1,0,0,2.49,3.24,2.97,2.05,1.79
ligue_1,2023,ligue_1_2023_249_toulouse_strasbourg,07/04/2024,Toulouse,Strasbourg,0,0,0,0,11,8,2,1,4,3,16,17,2,0,0,0,2.07,3.53,3.57,1.88,1.94
ligue_1,2023,ligue_1_2023_250_monaco_rennes,07/04/2024,Monaco,Rennes,1,0,1,0,16,12,5,7,6,3,16,17,3,1,1,1,1.82,3.98,4.02,1.58,2.39
ligue_1,2023,ligue_1_2023_251_nantes_lyon,07/04/2024,Nantes,Lyon,1,3,1,0,14,19,6,10,5,5,8,14,2,2,0,0,3.21,3.32,2.3,2.08,1.76
ligue_1,2023,ligue_1_2023_252_metz_lens,12/04/2024,Metz,Lens,2,1,2,1,11,17,5,2,5,2,11,17,2,5,0,0,4.95,3.84,1.72,1.91,1.92
ligue_1,2023,ligue_1_2023_253_strasbourg_reims,13/04/2024,Strasbourg,Reims,3,1,1,1,13,8,6,2,5,4,9,18,1,3,0,1,2.59,3.32,2.78,1.98,1.85
ligue_1,2023,ligue_1_2023_254_rennes_toulouse,13/04/2024,Rennes,Toulouse,1,2,1,2,19,10,4,3,8,4,20,18,3,3,0,0,1.83,3.73,4.35,1.88,1.95
ligue_1,2023,ligue_1_2023_255_le_havre_nantes,14/04/2024,Le Havre,Nantes,0,1,0,0,10,12,1,4,6,7,14,12,3,2,0,0,2.55,3.04,3.07,2.48,1.55
ligue_1,2023,ligue_1_2023_256_clermont_montpellier,14/04/2024,Clermont,Montpellier,1,1,1,0,10,14,2,6,3,4,12,14,1,1,0,0,3.31,3.59,2.14,1.77,2.07
ligue_1,2023,ligue_1_2023_257_lyon_brest,14/04/2024,Lyon,Brest,4,3,1,0,16,22,8,7,10,7,12,7,5,5,1,1,2.24,3.32,3.32,2.03,1.8
ligue_1,2023,ligue_1_2023_258_nice_lorient,19/04/2024,Nice,Lorient,3,0,1,0,19,9,10,4,2,3,11,7,0,2,0,0,1.56,4.21,6.06,1.87,1.96
ligue_1,2023,ligue_1_2023_259_nantes_rennes,20/04/2024,Nantes,Rennes,0,3,0,0,6,14,4,5,3,7,16,11,1,4,0,0,3.03,3.31,2.41,2.09,1.76
ligue_1,2023,ligue_1_2023_260_lens_clermont,20/04/2024,Lens,Clermont,1,0,1,0,17,8,4,1,4,3,17,17,1,4,0,0,1.39,4.8,8.27,1.75,2.1
ligue_1,2023,ligue_1_2023_261_le_havre_metz,21/04/2024,Le Havre,Metz,0,1,0,0,16,9,4,2,4,2,9,19,2,3,0,0,2.19,3.19,3.58,2.35,1.61
ligue_1,2023,ligue_1_2023_262_lille_strasbourg,21/04/2024,Lille,Strasbourg,1,0,1,0,6,8,2,2,4,4,11,19,2,3,0,0,1.61,4.03,5.61,1.9,1.92
ligue_1,2023,ligue_1_2023_263_reims_montpellier,21/04/2024,Reims,Montpellier,1,2,0,1,22,12,4,5,8,4,15,10,3,3,0,0,1.98,3.71,3.65,1.72,2.14
ligue_1,2023,ligue_1_2023_264_brest_monaco,21/04/2024,Brest,Monaco,0,2,0,1,12,8,2,3,7,4,8,9,5,2,0,2,2.69,3.45,2.58,1.77,2.07
ligue_1,2023,ligue_1_2023_265_toulouse_marseille,21/04/2024,Toulouse,Marseille,2,2,1,1,10,11,3,3,7,4,11,13,1,2,0,0,2.77,3.31,2.59,1.94,1.88
ligue_1,2023,ligue_1_2023_266_paris_sg_lyon,21/04/2024,Paris SG,Lyon,4,1,4,1,14,16,6,6,4,10,9,10,0,0,0,0,1.48,4.97,5.85,1.47,2.67
ligue_1,2023,ligue_1_2023_267_lorient_paris_sg,24/04/2024,Lorient,Paris SG,1,4,0,2,11,15,6,7,3,6,8,7,1,1,0,0,7.45,5.29,1.38,1.49,2.63
ligue_1,2023,ligue_1_2023_268_marseille_nice,24/04/2024,Marseille,Nice,2,2,1,1,11,10,4,4,3,2,10,14,2,3,1,0,2.23,3.42,3.27,2.02,1.81
ligue_1,2023,ligue_1_2023_269_monaco_lille,24/04/2024,Monaco,Lille,1,0,0,0,19,13,7,4,7,5,9,9,1,2,0,0,2.28,3.59,3.03,1.71,2.15
ligue_1,2023,ligue_1_2023_270_montpellier_nantes,26/04/2024,Montpellier,Nantes,1,1,1,1,8,15,1,5,3,6,11,14,2,1,2,0,2.02,3.56,3.75,1.91,1.92
ligue_1,2023,ligue_1_2023_271_paris_sg_le_havre,27/04/2024,Paris SG,Le Havre,3,3,1,2,17,6,4,4,11,2,10,8,2,1,0,0,1.33,5.45,8.99,1.62,2.32
ligue_1,2023,ligue_1_2023_272_metz_lille,28/04/2024,Metz,Lille,1,2,1,2,5,14,2,4,2,4,15,12,1,2,0,0,4.61,3.81,1.75,1.91,1.91
ligue_1,2023,ligue_1_2023_273_clermont_reims,28/04/2024,Clermont,Reims,4,1,1,1,12,10,6,3,5,5,9,12,0,3,0,1,3.56,3.53,2.06,1.86,1.96
ligue_1,2023,ligue_1_2023_274_lorient_toulouse,28/04/2024,Lorient,Toulouse,1,2,1,0,15,14,5,5,5,1,14,17,1,3,0,0,2.66,3.36,2.67,2.0,1.83
ligue_1,2023,ligue_1_2023_275_strasbourg_nice,28/04/2024,Strasbourg,Nice,1,3,1,1,13,8,5,4,2,3,11,14,2,3,0,0,3.12,3.27,2.36,2.11,1.73
ligue_1,2023,ligue_1_2023_276_rennes_brest,28/04/2024,Rennes,Brest,4,5,2,1,21,10,7,5,7,4,14,15,4,1,0,0,2.25,3.35,3.27,2.09,1.76
ligue_1,2023,ligue_1_2023_277_lyon_monaco,28/04/2024,Lyon,Monaco,3,2,2,1,15,13,4,5,3,3,15,14,1,3,0,0,2.57,3.72,2.57,1.54,2.47
ligue_1,2023,ligue_1_2023_278_marseille_lens,28/04/2024,Marseille,Lens,2,1,1,0,13,18,6,5,3,11,8,12,2,2,0,0,2.46,3.45,2.83,1.91,1.87
ligue_1,2023,ligue_1_2023_279_toulouse_montpellier,03/05/2024,Toulouse,Montpellier,1,2,1,1,15,5,5,3,8,0,17,14,3,4,1,1,2.08,3.8,3.33,1.59,2.4
ligue_1,2023,ligue_1_2023_280_lens_lorient,03/05/2024,Lens,Lorient,2,0,0,0,18,11,6,5,4,4,10,14,1,2,0,0,1.43,4.95,6.93,1.57,2.43
ligue_1,2023,ligue_1_2023_281_le_havre_strasbourg,04/05/2024,Le Havre,Strasbourg,3,1,1,0,15,5,7,3,3,2,6,13,3,1,0,0,2.4,3.22,3.14,2.31,1.62
