league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
ligue_1,2025,ligue_1_2025_26_lyon_marseille,31/08/2025,Lyon,Marseille,1,0,0,0,17,5,5,2,9,4,16,11,2,2,0,1,2.65,3.68,2.4,1.53,2.4
ligue_1,2025,ligue_1_2025_27_marseille_lorient,12/09/2025,Marseille,Lorient,4,0,3,0,15,4,8,1,10,0,18,5,3,2,0,1,1.36,5.22,7.55,1.47,2.61
ligue_1,2025,ligue_1_2025_28_nice_nantes,13/09/2025,Nice,Nantes,1,0,0,0,19,14,8,3,7,4,16,13,2,0,0,0,1.66,3.84,4.95,1.86,1.9
ligue_1,2025,ligue_1_2025_29_auxerre_monaco,13/09/2025,Auxerre,Monaco,1,2,0,1,9,13,2,3,5,8,12,19,3,6,1,0,4.92,4.3,1.59,1.52,2.44
ligue_1,2025,ligue_1_2025_30_lille_toulouse,14/09/2025,Lille,Toulouse,2,1,0,0,20,9,5,4,7,6,12,10,2,3,0,1,1.76,3.81,4.25,1.78,1.98
ligue_1,2025,ligue_1_2025_31_brest_paris_fc,14/09/2025,Brest,Paris FC,1,2,0,2,23,7,8,4,6,1,11,10,0,2,0,1,2.21,3.51,3.06,1.74,2.04
ligue_1,2025,ligue_1_2025_32_metz_angers,14/09/2025,Metz,Angers,1,1,1,0,9,11,5,4,4,3,10,7,0,1,0,0,2.27,3.31,3.1,2.03,1.74
ligue_1,2025,ligue_1_2025_33_paris_sg_lens,14/09/2025,Paris SG,Lens,2,0,1,0,14,11,6,3,4,3,10,8,1,2,0,0,1.31,5.75,8.06,1.35,3.06
ligue_1,2025,ligue_1_2025_34_strasbourg_le_havre,14/09/2025,Strasbourg,Le Havre,1,0,0,0,9,10,7,1,4,3,8,16,2,2,1,0,1.6,4.07,5.22,1.76,2.0
ligue_1,2025,ligue_1_2025_35_rennes_lyon,14/09/2025,Rennes,Lyon,3,1,0,1,23,8,5,5,5,4,18,13,2,2,0,1,2.66,3.48,2.49,1.75,2.02
ligue_1,2025,ligue_1_2025_36_lyon_angers,19/09/2025,Lyon,Angers,1,0,0,0,16,10,5,2,7,4,16,10,2,2,0,0,1.43,4.56,7.02,1.73,2.04
ligue_1,2025,ligue_1_2025_37_nantes_rennes,20/09/2025,Nantes,Rennes,2,2,0,2,16,8,4,4,4,4,14,18,3,1,0,0,3.39,3.35,2.11,1.98,1.78
ligue_1,2025,ligue_1_2025_38_brest_nice,20/09/2025,Brest,Nice,4,1,2,1,11,21,5,4,2,7,17,11,1,3,0,0,2.63,3.51,2.5,1.69,2.08
ligue_1,2025,ligue_1_2025_39_lens_lille,20/09/2025,Lens,Lille,3,0,2,0,15,17,6,3,4,10,17,11,1,3,0,0,2.4,3.43,2.8,1.78,1.97
ligue_1,2025,ligue_1_2025_40_paris_fc_strasbourg,21/09/2025,Paris FC,Strasbourg,2,3,0,1,18,8,6,4,4,2,11,10,1,5,0,0,2.37,3.46,2.82,1.76,1.99
ligue_1,2025,ligue_1_2025_41_auxerre_toulouse,21/09/2025,Auxerre,Toulouse,1,0,1,0,6,13,1,3,3,4,12,20,1,6,1,0,2.63,3.26,2.63,1.98,1.77
ligue_1,2025,ligue_1_2025_42_le_havre_lorient,21/09/2025,Le Havre,Lorient,1,1,0,1,13,8,2,4,6,2,20,15,3,6,0,0,2.26,3.38,3.05,1.91,1.84
ligue_1,2025,ligue_1_2025_43_monaco_metz,21/09/2025,Monaco,Metz,5,2,1,1,16,8,6,3,4,5,15,6,1,0,0,0,1.26,6.09,9.73,1.37,2.96
ligue_1,2025,ligue_1_2025_44_marseille_paris_sg,22/09/2025,Marseille,Paris SG,1,0,1,0,9,12,2,5,5,3,16,7,3,0,0,0,3.55,3.89,1.89,1.51,2.46
ligue_1,2025,ligue_1_2025_45_strasbourg_marseille,26/09/2025,Strasbourg,Marseille,1,2,0,0,9,16,1,9,5,4,13,15,2,4,0,0,3.51,3.6,2.0,1.73,2.05
ligue_1,2025,ligue_1_2025_46_lorient_monaco,27/09/2025,Lorient,Monaco,3,1,1,0,19,5,8,2,2,4,10,11,2,3,0,1,4.93,4.25,1.6,1.51,2.45
ligue_1,2025,ligue_1_2025_47_toulouse_nantes,27/09/2025,Toulouse,Nantes,2,2,0,1,20,12,7,2,1,4,18,12,2,3,0,0,1.69,3.6,5.11,2.05,1.72
ligue_1,2025,ligue_1_2025_48_paris_sg_auxerre,27/09/2025,Paris SG,Auxerre,2,0,1,0,15,12,8,3,5,5,17,10,1,2,0,0,1.15,7.95,15.21,1.29,3.4
ligue_1,2025,ligue_1_2025_49_nice_paris_fc,28/09/2025,Nice,Paris FC,1,1,1,0,11,13,5,3,5,5,14,14,1,1,0,0,1.85,3.83,3.76,1.58,2.29
ligue_1,2025,ligue_1_2025_50_angers_brest,28/09/2025,Angers,Brest,0,2,0,2,11,7,2,3,11,4,13,13,1,1,0,0,3.04,3.29,2.31,1.96,1.8
ligue_1,2025,ligue_1_2025_51_lille_lyon,28/09/2025,Lille,Lyon,0,1,0,1,14,5,3,2,3,4,20,24,4,4,1,0,2.23,3.46,3.05,1.73,2.03
ligue_1,2025,ligue_1_2025_52_metz_le_havre,28/09/2025,Metz,Le Havre,0,0,0,0,7,11,0,2,4,6,16,16,2,2,0,0,2.6,3.34,2.62,1.95,1.81
ligue_1,2025,ligue_1_2025_53_rennes_lens,28/09/2025,Rennes,Lens,0,0,0,0,14,13,2,2,8,4,16,9,3,2,0,1,2.4,3.48,2.76,1.71,2.07
ligue_1,2025,ligue_1_2025_54_paris_fc_lorient,03/10/2025,Paris FC,Lorient,2,0,2,0,10,8,2,3,1,5,19,10,0,2,0,0,1.74,3.9,4.39,1.68,2.12
ligue_1,2025,ligue_1_2025_55_metz_marseille,04/10/2025,Metz,Marseille,0,3,0,0,4,21,1,9,4,4,8,7,0,0,0,0,6.2,4.57,1.46,1.59,2.27
ligue_1,2025,ligue_1_2025_56_brest_nantes,04/10/2025,Brest,Nantes,0,0,0,0,17,6,5,0,12,3,11,12,2,1,0,0,1.86,3.59,4.0,1.87,1.88
ligue_1,2025,ligue_1_2025_57_auxerre_lens,04/10/2025,Auxerre,Lens,1,2,0,1,18,7,2,4,2,2,10,21,3,7,0,1,3.65,3.61,1.94,1.81,1.95
ligue_1,2025,ligue_1_2025_58_lyon_toulouse,05/10/2025,Lyon,Toulouse,1,2,1,0,13,14,3,4,8,5,13,17,1,3,0,0,1.89,3.63,3.86,1.77,1.99
ligue_1,2025,ligue_1_2025_59_le_havre_rennes,05/10/2025,Le Havre,Rennes,2,2,1,2,10,9,2,3,3,4,13,9,1,2,0,0,3.04,3.29,2.31,1.95,1.8
ligue_1,2025,ligue_1_2025_60_monaco_nice,05/10/2025,Monaco,Nice,2,2,1,2,20,9,6,2,6,7,10,9,1,3,0,1,1.88,3.81,3.69,1.54,2.39
ligue_1,2025,ligue_1_2025_61_strasbourg_angers,05/10/2025,Strasbourg,Angers,5,0,1,0,18,5,12,1,2,5,12,11,2,2,0,0,1.65,3.77,5.18,1.97,1.79
ligue_1,2025,ligue_1_2025_62_lille_paris_sg,05/10/2025,Lille,Paris SG,1,1,0,0,9,17,3,5,3,5,11,12,1,1,0,0,4.33,3.89,1.73,1.66,2.14
ligue_1,2025,ligue_1_2025_63_paris_sg_strasbourg,17/10/2025,Paris SG,Strasbourg,3,3,1,2,21,12,9,7,4,1,12,15,2,1,0,0,1.3,5.75,8.86,1.43,2.69
ligue_1,2025,ligue_1_2025_64_nice_lyon,18/10/2025,Nice,Lyon,3,2,2,1,5,29,4,7,1,16,10,11,1,2,0,0,2.42,3.46,2.76,1.74,2.03
ligue_1,2025,ligue_1_2025_65_angers_monaco,18/10/2025,Angers,Monaco,1,1,0,0,16,11,3,4,10,3,15,14,2,2,0,0,5.11,4.13,1.6,1.62,2.21
ligue_1,2025,ligue_1_2025_66_marseille_le_havre,18/10/2025,Marseille,Le Havre,6,2,1,1,18,8,11,3,2,1,17,13,2,1,0,1,1.32,5.29,8.79,1.59,2.27
ligue_1,2025,ligue_1_2025_67_lens_paris_fc,19/10/2025,Lens,Paris FC,2,1,1,1,11,9,3,3,11,3,11,8,2,2,0,0,1.85,3.74,3.87,1.65,2.16
ligue_1,2025,ligue_1_2025_68_lorient_brest,19/10/2025,Lorient,Brest,3,3,1,2,12,8,7,4,5,2,13,16,3,2,0,0,2.39,3.35,2.86,1.87,1.88
ligue_1,2025,ligue_1_2025_69_rennes_auxerre,19/10/2025,Rennes,Auxerre,2,2,1,1,19,7,7,4,6,2,11,15,1,3,0,0,1.74,3.72,4.53,1.79,1.96
ligue_1,2025,ligue_1_2025_70_toulouse_metz,19/10/2025,Toulouse,Metz,4,0,2,0,16,2,7,2,5,1,14,11,2,1,0,1,1.58,3.98,5.57,1.85,1.9
ligue_1,2025,ligue_1_2025_71_nantes_lille,19/10/2025,Nantes,Lille,0,2,0,1,8,23,3,5,5,9,12,15,1,4,0,0,4.26,3.64,1.79,1.86,1.88
ligue_1,2025,ligue_1_2025_72_paris_fc_nantes,24/10/2025,Paris FC,Nantes,1,2,1,2,14,11,3,3,8,2,10,13,3,2,0,0,1.64,3.99,5.1,1.73,2.04
ligue_1,2025,ligue_1_2025_73_brest_paris_sg,25/10/2025,Brest,Paris SG,0,3,0,2,8,18,2,8,2,7,10,10,1,1,0,0,8.2,5.35,1.32,1.45,2.64
ligue_1,2025,ligue_1_2025_74_monaco_toulouse,25/10/2025,Monaco,Toulouse,1,0,1,0,14,10,5,2,2,5,15,18,3,4,0,0,1.8,3.86,3.91,1.6,2.26
ligue_1,2025,ligue_1_2025_75_lens_marseille,25/10/2025,Lens,Marseille,2,1,1,1,8,17,5,3,4,8,12,9,3,2,0,0,2.76,3.53,2.4,1.68,2.11
ligue_1,2025,ligue_1_2025_76_lille_metz,26/10/2025,Lille,Metz,6,1,2,0,23,10,12,4,7,8,18,12,3,2,0,0,1.31,5.35,9.04,1.58,2.3
ligue_1,2025,ligue_1_2025_77_angers_lorient,26/10/2025,Angers,Lorient,2,0,1,0,7,23,4,4,1,6,14,6,1,0,0,0,2.6,3.15,2.78,2.21,1.62
ligue_1,2025,ligue_1_2025_78_auxerre_le_havre,26/10/2025,Auxerre,Le Havre,0,1,0,0,14,9,3,4,13,5,21,12,2,2,0,0,2.11,3.36,3.41,2.04,1.73
ligue_1,2025,ligue_1_2025_79_rennes_nice,26/10/2025,Rennes,Nice,1,2,0,2,19,8,7,3,7,3,13,22,5,2,0,0,2.17,3.55,3.11,1.7,2.08
ligue_1,2025,ligue_1_2025_80_lyon_strasbourg,26/10/2025,Lyon,Strasbourg,2,1,1,1,8,7,3,2,4,2,15,19,0,4,0,1,2.06,3.63,3.3,1.68,2.11
ligue_1,2025,ligue_1_2025_81_le_havre_brest,29/10/2025,Le Havre,Brest,1,0,0,0,13,8,3,2,5,1,12,11,1,3,0,0,2.51,3.29,2.76,1.92,1.83
ligue_1,2025,ligue_1_2025_82_lorient_paris_sg,29/10/2025,Lorient,Paris SG,1,1,0,0,5,15,2,8,0,8,5,13,0,2,0,0,10.17,6.12,1.25,1.4,2.79
ligue_1,2025,ligue_1_2025_83_metz_lens,29/10/2025,Metz,Lens,2,0,0,0,16,10,7,2,2,5,15,15,3,2,1,0,6.06,4.4,1.49,1.65,2.17
ligue_1,2025,ligue_1_2025_84_nice_lille,29/10/2025,Nice,Lille,2,0,1,0,8,21,4,4,2,13,11,10,3,3,0,0,2.91,3.46,2.32,1.72,2.05
ligue_1,2025,ligue_1_2025_85_marseille_angers,29/10/2025,Marseille,Angers,2,2,0,1,11,12,6,6,1,5,11,7,2,1,0,0,1.22,6.13,12.53,1.59,2.27
ligue_1,2025,ligue_1_2025_86_nantes_monaco,29/10/2025,Nantes,Monaco,3,5,2,2,18,19,5,9,1,3,13,17,3,5,0,0,4.78,3.98,1.66,1.64,2.17
ligue_1,2025,ligue_1_2025_87_paris_fc_lyon,29/10/2025,Paris FC,Lyon,3,3,0,1,11,7,3,4,4,2,18,16,6,2,1,1,2.63,3.54,2.49,1.66,2.14
ligue_1,2025,ligue_1_2025_88_strasbourg_auxerre,29/10/2025,Strasbourg,Auxerre,3,0,0,0,18,6,9,1,4,3,11,16,1,1,0,0,1.71,3.87,4.55,1.76,1.99
ligue_1,2025,ligue_1_2025_89_toulouse_rennes,29/10/2025,Toulouse,Rennes,2,2,0,0,15,11,4,5,5,8,9,12,2,3,0,0,2.12,3.44,3.32,1.86,1.89
ligue_1,2025,ligue_1_2025_90_paris_sg_nice,01/11/2025,Paris SG,Nice,1,0,0,0,28,5,8,2,11,1,12,5,3,1,0,0,1.24,6.28,10.01,1.35,3.05
ligue_1,2025,ligue_1_2025_91_monaco_paris_fc,01/11/2025,Monaco,Paris FC,0,1,0,0,10,9,1,1,3,2,10,12,3,2,0,0,1.67,4.26,4.36,1.44,2.65
ligue_1,2025,ligue_1_2025_92_auxerre_marseille,01/11/2025,Auxerre,Marseille,0,1,0,1,9,6,4,2,3,3,12,14,3,4,1,1,4.76,3.98,1.66,1.66,2.14
ligue_1,2025,ligue_1_2025_93_rennes_strasbourg,02/11/2025,Rennes,Strasbourg,4,1,2,0,13,20,6,2,6,5,15,9,1,1,0,0,2.3,3.56,2.86,1.66,2.16
ligue_1,2025,ligue_1_2025_94_lens_lorient,02/11/2025,Lens,Lorient,3,0,1,0,9,12,6,3,7,6,8,10,2,2,0,0,1.45,4.46,6.61,1.65,2.16
ligue_1,2025,ligue_1_2025_95_lille_angers,02/11/2025,Lille,Angers,1,0,1,0,15,6,4,1,9,2,10,10,1,0,0,0,1.28,5.52,10.33,1.67,2.13
ligue_1,2025,ligue_1_2025_96_nantes_metz,02/11/2025,Nantes,Metz,0,2,0,0,16,14,4,7,8,5,8,8,1,3,0,0,1.89,3.52,4.0,1.91,1.84
ligue_1,2025,ligue_1_2025_97_toulouse_le_havre,02/11/2025,Toulouse,Le Havre,0,0,0,0,18,9,2,3,10,2,12,14,1,2,0,0,1.73,3.67,4.65,1.93,1.82
ligue_1,2025,ligue_1_2025_98_brest_lyon,02/11/2025,Brest,Lyon,0,0,0,0,13,4,3,2,12,2,19,6,1,0,0,1,3.05,3.48,2.22,1.74,2.03
ligue_1,2025,ligue_1_2025_99_paris_fc_rennes,07/11/2025,Paris FC,Rennes,0,1,0,0,19,10,4,3,8,9,9,13,4,2,0,0,2.19,3.5,3.13,1.75,2.02
ligue_1,2025,ligue_1_2025_100_marseille_brest,08/11/2025,Marseille,Brest,3,0,2,0,19,4,7,2,6,2,12,10,0,1,0,0,1.44,4.61,6.58,1.63,2.2
ligue_1,2025,ligue_1_2025_101_le_havre_nantes,08/11/2025,Le Havre,Nantes,1,1,0,1,17,5,4,2,8,3,15,13,3,3,0,0,1.89,3.32,4.29,2.16,1.65
ligue_1,2025,ligue_1_2025_102_monaco_lens,08/11/2025,Monaco,Lens,1,4,1,3,16,20,6,12,5,4,15,19,1,2,1,0,2.03,3.82,3.23,1.52,2.42
ligue_1,2025,ligue_1_2025_103_lorient_toulouse,09/11/2025,Lorient,Toulouse,1,1,1,0,10,6,2,2,6,4,6,18,0,4,0,0,2.96,3.26,2.38,2.04,1.73
ligue_1,2025,ligue_1_2025_104_angers_auxerre,09/11/2025,Angers,Auxerre,2,0,0,0,9,12,5,5,3,3,19,14,2,2,0,0,2.57,3.15,2.81,2.24,1.6
ligue_1,2025,ligue_1_2025_105_metz_nice,09/11/2025,Metz,Nice,2,1,0,1,9,11,2,4,6,3,12,19,2,4,0,0,3.32,3.62,2.06,1.71,2.07
ligue_1,2025,ligue_1_2025_106_strasbourg_lille,09/11/2025,Strasbourg,Lille,2,0,1,0,5,7,2,4,1,4,9,20,4,3,0,1,2.69,3.51,2.46,1.71,2.06
ligue_1,2025,ligue_1_2025_107_lyon_paris_sg,09/11/2025,Lyon,Paris SG,2,3,1,2,9,9,2,4,5,5,10,8,5,2,1,0,4.0,3.88,1.79,1.62,2.21
ligue_1,2025,ligue_1_2025_108_nice_marseille,21/11/2025,Nice,Marseille,1,5,0,2,15,13,7,11,8,6,9,10,2,2,0,0,3.72,3.68,1.92,1.7,2.09
ligue_1,2025,ligue_1_2025_109_lens_strasbourg,22/11/2025,Lens,Strasbourg,1,0,0,0,13,7,5,1,3,1,13,13,2,3,1,1,2.0,3.68,3.43,1.62,2.21
ligue_1,2025,ligue_1_2025_110_rennes_monaco,22/11/2025,Rennes,Monaco,4,1,1,0,17,13,9,3,4,6,3,13,0,1,0,1,2.64,3.66,2.42,1.53,2.39
ligue_1,2025,ligue_1_2025_111_paris_sg_le_havre,22/11/2025,Paris SG,Le Havre,3,0,1,0,31,12,11,4,6,4,10,8,2,1,0,0,1.17,7.33,14.78,1.46,2.59
ligue_1,2025,ligue_1_2025_112_auxerre_lyon,23/11/2025,Auxerre,Lyon,0,0,0,0,12,16,5,7,7,11,10,11,1,3,0,0,3.72,3.43,1.98,1.92,1.83
ligue_1,2025,ligue_1_2025_113_brest_metz,23/11/2025,Brest,Metz,3,2,1,1,20,7,7,3,6,2,11,8,2,3,0,0,1.78,3.56,4.26,1.79,1.96
ligue_1,2025,ligue_1_2025_114_nantes_lorient,23/11/2025,Nantes,Lorient,1,1,0,1,9,7,1,1,1,1,17,17,1,1,0,0,2.56,3.3,2.7,1.97,1.78
ligue_1,2025,ligue_1_2025_115_toulouse_angers,23/11/2025,Toulouse,Angers,0,1,0,1,25,6,6,2,11,1,15,15,1,3,0,0,1.6,3.79,5.64,2.02,1.75
ligue_1,2025,ligue_1_2025_116_lille_paris_fc,23/11/2025,Lille,Paris FC,4,2,1,1,17,6,10,3,9,4,9,12,1,2,0,0,1.6,4.08,5.08,1.65,2.16
ligue_1,2025,ligue_1_2025_117_metz_rennes,28/11/2025,Metz,Rennes,0,1,0,1,16,9,5,2,6,3,9,8,0,0,0,0,3.78,3.75,1.88,1.66,2.16
ligue_1,2025,ligue_1_2025_118_monaco_paris_sg,29/11/2025,Monaco,Paris SG,1,0,0,0,10,17,5,4,4,4,10,13,3,1,1,0,4.95,4.47,1.57,1.41,2.75
ligue_1,2025,ligue_1_2025_119_paris_fc_auxerre,29/11/2025,Paris FC,Auxerre,1,1,1,1,11,11,2,3,4,3,11,17,2,1,0,0,1.79,3.68,4.27,1.81,1.95
ligue_1,2025,ligue_1_2025_120_marseille_toulouse,29/11/2025,Marseille,Toulouse,2,2,0,1,20,6,5,4,9,1,7,10,2,1,0,0,1.59,4.01,5.38,1.78,1.96
ligue_1,2025,ligue_1_2025_121_strasbourg_brest,30/11/2025,Strasbourg,Brest,1,2,1,0,14,7,6,4,5,0,12,14,0,3,0,0,1.82,3.68,4.11,1.72,2.05
ligue_1,2025,ligue_1_2025_122_angers_lens,30/11/2025,Angers,Lens,1,2,0,1,7,17,5,6,2,8,7,11,1,1,0,0,4.56,3.74,1.73,1.8,1.95
ligue_1,2025,ligue_1_2025_123_le_havre_lille,30/11/2025,Le Havre,Lille,0,1,0,0,14,8,7,2,6,2,15,13,1,3,0,1,4.19,3.58,1.83,1.88,1.87
ligue_1,2025,ligue_1_2025_124_lorient_nice,30/11/2025,Lorient,Nice,3,1,2,1,18,9,7,2,3,7,7,11,1,2,0,0,2.43,3.31,2.84,1.82,1.93
ligue_1,2025,ligue_1_2025_125_lyon_nantes,30/11/2025,Lyon,Nantes,3,0,0,0,20,6,8,2,7,0,14,9,1,2,0,1,1.44,4.44,6.78,1.69,2.1
ligue_1,2025,ligue_1_2025_126_brest_monaco,05/12/2025,Brest,Monaco,1,0,1,0,12,10,4,2,2,3,17,15,2,4,1,0,3.32,3.79,2.02,1.52,2.44
ligue_1,2025,ligue_1_2025_127_lille_marseille,05/12/2025,Lille,Marseille,1,0,1,0,5,6,2,2,2,5,9,11,1,1,0,0,2.35,3.49,2.86,1.7,2.09
ligue_1,2025,ligue_1_2025_128_nantes_lens,06/12/2025,Nantes,Lens,1,2,1,1,10,20,4,6,1,12,8,13,2,0,0,0,4.84,3.95,1.66,1.68,2.1
ligue_1,2025,ligue_1_2025_129_toulouse_strasbourg,06/12/2025,Toulouse,Strasbourg,1,0,1,0,6,3,3,0,1,2,21,13,3,3,0,0,2.46,3.35,2.78,1.86,1.88
ligue_1,2025,ligue_1_2025_130_paris_sg_rennes,06/12/2025,Paris SG,Rennes,5,0,2,0,20,6,9,2,8,6,9,5,0,3,0,1,1.28,5.86,8.8,1.39,2.85
ligue_1,2025,ligue_1_2025_131_nice_angers,07/12/2025,Nice,Angers,0,1,0,1,13,8,3,4,4,1,11,9,1,1,1,0,1.93,3.59,3.72,1.83,1.93
ligue_1,2025,ligue_1_2025_132_auxerre_metz,07/12/2025,Auxerre,Metz,3,1,2,1,14,5,7,3,5,3,10,12,2,1,0,0,1.99,3.43,3.7,1.94,1.81
ligue_1,2025,ligue_1_2025_133_le_havre_paris_fc,07/12/2025,Le Havre,Paris FC,0,0,0,0,13,13,2,2,7,2,10,13,0,2,0,0,2.66,3.28,2.61,1.95,1.8
ligue_1,2025,ligue_1_2025_134_lorient_lyon,07/12/2025,Lorient,Lyon,1,0,1,0,14,7,6,4,1,7,12,21,2,2,0,1,3.11,3.46,2.22,1.83,1.92
ligue_1,2025,ligue_1_2025_135_angers_nantes,12/12/2025,Angers,Nantes,4,1,1,0,20,7,9,4,6,3,17,13,1,2,0,0,2.11,3.16,3.64,2.26,1.59
ligue_1,2025,ligue_1_2025_136_rennes_brest,13/12/2025,Rennes,Brest,3,1,2,1,9,14,5,7,5,7,16,22,2,3,0,0,1.82,3.7,4.06,1.7,2.07
ligue_1,2025,ligue_1_2025_137_metz_paris_sg,13/12/2025,Metz,Paris SG,2,3,1,2,9,14,5,9,4,4,10,10,2,1,0,0,10.09,6.31,1.24,1.34,3.09
ligue_1,2025,ligue_1_2025_138_paris_fc_toulouse,13/12/2025,Paris FC,Toulouse,0,3,0,2,9,7,2,4,7,4,12,14,3,1,0,0,2.39,3.3,2.91,1.94,1.8
ligue_1,2025,ligue_1_2025_139_lyon_le_havre,14/12/2025,Lyon,Le Havre,1,0,0,0,18,10,4,4,5,4,14,18,2,4,0,0,1.57,3.92,5.76,1.89,1.85
