game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401856904,401856904,SEA,4432830,Jordan Horston,18.0,1,2,1,0,0,1,0,2,1,0,0,0,0,1,2,-2,True,F,espn,2026-05-13
401856904,401856904,SEA,2529183,Stefanie Dolson,22.0,16,3,0,0,2,3,0,3,5,6,8,2,3,2,2,-5,True,C,espn,2026-05-13
401856904,401856904,SEA,5220150,Dominique Malonga,32.0,21,7,1,1,1,1,1,6,1,9,19,2,3,1,4,-10,True,C,espn,2026-05-13
401856904,401856904,SEA,3906753,Natisha Hiedeman,22.0,5,0,5,0,0,2,0,0,3,2,6,1,4,0,0,-11,True,G,espn,2026-05-13
401856904,401856904,SEA,4698736,Flau'jae Johnson,29.0,7,6,2,1,1,3,1,5,3,2,7,0,1,3,4,-13,True,G,espn,2026-05-13
401856904,401856904,SEA,4433643,Mackenzie Holmes,5.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-9,False,F,espn,2026-05-13
401856904,401856904,SEA,5105731,Grace VanSlooten,12.0,2,2,0,1,1,1,0,2,0,0,0,0,0,2,2,0,False,F,espn,2026-05-13
401856904,401856904,SEA,3058892,Lexie Brown,16.0,0,3,1,0,0,3,0,3,3,0,1,0,1,0,0,-10,False,G,espn,2026-05-13
401856904,401856904,SEA,4432832,Zia Cooke,16.0,7,3,2,0,0,1,0,3,1,3,8,1,5,0,0,0,False,G,espn,2026-05-13
401856904,401856904,SEA,5017726,Jade Melbourne,28.0,14,1,6,3,0,4,1,0,4,5,9,1,3,3,3,-5,False,G,espn,2026-05-13
401856904,401856904,SEA,3917453,Katie Lou Samuelson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-13
401856904,401856904,SEA,4420318,Ezi Magbegor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-13
