game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401867795,401867795,WSH,4898384,Kiki Iriafen,16.0,11,4,1,0,2,3,3,1,5,3,6,1,1,4,5,2,True,F,espn,2026-05-03
401867795,401867795,WSH,5105737,Lauren Betts,26.0,17,4,3,1,0,1,1,3,3,7,12,0,0,3,4,4,True,C,espn,2026-05-03
401867795,401867795,WSH,4433524,Sonia Citron,19.0,6,2,3,0,0,0,0,2,1,2,5,0,0,2,2,11,True,G,espn,2026-05-03
401867795,401867795,WSH,4583144,Cotie McMahon,27.0,9,1,1,2,0,0,0,1,4,2,4,0,0,5,7,10,True,G,espn,2026-05-03
401867795,401867795,WSH,4704180,Georgia Amoore,17.0,8,1,2,3,0,2,0,1,1,3,7,2,4,0,0,6,True,G,espn,2026-05-03
401867795,401867795,WSH,4433411,Angela Dugalic,20.0,7,6,2,3,1,2,0,6,1,3,7,1,4,0,0,4,False,F,espn,2026-05-03
401867795,401867795,WSH,4682992,Christeen Iwuala,3.0,2,1,1,0,0,0,1,0,1,1,3,0,0,0,0,2,False,F,espn,2026-05-03
401867795,401867795,WSH,4433416,Madison Scott,5.0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,-2,False,G,espn,2026-05-03
401867795,401867795,WSH,4433523,Rori Harmon,18.0,6,0,4,2,0,4,0,0,2,3,6,0,3,0,2,6,False,G,espn,2026-05-03
401867795,401867795,WSH,4433815,Lucy Olsen,16.0,9,2,2,1,0,2,1,1,3,3,4,0,0,3,4,1,False,G,espn,2026-05-03
401867795,401867795,WSH,5106145,Darianna Littlepage-Buggs,14.0,5,2,1,0,1,1,0,2,0,2,3,1,1,0,0,4,False,G,espn,2026-05-03
401867795,401867795,WSH,5122345,Cassandre Prosper,19.0,3,3,0,1,0,0,0,3,3,1,3,0,1,1,2,7,False,G,espn,2026-05-03
401867795,401867795,ATL,4398915,Naz Hillmon,10.0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,-5,True,F,espn,2026-05-03
401867795,401867795,ATL,4433402,Angel Reese,11.0,10,4,0,2,0,2,3,1,3,3,7,0,0,4,6,-9,True,F,espn,2026-05-03
401867795,401867795,ATL,3058901,Allisha Gray,10.0,3,1,0,1,0,2,0,1,1,1,3,0,1,1,2,3,True,G,espn,2026-05-03
