game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401867794,401867794,NIGER,3918557,Nicole Enabosi,17.0,3,5,1,1,0,2,1,4,5,0,1,0,0,3,4,-34,True,F,espn,2026-05-02
401867794,401867794,NIGER,3926411,Pallas Kunaiyi,14.0,6,4,0,1,1,2,1,3,3,2,5,0,0,2,3,-15,True,F,espn,2026-05-02
401867794,401867794,NIGER,2491811,Victoria Macaulay,20.0,4,3,1,2,0,3,1,2,1,2,8,0,0,0,0,-26,True,C,espn,2026-05-02
401867794,401867794,NIGER,2531437,Ezinne Kalu,25.0,8,2,2,1,0,3,1,1,4,1,5,0,2,6,8,-37,True,G,espn,2026-05-02
401867794,401867794,NIGER,2592228,Promise Amukamara,27.0,2,1,2,1,0,3,0,1,1,0,7,0,3,2,2,-34,True,G,espn,2026-05-02
401867794,401867794,NIGER,5312420,Nora Ezike,9.0,0,2,0,0,0,1,0,2,0,0,2,0,2,0,0,-5,False,F,espn,2026-05-02
401867794,401867794,NIGER,5346853,Suzie Rafiu,15.0,6,3,0,3,0,3,2,1,1,3,4,0,1,0,1,-11,False,F,espn,2026-05-02
401867794,401867794,NIGER,5346854,Regina Donanu,7.0,0,1,0,0,0,0,0,1,2,0,3,0,1,0,0,-16,False,F,espn,2026-05-02
401867794,401867794,NIGER,5346855,Jemi Klaku,5.0,2,2,0,0,0,1,0,2,1,1,3,0,0,0,0,5,False,F,espn,2026-05-02
401867794,401867794,NIGER,5346856,Vera Ojenuwa,19.0,8,4,1,1,0,1,2,2,3,2,6,0,0,4,7,-20,False,F,espn,2026-05-02
401867794,401867794,NIGER,4280899,Blessing Ejiofor,15.0,8,2,0,1,0,0,1,1,0,3,5,0,0,2,2,-18,False,C,espn,2026-05-02
401867794,401867794,NIGER,5238309,Shay Ijiwoye,27.0,10,3,1,3,0,5,1,2,6,4,11,0,3,2,7,-29,False,G,espn,2026-05-02
401867794,401867794,IND,3142255,Monique Billings,6.0,7,2,0,1,0,1,0,2,1,3,3,1,1,0,0,8,True,F,espn,2026-05-02
401867794,401867794,IND,4432831,Aliyah Boston,10.0,4,1,6,0,1,1,1,0,1,2,3,0,0,0,0,21,True,C,espn,2026-05-02
401867794,401867794,IND,3142191,Kelsey Mitchell,14.0,17,2,2,2,0,1,0,2,1,6,9,3,3,2,2,28,True,G,espn,2026-05-02
401867794,401867794,IND,3907781,Sophie Cunningham,12.0,8,1,3,1,0,0,0,1,3,3,4,1,2,1,2,34,True,G,espn,2026-05-02
401867794,401867794,IND,4433403,Caitlin Clark,13.0,12,2,4,1,0,1,0,2,1,3,4,2,3,4,4,32,True,G,espn,2026-05-02
401867794,401867794,IND,3142055,Myisha Hines-Allen,14.0,5,5,1,1,0,0,1,4,5,2,4,0,0,1,1,12,False,F,espn,2026-05-02
401867794,401867794,IND,4433546,Makayla Timpson,24.0,12,5,0,2,2,1,0,5,0,5,5,0,0,2,3,36,False,F,espn,2026-05-02
401867794,401867794,IND,2955898,Damiris Dantas,23.0,16,5,3,1,0,2,2,3,4,5,9,4,6,2,2,14,False,C,espn,2026-05-02
401867794,401867794,IND,3058893,Shatori Walker-Kimbrough,19.0,5,4,0,0,1,2,1,3,3,2,3,1,2,0,0,17,False,G,espn,2026-05-02
401867794,401867794,IND,4065760,Tyasha Harris,12.0,2,0,1,0,0,0,0,0,0,0,3,0,2,2,2,5,False,G,espn,2026-05-02
401867794,401867794,IND,4398947,Kayana Traylor,11.0,5,1,1,0,0,4,0,1,4,2,6,1,4,0,0,-2,False,G,espn,2026-05-02
401867794,401867794,IND,4433510,Megan McConnell,12.0,0,3,3,2,0,3,0,3,0,0,3,0,2,0,0,11,False,G,espn,2026-05-02
401867794,401867794,IND,4433797,Raven Johnson,16.0,9,7,1,1,1,1,1,6,4,3,6,1,4,2,2,13,False,G,espn,2026-05-02
401867794,401867794,IND,4433811,Jessica Timmons,13.0,3,1,1,0,0,1,0,1,1,0,5,0,2,3,3,11,False,G,espn,2026-05-02
