game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401867791,401867791,NIGER,3926411,Pallas Kunaiyi,18.0,11,6,0,2,1,3,3,3,4,2,5,0,0,7,9,-3,True,F,espn,2026-04-27
401867791,401867791,NIGER,5346853,Suzie Rafiu,12.0,2,3,0,1,0,0,1,2,2,1,2,0,1,0,0,-12,True,F,espn,2026-04-27
401867791,401867791,NIGER,5312424,Uche Izoje,22.0,8,7,2,0,0,2,4,3,4,4,10,0,1,0,0,5,True,C,espn,2026-04-27
401867791,401867791,NIGER,2531437,Ezinne Kalu,33.0,25,4,2,1,0,5,1,3,3,5,14,3,8,12,14,-10,True,G,espn,2026-04-27
401867791,401867791,NIGER,2592228,Promise Amukamara,30.0,5,2,5,2,0,0,0,2,4,1,4,1,4,2,2,-14,True,G,espn,2026-04-27
401867791,401867791,NIGER,4434019,Maryam Dauda,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,False,F,espn,2026-04-27
401867791,401867791,NIGER,5346854,Regina Donanu,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,False,F,espn,2026-04-27
401867791,401867791,NIGER,5346856,Vera Ojenuwa,11.0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,-4,False,F,espn,2026-04-27
401867791,401867791,NIGER,5346857,Jerni Kiaku,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,False,F,espn,2026-04-27
401867791,401867791,NIGER,2491811,Victoria Macaulay,21.0,6,3,0,0,0,0,1,2,2,1,6,0,2,4,4,-6,False,C,espn,2026-04-27
401867791,401867791,NIGER,4280899,Blessing Ejiofor,14.0,6,4,0,1,0,0,2,2,2,3,5,0,0,0,2,-8,False,C,espn,2026-04-27
401867791,401867791,NIGER,5312434,Gabby White,29.0,16,7,2,1,1,2,0,7,3,7,14,0,2,2,6,3,False,G,espn,2026-04-27
401867791,401867791,NIGER,3918557,Nicole Enabosi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-27
401867791,401867791,NIGER,5312420,Nora Ezike,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-27
401867791,401867791,NIGER,5238309,Shay Ijiwoye,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-04-27
401867791,401867791,MIN,3054590,Nia Coffey,23.0,10,3,1,0,1,1,0,3,2,4,8,0,3,2,3,4,True,F,espn,2026-04-27
401867791,401867791,MIN,4873358,Antonia Delaere,22.0,3,1,3,1,0,0,0,1,2,1,2,1,2,0,0,14,True,F,espn,2026-04-27
401867791,401867791,MIN,5109356,Jade Masogayo,10.0,4,3,1,1,0,2,0,3,1,2,5,0,0,0,0,5,True,F,espn,2026-04-27
401867791,401867791,MIN,2987891,Courtney Williams,12.0,17,1,1,1,0,2,0,1,0,7,9,2,2,1,1,4,True,G,espn,2026-04-27
401867791,401867791,MIN,4433791,Olivia Miles,19.0,11,5,5,0,0,0,2,3,1,3,5,0,1,5,8,1,True,G,espn,2026-04-27
401867791,401867791,MIN,4432844,Aubrey Griffin,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,False,F,espn,2026-04-27
401867791,401867791,MIN,4596309,Liatu King,16.0,5,4,4,1,0,2,2,2,6,1,1,0,0,3,4,6,False,F,espn,2026-04-27
401867791,401867791,MIN,4433745,Sakima Walker,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4,False,C,espn,2026-04-27
401867791,401867791,MIN,4703766,Ra Shaya Kyle,4.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-3,False,C,espn,2026-04-27
401867791,401867791,MIN,4433386,Jaylyn Sherrod,12.0,6,0,0,1,0,1,0,0,2,1,2,0,0,4,4,6,False,G,espn,2026-04-27
401867791,401867791,MIN,4433542,Saylor Poffenbarger,28.0,8,3,1,0,2,2,0,3,2,3,11,2,10,0,0,-3,False,G,espn,2026-04-27
401867791,401867791,MIN,4433543,Reigan Richardson,12.0,5,1,0,0,0,0,0,1,0,2,3,0,1,1,1,5,False,G,espn,2026-04-27
401867791,401867791,MIN,4682766,Amaya Battle,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,False,G,espn,2026-04-27
401867791,401867791,MIN,5105748,Lani White,10.0,11,2,0,0,0,1,1,1,1,3,8,2,5,3,3,1,False,G,espn,2026-04-27
401867791,401867791,MIN,5345478,Eliska Hamzova,17.0,8,1,7,0,1,5,1,0,5,2,4,1,1,3,5,3,False,G,espn,2026-04-27
401867791,401867791,MIN,3917450,Napheesa Collier,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-27
401867791,401867791,MIN,2529205,Kayla McBride,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-04-27
