date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-27,8475791.0,Taylor Hall,CAR,SOG,2.5,142,-188,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8475791.0
2026-05-27,8475791.0,Taylor Hall,CAR,SOG,2.5,132,-177,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8475791.0
2026-05-27,8476479.0,Phillip Danault,MTL,ASSISTS,0.5,250,-345,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476479.0
2026-05-27,8476479.0,Phillip Danault,MTL,ASSISTS,0.5,293,-441,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476479.0
2026-05-27,8476479.0,Phillip Danault,MTL,POINTS,0.5,180,-238,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476479.0
2026-05-27,8476479.0,Phillip Danault,MTL,POINTS,0.5,188,-261,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476479.0
2026-05-27,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,291,-438,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476875.0
2026-05-27,8476875.0,Mike Matheson,MTL,POINTS,0.5,225,-320,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476875.0
2026-05-27,8476875.0,Mike Matheson,MTL,SOG,0.5,-247,179,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476875.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,180,-238,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,188,-261,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,124,-160,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,134,-179,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-145,114,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-135,104,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-150,113,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476906.0
2026-05-27,8476921.0,Jordan Martinook,CAR,ASSISTS,0.5,340,-500,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8476921.0
2026-05-27,8476921.0,Jordan Martinook,CAR,ASSISTS,0.5,394,-653,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476921.0
2026-05-27,8476921.0,Jordan Martinook,CAR,POINTS,0.5,220,-298,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8476921.0
2026-05-27,8476921.0,Jordan Martinook,CAR,POINTS,0.5,240,-346,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476921.0
2026-05-27,8476921.0,Jordan Martinook,CAR,SOG,1.5,120,-154,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476921.0
2026-05-27,8476921.0,Jordan Martinook,CAR,SOG,1.5,120,-159,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476921.0
2026-05-27,8476958.0,Jaccob Slavin,CAR,ASSISTS,0.5,341,-537,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476958.0
2026-05-27,8476958.0,Jaccob Slavin,CAR,POINTS,0.5,263,-386,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476958.0
2026-05-27,8476958.0,Jaccob Slavin,CAR,SOG,1.5,110,-140,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8476958.0
2026-05-27,8476958.0,Jaccob Slavin,CAR,SOG,1.5,110,-146,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476958.0
2026-05-27,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,450,-720,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476981.0
2026-05-27,8476981.0,Josh Anderson,MTL,POINTS,0.5,240,-330,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476981.0
2026-05-27,8476981.0,Josh Anderson,MTL,POINTS,0.5,270,-398,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476981.0
2026-05-27,8476981.0,Josh Anderson,MTL,SOG,1.5,140,-180,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476981.0
2026-05-27,8476981.0,Josh Anderson,MTL,SOG,1.5,145,-195,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8476981.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,ASSISTS,0.5,185,-245,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,ASSISTS,0.5,147,-198,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,GOALS,0.5,240,-350,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,POINTS,0.5,-120,-110,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,POINTS,0.5,-118,-112,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,SOG,2.5,-105,-125,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,SOG,2.5,102,-132,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8477940.0,Nikolaj Ehlers,CAR,SOG,2.5,-102,-130,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8477940.0
2026-05-27,8478133.0,Jake Evans,MTL,ASSISTS,0.5,240,-330,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478133.0
2026-05-27,8478133.0,Jake Evans,MTL,ASSISTS,0.5,281,-419,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478133.0
2026-05-27,8478133.0,Jake Evans,MTL,POINTS,0.5,170,-220,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478133.0
2026-05-27,8478133.0,Jake Evans,MTL,POINTS,0.5,177,-243,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478133.0
2026-05-27,8478427.0,Sebastian Aho,CAR,ASSISTS,0.5,120,-154,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,ASSISTS,0.5,122,-162,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,GOALS,0.5,240,-350,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,POINTS,0.5,-160,124,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,POINTS,0.5,-169,126,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,SOG,2.5,105,-135,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,SOG,2.5,112,-146,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478427.0,Sebastian Aho,CAR,SOG,2.5,105,-139,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478427.0
2026-05-27,8478851.0,Alexandre Carrier,MTL,ASSISTS,0.5,305,-465,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478851.0
2026-05-27,8478851.0,Alexandre Carrier,MTL,POINTS,0.5,259,-379,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478851.0
2026-05-27,8478970.0,Jalen Chatfield,CAR,ASSISTS,0.5,351,-558,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478970.0
2026-05-27,8478970.0,Jalen Chatfield,CAR,POINTS,0.5,278,-413,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478970.0
2026-05-27,8478970.0,Jalen Chatfield,CAR,SOG,1.5,114,-145,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8478970.0
2026-05-27,8478970.0,Jalen Chatfield,CAR,SOG,1.5,113,-150,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8478970.0
2026-05-27,8480018.0,Nick Suzuki,MTL,ASSISTS,0.5,-135,105,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480018.0
2026-05-27,8480018.0,Nick Suzuki,MTL,ASSISTS,0.5,-135,102,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480018.0
2026-05-27,8480018.0,Nick Suzuki,MTL,GOALS,0.5,240,-350,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480018.0
2026-05-27,8480018.0,Nick Suzuki,MTL,POINTS,0.5,-255,185,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480018.0
2026-05-27,8480018.0,Nick Suzuki,MTL,POINTS,1.5,185,-245,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480018.0
2026-05-27,8480018.0,Nick Suzuki,MTL,SOG,2.5,150,-195,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480018.0
2026-05-27,8480074.0,Alexandre Texier,MTL,ASSISTS,0.5,380,-580,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480074.0
2026-05-27,8480074.0,Alexandre Texier,MTL,ASSISTS,0.5,436,-755,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480074.0
2026-05-27,8480074.0,Alexandre Texier,MTL,POINTS,0.5,230,-315,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480074.0
2026-05-27,8480074.0,Alexandre Texier,MTL,POINTS,0.5,241,-348,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480074.0
2026-05-27,8480074.0,Alexandre Texier,MTL,SOG,1.5,180,-238,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480074.0
2026-05-27,8480074.0,Alexandre Texier,MTL,SOG,1.5,187,-259,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480074.0
2026-05-27,8480336.0,Sean Walker,CAR,ASSISTS,0.5,371,-602,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480336.0
2026-05-27,8480336.0,Sean Walker,CAR,POINTS,0.5,268,-396,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480336.0
2026-05-27,8480336.0,Sean Walker,CAR,SOG,1.5,-135,105,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8480336.0
2026-05-27,8480336.0,Sean Walker,CAR,SOG,1.5,-128,-102,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480336.0
2026-05-27,8480336.0,Sean Walker,CAR,SOG,1.5,-139,105,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480336.0
2026-05-27,8480817.0,K'Andre Miller,CAR,ASSISTS,0.5,210,-280,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8480817.0
2026-05-27,8480817.0,K'Andre Miller,CAR,ASSISTS,0.5,223,-317,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480817.0
2026-05-27,8480817.0,K'Andre Miller,CAR,POINTS,0.5,165,-215,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8480817.0
2026-05-27,8480817.0,K'Andre Miller,CAR,POINTS,0.5,172,-236,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480817.0
2026-05-27,8480817.0,K'Andre Miller,CAR,SOG,1.5,140,-180,draftkings,2026-05-26T16:51:54.743821Z,2026-05-26T16:51:54.842263Z,True,id::8480817.0
2026-05-27,8480817.0,K'Andre Miller,CAR,SOG,1.5,141,-190,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480817.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,ASSISTS,0.5,145,-188,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,ASSISTS,0.5,149,-201,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,GOALS,0.5,220,-310,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,POINTS,0.5,-145,114,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,POINTS,0.5,-153,115,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,SOG,2.5,-154,120,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,SOG,2.5,-152,116,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480830.0,Andrei Svechnikov,CAR,SOG,2.5,-160,120,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480830.0
2026-05-27,8480865.0,Noah Dobson,MTL,ASSISTS,0.5,220,-298,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8480865.0,Noah Dobson,MTL,ASSISTS,0.5,236,-339,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8480865.0,Noah Dobson,MTL,POINTS,0.5,170,-220,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8480865.0,Noah Dobson,MTL,POINTS,0.5,179,-246,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8480865.0,Noah Dobson,MTL,SOG,1.5,105,-135,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8480865.0,Noah Dobson,MTL,SOG,1.5,106,-138,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8480865.0,Noah Dobson,MTL,SOG,1.5,104,-138,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8480865.0
2026-05-27,8481523.0,Kirby Dach,MTL,POINTS,0.5,366,-589,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481523.0
2026-05-27,8481540.0,Cole Caufield,MTL,ASSISTS,0.5,145,-188,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,ASSISTS,0.5,149,-201,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,GOALS,0.5,180,-250,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,POINTS,0.5,-166,130,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,POINTS,0.5,-181,135,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,SOG,2.5,-110,-120,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,SOG,2.5,-102,-128,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481540.0,Cole Caufield,MTL,SOG,2.5,-108,-123,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481540.0
2026-05-27,8481618.0,Alex Newhook,MTL,ASSISTS,0.5,270,-375,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481618.0
2026-05-27,8481618.0,Alex Newhook,MTL,ASSISTS,0.5,305,-465,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481618.0
2026-05-27,8481618.0,Alex Newhook,MTL,POINTS,0.5,135,-175,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481618.0
2026-05-27,8481618.0,Alex Newhook,MTL,POINTS,0.5,137,-184,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481618.0
2026-05-27,8481618.0,Alex Newhook,MTL,SOG,1.5,-120,-110,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481618.0
2026-05-27,8481618.0,Alex Newhook,MTL,SOG,1.5,-118,-112,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8481618.0
2026-05-27,8482087.0,Kaiden Guhle,MTL,ASSISTS,0.5,335,-525,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482087.0
2026-05-27,8482087.0,Kaiden Guhle,MTL,POINTS,0.5,276,-409,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482087.0
2026-05-27,8482093.0,Seth Jarvis,CAR,ASSISTS,0.5,130,-166,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,ASSISTS,0.5,134,-179,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,GOALS,0.5,220,-310,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,POINTS,0.5,-154,120,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,POINTS,0.5,-166,124,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,SOG,2.5,-178,136,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,SOG,3.5,135,-175,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482093.0,Seth Jarvis,CAR,SOG,3.5,139,-187,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482093.0
2026-05-27,8482100.0,Alexander Nikishin,CAR,ASSISTS,0.5,438,-762,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482100.0
2026-05-27,8482100.0,Alexander Nikishin,CAR,POINTS,0.5,341,-537,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482100.0
2026-05-27,8482702.0,Logan Stankoven,CAR,ASSISTS,0.5,230,-315,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,ASSISTS,0.5,249,-361,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,GOALS,0.5,250,-360,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,POINTS,0.5,100,-130,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,POINTS,0.5,105,-139,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,SOG,2.5,-105,-125,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,SOG,2.5,-102,-128,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482702.0,Logan Stankoven,CAR,SOG,2.5,-106,-125,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482702.0
2026-05-27,8482737.0,Zack Bolduc,MTL,POINTS,0.5,303,-460,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482737.0
2026-05-27,8482809.0,Jackson Blake,CAR,ASSISTS,0.5,165,-215,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8482809.0,Jackson Blake,CAR,ASSISTS,0.5,172,-235,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8482809.0,Jackson Blake,CAR,POINTS,0.5,-115,-115,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8482809.0,Jackson Blake,CAR,POINTS,0.5,-114,-116,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8482809.0,Jackson Blake,CAR,SOG,2.5,114,-145,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8482809.0,Jackson Blake,CAR,SOG,2.5,122,-160,fanduel,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8482809.0,Jackson Blake,CAR,SOG,2.5,114,-152,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8482809.0
2026-05-27,8483457.0,Lane Hutson,MTL,ASSISTS,0.5,-140,110,draftkings,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8483457.0
2026-05-27,8483457.0,Lane Hutson,MTL,ASSISTS,0.5,-144,109,pinnacle,2026-05-26T15:04:41.458778Z,2026-05-26T16:51:54.842263Z,True,id::8483457.0
