date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,dd,YES,,190,0.3448275862068966,0.4429021831666055,0.4429021831666055,0.09807459695970894,0.284416331183156,fanatics,Fanatics,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,dd,YES,,185,0.3508771929824561,0.4429021831666055,0.4429021831666055,0.09202499018414939,0.2622712220248258,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,dd,YES,,2200,0.043478260869565216,0.053470685643860705,0.053470685643860705,0.009992424774295489,0.2298257698087962,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,dd,YES,,175,0.36363636363636365,0.4429021831666055,0.4429021831666055,0.07926581953024187,0.2179810037081652,williamhill_us,Caesars,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,dd,YES,,155,0.39215686274509803,0.4429021831666055,0.4429021831666055,0.05074532042150748,0.12940056707484415,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2491214,Erica Wheeler,LAS,pa,UNDER,18.5,-109,0.5215311004784688,0.6245942583732057,0.9948473951411931,0.10306315789473686,0.19761651376146783,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pa,UNDER,15.5,-102,0.504950495049505,0.5962275628869256,0.9198462579468711,0.09127706783742062,0.1807643892466565,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pa,UNDER,15.5,-103,0.5073891625615764,0.5981297235463412,0.9198462579468711,0.0907405609847648,0.17883819300880843,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2491214,Erica Wheeler,LAS,pa,UNDER,19.5,-128,0.5614035087719298,0.6556947368421052,0.9986823758308159,0.09429122807017543,0.16795624999999992,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pa,UNDER,30.5,-114,0.5327102803738317,0.5756549224340035,0.7279131988291581,0.04294464206017179,0.08061538070944518,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pa,UNDER,19.5,-131,0.5670995670995671,0.6123630929724186,0.7728428665216198,0.04526352587285154,0.07981583569945583,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pa,UNDER,30.5,-118,0.5412844036697247,0.5823427386048001,0.7279131988291581,0.04105833493507538,0.07585353403259681,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pa,OVER,18.5,-118,0.5412844036697247,0.5669954319409406,0.6581527139934333,0.025711028271215852,0.04750003528072072,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pa,OVER,21.5,-110,0.5238095238095238,0.537600634571574,0.5864963909097518,0.013791110762050196,0.02632848418209588,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pa,OVER,19.5,-112,0.5283018867924528,0.5384353409318284,0.5743630419714327,0.010133454139375608,0.019181181049532425,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pa,OVER,21.5,-125,0.5555555555555556,0.5623625393334788,0.5864963909097518,0.0068069837779232145,0.012252570800261875,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2490553,Brittney Griner,CON,pr,UNDER,17.5,-106,0.5145631067961165,0.6191592233009708,1.0,0.10459611650485434,0.20327169811320744,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2490553,Brittney Griner,CON,pr,UNDER,17.5,-108,0.5192307692307693,0.6228,1.0,0.10356923076923075,0.19946666666666668,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4684384,Aneesah Morrow,CON,pr,UNDER,21.5,-120,0.5454545454545454,0.6432545454545454,0.9941557317176687,0.0978,0.1792999999999999,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pr,UNDER,15.5,-106,0.5145631067961165,0.6046414809508889,0.9240102620450819,0.09007837415477238,0.17505797241399157,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pr,UNDER,15.5,-109,0.5215311004784688,0.6100765160231237,0.9240102620450819,0.08854541554465489,0.16977974173241162,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4684384,Aneesah Morrow,CON,pr,UNDER,21.5,-129,0.5633187772925764,0.6571886462882096,0.9941557317176687,0.09386986899563321,0.16663720930232562,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pr,OVER,14.5,-104,0.5098039215686274,0.5888539750095537,0.8691223463001108,0.0790500534409263,0.15505972021104775,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pr,OVER,14.5,-107,0.5169082125603864,0.5943953219831258,0.8691223463001108,0.0774871094227394,0.14990496869632752,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pr,UNDER,26.5,-112,0.5283018867924528,0.5822110059704271,0.7733433376014265,0.05390911917797425,0.10204226130116556,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pr,UNDER,26.5,-115,0.5348837209302325,0.5873448365978952,0.7733433376014265,0.05246111566766265,0.09807947711780396,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pr,UNDER,24.5,-130,0.5652173913043478,0.6199359685028158,0.8139381967519297,0.054718577198468066,0.09680979042805882,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pr,UNDER,24.5,-130,0.5652173913043478,0.6199359685028158,0.8139381967519297,0.054718577198468066,0.09680979042805882,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pr,OVER,24.5,-108,0.5192307692307693,0.5692509032711622,0.7465950148689193,0.05002013404039296,0.09633507296668287,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pr,OVER,24.5,-121,0.5475113122171946,0.591309726800574,0.7465950148689193,0.04379841458337941,0.0799954514291476,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pr,OVER,25.5,-112,0.5283018867924528,0.5553977590982238,0.6514649427277752,0.02709587230577093,0.05128861543592356,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4398829,Lexie Hull,IND,pr,OVER,11.5,-128,0.5614035087719298,0.589036703874964,0.6870089410584488,0.02763319510303419,0.04922162877727959,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pr,OVER,25.5,-121,0.5475113122171946,0.5703811109295224,0.6514649427277752,0.02286979871232775,0.041770458805160726,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3906972,Bridget Carleton,POR,pr,OVER,17.5,-118,0.5412844036697247,0.5503054959472462,0.5822893685675496,0.009021092277521459,0.016666085733048064,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pra,UNDER,19.5,-125,0.5555555555555556,0.6081467183125365,0.9116320411510024,0.05259116275698095,0.09466409296256578,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pra,UNDER,19.5,-127,0.5594713656387665,0.6106919948666236,0.9116320411510024,0.051220629227857084,0.09155183334428002,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pra,UNDER,35.5,-108,0.5192307692307693,0.5560675475621775,0.7489574146410143,0.03683677833140819,0.07094490641604545,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pra,UNDER,35.5,-111,0.5260663507109005,0.5605106755242628,0.7489574146410143,0.03444432481336235,0.06547524806864369,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pra,UNDER,26.5,-120,0.5454545454545454,0.569344026611812,0.7274204118077572,0.023889481157266634,0.04379738212165546,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pra,OVER,27.5,-107,0.5169082125603864,0.5377860409548764,0.6531183016607152,0.020877828394489928,0.0403898175482188,betrivers,BetRivers,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pra,OVER,27.5,-108,0.5192307692307693,0.5392957027906252,0.6531183016607152,0.020064933559855946,0.03864357574490784,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pra,UNDER,26.5,-125,0.5555555555555556,0.5759096831774686,0.7274204118077572,0.02035412762191302,0.036637429719443504,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pra,OVER,27.5,-125,0.5555555555555556,0.5629068139017362,0.6531183016607152,0.007351258346180667,0.013232265023125245,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pra,OVER,29.5,-108,0.5192307692307693,0.5239117575471866,0.5652100431267801,0.004680988316417278,0.009015236757544454,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4684384,Aneesah Morrow,CON,pts,UNDER,11.5,-109,0.5215311004784688,0.7123849252545721,0.9719665005657157,0.19085382477610324,0.36594907686427125,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2491214,Erica Wheeler,LAS,pts,UNDER,12.5,-113,0.5305164319248826,0.724349332623298,0.9985540724962179,0.1938329006984154,0.365366441139491,williamhill_us,Caesars,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2490553,Brittney Griner,CON,pts,UNDER,12.5,-115,0.5348837209302325,0.725,1.0,0.19011627906976747,0.35543478260869554,williamhill_us,Caesars,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2490553,Brittney Griner,CON,pts,UNDER,12.5,-116,0.5370370370370371,0.725,1.0,0.1879629629629629,0.34999999999999987,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2491214,Erica Wheeler,LAS,pts,UNDER,12.5,-118,0.5412844036697247,0.724349332623298,0.9985540724962179,0.1830649289535733,0.3382046992532116,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2490553,Brittney Griner,CON,pts,UNDER,12.5,-120,0.5454545454545454,0.725,1.0,0.17954545454545456,0.3291666666666666,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pts,UNDER,12.5,-114,0.5327102803738317,0.6883987337195572,0.918663852710127,0.15568845334572545,0.2922572720700459,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2491214,Erica Wheeler,LAS,pts,UNDER,12.5,-129,0.5633187772925764,0.724349332623298,0.9985540724962179,0.16103055533072164,0.2858604431839942,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pts,UNDER,12.5,-116,0.5370370370370371,0.6883987337195572,0.918663852710127,0.15136169668252009,0.2818459179605547,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4684384,Aneesah Morrow,CON,pts,UNDER,12.5,-130,0.5652173913043478,0.7215506030056448,0.9923346733458773,0.156333211701297,0.2765895283946024,williamhill_us,Caesars,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pts,OVER,9.5,-104,0.5098039215686274,0.6490743905973473,0.8312764235496605,0.13927046902871987,0.27318438155633507,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pts,OVER,9.5,-104,0.5098039215686274,0.6490743905973473,0.8312764235496605,0.13927046902871987,0.27318438155633507,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4684384,Aneesah Morrow,CON,pts,UNDER,12.5,-132,0.5689655172413793,0.7215506030056448,0.9923346733458773,0.15258508576426544,0.26817984770689085,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3146151,Ariel Atkins,LAS,pts,UNDER,12.5,-120,0.5454545454545454,0.6883987337195572,0.918663852710127,0.14294418826501176,0.2620643451525215,williamhill_us,Caesars,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pts,OVER,9.5,-110,0.5238095238095238,0.6490743905973473,0.8312764235496605,0.12526486678782345,0.23914201841311755,williamhill_us,Caesars,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pts,OVER,9.5,-112,0.5283018867924528,0.6490743905973473,0.8312764235496605,0.12077250380489446,0.228605096487836,betrivers,BetRivers,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pts,UNDER,16.5,-106,0.5145631067961165,0.5894816164283347,0.6988480365074106,0.07491850963221824,0.14559634890789586,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pts,UNDER,16.5,-106,0.5145631067961165,0.5894816164283347,0.6988480365074106,0.07491850963221824,0.14559634890789586,williamhill_us,Caesars,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pts,OVER,16.5,108,0.4807692307692308,0.5496198896194702,0.6102664213766003,0.06885065885023939,0.14320937040849802,betrivers,BetRivers,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pts,OVER,18.5,114,0.4672897196261682,0.5318462415939258,0.5707694257642796,0.06455652196775757,0.1381509570110011,betrivers,BetRivers,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,1068,Nneka Ogwumike,LAS,pts,UNDER,16.5,-109,0.5215311004784688,0.5894816164283347,0.6988480365074106,0.0679505159498659,0.13029043883965108,draftkings,DraftKings,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,3906972,Bridget Carleton,POR,pts,OVER,14.5,102,0.49504950495049505,0.554776330999197,0.6217251799982155,0.05972682604870194,0.1206481886183779,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433404,Cameron Brink,LAS,pts,OVER,8.5,-155,0.6078431372549019,0.6798222022791209,0.8996048939536021,0.07197906502421902,0.11841717149145703,betrivers,BetRivers,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pts,OVER,15.5,-114,0.5327102803738317,0.587023104007545,0.6933846755723221,0.05431282363371326,0.10195565138258444,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,3906972,Bridget Carleton,POR,pts,OVER,14.5,-104,0.5098039215686274,0.554776330999197,0.6217251799982155,0.04497240943056957,0.08821511080611721,betrivers,BetRivers,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,5208982,Carla Leite,POR,pts,UNDER,15.5,-114,0.5327102803738317,0.5776818665005845,0.6726263700012989,0.04497158612675278,0.08442034588706215,fanduel,FanDuel,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,3906972,Bridget Carleton,POR,pts,OVER,14.5,-105,0.5121951219512195,0.554776330999197,0.6217251799982155,0.042581209047977464,0.08313474147462263,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4432831,Aliyah Boston,IND,pts,OVER,16.5,-105,0.5121951219512195,0.5496198896194702,0.6102664213766003,0.03742476766825065,0.07306740354277508,draftkings,DraftKings,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,5208982,Carla Leite,POR,pts,UNDER,15.5,-117,0.5391705069124424,0.5776818665005845,0.6726263700012989,0.03851135958814211,0.07142705154381912,williamhill_us,Caesars,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pts,OVER,17.5,-114,0.5327102803738317,0.5674315794925711,0.6498479544279356,0.034721299118739335,0.06517857904745794,fanduel,FanDuel,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,2566106,Dearica Hamby,LAS,pts,OVER,17.5,-115,0.5348837209302325,0.5674315794925711,0.6498479544279356,0.03254785856233855,0.06085034426871977,betrivers,BetRivers,2026-05-30T22:00:00Z,Connecticut Sun,Los Angeles Sparks
2026-05-30,2026-05-30T20:37:28.448184+00:00,4398829,Lexie Hull,IND,pts,OVER,7.5,-115,0.5348837209302325,0.5651023042568782,0.6446717872375072,0.03021858332664573,0.05649561230633754,williamhill_us,Caesars,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
2026-05-30,2026-05-30T20:37:28.448184+00:00,4433403,Caitlin Clark,IND,pts,UNDER,21.5,-117,0.5391705069124424,0.5662154156056068,0.6471453680124597,0.02704490869316445,0.05016021526851866,williamhill_us,Caesars,2026-05-31T00:00:00Z,Portland Fire,Indiana Fever
