date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,pra,UNDER,20.5,-108,0.5192307692307693,0.5488174473308792,0.7075282704621668,0.029586678100109953,0.05698175041502662,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,pra,UNDER,25.5,-114,0.5327102803738317,0.5376268906660067,0.5935154767029489,0.004916610292174939,0.009229426337942326,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4066533,Sabrina Ionescu,NYL,pts,UNDER,15.5,-107,0.5169082125603864,0.6530228541016259,0.840050786892502,0.13611464154123942,0.26332458690688365,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4066533,Sabrina Ionescu,NYL,pts,UNDER,15.5,-108,0.5192307692307693,0.6530228541016259,0.840050786892502,0.1337920848708566,0.2576736449364646,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,pts,OVER,14.5,108,0.4807692307692308,0.521491299445123,0.5477584432113844,0.040722068675892176,0.08470190284585577,betrivers,BetRivers,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,pts,OVER,15.5,114,0.4672897196261682,0.5052227248265319,0.5116060551700707,0.037933005200363634,0.08117663112877815,betrivers,BetRivers,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,pts,OVER,14.5,102,0.49504950495049505,0.521491299445123,0.5477584432113844,0.026441794494627913,0.053412424879148435,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4790264,Janelle Salaun,GSV,pts,UNDER,11.5,-108,0.5192307692307693,0.5435914283328526,0.5968698407396724,0.024360659102083293,0.046916824937345725,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4433408,Aaliyah Edwards,CON,pts,OVER,9.5,-102,0.504950495049505,0.5283192487621113,0.5629316639158028,0.023368753712606383,0.04627929656810281,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,pts,UNDER,13.5,-118,0.5412844036697247,0.5631552589764492,0.640345019947665,0.0218708553067245,0.040405478448016396,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,pts,UNDER,13.5,-118,0.5412844036697247,0.5631552589764492,0.640345019947665,0.0218708553067245,0.040405478448016396,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,pts,OVER,14.5,-104,0.5098039215686274,0.5290322661523202,0.5645161470051561,0.019228344583692825,0.03771713745262817,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,pts,UNDER,13.5,-120,0.5454545454545454,0.5631552589764492,0.640345019947665,0.017700713521903833,0.032451308123490286,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4433635,Diamond Miller,CON,pts,OVER,9.5,107,0.4830917874396135,0.49833916279679036,0.49630925065953413,0.015247375357176851,0.03156206698935604,betrivers,BetRivers,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,pts,OVER,14.5,-110,0.5238095238095238,0.5290322661523202,0.5645161470051561,0.005222742342796405,0.009970689927156828,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,pts,OVER,14.5,-107,0.5169082125603864,0.521491299445123,0.5477584432113844,0.00458308688473652,0.008866345655518248,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2529622,Kayla Thornton,GSV,pts,UNDER,11.5,-114,0.5327102803738317,0.5350646349082632,0.5779214109072516,0.0023543545344314465,0.004419577810248376,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,pts,OVER,15.5,105,0.4878048780487805,0.48951402637833424,0.47669783639629837,0.0017091483295537668,0.0035037540755851193,betrivers,BetRivers,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2998928,Breanna Stewart,NYL,pts,UNDER,20.5,-120,0.5454545454545454,0.5461724172868648,0.6026053717485885,0.0007178718323194166,0.0013160983592522268,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2529622,Kayla Thornton,GSV,pts,UNDER,11.5,-115,0.5348837209302325,0.5350646349082632,0.5779214109072516,0.00018091397803066123,0.0003382304806658909,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,ra,UNDER,10.5,-130,0.5652173913043478,0.5976472266148198,0.7126257336246755,0.032429835310472055,0.057375862472373584,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,ra,UNDER,10.5,-150,0.6,0.6247776613974286,0.7126257336246755,0.024777661397428652,0.04129610232904768,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4066533,Sabrina Ionescu,NYL,ra,UNDER,9.5,-120,0.5454545454545454,0.5533094911081626,0.581158843880078,0.007854945653617218,0.014400733698298196,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2998928,Breanna Stewart,NYL,ra,OVER,11.5,-129,0.5633187772925764,0.5700584230498106,0.5939535307345502,0.006739645757234181,0.011964177351989347,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,reb,UNDER,4.5,116,0.46296296296296297,0.5096747975898862,0.7743751938091177,0.04671183462692324,0.10089756279415418,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,reb,UNDER,3.5,127,0.44052863436123346,0.4730002257647995,0.6570059103850072,0.032471591403566036,0.07371051248609484,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,reb,UNDER,5.5,-149,0.5983935742971888,0.6378457255396813,0.8614079159138062,0.03945215124249257,0.06593010509651448,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,reb,UNDER,5.5,-150,0.6,0.639211187387071,0.8614079159138062,0.03921118738707097,0.06535197897845157,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,reb,UNDER,4.5,-144,0.5901639344262295,0.6170842926091302,0.7696329889789006,0.026920358182900728,0.04561505136547067,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2529622,Kayla Thornton,GSV,reb,UNDER,4.5,124,0.44642857142857145,0.4661097291683218,0.5776362896935735,0.01968115773975032,0.04408579333704088,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,3142328,Gabby Williams,GSV,reb,UNDER,4.5,-150,0.6,0.6254449483468351,0.7696329889789006,0.025444948346835083,0.042408247244725084,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2998928,Breanna Stewart,NYL,reb,OVER,8.5,-114,0.5327102803738317,0.551954226141135,0.6610032521558533,0.01924394576730326,0.03612459994914813,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2998928,Breanna Stewart,NYL,reb,OVER,8.5,-115,0.5348837209302325,0.5538016506140756,0.6610032521558533,0.018917929683843093,0.03536830332196744,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2998928,Breanna Stewart,NYL,reb,OVER,8.5,-120,0.5454545454545454,0.5627868514597416,0.6610032521558533,0.017332306005196196,0.031775894342859656,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2529622,Kayla Thornton,GSV,reb,UNDER,4.5,109,0.4784688995215311,0.49334400804733747,0.5776362896935735,0.014875108525806369,0.0310889768189353,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2529622,Kayla Thornton,GSV,reb,UNDER,4.5,107,0.4830917874396135,0.4972734627777075,0.5776362896935735,0.014181675338094002,0.02935606794985468,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2998928,Breanna Stewart,NYL,reb,OVER,9.5,107,0.4830917874396135,0.49052173053640286,0.5326247414182093,0.007429943096789349,0.01537998221035397,betrivers,BetRivers,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,2999101,Jonquel Jones,NYL,reb,UNDER,8.5,-138,0.5798319327731093,0.588627582479114,0.6384695974798074,0.00879564970600466,0.01516930891325452,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4433408,Aaliyah Edwards,CON,reb,OVER,4.5,-108,0.5192307692307693,0.5265258090312576,0.567864367900691,0.00729503980048829,0.01404970628242197,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4433408,Aaliyah Edwards,CON,reb,OVER,4.5,-108,0.5192307692307693,0.5265258090312576,0.567864367900691,0.00729503980048829,0.01404970628242197,betrivers,BetRivers,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2999101,Jonquel Jones,NYL,reb,UNDER,8.5,-143,0.588477366255144,0.5959762009388435,0.6384695974798074,0.007498834683699496,0.01274277502195087,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4433408,Aaliyah Edwards,CON,reb,OVER,4.5,-111,0.5260663507109005,0.5323360532893691,0.567864367900691,0.0062697025784685945,0.011918083279791658,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,2999101,Jonquel Jones,NYL,reb,UNDER,8.5,-148,0.5967741935483871,0.6030285041381002,0.6384695974798074,0.006254310589713041,0.010480196123302976,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4433408,Aaliyah Edwards,CON,reb,OVER,4.5,-114,0.5327102803738317,0.5379833935028606,0.567864367900691,0.005273113129028895,0.009898650961510269,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,reb,UNDER,3.5,-141,0.5850622406639004,0.5895279782410474,0.6148338245115468,0.0044657375771469665,0.007632927348173224,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4066533,Sabrina Ionescu,NYL,reb,UNDER,4.5,-147,0.5951417004048583,0.5981753900258217,0.6153662978779473,0.003033689620963398,0.005097424056992816,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4066533,Sabrina Ionescu,NYL,reb,UNDER,4.5,-148,0.5967741935483871,0.5995630091978211,0.6153662978779473,0.0027888156494340066,0.004673150547700233,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,reb,UNDER,3.5,-150,0.6,0.602225073676732,0.6148338245115468,0.00222507367673197,0.0037084561278865613,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,reb,UNDER,3.5,-154,0.6062992125984252,0.6075794043853935,0.6148338245115468,0.0012801917869682544,0.002111485155129489,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,threes,OVER,2.5,150,0.4,0.683601284696447,0.683601284696447,0.28360128469644696,0.7090032117411174,betrivers,BetRivers,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,threes,OVER,2.5,140,0.4166666666666667,0.683601284696447,0.683601284696447,0.2669346180297803,0.6406430832714727,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,threes,OVER,2.5,139,0.41841004184100417,0.683601284696447,0.683601284696447,0.2651912428554428,0.6338070704245082,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,3906972,Bridget Carleton,POR,threes,OVER,2.5,139,0.41841004184100417,0.683601284696447,0.683601284696447,0.2651912428554428,0.6338070704245082,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,threes,OVER,1.5,100,0.5,0.7458664903482743,0.7458664903482743,0.24586649034827435,0.4917329806965487,betrivers,BetRivers,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,threes,OVER,1.5,-102,0.504950495049505,0.7458664903482743,0.7458664903482743,0.2409159952987694,0.4771081475524649,fanduel,FanDuel,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,threes,OVER,1.5,-111,0.5260663507109005,0.7458664903482743,0.7458664903482743,0.21980013963737388,0.41781828345482785,williamhill_us,Caesars,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4281929,Satou Sabally,NYL,threes,OVER,1.5,-116,0.5370370370370371,0.7458664903482743,0.7458664903482743,0.20882945331123726,0.3888548440967867,draftkings,DraftKings,2026-05-26T00:10:00Z,New York Liberty,Portland Fire
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,threes,OVER,1.5,104,0.49019607843137253,0.6564665673101338,0.6564665673101338,0.16627048887876122,0.3391917973126729,betrivers,BetRivers,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,threes,OVER,1.5,102,0.49504950495049505,0.6564665673101338,0.6564665673101338,0.1614170623596387,0.32606246596647015,fanduel,FanDuel,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,threes,OVER,1.5,102,0.49504950495049505,0.6564665673101338,0.6564665673101338,0.1614170623596387,0.32606246596647015,williamhill_us,Caesars,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
2026-05-25,2026-05-25T22:16:23.784465+00:00,4398935,Veronica Burton,GSV,threes,OVER,1.5,-102,0.504950495049505,0.6564665673101338,0.6564665673101338,0.1515160722606288,0.3000612411435982,draftkings,DraftKings,2026-05-26T02:10:00Z,Golden State Valkyries,Connecticut Sun
