date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,pr,UNDER,13.5,-105,0.5121951219512195,0.6173121951219512,0.9999915056538942,0.10511707317073171,0.20522857142857143,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.20522857142857143,10.51170731707317,0.6173121951219512,0.5121951219512195
2026-07-06,2026-07-07T02:26:41.161448+00:00,5220150,Dominique Malonga,SEA,pr,UNDER,23.5,-120,0.5454545454545454,0.6432545454545454,0.9972021246801224,0.0978,0.1792999999999999,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.1792999999999999,9.78,0.6432545454545454,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,pr,UNDER,28.5,-120,0.5454545454545454,0.6399363830145197,0.9749174434544287,0.0944818375599743,0.17321670219328622,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.17321670219328622,9.44818375599743,0.6399363830145197,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,pr,UNDER,31.5,-125,0.5555555555555556,0.6511333333333333,0.9946433285607545,0.09557777777777776,0.17204000000000008,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.17204000000000008,9.557777777777776,0.6511333333333333,0.5555555555555556
2026-07-06,2026-07-07T02:26:41.161448+00:00,2566106,Dearica Hamby,LAS,pr,OVER,24.5,-105,0.5121951219512195,0.5653984216318206,0.7540283023175882,0.05320329968060111,0.10387310890022117,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.10387310890022117,5.320329968060111,0.5653984216318206,0.5121951219512195
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,pra,UNDER,16.5,-125,0.5555555555555556,0.6236111110953464,0.9999999999099158,0.06805555553979081,0.12249999997162353,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.12249999997162353,6.805555553979081,0.6236111110953464,0.5555555555555556
2026-07-06,2026-07-07T02:26:41.161448+00:00,3906753,Natisha Hiedeman,SEA,pra,OVER,19.5,-110,0.5238095238095238,0.5721044642347415,0.8235901357631487,0.04829494042521765,0.09219943172087008,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.09219943172087008,4.829494042521764,0.5721044642347415,0.5238095238095238
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,pts,UNDER,9.5,-105,0.5121951219512195,0.7246567895866621,0.9992373101925824,0.2124616676354426,0.4148061130025308,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.4148061130025308,21.24616676354426,0.7246567895866621,0.5121951219512195
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,pts,UNDER,10.5,-114,0.5327102803738317,0.7249804475336665,0.9999565500748144,0.1922701671598348,0.3609282085281108,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.3609282085281108,19.22701671598348,0.7249804475336665,0.5327102803738317
2026-07-06,2026-07-07T02:26:41.161448+00:00,5220150,Dominique Malonga,SEA,pts,UNDER,12.5,-106,0.5145631067961165,0.6979942677462613,0.9399872616583584,0.18343116095014478,0.3564794259974512,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.3564794259974512,18.343116095014476,0.6979942677462613,0.5145631067961165
2026-07-06,2026-07-07T02:26:41.161448+00:00,4432832,Zia Cooke,SEA,pts,OVER,5.5,-118,0.5412844036697247,0.7217920164403635,0.9928711476452521,0.18050761277063876,0.3334801659660953,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.3334801659660953,18.050761277063877,0.7217920164403635,0.5412844036697247
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,pts,UNDER,23.5,-118,0.5412844036697247,0.7187518683456399,0.9861152629903107,0.17746746467591512,0.3278636211809278,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.3278636211809278,17.746746467591514,0.7187518683456399,0.5412844036697247
2026-07-06,2026-07-07T02:26:41.161448+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,10.5,-115,0.5348837209302325,0.7082842739833632,0.9628539421852518,0.17340055305313073,0.3241836426645487,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.3241836426645487,17.340055305313072,0.7082842739833632,0.5348837209302325
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,pts,UNDER,24.5,-125,0.5555555555555556,0.7219118631833366,0.9931374737407479,0.16635630762778097,0.2994413537300058,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.2994413537300058,16.6356307627781,0.7219118631833366,0.5555555555555556
2026-07-06,2026-07-07T02:26:41.161448+00:00,5220150,Dominique Malonga,SEA,pts,UNDER,13.5,-120,0.5454545454545454,0.7044324743156066,0.9542943873680148,0.1589779288610612,0.29145953624527887,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.29145953624527887,15.89779288610612,0.7044324743156066,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,11.5,-128,0.5614035087719298,0.6990069828048074,0.9422377395662387,0.13760347403287765,0.24510618812106322,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.24510618812106322,13.760347403287765,0.6990069828048074,0.5614035087719298
2026-07-06,2026-07-07T02:26:41.161448+00:00,2566106,Dearica Hamby,LAS,pts,OVER,15.5,-106,0.5145631067961165,0.6373916334149449,0.8053147409220996,0.12282852661882837,0.23870449512715697,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.23870449512715697,12.282852661882837,0.6373916334149449,0.5145631067961165
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,pts,UNDER,18.5,-120,0.5454545454545454,0.6649734120096632,0.866607582243696,0.11951886655511779,0.21911792201771585,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.21911792201771585,11.951886655511778,0.6649734120096632,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,2491214,Erica Wheeler,LAS,pts,UNDER,9.5,-120,0.5454545454545454,0.6521667954756356,0.8381484343903014,0.1067122500210902,0.19563912503866532,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.19563912503866532,10.671225002109018,0.6521667954756356,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,4398764,Rae Burrell,LAS,pts,UNDER,11.5,-113,0.5305164319248826,0.6152542316288934,0.7561205147308742,0.08473779970401074,0.15972700298189635,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.15972700298189635,8.473779970401074,0.6152542316288934,0.5305164319248826
2026-07-06,2026-07-07T02:26:41.161448+00:00,2491214,Erica Wheeler,LAS,pts,UNDER,8.5,-104,0.5098039215686274,0.5800723939642041,0.6779386532537868,0.07026847239557665,0.13783431123747725,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.13783431123747725,7.026847239557665,0.5800723939642041,0.5098039215686274
2026-07-06,2026-07-07T02:26:41.161448+00:00,3146151,Ariel Atkins,LAS,pts,OVER,8.5,-105,0.5121951219512195,0.5800847331794001,0.6779660737320004,0.0678896112281806,0.1325463838264478,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.1325463838264478,6.78896112281806,0.5800847331794001,0.5121951219512195
2026-07-06,2026-07-07T02:26:41.161448+00:00,2566106,Dearica Hamby,LAS,pts,OVER,15.5,-130,0.5652173913043478,0.6373916334149449,0.8053147409220996,0.07217424211059709,0.1276928898879794,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.1276928898879794,7.217424211059709,0.6373916334149449,0.5652173913043478
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,pts,UNDER,16.5,-125,0.5555555555555556,0.5952117220384681,0.7115816045299289,0.03965616648291248,0.07138109966924255,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.07138109966924255,3.965616648291248,0.5952117220384681,0.5555555555555556
2026-07-06,2026-07-07T02:26:41.161448+00:00,4398764,Rae Burrell,LAS,pts,UNDER,10.5,-120,0.5454545454545454,0.5506031769544388,0.6124515043431975,0.005148631499893419,0.009439157749804528,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.009439157749804528,0.5148631499893419,0.5506031769544388,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,ra,UNDER,13.5,100,0.5,0.6078,0.9957233888345349,0.1078,0.2156,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.2156,10.780000000000001,0.6078,0.5
2026-07-06,2026-07-07T02:26:41.161448+00:00,5220150,Dominique Malonga,SEA,reb,UNDER,9.5,102,0.49504950495049505,0.5692920792079208,0.9989415904865075,0.07424257425742575,0.14997000000000005,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.14997000000000005,7.424257425742575,0.5692920792079208,0.49504950495049505
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,reb,UNDER,3.5,-108,0.5192307692307693,0.5898461538461539,0.9926563695285795,0.07061538461538464,0.13600000000000012,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.13600000000000012,7.061538461538463,0.5898461538461539,0.5192307692307693
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,reb,UNDER,3.5,-120,0.5454545454545454,0.6121363636363636,0.9926563695285795,0.06668181818181818,0.12224999999999997,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.12224999999999997,6.668181818181818,0.6121363636363636,0.5454545454545454
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,reb,UNDER,13.5,-125,0.5555555555555556,0.6207222222222223,0.9999977306721886,0.0651666666666667,0.11730000000000013,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.11730000000000013,6.516666666666671,0.6207222222222223,0.5555555555555556
2026-07-06,2026-07-07T02:26:41.161448+00:00,5220150,Dominique Malonga,SEA,reb,UNDER,10.5,-140,0.5833333333333334,0.6443333333333333,0.9996711930417644,0.06099999999999994,0.10457142857142854,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.10457142857142854,6.099999999999994,0.6443333333333333,0.5833333333333334
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,reb,UNDER,13.5,-150,0.6,0.6585,0.9999977306721886,0.058499999999999996,0.09749999999999992,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.09749999999999992,5.85,0.6585,0.6
2026-07-06,2026-07-07T02:26:41.161448+00:00,2566106,Dearica Hamby,LAS,reb,OVER,7.5,108,0.4807692307692308,0.5094568356206465,0.6720199297786686,0.028687604851415693,0.05967021809094475,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.05967021809094475,2.8687604851415696,0.5094568356206465,0.4807692307692308
2026-07-06,2026-07-07T02:26:41.161448+00:00,3146151,Ariel Atkins,LAS,reb,UNDER,3.5,-188,0.6527777777777778,0.6867110372007115,0.8789995072640023,0.03393325942293368,0.05198286549896225,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.05198286549896225,3.393325942293368,0.6867110372007115,0.6527777777777778
2026-07-06,2026-07-07T02:26:41.161448+00:00,2566106,Dearica Hamby,LAS,reb,OVER,7.5,-125,0.5555555555555556,0.5730252116890225,0.6720199297786686,0.01746965613346696,0.03144538104024058,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.03144538104024058,1.746965613346696,0.5730252116890225,0.5555555555555556
2026-07-06,2026-07-07T02:26:41.161448+00:00,4398764,Rae Burrell,LAS,reb,OVER,1.5,-136,0.576271186440678,0.588695063871866,0.6590970359819317,0.012423877431188002,0.021559081424708637,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.021559081424708637,1.2423877431188002,0.588695063871866,0.576271186440678
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,reb,UNDER,6.5,-145,0.5918367346938775,0.5996934493346389,0.6442148322989534,0.00785671464076132,0.013275138530941533,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.013275138530941533,0.785671464076132,0.5996934493346389,0.5918367346938775
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,reb,UNDER,6.5,-166,0.6240601503759399,0.6270833526643919,0.6442148322989534,0.003023202288451987,0.0048444084863146775,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.0048444084863146775,0.3023202288451987,0.6270833526643919,0.6240601503759399
2026-07-06,2026-07-07T02:26:41.161448+00:00,3906753,Natisha Hiedeman,SEA,threes,OVER,1.5,110,0.47619047619047616,0.9177355581261131,0.9177355581261131,0.4415450819356369,0.9272446720648375,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.9272446720648375,44.15450819356369,0.9177355581261131,0.47619047619047616
2026-07-06,2026-07-07T02:26:41.161448+00:00,3906753,Natisha Hiedeman,SEA,threes,OVER,1.5,102,0.49504950495049505,0.9177355581261131,0.9177355581261131,0.422686053175618,0.8538258274147484,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.8538258274147484,42.2686053175618,0.9177355581261131,0.49504950495049505
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,threes,UNDER,0.5,162,0.3816793893129771,0.6914624830813982,0.6914624830813982,0.3097830937684211,0.8116317056732634,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.8116317056732634,30.978309376842112,0.6914624830813982,0.3816793893129771
2026-07-06,2026-07-07T02:26:41.161448+00:00,5345325,Awa Fam,SEA,threes,UNDER,0.5,150,0.4,0.6914624830813982,0.6914624830813982,0.2914624830813982,0.7286562077034955,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.7286562077034955,29.14624830813982,0.6914624830813982,0.4
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,threes,UNDER,4.5,-195,0.6610169491525424,0.99,0.9953388121609799,0.3289830508474576,0.49769230769230766,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.49769230769230766,32.89830508474576,0.99,0.6610169491525424
2026-07-06,2026-07-07T02:26:41.161448+00:00,4698736,Flau'jae Johnson,SEA,threes,UNDER,4.5,-230,0.696969696969697,0.99,0.9953388121609799,0.293030303030303,0.4204347826086956,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.4204347826086956,29.303030303030297,0.99,0.696969696969697
2026-07-06,2026-07-07T02:26:41.161448+00:00,3146151,Ariel Atkins,LAS,threes,OVER,0.5,-140,0.5833333333333334,0.8185887418029136,0.8185887418029136,0.23525540846958026,0.40329498594785196,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.40329498594785196,23.525540846958027,0.8185887418029136,0.5833333333333334
2026-07-06,2026-07-07T02:26:41.161448+00:00,3146151,Ariel Atkins,LAS,threes,OVER,0.5,-158,0.6124031007751938,0.8185887418029136,0.8185887418029136,0.20618564102771986,0.3366828821845046,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.3366828821845046,20.618564102771984,0.8185887418029136,0.6124031007751938
2026-07-06,2026-07-07T02:26:41.161448+00:00,4398764,Rae Burrell,LAS,threes,OVER,0.5,-215,0.6825396825396826,0.8849303219578604,0.8849303219578604,0.2023906394181778,0.2965258205429117,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.2965258205429117,20.239063941817783,0.8849303219578604,0.6825396825396826
2026-07-06,2026-07-07T02:26:41.161448+00:00,4398764,Rae Burrell,LAS,threes,OVER,0.5,-220,0.6875,0.8849303219578604,0.8849303219578604,0.19743032195786037,0.28717137739325144,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.28717137739325144,19.743032195786036,0.8849303219578604,0.6875
2026-07-06,2026-07-07T02:26:41.161448+00:00,2491214,Erica Wheeler,LAS,threes,UNDER,1.5,130,0.43478260869565216,0.5318814084980203,0.5318814084980203,0.09709879980236819,0.22332723954544687,draftkings,DraftKings,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.22332723954544687,9.709879980236819,0.5318814084980203,0.43478260869565216
2026-07-06,2026-07-07T02:26:41.161448+00:00,2491214,Erica Wheeler,LAS,threes,UNDER,1.5,120,0.45454545454545453,0.5318814084980203,0.5318814084980203,0.07733595395256582,0.1701390986956447,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.1701390986956447,7.7335953952565815,0.5318814084980203,0.45454545454545453
2026-07-06,2026-07-07T02:26:41.161448+00:00,1068,Nneka Ogwumike,LAS,threes,OVER,1.5,-182,0.6453900709219859,0.6517317323787892,0.6517317323787892,0.006341661456803371,0.009826090828673473,fanduel,FanDuel,2026-07-07T02:07:44Z,Los Angeles Sparks,Seattle Storm,0.009826090828673473,0.6341661456803371,0.6517317323787892,0.6453900709219859
