date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433790.0,Azzi Fudd,DAL,ast,UNDER,2.5,-159,0.6138996138996139,0.6524779116547011,0.8710882656001956,0.038578297755087254,0.06284137810419871,betonlineag,BetOnline.ag,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.06284137810419871,3.8578297755087254,0.6524779116547011,0.6138996138996139
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433790.0,Azzi Fudd,DAL,ast,UNDER,2.5,-162,0.6183206106870229,0.6562357589239989,0.8710882656001956,0.03791514823697595,0.06131956072893646,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.06131956072893646,3.791514823697595,0.6562357589239989,0.6183206106870229
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,4.5,-152,0.6031746031746031,0.6365494380792093,0.8256735025386438,0.03337483490460613,0.05533196313132066,betonlineag,BetOnline.ag,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.05533196313132066,3.337483490460613,0.6365494380792093,0.6031746031746031
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,4.5,-155,0.6078431372549019,0.6405176920474632,0.8256735025386438,0.03267455479256132,0.05375491272324595,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.05375491272324595,3.2674554792561317,0.6405176920474632,0.6078431372549019
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433405.0,Kamilla Cardoso,CHI,ast,UNDER,2.5,-105,0.5121951219512195,0.5376654763991802,0.6819974849376241,0.02547035444796064,0.04972783487458987,draftkings,DraftKings,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.04972783487458987,2.547035444796064,0.5376654763991802,0.5121951219512195
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398966.0,Olivia Nelson-Ododa,CON,ast,UNDER,2.5,-128,0.5614035087719298,0.5838677526867602,0.7111651348707991,0.022464243914830373,0.04001443447329156,draftkings,DraftKings,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.04001443447329156,2.2464243914830373,0.5838677526867602,0.5614035087719298
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,5.5,108,0.4807692307692308,0.4988413608574614,0.6012500980241016,0.01807213008823061,0.03759003058351962,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.03759003058351962,1.807213008823061,0.4988413608574614,0.4807692307692308
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,ast,OVER,5.5,110,0.47619047619047616,0.49117383408487686,0.5760795288198143,0.014983357894400695,0.03146505157824142,draftkings,DraftKings,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.03146505157824142,1.4983357894400695,0.49117383408487686,0.47619047619047616
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,ast,OVER,5.5,103,0.49261083743842365,0.5051311411456323,0.5760795288198143,0.012520303707208635,0.025416216525633528,williamhill_us,Caesars,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.025416216525633528,1.2520303707208635,0.5051311411456323,0.49261083743842365
2026-07-10,2026-07-10T07:32:08.172548+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,2.5,124,0.44642857142857145,0.4566825929391961,0.5147887148327357,0.010254021510624656,0.022969008183799322,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.022969008183799322,1.0254021510624656,0.4566825929391961,0.44642857142857145
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,118,0.45871559633027525,0.46860804404804834,0.524665247782096,0.00989244771777309,0.021565536024745313,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.021565536024745313,0.989244771777309,0.46860804404804834,0.45871559633027525
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,116,0.46296296296296297,0.4722183056858329,0.524665247782096,0.00925534272286993,0.019991540281399045,williamhill_us,Caesars,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.019991540281399045,0.925534272286993,0.4722183056858329,0.46296296296296297
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,114,0.4672897196261682,0.4758960488495574,0.524665247782096,0.008606329223389164,0.018417544538052777,betonlineag,BetOnline.ag,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.018417544538052777,0.8606329223389164,0.4758960488495574,0.4672897196261682
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,ast,OVER,5.5,-108,0.5192307692307693,0.527758083169126,0.5760795288198143,0.008527313938356706,0.01642297499239076,fanduel,FanDuel,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.01642297499239076,0.8527313938356706,0.527758083169126,0.5192307692307693
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,109,0.4784688995215311,0.48539835176061585,0.524665247782096,0.006929452239084755,0.014482555179687218,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.014482555179687218,0.6929452239084755,0.48539835176061585,0.4784688995215311
2026-07-10,2026-07-10T07:32:08.172548+00:00,2566106.0,Dearica Hamby,LAS,ast,OVER,2.5,-151,0.601593625498008,0.6100262998667125,0.657811454622705,0.00843267436870454,0.014017226930760573,draftkings,DraftKings,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.014017226930760573,0.843267436870454,0.6100262998667125,0.601593625498008
2026-07-10,2026-07-10T07:32:08.172548+00:00,2566106.0,Dearica Hamby,LAS,ast,OVER,2.5,-158,0.6124031007751938,0.6192143538523205,0.657811454622705,0.006811253077126711,0.011122172746194259,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.011122172746194259,0.6811253077126711,0.6192143538523205,0.6124031007751938
2026-07-10,2026-07-10T07:32:08.172548+00:00,4001679.0,Julie Allemand,TOR,pa,UNDER,14.5,-102,0.504950495049505,0.6116613861386139,0.99999980181069,0.10671089108910892,0.21132941176470588,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.21132941176470588,10.671089108910891,0.6116613861386139,0.504950495049505
2026-07-10,2026-07-10T07:32:08.172548+00:00,4001679.0,Julie Allemand,TOR,pa,UNDER,14.5,-113,0.5305164319248826,0.6316028169014084,0.99999980181069,0.10108638497652578,0.19054336283185835,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.19054336283185835,10.108638497652578,0.6316028169014084,0.5305164319248826
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398966.0,Olivia Nelson-Ododa,CON,pa,UNDER,13.5,-109,0.5215311004784688,0.6174750523326874,0.9576399725430987,0.09594395185421856,0.1839659260324007,draftkings,DraftKings,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.1839659260324007,9.594395185421856,0.6174750523326874,0.5215311004784688
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398764.0,Rae Burrell,LAS,pa,UNDER,18.5,-128,0.5614035087719298,0.6556947368421052,0.9999297581189961,0.09429122807017543,0.16795624999999992,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.16795624999999992,9.429122807017542,0.6556947368421052,0.5614035087719298
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,pa,OVER,16.5,-106,0.5145631067961165,0.5861333797510346,0.8398825293184715,0.07157027295491813,0.13908939838408618,draftkings,DraftKings,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.13908939838408618,7.1570272954918135,0.5861333797510346,0.5145631067961165
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,pa,UNDER,25.5,-114,0.5327102803738317,0.6022803440542532,0.8489378425575658,0.06957006368042151,0.13059643532991394,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.13059643532991394,6.957006368042151,0.6022803440542532,0.5327102803738317
2026-07-10,2026-07-10T07:32:08.172548+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,13.5,-112,0.5283018867924528,0.5944838339393285,0.8291289192782514,0.06618194714687564,0.12527297138515747,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.12527297138515747,6.618194714687564,0.5944838339393285,0.5283018867924528
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,pa,OVER,17.5,100,0.5,0.5594571851153679,0.7702599323425815,0.059457185115367905,0.11891437023073581,fanduel,FanDuel,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.11891437023073581,5.945718511536791,0.5594571851153679,0.5
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,pa,UNDER,24.5,-108,0.5192307692307693,0.5789249798786403,0.7905680903574561,0.05969421064787106,0.11496662791441847,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.11496662791441847,5.969421064787106,0.5789249798786403,0.5192307692307693
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,pa,UNDER,19.5,-102,0.504950495049505,0.5584231813513173,0.7480081600577428,0.053472686301812344,0.10589688855849111,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.10589688855849111,5.347268630181235,0.5584231813513173,0.504950495049505
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,pa,UNDER,19.5,-112,0.5283018867924528,0.5766372669108166,0.7480081600577428,0.0483353801183638,0.09149196950976002,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.09149196950976002,4.83353801183638,0.5766372669108166,0.5283018867924528
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433730.0,Paige Bueckers,DAL,pa,UNDER,27.5,-106,0.5145631067961165,0.5599928578365972,0.7210619751619383,0.04542975104048075,0.08828800673904746,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.08828800673904746,4.542975104048075,0.5599928578365972,0.5145631067961165
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433730.0,Paige Bueckers,DAL,pa,UNDER,27.5,-112,0.5283018867924528,0.5707091062337396,0.7210619751619383,0.04240721944128678,0.08027080822815003,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.08027080822815003,4.240721944128678,0.5707091062337396,0.5283018867924528
2026-07-10,2026-07-10T07:32:08.172548+00:00,3142328.0,Gabby Williams,GSV,pa,UNDER,16.5,-114,0.5327102803738317,0.5733948671473325,0.7176402202533807,0.04068458677350073,0.07637282078534335,fanduel,FanDuel,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.07637282078534335,4.068458677350073,0.5733948671473325,0.5327102803738317
2026-07-10,2026-07-10T07:32:08.172548+00:00,1068.0,Nneka Ogwumike,LAS,pa,UNDER,20.5,-114,0.5327102803738317,0.5692303662661043,0.6987106707932528,0.036520085892272625,0.06855524895566956,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.06855524895566956,3.6520085892272625,0.5692303662661043,0.5327102803738317
2026-07-10,2026-07-10T07:32:08.172548+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,19.5,-112,0.5283018867924528,0.5640415971765828,0.6907551158112253,0.03573971038412993,0.0676501660842459,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.0676501660842459,3.573971038412993,0.5640415971765828,0.5283018867924528
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433790.0,Azzi Fudd,DAL,pa,UNDER,16.5,-127,0.5594713656387665,0.5970189115929857,0.7301420290670355,0.037547545954219164,0.06711254276856504,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.06711254276856504,3.7547545954219164,0.5970189115929857,0.5594713656387665
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433790.0,Azzi Fudd,DAL,pa,UNDER,16.5,-128,0.5614035087719298,0.598525983236853,0.7301420290670355,0.03712247446492323,0.06612440764064442,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.06612440764064442,3.7122474464923227,0.598525983236853,0.5614035087719298
2026-07-10,2026-07-10T07:32:08.172548+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,19.5,-122,0.5495495495495496,0.5806147741271183,0.6907551158112253,0.031065224577568662,0.05652852341164144,draftkings,DraftKings,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.05652852341164144,3.106522457756866,0.5806147741271183,0.5495495495495496
2026-07-10,2026-07-10T07:32:08.172548+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,15.5,-118,0.5412844036697247,0.5567654248844324,0.6116526819183956,0.015481021214707624,0.02860053071869706,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.02860053071869706,1.5481021214707624,0.5567654248844324,0.5412844036697247
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433405.0,Kamilla Cardoso,CHI,pa,UNDER,17.5,-117,0.5391705069124424,0.5400060232912556,0.5429683086343204,0.0008355163788131836,0.0015496329419013577,draftkings,DraftKings,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.0015496329419013577,0.08355163788131836,0.5400060232912556,0.5391705069124424
2026-07-10,2026-07-10T07:32:08.172548+00:00,3910470.0,Maria Conde,TOR,pr,UNDER,15.5,-105,0.5121951219512195,0.6173121951219512,0.9997258825357342,0.10511707317073171,0.20522857142857143,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.20522857142857143,10.51170731707317,0.6173121951219512,0.5121951219512195
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398966.0,Olivia Nelson-Ododa,CON,pr,UNDER,18.5,-111,0.5260663507109005,0.6281317535545023,0.9995321958491086,0.10206540284360188,0.19401621621621623,draftkings,DraftKings,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.19401621621621623,10.206540284360187,0.6281317535545023,0.5260663507109005
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398764.0,Rae Burrell,LAS,pr,UNDER,17.5,-120,0.5454545454545454,0.6432545454545454,0.9988203835459041,0.0978,0.1792999999999999,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.1792999999999999,9.78,0.6432545454545454,0.5454545454545454
2026-07-10,2026-07-10T07:32:08.172548+00:00,4001679.0,Julie Allemand,TOR,pr,UNDER,11.5,-128,0.5614035087719298,0.6556947368421052,0.9996133055008952,0.09429122807017543,0.16795624999999992,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.16795624999999992,9.429122807017542,0.6556947368421052,0.5614035087719298
2026-07-10,2026-07-10T07:32:08.172548+00:00,4001679.0,Julie Allemand,TOR,pr,UNDER,11.5,-132,0.5689655172413793,0.6615931034482758,0.9996133055008952,0.09262758620689648,0.16279999999999994,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.16279999999999994,9.262758620689649,0.6615931034482758,0.5689655172413793
2026-07-10,2026-07-10T07:32:08.172548+00:00,3146151.0,Ariel Atkins,LAS,pr,UNDER,12.5,-102,0.504950495049505,0.5861384010963817,0.8739864316262176,0.08118790604687676,0.16078389236734414,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.16078389236734414,8.118790604687675,0.5861384010963817,0.504950495049505
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,pr,UNDER,26.5,-112,0.5283018867924528,0.60981846878829,0.8988318049553492,0.08151658199583722,0.1542992444921205,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.1542992444921205,8.151658199583721,0.60981846878829,0.5283018867924528
2026-07-10,2026-07-10T07:32:08.172548+00:00,3906949.0,Jessica Shepard,DAL,pr,UNDER,27.5,-129,0.5633187772925764,0.6456921821650196,0.9377433448945908,0.08237340487244316,0.14622875748674014,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.14622875748674014,8.237340487244316,0.6456921821650196,0.5633187772925764
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398768.0,Nyara Sabally,TOR,pr,UNDER,17.5,-116,0.5370370370370371,0.6121795970236534,0.8785941278852933,0.07514255998661634,0.13992062894059598,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.13992062894059598,7.514255998661634,0.6121795970236534,0.5370370370370371
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398768.0,Nyara Sabally,TOR,pr,UNDER,16.5,100,0.5,0.562738940232571,0.7851770010571406,0.06273894023257098,0.12547788046514197,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.12547788046514197,6.273894023257098,0.562738940232571,0.5
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,pr,UNDER,25.5,-112,0.5283018867924528,0.5924323532961855,0.8198040072639647,0.06413046650373266,0.1213898115963511,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.1213898115963511,6.413046650373266,0.5924323532961855,0.5283018867924528
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,pr,OVER,13.5,-130,0.5652173913043478,0.6296717907789662,0.858191934370795,0.0644543994746184,0.11403470676278632,draftkings,DraftKings,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.11403470676278632,6.445439947461839,0.6296717907789662,0.5652173913043478
2026-07-10,2026-07-10T07:32:08.172548+00:00,1068.0,Nneka Ogwumike,LAS,pr,UNDER,26.5,-130,0.5652173913043478,0.6261859341894277,0.8423471316910749,0.06096854288507991,0.10786742202744903,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.10786742202744903,6.096854288507991,0.6261859341894277,0.5652173913043478
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904576.0,Marina Mabrey,TOR,pr,UNDER,24.5,-108,0.5192307692307693,0.5711563498273943,0.7552561355790648,0.051925580596625,0.10000482188979642,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.10000482188979642,5.1925580596625,0.5711563498273943,0.5192307692307693
2026-07-10,2026-07-10T07:32:08.172548+00:00,4398935.0,Veronica Burton,GSV,pr,OVER,14.5,-122,0.5495495495495496,0.6025824662297262,0.7906082617321708,0.05303291668017662,0.09650252051638708,fanduel,FanDuel,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.09650252051638708,5.303291668017662,0.6025824662297262,0.5495495495495496
2026-07-10,2026-07-10T07:32:08.172548+00:00,3142328.0,Gabby Williams,GSV,pr,UNDER,17.5,-114,0.5327102803738317,0.5813332305522965,0.7537236902759441,0.04862295017846474,0.0912746608613284,fanduel,FanDuel,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,0.0912746608613284,4.862295017846474,0.5813332305522965,0.5327102803738317
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433790.0,Azzi Fudd,DAL,pr,UNDER,16.5,-124,0.5535714285714286,0.5972603040534251,0.7521572262168674,0.043688875481996514,0.07892183958038085,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.07892183958038085,4.368887548199652,0.5972603040534251,0.5535714285714286
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433790.0,Azzi Fudd,DAL,pr,UNDER,16.5,-125,0.5555555555555556,0.5988079231010441,0.7521572262168674,0.04325236754548856,0.07785426158187947,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.07785426158187947,4.325236754548856,0.5988079231010441,0.5555555555555556
2026-07-10,2026-07-10T07:32:08.172548+00:00,2529137.0,Natasha Cloud,CHI,pr,OVER,13.5,-130,0.5652173913043478,0.6036562564543683,0.7399395056226229,0.038438865150020485,0.06800722295772849,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.06800722295772849,3.8438865150020485,0.6036562564543683,0.5652173913043478
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904577.0,Arike Ogunbowale,DAL,pr,OVER,15.5,-118,0.5412844036697247,0.5769507725669458,0.7034042622934571,0.03566636889722108,0.0658921052507982,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.0658921052507982,3.566636889722108,0.5769507725669458,0.5412844036697247
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433730.0,Paige Bueckers,DAL,pr,UNDER,25.5,-125,0.5555555555555556,0.5909278278685782,0.7163386115238402,0.035372272313022646,0.06367009016344083,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.06367009016344083,3.5372272313022646,0.5909278278685782,0.5555555555555556
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433730.0,Paige Bueckers,DAL,pr,UNDER,25.5,-128,0.5614035087719298,0.5954892313773501,0.7163386115238402,0.03408572260542031,0.060715193390904865,fanduel,FanDuel,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.060715193390904865,3.408572260542031,0.5954892313773501,0.5614035087719298
2026-07-10,2026-07-10T07:32:08.172548+00:00,3904577.0,Arike Ogunbowale,DAL,pr,OVER,15.5,-123,0.5515695067264574,0.5849731529511973,0.7034042622934571,0.0334036462247399,0.06056108217981304,draftkings,DraftKings,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,0.06056108217981304,3.3403646224739902,0.5849731529511973,0.5515695067264574
2026-07-10,2026-07-10T07:32:08.172548+00:00,2566106.0,Dearica Hamby,LAS,pr,OVER,24.5,-128,0.5614035087719298,0.5908618144024336,0.6953048980014926,0.029458305630503778,0.052472606904334806,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.052472606904334806,2.945830563050378,0.5908618144024336,0.5614035087719298
2026-07-10,2026-07-10T07:32:08.172548+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,23.5,-102,0.504950495049505,0.5255553284993472,0.5986088289124238,0.020604833449842208,0.040805650557530604,fanduel,FanDuel,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.040805650557530604,2.060483344984221,0.5255553284993472,0.504950495049505
2026-07-10,2026-07-10T07:32:08.172548+00:00,2566106.0,Dearica Hamby,LAS,pr,OVER,25.5,-113,0.5305164319248826,0.5512072814829458,0.6245657480978971,0.020690849558063218,0.03900133589263244,draftkings,DraftKings,2026-07-11T02:10:00Z,Los Angeles Sparks,Chicago Sky,0.03900133589263244,2.069084955806322,0.5512072814829458,0.5305164319248826
