snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Over,Veronica Burton,5.5,-158,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Under,Veronica Burton,5.5,118,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Over,Chelsea Gray,5.5,-158,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Under,Chelsea Gray,5.5,118,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Over,Jackie Young,5.5,124,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Under,Jackie Young,5.5,-166,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Over,A'ja Wilson,3.5,142,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_assists,Under,A'ja Wilson,3.5,-192,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_double_double,Yes,A'ja Wilson,,100,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_double_double,Yes,NaLyssa Smith,,700,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
2026-05-31T17:20:19.122607+00:00,87e8b46b5049f0f26e4f50e3234f28ac,2026-05-31T19:30:00Z,fanduel,FanDuel,player_double_double,Yes,Veronica Burton,,850,2026-05-31T17:20:15Z,Golden State Valkyries,Las Vegas Aces
