date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,5.5,118,0.45871559633027525,0.4929094333987112,0.6866745101198481,0.03419383706843593,0.0745425648091903,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.0745425648091903,3.419383706843593,0.4929094333987112,0.45871559633027525
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,6.5,-154,0.6062992125984252,0.6508897896182523,0.9035697260639386,0.04459057701982705,0.07354549716257192,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.07354549716257192,4.4590577019827045,0.6508897896182523,0.6062992125984252
2026-07-15,2026-07-15T06:48:16.396942+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,3.5,-139,0.5815899581589958,0.6218740075627951,0.8501502875176579,0.04028404940379926,0.06926537991012965,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.06926537991012965,4.028404940379926,0.6218740075627951,0.5815899581589958
2026-07-15,2026-07-15T06:48:16.396942+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,3.5,-146,0.5934959349593496,0.6319940878430959,0.8501502875176579,0.03849815288374625,0.06486675074932585,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.06486675074932585,3.849815288374625,0.6319940878430959,0.5934959349593496
2026-07-15,2026-07-15T06:48:16.396942+00:00,3054590.0,Nia Coffey,MIN,ast,UNDER,2.5,-197,0.6632996632996633,0.7058259618003597,0.9468083199709731,0.04252629850069645,0.06411325205434942,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.06411325205434942,4.252629850069645,0.7058259618003597,0.6632996632996633
2026-07-15,2026-07-15T06:48:16.396942+00:00,5017726.0,Jade Melbourne,SEA,ast,OVER,3.5,-166,0.6240601503759399,0.6541721163888884,0.8248065904622633,0.03011196601294852,0.04825170457496575,fanduel,FanDuel,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.04825170457496575,3.011196601294852,0.6541721163888884,0.6240601503759399
2026-07-15,2026-07-15T06:48:16.396942+00:00,5017726.0,Jade Melbourne,SEA,ast,OVER,3.5,-172,0.6323529411764706,0.6612209885693395,0.8248065904622633,0.028868047392868967,0.045651795877095114,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.045651795877095114,2.8868047392868967,0.6612209885693395,0.6323529411764706
2026-07-15,2026-07-15T06:48:16.396942+00:00,4398935.0,Veronica Burton,GSV,ast,OVER,5.5,116,0.46296296296296297,0.47993044784149064,0.5760795288198143,0.016967484878527672,0.03664976733761971,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.03664976733761971,1.6967484878527672,0.47993044784149064,0.46296296296296297
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142191.0,Kelsey Mitchell,IND,ast,UNDER,2.5,107,0.4830917874396135,0.4984348516376124,0.5853788820929398,0.015343064197998912,0.031760142889857845,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.031760142889857845,1.5343064197998912,0.4984348516376124,0.4830917874396135
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142328.0,Gabby Williams,GSV,ast,OVER,2.5,154,0.3937007874015748,0.4059542520982703,0.47539055204621117,0.01225346469669547,0.0311238003296066,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.0311238003296066,1.225346469669547,0.4059542520982703,0.3937007874015748
2026-07-15,2026-07-15T06:48:16.396942+00:00,4398935.0,Veronica Burton,GSV,ast,OVER,5.5,108,0.4807692307692308,0.4950657754768183,0.5760795288198143,0.01429654470758751,0.029736812991782102,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.029736812991782102,1.429654470758751,0.4950657754768183,0.4807692307692308
2026-07-15,2026-07-15T06:48:16.396942+00:00,2566106.0,Dearica Hamby,LAS,ast,OVER,2.5,-122,0.5495495495495496,0.5657888353105229,0.657811454622705,0.016239285760973332,0.029550175728984385,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.029550175728984385,1.6239285760973332,0.5657888353105229,0.5495495495495496
2026-07-15,2026-07-15T06:48:16.396942+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,2.5,-106,0.5145631067961165,0.5285043800728085,0.6075049286407298,0.013941273276692034,0.027093417877344872,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.027093417877344872,1.3941273276692034,0.5285043800728085,0.5145631067961165
2026-07-15,2026-07-15T06:48:16.396942+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,4.5,-157,0.6108949416342413,0.6264833638226774,0.7148177562238153,0.015588422188436146,0.02551735351865031,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.02551735351865031,1.5588422188436146,0.6264833638226774,0.6108949416342413
2026-07-15,2026-07-15T06:48:16.396942+00:00,4432831.0,Aliyah Boston,IND,ast,OVER,2.5,-140,0.5833333333333334,0.5980584736038133,0.6815009351365324,0.014725140270479886,0.025243097606537035,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.025243097606537035,1.4725140270479886,0.5980584736038133,0.5833333333333334
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142191.0,Kelsey Mitchell,IND,ast,UNDER,2.5,-102,0.504950495049505,0.5170147531060202,0.5853788820929398,0.012064258056515231,0.023891962033490977,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.023891962033490977,1.2064258056515231,0.5170147531060202,0.504950495049505
2026-07-15,2026-07-15T06:48:16.396942+00:00,4432831.0,Aliyah Boston,IND,ast,OVER,2.5,-148,0.5967741935483871,0.6094832047866089,0.6815009351365324,0.012709011238221768,0.02129618099377706,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.02129618099377706,1.2709011238221768,0.6094832047866089,0.5967741935483871
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433405.0,Kamilla Cardoso,CHI,ast,UNDER,2.5,-152,0.6031746031746031,0.6149980354390563,0.6819974849376241,0.011823432264453149,0.01960200612264601,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.01960200612264601,1.1823432264453149,0.6149980354390563,0.6031746031746031
2026-07-15,2026-07-15T06:48:16.396942+00:00,3146151.0,Ariel Atkins,LAS,ast,OVER,2.5,105,0.4878048780487805,0.4971339487748902,0.5499986828895118,0.009329070726109723,0.019124594988525034,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.019124594988525034,0.9329070726109723,0.4971339487748902,0.4878048780487805
2026-07-15,2026-07-15T06:48:16.396942+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,5.5,-121,0.5475113122171946,0.5567642002550143,0.6091972324693258,0.009252888037819651,0.016899902945108736,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.016899902945108736,0.9252888037819651,0.5567642002550143,0.5475113122171946
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142328.0,Gabby Williams,GSV,ast,OVER,2.5,133,0.4291845493562232,0.4361154497597214,0.47539055204621117,0.006930900403498197,0.0161489979401509,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.0161489979401509,0.6930900403498197,0.4361154497597214,0.4291845493562232
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433405.0,Kamilla Cardoso,CHI,ast,UNDER,2.5,-178,0.6402877697841727,0.6465442270571904,0.6819974849376241,0.006256457273017713,0.009771320909544579,fanduel,FanDuel,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.009771320909544579,0.6256457273017713,0.6465442270571904,0.6402877697841727
2026-07-15,2026-07-15T06:48:16.396942+00:00,2987891.0,Courtney Williams,MIN,ast,OVER,3.5,-172,0.6323529411764706,0.6375958464654479,0.667305643102986,0.0052429052889773065,0.008291106038382678,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.008291106038382678,0.5242905288977306,0.6375958464654479,0.6323529411764706
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,467,0.1763668430335097,0.3282724466005626,0.3282724466005626,0.1519056035670529,0.8613047722251899,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.8613047722251899,15.19056035670529,0.3282724466005626,0.1763668430335097
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,450,0.18181818181818182,0.3282724466005626,0.3282724466005626,0.14645426478238077,0.8054984563030942,fanatics,Fanatics,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.8054984563030942,14.645426478238077,0.3282724466005626,0.18181818181818182
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,370,0.2127659574468085,0.3282724466005626,0.3282724466005626,0.11550648915375408,0.5428804990226443,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.5428804990226443,11.550648915375408,0.3282724466005626,0.2127659574468085
2026-07-15,2026-07-15T06:48:16.396942+00:00,2529205.0,Kayla McBride,MIN,dd,YES,,3600,0.02702702702702703,0.0362946681050651,0.0362946681050651,0.00926764107803807,0.3429027198874086,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.3429027198874086,0.9267641078038069,0.0362946681050651,0.02702702702702703
2026-07-15,2026-07-15T06:48:16.396942+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,375,0.21052631578947367,0.23792476563746545,0.23792476563746545,0.02739844984799178,0.1301426367779609,fanatics,Fanatics,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.1301426367779609,2.739844984799178,0.23792476563746545,0.21052631578947367
2026-07-15,2026-07-15T06:48:16.396942+00:00,2987891.0,Courtney Williams,MIN,dd,YES,,1200,0.07692307692307693,0.07969770022352729,0.07969770022352729,0.002774623300450363,0.03607010290585477,fanatics,Fanatics,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.03607010290585477,0.2774623300450363,0.07969770022352729,0.07692307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,2987891.0,Courtney Williams,MIN,dd,YES,,1200,0.07692307692307693,0.07969770022352729,0.07969770022352729,0.002774623300450363,0.03607010290585477,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.03607010290585477,0.2774623300450363,0.07969770022352729,0.07692307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,325,0.23529411764705882,0.23792476563746545,0.23792476563746545,0.0026306479904066316,0.01118025395922817,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.01118025395922817,0.26306479904066316,0.23792476563746545,0.23529411764705882
2026-07-15,2026-07-15T06:48:16.396942+00:00,4398764.0,Rae Burrell,LAS,pa,UNDER,17.5,-108,0.5192307692307693,0.6228,0.9996241835569395,0.10356923076923075,0.19946666666666668,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.19946666666666668,10.356923076923074,0.6228,0.5192307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433791.0,Olivia Miles,MIN,pa,UNDER,26.5,-114,0.5327102803738317,0.628584195711835,0.9685008046374829,0.09587391533800327,0.17997384107309378,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.17997384107309378,9.587391533800327,0.628584195711835,0.5327102803738317
2026-07-15,2026-07-15T06:48:16.396942+00:00,4398764.0,Rae Burrell,LAS,pa,UNDER,17.5,-124,0.5535714285714286,0.6495857142857143,0.9996241835569395,0.09601428571428572,0.1734451612903226,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.1734451612903226,9.601428571428572,0.6495857142857143,0.5535714285714286
2026-07-15,2026-07-15T06:48:16.396942+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,14.5,-108,0.5192307692307693,0.6084430244957033,0.9247410204350152,0.08921225526493404,0.1718161953250582,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.1718161953250582,8.921225526493403,0.6084430244957033,0.5192307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142010.0,Azura Stevens,CHI,pa,UNDER,16.5,-127,0.5594713656387665,0.6541876651982379,0.9999999316586294,0.09471629955947136,0.16929606299212607,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.16929606299212607,9.471629955947137,0.6541876651982379,0.5594713656387665
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433403.0,Caitlin Clark,IND,pa,OVER,22.5,-113,0.5305164319248826,0.6202000241094726,0.9381691236730187,0.08968359218458999,0.169049602967413,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.169049602967413,8.968359218459,0.6202000241094726,0.5305164319248826
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433791.0,Olivia Miles,MIN,pa,UNDER,26.5,-125,0.5555555555555556,0.6464035103535796,0.9685008046374829,0.09084795479802399,0.1635263186364433,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.1635263186364433,9.084795479802398,0.6464035103535796,0.5555555555555556
2026-07-15,2026-07-15T06:48:16.396942+00:00,5345325.0,Awa Fam,SEA,pa,UNDER,14.5,-122,0.5495495495495496,0.6382348698411496,0.9526646417840952,0.08868532029160003,0.16137820577651818,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.16137820577651818,8.868532029160004,0.6382348698411496,0.5495495495495496
2026-07-15,2026-07-15T06:48:16.396942+00:00,4433403.0,Caitlin Clark,IND,pa,OVER,22.5,-122,0.5495495495495496,0.6350458558567128,0.9381691236730187,0.0854963063071632,0.1555752459031987,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.1555752459031987,8.54963063071632,0.6350458558567128,0.5495495495495496
2026-07-15,2026-07-15T06:48:16.396942+00:00,4790264.0,Janelle Salaun,GSV,pa,UNDER,14.5,-108,0.5192307692307693,0.5905334796379811,0.8433339983544594,0.07130271040721181,0.1373237385620376,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.1373237385620376,7.130271040721182,0.5905334796379811,0.5192307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,3146151.0,Ariel Atkins,LAS,pa,UNDER,12.5,-119,0.54337899543379,0.61149585119692,0.8530010670843808,0.06811685576312998,0.12535791102626448,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.12535791102626448,6.811685576312998,0.61149585119692,0.54337899543379
2026-07-15,2026-07-15T06:48:16.396942+00:00,5017726.0,Jade Melbourne,SEA,pa,OVER,11.5,-112,0.5283018867924528,0.5916899394402351,0.8164293988278267,0.06338805264778224,0.11998452822615924,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.11998452822615924,6.338805264778225,0.5916899394402351,0.5283018867924528
2026-07-15,2026-07-15T06:48:16.396942+00:00,2529205.0,Kayla McBride,MIN,pa,UNDER,21.5,-127,0.5594713656387665,0.6265568850774419,0.8644055449054727,0.06708551943867536,0.11990876309117571,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.11990876309117571,6.708551943867535,0.6265568850774419,0.5594713656387665
2026-07-15,2026-07-15T06:48:16.396942+00:00,5017726.0,Jade Melbourne,SEA,pa,OVER,11.5,-114,0.5327102803738317,0.5951284864337106,0.8164293988278267,0.06241820605987891,0.11717101839310595,fanduel,FanDuel,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.11717101839310595,6.241820605987892,0.5951284864337106,0.5327102803738317
2026-07-15,2026-07-15T06:48:16.396942+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,17.5,-121,0.5475113122171946,0.6071342594791695,0.8185247088625349,0.05962294726197492,0.10889811028840057,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.10889811028840057,5.962294726197492,0.6071342594791695,0.5475113122171946
2026-07-15,2026-07-15T06:48:16.396942+00:00,4398935.0,Veronica Burton,GSV,pa,OVER,17.5,-108,0.5192307692307693,0.5744571851153679,0.7702599323425815,0.055226415884598645,0.10636198614811598,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.10636198614811598,5.522641588459864,0.5744571851153679,0.5192307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,17.5,-125,0.5555555555555556,0.6134087692830911,0.8185247088625349,0.05785321372753549,0.10413578470956397,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.10413578470956397,5.785321372753549,0.6134087692830911,0.5555555555555556
2026-07-15,2026-07-15T06:48:16.396942+00:00,4398935.0,Veronica Burton,GSV,pa,OVER,17.5,-117,0.5391705069124424,0.590010180507073,0.7702599323425815,0.0508396735946306,0.09429238606867385,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.09429238606867385,5.08396735946306,0.590010180507073,0.5391705069124424
2026-07-15,2026-07-15T06:48:16.396942+00:00,4698736.0,Flau'jae Johnson,SEA,pa,UNDER,16.5,-114,0.5327102803738317,0.5828894121861249,0.7607972431569823,0.050179131812293165,0.09419591410377826,fanduel,FanDuel,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.09419591410377826,5.017913181229316,0.5828894121861249,0.5327102803738317
2026-07-15,2026-07-15T06:48:16.396942+00:00,4698736.0,Flau'jae Johnson,SEA,pa,UNDER,16.5,-116,0.5370370370370371,0.586264282383425,0.7607972431569823,0.04922724534638789,0.09166452581741202,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.09166452581741202,4.922724534638789,0.586264282383425,0.5370370370370371
2026-07-15,2026-07-15T06:48:16.396942+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,16.5,-123,0.5515695067264574,0.5923153416159798,0.736777847133377,0.040745834889522325,0.07387252992165433,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.07387252992165433,4.074583488952232,0.5923153416159798,0.5515695067264574
2026-07-15,2026-07-15T06:48:16.396942+00:00,1068.0,Nneka Ogwumike,LAS,pa,UNDER,20.5,-112,0.5283018867924528,0.5657918192726288,0.6987106707932528,0.03748993248017596,0.07096308648033312,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.07096308648033312,3.748993248017596,0.5657918192726288,0.5283018867924528
2026-07-15,2026-07-15T06:48:16.396942+00:00,1068.0,Nneka Ogwumike,LAS,pa,UNDER,20.5,-115,0.5348837209302325,0.570925649900097,0.6987106707932528,0.03604192896986447,0.06738273676974649,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.06738273676974649,3.6041928969864467,0.570925649900097,0.5348837209302325
2026-07-15,2026-07-15T06:48:16.396942+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,16.5,-130,0.5652173913043478,0.6029606915867343,0.736777847133377,0.03774330028238648,0.0667766081919145,fanduel,FanDuel,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.0667766081919145,3.7743300282386483,0.6029606915867343,0.5652173913043478
2026-07-15,2026-07-15T06:48:16.396942+00:00,2529130.0,Natasha Howard,MIN,pa,OVER,18.5,-129,0.5633187772925764,0.5992099944126361,0.7264606732928476,0.035891217120059715,0.06371386605033857,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.06371386605033857,3.5891217120059715,0.5992099944126361,0.5633187772925764
2026-07-15,2026-07-15T06:48:16.396942+00:00,3907781.0,Sophie Cunningham,IND,pa,OVER,9.5,-113,0.5305164319248826,0.5636684905643979,0.6812076075590432,0.033152058639515314,0.06249016363023685,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.06249016363023685,3.3152058639515314,0.5636684905643979,0.5305164319248826
2026-07-15,2026-07-15T06:48:16.396942+00:00,5220150.0,Dominique Malonga,SEA,pa,UNDER,18.5,-105,0.5121951219512195,0.5428336895445816,0.6514613382846834,0.03063856759336203,0.05981815577751637,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.05981815577751637,3.063856759336203,0.5428336895445816,0.5121951219512195
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142328.0,Gabby Williams,GSV,pa,UNDER,15.5,-108,0.5192307692307693,0.537952220980143,0.6043282771824676,0.018721451749373674,0.03605612929509011,fanduel,FanDuel,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.03605612929509011,1.8721451749373674,0.537952220980143,0.5192307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,3054590.0,Nia Coffey,MIN,pa,UNDER,9.5,-123,0.5515695067264574,0.568270187040731,0.6274816899731553,0.01670068031427352,0.03027846918766669,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.03027846918766669,1.670068031427352,0.568270187040731,0.5515695067264574
2026-07-15,2026-07-15T06:48:16.396942+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-106,0.5145631067961165,0.528770854743751,0.579143779285364,0.014207747947634464,0.027611283747289606,fanduel,FanDuel,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.027611283747289606,1.4207747947634464,0.528770854743751,0.5145631067961165
2026-07-15,2026-07-15T06:48:16.396942+00:00,3142328.0,Gabby Williams,GSV,pa,UNDER,15.5,-118,0.5412844036697247,0.5551540558425282,0.6043282771824676,0.013869652172803448,0.025623594692128326,draftkings,DraftKings,2026-07-16T00:10:00Z,Indiana Fever,Golden State Valkyries,0.025623594692128326,1.3869652172803448,0.5551540558425282,0.5412844036697247
2026-07-15,2026-07-15T06:48:16.396942+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-108,0.5192307692307693,0.5324116314427801,0.579143779285364,0.013180862212010869,0.025385364260169185,draftkings,DraftKings,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,0.025385364260169185,1.3180862212010869,0.5324116314427801,0.5192307692307693
2026-07-15,2026-07-15T06:48:16.396942+00:00,3906753.0,Natisha Hiedeman,SEA,pa,UNDER,20.5,-112,0.5283018867924528,0.5365571145770865,0.5658256494498788,0.008255227784633723,0.01562596687805673,draftkings,DraftKings,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,0.01562596687805673,0.8255227784633723,0.5365571145770865,0.5283018867924528
