snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Over,Paige Bueckers,6.5,102,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Under,Paige Bueckers,6.5,-136,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Over,Julie Allemand,5.5,-140,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Under,Julie Allemand,5.5,106,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Over,Marina Mabrey,3.5,-166,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Under,Marina Mabrey,3.5,124,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Over,Jessica Shepard,5.5,116,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Under,Jessica Shepard,5.5,-154,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Over,Arike Ogunbowale,2.5,-114,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_assists,Under,Arike Ogunbowale,2.5,-114,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Jessica Shepard,,-195,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Paige Bueckers,,490,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Isabelle Harrison,,500,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Nyara Sabally,,1600,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Maria Conde,,2200,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Julie Allemand,,2200,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_points,Over,Isabelle Harrison,14.5,104,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_points,Under,Isabelle Harrison,14.5,-132,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_points,Over,Paige Bueckers,21.5,-108,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_points,Under,Paige Bueckers,21.5,-120,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_points,Over,Julie Allemand,6.5,-125,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
2026-07-05T07:29:25.237013+00:00,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,fanduel,FanDuel,player_points,Under,Julie Allemand,6.5,-104,2026-07-05T07:28:18Z,Toronto Tempo,Dallas Wings
