date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-09,2026-07-09T21:12:57.723912+00:00,4065870,Jackie Young,LVA,ast,UNDER,6.5,-148,0.5967741935483871,0.6284956717008734,0.8082507145649623,0.03172147815248627,0.053154909336598666,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.053154909336598666,3.172147815248627,0.6284956717008734,0.5967741935483871
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529140,Alyssa Thomas,PHX,ast,UNDER,8.5,-135,0.574468085106383,0.6049439277703343,0.7776403695327248,0.030475842663951314,0.05305054093354494,betonlineag,BetOnline.ag,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.05305054093354494,3.0475842663951314,0.6049439277703343,0.574468085106383
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529140,Alyssa Thomas,PHX,ast,UNDER,8.5,-136,0.576271186440678,0.606476563904485,0.7776403695327248,0.030205377463807026,0.05241521383425346,fanduel,FanDuel,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.05241521383425346,3.0205377463807026,0.606476563904485,0.576271186440678
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529140,Alyssa Thomas,PHX,ast,UNDER,8.5,-136,0.576271186440678,0.606476563904485,0.7776403695327248,0.030205377463807026,0.05241521383425346,williamhill_us,Caesars,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.05241521383425346,3.0205377463807026,0.606476563904485,0.576271186440678
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529140,Alyssa Thomas,PHX,ast,UNDER,8.5,-142,0.5867768595041323,0.6154063860084211,0.7776403695327248,0.02862952650428885,0.04879116488759089,draftkings,DraftKings,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.04879116488759089,2.862952650428885,0.6154063860084211,0.5867768595041323
2026-07-09,2026-07-09T21:12:57.723912+00:00,4698736,Flau'jae Johnson,SEA,ast,OVER,2.5,-120,0.5454545454545454,0.5717042682738341,0.7204526975831371,0.026249722819288723,0.048124491835362604,betrivers,BetRivers,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.048124491835362604,2.6249722819288723,0.5717042682738341,0.5454545454545454
2026-07-09,2026-07-09T21:12:57.723912+00:00,3142250,Jordin Canada,ATL,ast,OVER,6.5,-130,0.5652173913043478,0.592103060202659,0.744455183959756,0.026885668898311232,0.04756695266624289,betrivers,BetRivers,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.04756695266624289,2.6885668898311232,0.592103060202659,0.5652173913043478
2026-07-09,2026-07-09T21:12:57.723912+00:00,4698736,Flau'jae Johnson,SEA,ast,OVER,2.5,-123,0.5515695067264574,0.5769019853549594,0.7204526975831371,0.025332478628501964,0.045927989708584915,draftkings,DraftKings,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.045927989708584915,2.5332478628501964,0.5769019853549594,0.5515695067264574
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398729,Emily Engstler,POR,ast,UNDER,2.5,-222,0.6894409937888198,0.7178778523705004,0.8790200510000238,0.028436858581680546,0.041246254339194266,betonlineag,BetOnline.ag,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.041246254339194266,2.8436858581680546,0.7178778523705004,0.6894409937888198
2026-07-09,2026-07-09T21:12:57.723912+00:00,3142250,Jordin Canada,ATL,ast,OVER,6.5,-146,0.5934959349593496,0.6161398223094106,0.744455183959756,0.022643887350060954,0.03815339923366434,fanduel,FanDuel,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.03815339923366434,2.2643887350060954,0.6161398223094106,0.5934959349593496
2026-07-09,2026-07-09T21:12:57.723912+00:00,5017726,Jade Melbourne,SEA,ast,OVER,3.5,-130,0.5652173913043478,0.5865202754339096,0.7072366188347599,0.021302884129561828,0.037689718075378575,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.037689718075378575,2.1302884129561828,0.5865202754339096,0.5652173913043478
2026-07-09,2026-07-09T21:12:57.723912+00:00,3142250,Jordin Canada,ATL,ast,OVER,6.5,-149,0.5983935742971888,0.6203028157465739,0.744455183959756,0.02190924144938511,0.036613430341589925,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.036613430341589925,2.190924144938511,0.6203028157465739,0.5983935742971888
2026-07-09,2026-07-09T21:12:57.723912+00:00,3142250,Jordin Canada,ATL,ast,OVER,6.5,-152,0.6031746031746031,0.624366690292376,0.744455183959756,0.021192087117772873,0.035134249695255027,williamhill_us,Caesars,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.035134249695255027,2.1192087117772873,0.624366690292376,0.6031746031746031
2026-07-09,2026-07-09T21:12:57.723912+00:00,3058901,Allisha Gray,ATL,ast,OVER,1.5,-215,0.6825396825396826,0.7063029319866491,0.840961345519459,0.023763249446966506,0.03481592360834629,betrivers,BetRivers,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.03481592360834629,2.3763249446966506,0.7063029319866491,0.6825396825396826
2026-07-09,2026-07-09T21:12:57.723912+00:00,3058901,Allisha Gray,ATL,ast,OVER,2.5,141,0.4149377593360996,0.42760235587546724,0.49936840293188367,0.012664596539367634,0.030521677659876012,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.030521677659876012,1.2664596539367634,0.42760235587546724,0.4149377593360996
2026-07-09,2026-07-09T21:12:57.723912+00:00,5017726,Jade Melbourne,SEA,ast,OVER,3.5,-148,0.5967741935483871,0.613343557341343,0.7072366188347599,0.016569363792955927,0.027764879869277503,betrivers,BetRivers,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.027764879869277503,1.6569363792955927,0.613343557341343,0.5967741935483871
2026-07-09,2026-07-09T21:12:57.723912+00:00,3906972,Bridget Carleton,POR,ast,UNDER,2.5,-175,0.6363636363636364,0.6535343570503352,0.7508351076082953,0.017170720686698893,0.026982561079098244,betonlineag,BetOnline.ag,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.026982561079098244,1.7170720686698893,0.6535343570503352,0.6363636363636364
2026-07-09,2026-07-09T21:12:57.723912+00:00,3058901,Allisha Gray,ATL,ast,OVER,2.5,135,0.425531914893617,0.436607388099357,0.49936840293188367,0.011075473205739983,0.0260273620334891,draftkings,DraftKings,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.0260273620334891,1.1075473205739983,0.436607388099357,0.425531914893617
2026-07-09,2026-07-09T21:12:57.723912+00:00,3142250,Jordin Canada,ATL,ast,OVER,7.5,106,0.4854368932038835,0.4961410700811659,0.5567980723857662,0.010704176877282423,0.022050604367201854,draftkings,DraftKings,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.022050604367201854,1.0704176877282423,0.4961410700811659,0.4854368932038835
2026-07-09,2026-07-09T21:12:57.723912+00:00,5345325,Awa Fam,SEA,ast,OVER,1.5,-157,0.6108949416342413,0.6227380452369229,0.6898489656521185,0.011843103602681593,0.019386481693561664,betrivers,BetRivers,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.019386481693561664,1.1843103602681593,0.6227380452369229,0.6108949416342413
2026-07-09,2026-07-09T21:12:57.723912+00:00,5208982,Carla Leite,POR,ast,UNDER,5.5,-104,0.5098039215686274,0.5195111900681242,0.574519044898606,0.009707268499496768,0.019041180518243606,betonlineag,BetOnline.ag,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.019041180518243606,0.9707268499496768,0.5195111900681242,0.5098039215686274
2026-07-09,2026-07-09T21:12:57.723912+00:00,3906753,Natisha Hiedeman,SEA,ast,UNDER,4.5,-112,0.5283018867924528,0.5376790298713005,0.5908161739847706,0.009377143078847627,0.017749592256390168,fanduel,FanDuel,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.017749592256390168,0.9377143078847627,0.5376790298713005,0.5283018867924528
2026-07-09,2026-07-09T21:12:57.723912+00:00,5208982,Carla Leite,POR,ast,UNDER,5.5,-108,0.5192307692307693,0.5275240105809448,0.574519044898606,0.008293241350175506,0.01597216852626404,williamhill_us,Caesars,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.01597216852626404,0.8293241350175506,0.5275240105809448,0.5192307692307693
2026-07-09,2026-07-09T21:12:57.723912+00:00,5208982,Carla Leite,POR,ast,UNDER,5.5,-110,0.5238095238095238,0.5314159519728862,0.574519044898606,0.007606428163362322,0.01452136285732808,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.01452136285732808,0.7606428163362322,0.5314159519728862,0.5238095238095238
2026-07-09,2026-07-09T21:12:57.723912+00:00,5017726,Jade Melbourne,SEA,ast,UNDER,4.5,-159,0.6138996138996139,0.6224127327959509,0.6706537398751942,0.00851311889633699,0.013867281724221858,draftkings,DraftKings,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.013867281724221858,0.8513118896336991,0.6224127327959509,0.6138996138996139
2026-07-09,2026-07-09T21:12:57.723912+00:00,5208982,Carla Leite,POR,ast,UNDER,5.5,-111,0.5260663507109005,0.5333342548390563,0.574519044898606,0.007267904128155811,0.013815565504872729,draftkings,DraftKings,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.013815565504872729,0.7267904128155811,0.5333342548390563,0.5260663507109005
2026-07-09,2026-07-09T21:12:57.723912+00:00,3906753,Natisha Hiedeman,SEA,ast,UNDER,4.5,-118,0.5412844036697247,0.5487141692169816,0.5908161739847706,0.007429765547256828,0.0137261770279829,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.0137261770279829,0.7429765547256828,0.5487141692169816,0.5412844036697247
2026-07-09,2026-07-09T21:12:57.723912+00:00,3906753,Natisha Hiedeman,SEA,ast,UNDER,4.5,-120,0.5454545454545454,0.5522587897340792,0.5908161739847706,0.006804244279533744,0.012474447845811809,williamhill_us,Caesars,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.012474447845811809,0.6804244279533744,0.5522587897340792,0.5454545454545454
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529122,Chelsea Gray,LVA,ast,UNDER,7.5,-147,0.5951417004048583,0.6023612568422935,0.6432720766544262,0.007219556437435215,0.012130819320044117,draftkings,DraftKings,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.012130819320044117,0.7219556437435215,0.6023612568422935,0.5951417004048583
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-167,0.6254681647940075,0.6329625914293588,0.6754310090296836,0.007494426635351381,0.011982107255322172,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.011982107255322172,0.7494426635351381,0.6329625914293588,0.6254681647940075
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-170,0.6296296296296297,0.6364998365396377,0.6754310090296836,0.006870206910008059,0.01091150509236577,draftkings,DraftKings,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.01091150509236577,0.6870206910008059,0.6364998365396377,0.6296296296296297
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-170,0.6296296296296297,0.6364998365396377,0.6754310090296836,0.006870206910008059,0.01091150509236577,williamhill_us,Caesars,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.01091150509236577,0.6870206910008059,0.6364998365396377,0.6296296296296297
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398674,Rhyne Howard,ATL,ast,OVER,2.5,-195,0.6610169491525424,0.6679349598152728,0.7071370202374123,0.006918010662730456,0.010465708438489651,betrivers,BetRivers,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.010465708438489651,0.6918010662730456,0.6679349598152728,0.6610169491525424
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-172,0.6323529411764706,0.6388146513544525,0.6754310090296836,0.006461710177981916,0.010218518420994638,fanduel,FanDuel,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.010218518420994638,0.6461710177981916,0.6388146513544525,0.6323529411764706
2026-07-09,2026-07-09T21:12:57.723912+00:00,3906753,Natisha Hiedeman,SEA,ast,UNDER,4.5,-126,0.5575221238938053,0.5625162314074501,0.5908161739847706,0.004994107513644819,0.008957684905426366,draftkings,DraftKings,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.008957684905426366,0.4994107513644819,0.5625162314074501,0.5575221238938053
2026-07-09,2026-07-09T21:12:57.723912+00:00,5017726,Jade Melbourne,SEA,ast,UNDER,4.5,-174,0.635036496350365,0.6403790828790894,0.6706537398751942,0.005342586528724436,0.008413038556726982,fanduel,FanDuel,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.008413038556726982,0.5342586528724436,0.6403790828790894,0.635036496350365
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529122,Chelsea Gray,LVA,ast,UNDER,7.5,-157,0.6108949416342413,0.6157515118872691,0.6432720766544262,0.00485657025302777,0.007949927102090082,williamhill_us,Caesars,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.007949927102090082,0.485657025302777,0.6157515118872691,0.6108949416342413
2026-07-09,2026-07-09T21:12:57.723912+00:00,4433402,Angel Reese,ATL,ast,UNDER,2.5,-135,0.574468085106383,0.578843181611845,0.603635395142796,0.004375096505461973,0.007615908731730181,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.007615908731730181,0.4375096505461973,0.578843181611845,0.574468085106383
2026-07-09,2026-07-09T21:12:57.723912+00:00,5017726,Jade Melbourne,SEA,ast,UNDER,4.5,-180,0.6428571428571429,0.6470266324098506,0.6706537398751942,0.004169489552707684,0.0064858726375453535,williamhill_us,Caesars,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.0064858726375453535,0.41694895527076836,0.6470266324098506,0.6428571428571429
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529122,Chelsea Gray,LVA,ast,UNDER,7.5,-166,0.6240601503759399,0.6269419393177128,0.6432720766544262,0.0028817889417729337,0.004617806376575995,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.004617806376575995,0.28817889417729337,0.6269419393177128,0.6240601503759399
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529122,Chelsea Gray,LVA,ast,UNDER,7.5,-167,0.6254681647940075,0.6281387515730703,0.6432720766544262,0.0026705867790628446,0.00426974053898066,betonlineag,BetOnline.ag,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.00426974053898066,0.26705867790628446,0.6281387515730703,0.6254681647940075
2026-07-09,2026-07-09T21:12:57.723912+00:00,5345325,Awa Fam,SEA,ast,UNDER,2.5,-213,0.6805111821086262,0.6823953515249563,0.6930723115508273,0.0018841694163301836,0.0027687559967668474,betonlineag,BetOnline.ag,2026-07-10T00:00:00Z,Atlanta Dream,Seattle Storm,0.0027687559967668474,0.18841694163301836,0.6823953515249563,0.6805111821086262
2026-07-09,2026-07-09T21:12:57.723912+00:00,4703794,Sarah Ashlee Barker,POR,ast,OVER,2.5,106,0.4854368932038835,0.4862366389732022,0.4907685316660082,0.0007997457693186827,0.0016474762847965563,betrivers,BetRivers,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.0016474762847965563,0.07997457693186827,0.4862366389732022,0.4854368932038835
2026-07-09,2026-07-09T21:12:57.723912+00:00,3906972,Bridget Carleton,POR,ast,OVER,1.5,-165,0.6226415094339622,0.6232363225285376,0.6266069300644646,0.0005948130945753194,0.0009553058791663682,betrivers,BetRivers,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.0009553058791663682,0.05948130945753194,0.6232363225285376,0.6226415094339622
2026-07-09,2026-07-09T21:12:57.723912+00:00,3149391,A'ja Wilson,LVA,dd,YES,,210,0.3225806451612903,0.7023676036647399,0.7023676036647399,0.3797869585034496,1.1773395713606938,fanatics,Fanatics,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,1.1773395713606938,37.97869585034496,0.7023676036647399,0.3225806451612903
2026-07-09,2026-07-09T21:12:57.723912+00:00,3149391,A'ja Wilson,LVA,dd,YES,,175,0.36363636363636365,0.7023676036647399,0.7023676036647399,0.3387312400283763,0.9315109100780348,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.9315109100780348,33.87312400283763,0.7023676036647399,0.36363636363636365
2026-07-09,2026-07-09T21:12:57.723912+00:00,3149391,A'ja Wilson,LVA,dd,YES,,172,0.36764705882352944,0.7023676036647399,0.7023676036647399,0.3347205448412105,0.9104398819680926,williamhill_us,Caesars,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.9104398819680926,33.47205448412105,0.7023676036647399,0.36764705882352944
2026-07-09,2026-07-09T21:12:57.723912+00:00,3149391,A'ja Wilson,LVA,dd,YES,,165,0.37735849056603776,0.7023676036647399,0.7023676036647399,0.3250091130987022,0.8612741497115608,draftkings,DraftKings,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.8612741497115608,32.50091130987022,0.7023676036647399,0.37735849056603776
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398729,Emily Engstler,POR,dd,YES,,1580,0.05952380952380952,0.0832288687586555,0.0832288687586555,0.023705059234845977,0.39824499514541256,draftkings,DraftKings,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.39824499514541256,2.3705059234845978,0.0832288687586555,0.05952380952380952
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398729,Emily Engstler,POR,dd,YES,,1500,0.0625,0.0832288687586555,0.0832288687586555,0.020728868758655497,0.33166190013848795,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.33166190013848795,2.07288687586555,0.0832288687586555,0.0625
2026-07-09,2026-07-09T21:12:57.723912+00:00,4398729,Emily Engstler,POR,dd,YES,,1500,0.0625,0.0832288687586555,0.0832288687586555,0.020728868758655497,0.33166190013848795,williamhill_us,Caesars,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.33166190013848795,2.07288687586555,0.0832288687586555,0.0625
2026-07-09,2026-07-09T21:12:57.723912+00:00,4703794,Sarah Ashlee Barker,POR,dd,YES,,3000,0.03225806451612903,0.03392192726711032,0.03392192726711032,0.0016638627509812862,0.051579745280419864,fanatics,Fanatics,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.051579745280419864,0.16638627509812862,0.03392192726711032,0.03225806451612903
2026-07-09,2026-07-09T21:12:57.723912+00:00,4065760,Tyasha Harris,IND,pa,UNDER,12.5,-118,0.5412844036697247,0.6370497496576073,0.9765814308873726,0.09576534598788256,0.17692241885896942,fanduel,FanDuel,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.17692241885896942,9.576534598788255,0.6370497496576073,0.5412844036697247
2026-07-09,2026-07-09T21:12:57.723912+00:00,4065760,Tyasha Harris,IND,pa,UNDER,12.5,-123,0.5515695067264574,0.6450721300418588,0.9765814308873726,0.09350262331540138,0.16952101625475213,draftkings,DraftKings,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.16952101625475213,9.350262331540138,0.6450721300418588,0.5515695067264574
2026-07-09,2026-07-09T21:12:57.723912+00:00,2998938,Kahleah Copper,PHX,pa,OVER,22.5,-104,0.5098039215686274,0.5658840395738578,0.7647135488651293,0.056080118005230384,0.11000330839487493,fanduel,FanDuel,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.11000330839487493,5.608011800523038,0.5658840395738578,0.5098039215686274
2026-07-09,2026-07-09T21:12:57.723912+00:00,5208982,Carla Leite,POR,pa,OVER,20.5,-125,0.5555555555555556,0.6147564616376674,0.8246505832015183,0.059200906082111815,0.10656163094780136,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.10656163094780136,5.920090608211181,0.6147564616376674,0.5555555555555556
2026-07-09,2026-07-09T21:12:57.723912+00:00,5208982,Carla Leite,POR,pa,OVER,20.5,-125,0.5555555555555556,0.6147564616376674,0.8246505832015183,0.059200906082111815,0.10656163094780136,draftkings,DraftKings,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.10656163094780136,5.920090608211181,0.6147564616376674,0.5555555555555556
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529140,Alyssa Thomas,PHX,pa,UNDER,23.5,-125,0.5555555555555556,0.6136241784096941,0.819503841256185,0.058068622854138496,0.10452352113744934,fanduel,FanDuel,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.10452352113744934,5.80686228541385,0.6136241784096941,0.5555555555555556
2026-07-09,2026-07-09T21:12:57.723912+00:00,2998938,Kahleah Copper,PHX,pa,OVER,22.5,-112,0.5283018867924528,0.5803124524484417,0.7647135488651293,0.05201056565598883,0.0984485707059789,draftkings,DraftKings,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.0984485707059789,5.201056565598883,0.5803124524484417,0.5283018867924528
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529140,Alyssa Thomas,PHX,pa,UNDER,22.5,-109,0.5215311004784688,0.5696013087764626,0.7400320472875314,0.0480702082979938,0.0921713168282633,draftkings,DraftKings,2026-07-10T02:10:00Z,Phoenix Mercury,Indiana Fever,0.0921713168282633,4.80702082979938,0.5696013087764626,0.5215311004784688
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529122,Chelsea Gray,LVA,pa,UNDER,21.5,-123,0.5515695067264574,0.5957642264151092,0.7524545962203291,0.04419471968865174,0.08012538610218978,draftkings,DraftKings,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.08012538610218978,4.4194719688651745,0.5957642264151092,0.5515695067264574
2026-07-09,2026-07-09T21:12:57.723912+00:00,2529122,Chelsea Gray,LVA,pa,UNDER,21.5,-130,0.5652173913043478,0.6064095763858637,0.7524545962203291,0.0411921850815159,0.07287848129806651,fanduel,FanDuel,2026-07-10T02:00:00Z,Portland Fire,Las Vegas Aces,0.07287848129806651,4.11921850815159,0.6064095763858637,0.5652173913043478
