date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,ast,UNDER,8.5,-170,0.6296296296296297,0.6523569119490357,0.7811448450923362,0.022727282319406017,0.03609627191905668,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,4.5,120,0.45454545454545453,0.4654479118278543,0.5272285030947863,0.010902457282399747,0.02398540602127941,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,4.5,119,0.45662100456621,0.46721212934549644,0.5272285030947863,0.01059112477928642,0.02319456326663727,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,4.5,115,0.46511627906976744,0.4744331126735203,0.5272285030947863,0.00931683360375285,0.020031192248068597,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,4.5,112,0.4716981132075472,0.48002767169063304,0.5272285030947863,0.008329558483085864,0.017658663984142176,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,dd,YES,,400,0.2,0.3435861344029731,0.3435861344029731,0.14358613440297308,0.7179306720148655,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,dd,YES,,375,0.21052631578947367,0.3435861344029731,0.3435861344029731,0.13305981861349941,0.6320341384141221,williamhill_us,Caesars,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,dd,YES,,370,0.2127659574468085,0.3435861344029731,0.3435861344029731,0.13082017695616457,0.6148548316939737,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2988756,Brittney Sykes,TOR,dd,YES,,4000,0.024390243902439025,0.02943866403272313,0.02943866403272313,0.005048420130284104,0.2069852253416482,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4038379,Marine Johannes,NYL,pa,UNDER,14.5,-110,0.5238095238095238,0.6263714285714286,0.9998337901635415,0.10256190476190474,0.19579999999999997,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pa,UNDER,13.5,-106,0.5145631067961165,0.6117116704367912,0.9561474869810016,0.0971485636406747,0.18879815198093386,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2999101,Jonquel Jones,NYL,pa,UNDER,27.5,-135,0.574468085106383,0.6658851063829787,0.9999588413346536,0.09141702127659568,0.1591333333333333,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pa,UNDER,13.5,-127,0.5594713656387665,0.6467401123340583,0.9561474869810016,0.08726874669529172,0.1559842952742616,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3904576,Marina Mabrey,TOR,pa,OVER,15.5,-105,0.5121951219512195,0.5864449291309215,0.8496942454953195,0.07424980717970198,0.14496390925560865,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4565505,Kiki Rice,TOR,pa,OVER,13.5,-110,0.5238095238095238,0.5957976991886906,0.8510285028057366,0.0719881753791668,0.13743197117840933,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2988756,Brittney Sykes,TOR,pa,OVER,17.5,-130,0.5652173913043478,0.6420264935987445,0.9143496744606965,0.07680910229439675,0.13589302713624035,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pa,OVER,17.5,-108,0.5192307692307693,0.5746341489583648,0.7710643134471129,0.05540337972759557,0.10670280540129529,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pa,OVER,17.5,-109,0.5215311004784688,0.5764284073315705,0.7710643134471129,0.05489730685310168,0.10526180855319489,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,pa,OVER,16.5,-130,0.5652173913043478,0.6158577095288559,0.7954006559612026,0.050640318224508096,0.08959440916643735,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5017726,Jade Melbourne,SEA,pa,OVER,11.5,-136,0.576271186440678,0.5922840423099854,0.6490568949375299,0.016012855869307452,0.02778701459673949,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pa,OVER,24.5,-116,0.5370370370370371,0.5518902311403378,0.6045515556884038,0.01485319410330066,0.027657671778559934,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pa,OVER,24.5,-118,0.5412844036697247,0.5552031771138342,0.6045515556884038,0.013918773444109411,0.02571434415945628,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2999101,Jonquel Jones,NYL,pr,UNDER,42.5,-115,0.5348837209302325,0.6350093023255814,0.9999999996769245,0.10012558139534888,0.18719130434782605,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,pr,OVER,20.5,100,0.5,0.5903510954787927,0.9106867976308762,0.09035109547879272,0.18070219095758544,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pr,UNDER,11.5,-104,0.5098039215686274,0.6006472530072976,0.9227281553807646,0.09084333143867018,0.1781926885912376,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4398768,Nyara Sabally,TOR,pr,UNDER,19.5,-135,0.574468085106383,0.6658851063829787,0.9999999148111387,0.09141702127659568,0.1591333333333333,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5345325,Awa Fam,SEA,pr,UNDER,15.5,-136,0.576271186440678,0.6672915254237288,0.9999999999999987,0.09102033898305084,0.1579470588235295,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3904576,Marina Mabrey,TOR,pr,OVER,16.5,-115,0.5348837209302325,0.5921912970478584,0.7953727032830779,0.057307576117625936,0.1071402510025179,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2988756,Brittney Sykes,TOR,pr,OVER,18.5,-135,0.574468085106383,0.6250863429355558,0.8045510752389862,0.05061825782917273,0.08811326362855998,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4565505,Kiki Rice,TOR,pr,OVER,16.5,-125,0.5555555555555556,0.6017404304637455,0.7654868051382367,0.0461848749081899,0.08313277483474191,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pr,OVER,24.5,-111,0.5260663507109005,0.5681276377935006,0.7172540192681739,0.04206128708260015,0.07995433850836609,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pr,OVER,24.5,-114,0.5327102803738317,0.573309902930587,0.7172540192681739,0.04059962255675531,0.076213326553909,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pr,OVER,15.5,-106,0.5145631067961165,0.5473196696770599,0.6634565744367685,0.03275656288094342,0.06365898069315423,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4068042,Natasha Mack,PHX,pr,UNDER,17.5,-129,0.5633187772925764,0.5655792976329976,0.5735938697490367,0.002260520340421235,0.004012861689584979,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4698736,Flau'jae Johnson,SEA,pr,OVER,17.5,-114,0.5327102803738317,0.5344864026461587,0.5407835634298632,0.0017761222723269299,0.003334124265596039,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pra,UNDER,15.5,-112,0.5283018867924528,0.5984561655817601,0.9574853666666616,0.07015427878930725,0.13279202770833154,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2999101,Jonquel Jones,NYL,pra,UNDER,44.5,-125,0.5555555555555556,0.6236015934196402,0.9999456131915941,0.06804603786408459,0.12248286815535231,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2988756,Brittney Sykes,TOR,pra,OVER,21.5,-125,0.5555555555555556,0.5909090476053851,0.8131310656815653,0.035353492049829516,0.0636362856896932,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,3904576,Marina Mabrey,TOR,pra,OVER,20.5,-105,0.5121951219512195,0.5418782229490063,0.6940079638897925,0.029683100997786815,0.05795272099567905,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,pra,OVER,24.5,-125,0.5555555555555556,0.5803891745637295,0.7530175054435341,0.024833619008173935,0.04470051421471316,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4565505,Kiki Rice,TOR,pra,OVER,18.5,-135,0.574468085106383,0.5898378885843483,0.7367636186582818,0.015369803477965238,0.026754843091272906,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pra,OVER,19.5,-118,0.5412844036697247,0.5556460039310979,0.6646350945472957,0.01436160026137312,0.0265324479405028,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pra,OVER,19.5,-118,0.5412844036697247,0.5556460039310979,0.6646350945472957,0.01436160026137312,0.0265324479405028,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pra,OVER,32.5,-119,0.54337899543379,0.5448833162515208,0.5953541098260418,0.0015043208177307754,0.002768455958681082,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2999101,Jonquel Jones,NYL,pts,UNDER,24.5,100,0.5,0.7249856219727772,0.9999680488283937,0.22498562197277716,0.4499712439455543,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5345325,Awa Fam,SEA,pts,UNDER,9.5,-106,0.5145631067961165,0.7249999991821215,0.9999999981824923,0.21043689238600505,0.4089622625614815,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,5345320,Pauline Astier,NYL,pts,OVER,8.5,108,0.4807692307692308,0.6664210496538594,0.8698245547863543,0.18565181888462862,0.38615578328002764,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5345325,Awa Fam,SEA,pts,UNDER,9.5,-110,0.5238095238095238,0.7249999991821215,0.9999999981824923,0.2011904753725977,0.3840909075295047,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,5345325,Awa Fam,SEA,pts,UNDER,9.5,-114,0.5327102803738317,0.7249999991821215,0.9999999981824923,0.19228971880828982,0.36096491074538606,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pts,UNDER,9.5,100,0.5,0.6788132338111008,0.8973627418024464,0.1788132338111008,0.3576264676222016,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,pts,OVER,12.5,100,0.5,0.6764862203922082,0.8921916008715737,0.17648622039220818,0.35297244078441636,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,3904576,Marina Mabrey,TOR,pts,OVER,11.5,100,0.5,0.6720665856003276,0.8823701902229504,0.17206658560032762,0.34413317120065523,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4398768,Nyara Sabally,TOR,pts,UNDER,13.5,-120,0.5454545454545454,0.7249983932526822,0.999996429450405,0.1795438477981368,0.32916372096325075,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2999101,Jonquel Jones,NYL,pts,UNDER,25.5,-120,0.5454545454545454,0.7249965580963668,0.9999923513252594,0.17954201264182135,0.32916035651000575,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4398768,Nyara Sabally,TOR,pts,UNDER,13.5,-125,0.5555555555555556,0.7249983932526822,0.999996429450405,0.16944283769712665,0.30499710785482803,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pts,UNDER,9.5,-112,0.5283018867924528,0.6788132338111008,0.8973627418024464,0.150511347018648,0.28489647828529796,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4565505,Kiki Rice,TOR,pts,OVER,11.5,100,0.5,0.6415586083434712,0.8145746852077137,0.14155860834347123,0.28311721668694245,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,3904576,Marina Mabrey,TOR,pts,OVER,11.5,-110,0.5238095238095238,0.6720665856003276,0.8823701902229504,0.14825706179080378,0.2830362088733527,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,5274110,Monique Akoa Makani,PHX,pts,UNDER,9.5,-115,0.5348837209302325,0.6788132338111008,0.8973627418024464,0.1439295128808683,0.269085611038145,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4038379,Marine Johannes,NYL,pts,UNDER,13.5,-135,0.574468085106383,0.725,1.0,0.15053191489361695,0.26203703703703696,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4038379,Marine Johannes,NYL,pts,UNDER,13.5,-135,0.574468085106383,0.725,1.0,0.15053191489361695,0.26203703703703696,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2998928,Breanna Stewart,NYL,pts,OVER,11.5,-122,0.5495495495495496,0.6924856277745565,0.9277458394990143,0.14293607822500687,0.26009679808156994,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4565505,Kiki Rice,TOR,pts,OVER,10.5,-114,0.5327102803738317,0.6700858389539478,0.8779685310087728,0.13737555858011608,0.25788043452758613,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2988756,Brittney Sykes,TOR,pts,OVER,15.5,-105,0.5121951219512195,0.6321534657011633,0.7936743682248072,0.11995834374994374,0.23420438541655686,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,13.5,100,0.5,0.6057008026035727,0.7348906724523838,0.10570080260357273,0.21140160520714546,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,13.5,100,0.5,0.6057008026035727,0.7348906724523838,0.10570080260357273,0.21140160520714546,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pts,OVER,17.5,118,0.45871559633027525,0.5458581648327621,0.6019070329616936,0.0871425685024868,0.18997079933542127,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,13.5,-105,0.5121951219512195,0.6057008026035727,0.7348906724523838,0.0935056806523532,0.1825587098450705,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2988756,Brittney Sykes,TOR,pts,OVER,14.5,-132,0.5689655172413793,0.6562345970704997,0.8471879934899993,0.08726907982912036,0.1533820190936055,fanduel,FanDuel,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pts,OVER,16.5,-104,0.5098039215686274,0.5817073133874967,0.6815718075277705,0.07190339181886929,0.14104126856778199,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,12.5,-130,0.5652173913043478,0.6394484537011469,0.8098854526692154,0.07423106239679911,0.13133187962510606,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4683006,Leonie Fiebich,NYL,pts,UNDER,6.5,-130,0.5652173913043478,0.6381219481782185,0.8069376626182633,0.07290455687387076,0.1289849852383867,draftkings,DraftKings,2026-06-03T23:38:00Z,New York Liberty,Toronto Tempo
2026-06-03,2026-06-04T00:31:47.927722+00:00,4068042,Natasha Mack,PHX,pts,OVER,8.5,107,0.4830917874396135,0.5419957966546274,0.5933239925658387,0.058904009215013875,0.12193129907507871,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pts,OVER,16.5,-109,0.5215311004784688,0.5817073133874967,0.6815718075277705,0.06017621290902786,0.11538374768795245,williamhill_us,Caesars,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pts,OVER,16.5,-110,0.5238095238095238,0.5817073133874967,0.6815718075277705,0.05789778957797287,0.11053214373976639,fanduel,FanDuel,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pts,OVER,16.5,-110,0.5238095238095238,0.5817073133874967,0.6815718075277705,0.05789778957797287,0.11053214373976639,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,3906753,Natisha Hiedeman,SEA,pts,OVER,12.5,-136,0.576271186440678,0.6394484537011469,0.8098854526692154,0.0631772672604689,0.10963114024610787,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4068042,Natasha Mack,PHX,pts,OVER,7.5,-125,0.5555555555555556,0.6131319111434164,0.7514042469853697,0.057576355587860784,0.10363744005814945,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,4068042,Natasha Mack,PHX,pts,OVER,7.5,-129,0.5633187772925764,0.6131319111434164,0.7514042469853697,0.049813133850839963,0.08842796629335153,draftkings,DraftKings,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
2026-06-03,2026-06-04T00:31:47.927722+00:00,2529140,Alyssa Thomas,PHX,pts,OVER,15.5,-148,0.5967741935483871,0.6141269004856706,0.7536153344126014,0.017352706937283524,0.02907750892193456,betrivers,BetRivers,2026-06-04T02:00:00Z,Seattle Storm,Phoenix Mercury
