snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Over,Rhyne Howard,3.5,128,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Under,Rhyne Howard,3.5,-172,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Over,Natisha Hiedeman,4.5,-118,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Under,Natisha Hiedeman,4.5,-112,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Over,Jordin Canada,6.5,-146,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Under,Jordin Canada,6.5,110,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Over,Jade Melbourne,4.5,130,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_assists,Under,Jade Melbourne,4.5,-174,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Angel Reese,,-210,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Dominique Malonga,,260,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
2026-07-09T21:12:57.723912+00:00,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Jordin Canada,,600,2026-07-09T21:12:29Z,Atlanta Dream,Seattle Storm
