snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Over,Rhyne Howard,3.5,-120,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Under,Rhyne Howard,3.5,-110,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Over,Jordin Canada,6.5,112,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Under,Jordin Canada,6.5,-148,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Over,Angel Reese,3.5,142,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Under,Angel Reese,3.5,-192,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Over,Marina Mabrey,3.5,-102,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Under,Marina Mabrey,3.5,-130,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Over,Brittney Sykes,3.5,130,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_assists,Under,Brittney Sykes,3.5,-174,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Angel Reese,,-240,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Jordin Canada,,950,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Naz Hillmon,,1200,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Naz Hillmon,9.5,-110,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Naz Hillmon,9.5,-118,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Jordin Canada,11.5,-102,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Jordin Canada,11.5,-128,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Allisha Gray,17.5,-118,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Allisha Gray,17.5,-110,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Laura Juskaite,9.5,-114,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Laura Juskaite,9.5,-114,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Angel Reese,14.5,-122,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Angel Reese,14.5,-106,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Rhyne Howard,17.5,-104,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Rhyne Howard,17.5,-125,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Brittney Sykes,20.5,-102,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Brittney Sykes,20.5,-128,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Over,Marina Mabrey,18.5,-113,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points,Under,Marina Mabrey,18.5,-115,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Over,Jordin Canada,17.5,-118,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Under,Jordin Canada,17.5,-112,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Over,Rhyne Howard,20.5,-130,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Under,Rhyne Howard,20.5,-102,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Over,Angel Reese,17.5,-132,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Under,Angel Reese,17.5,100,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Over,Marina Mabrey,22.5,-102,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Under,Marina Mabrey,22.5,-130,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Over,Brittney Sykes,23.5,-114,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_assists,Under,Brittney Sykes,23.5,-114,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Naz Hillmon,15.5,-114,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Naz Hillmon,15.5,-114,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Rhyne Howard,20.5,-130,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
2026-06-14T08:06:25.946885+00:00,ef6e6195405e8ce6f69cfbe8c0c27643,2026-06-14T19:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Rhyne Howard,20.5,-102,2026-06-14T08:06:00Z,Toronto Tempo,Atlanta Dream
