date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-15,2026-06-15T17:17:52.416402+00:00,2491214,Erica Wheeler,LAS,ast,OVER,4.5,110,0.47619047619047616,0.5200047369072867,0.7682855476358796,0.043814260716810494,0.092009947505302,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.092009947505302,4.38142607168105,0.5200047369072867,0.47619047619047616
2026-06-15,2026-06-15T17:17:52.416402+00:00,4065870,Jackie Young,LVA,ast,UNDER,6.5,-129,0.5633187772925764,0.6144576409000632,0.9042445346758217,0.05113886360748676,0.09078139353577108,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.09078139353577108,5.113886360748676,0.6144576409000632,0.5633187772925764
2026-06-15,2026-06-15T17:17:52.416402+00:00,4065870,Jackie Young,LVA,ast,UNDER,6.5,-129,0.5633187772925764,0.6144576409000632,0.9042445346758217,0.05113886360748676,0.09078139353577108,williamhill_us,Caesars,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.09078139353577108,5.113886360748676,0.6144576409000632,0.5633187772925764
2026-06-15,2026-06-15T17:17:52.416402+00:00,2491214,Erica Wheeler,LAS,ast,OVER,4.5,107,0.4830917874396135,0.5258708514690534,0.7682855476358796,0.04277906402943993,0.08855266254094063,williamhill_us,Caesars,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.08855266254094063,4.277906402943993,0.5258708514690534,0.4830917874396135
2026-06-15,2026-06-15T17:17:52.416402+00:00,2491214,Erica Wheeler,LAS,ast,OVER,4.5,106,0.4854368932038835,0.5278641913686829,0.7682855476358796,0.0424272981647994,0.08740023421948684,fanduel,FanDuel,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.08740023421948684,4.24272981647994,0.5278641913686829,0.4854368932038835
2026-06-15,2026-06-15T17:17:52.416402+00:00,2491214,Erica Wheeler,LAS,ast,OVER,4.5,105,0.4878048780487805,0.5298769784868453,0.7682855476358796,0.04207210043806486,0.08624780589803294,betrivers,BetRivers,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.08624780589803294,4.207210043806486,0.5298769784868453,0.4878048780487805
2026-06-15,2026-06-15T17:17:52.416402+00:00,4398729,Emily Engstler,POR,ast,UNDER,2.5,-194,0.6598639455782312,0.706722416314742,0.9722537504883029,0.04685847073651073,0.07101232163161925,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.07101232163161925,4.685847073651073,0.706722416314742,0.6598639455782312
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,ast,OVER,6.5,118,0.45871559633027525,0.48952216269551174,0.664092705431852,0.030806566365236487,0.06715831467621558,fanduel,FanDuel,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.06715831467621558,3.0806566365236487,0.48952216269551174,0.45871559633027525
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,ast,OVER,6.5,116,0.46296296296296297,0.4931324243332963,0.664092705431852,0.030169461370333328,0.06516603655991993,betrivers,BetRivers,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.06516603655991993,3.016946137033333,0.4931324243332963,0.46296296296296297
2026-06-15,2026-06-15T17:17:52.416402+00:00,3142328,Gabby Williams,GSV,ast,UNDER,3.5,-168,0.6268656716417911,0.66494002364638,0.8806946850057172,0.038074352004588974,0.06073765676922532,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.06073765676922532,3.8074352004588974,0.66494002364638,0.6268656716417911
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,ast,OVER,5.5,-147,0.5951417004048583,0.6311111837396945,0.8349382559704337,0.035969483334836294,0.06043851961703778,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.06043851961703778,3.5969483334836294,0.6311111837396945,0.5951417004048583
2026-06-15,2026-06-15T17:17:52.416402+00:00,4433730,Paige Bueckers,DAL,ast,UNDER,5.5,-127,0.5594713656387665,0.5928076445457702,0.781713225018791,0.033336278907003636,0.0595853174164554,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.0595853174164554,3.3336278907003636,0.5928076445457702,0.5594713656387665
2026-06-15,2026-06-15T17:17:52.416402+00:00,3142328,Gabby Williams,GSV,ast,UNDER,3.5,-176,0.6376811594202898,0.6741331882581039,0.8806946850057172,0.036452028837814066,0.05716340885929927,williamhill_us,Caesars,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.05716340885929927,3.6452028837814066,0.6741331882581039,0.6376811594202898
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,ast,OVER,5.5,-154,0.6062992125984252,0.6405950691042265,0.8349382559704337,0.03429585650580125,0.056565893197880024,williamhill_us,Caesars,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.056565893197880024,3.4295856505801248,0.6405950691042265,0.6062992125984252
2026-06-15,2026-06-15T17:17:52.416402+00:00,4433730,Paige Bueckers,DAL,ast,UNDER,5.5,-136,0.576271186440678,0.607087492227395,0.781713225018791,0.030816305786717013,0.0534753541593031,fanduel,FanDuel,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.0534753541593031,3.0816305786717013,0.607087492227395,0.576271186440678
2026-06-15,2026-06-15T17:17:52.416402+00:00,4433730,Paige Bueckers,DAL,ast,UNDER,5.5,-136,0.576271186440678,0.607087492227395,0.781713225018791,0.030816305786717013,0.0534753541593031,williamhill_us,Caesars,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.0534753541593031,3.0816305786717013,0.607087492227395,0.576271186440678
2026-06-15,2026-06-15T17:17:52.416402+00:00,3142328,Gabby Williams,GSV,ast,UNDER,3.5,-192,0.6575342465753424,0.6910083123398987,0.8806946850057172,0.03347406576455625,0.050908475016929244,fanduel,FanDuel,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.050908475016929244,3.347406576455625,0.6910083123398987,0.6575342465753424
2026-06-15,2026-06-15T17:17:52.416402+00:00,3906949,Jessica Shepard,DAL,ast,OVER,5.5,104,0.49019607843137253,0.5146172230898737,0.653003709488047,0.024421144658501148,0.04981913510334235,fanduel,FanDuel,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.04981913510334235,2.442114465850115,0.5146172230898737,0.49019607843137253
2026-06-15,2026-06-15T17:17:52.416402+00:00,3906949,Jessica Shepard,DAL,ast,OVER,5.5,104,0.49019607843137253,0.5146172230898737,0.653003709488047,0.024421144658501148,0.04981913510334235,betrivers,BetRivers,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.04981913510334235,2.442114465850115,0.5146172230898737,0.49019607843137253
2026-06-15,2026-06-15T17:17:52.416402+00:00,3906949,Jessica Shepard,DAL,ast,OVER,5.5,103,0.49261083743842365,0.5166697682458672,0.653003709488047,0.024058930807443535,0.04883962953911036,williamhill_us,Caesars,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.04883962953911036,2.4058930807443533,0.5166697682458672,0.49261083743842365
2026-06-15,2026-06-15T17:17:52.416402+00:00,3906949,Jessica Shepard,DAL,ast,OVER,5.5,102,0.49504950495049505,0.5187426356311279,0.653003709488047,0.023693130680632835,0.04786012397487838,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.04786012397487838,2.3693130680632835,0.5187426356311279,0.49504950495049505
2026-06-15,2026-06-15T17:17:52.416402+00:00,3149391,A'ja Wilson,LVA,ast,UNDER,3.5,-146,0.5934959349593496,0.6215644072080867,0.7806190832842635,0.028068472248737097,0.0472934532410228,fanduel,FanDuel,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.0472934532410228,2.8068472248737097,0.6215644072080867,0.5934959349593496
2026-06-15,2026-06-15T17:17:52.416402+00:00,2987891,Courtney Williams,MIN,ast,UNDER,3.5,122,0.45045045045045046,0.4713316591464602,0.5896585084238486,0.020881208696009734,0.04635628330514163,williamhill_us,Caesars,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.04635628330514163,2.0881208696009734,0.4713316591464602,0.45045045045045046
2026-06-15,2026-06-15T17:17:52.416402+00:00,2987891,Courtney Williams,MIN,ast,UNDER,3.5,121,0.45248868778280543,0.4730641608789619,0.5896585084238486,0.020575473096156482,0.0454717955425058,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.0454717955425058,2.0575473096156482,0.4730641608789619,0.45248868778280543
2026-06-15,2026-06-15T17:17:52.416402+00:00,2987891,Courtney Williams,MIN,ast,UNDER,3.5,120,0.45454545454545453,0.47481241262721363,0.5896585084238486,0.0202669580817591,0.04458730777986997,fanduel,FanDuel,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.04458730777986997,2.0266958081759103,0.47481241262721363,0.45454545454545453
2026-06-15,2026-06-15T17:17:52.416402+00:00,3149391,A'ja Wilson,LVA,ast,UNDER,3.5,-157,0.6108949416342413,0.6363535628817446,0.7806190832842635,0.02545862124750331,0.04167430357075391,williamhill_us,Caesars,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.04167430357075391,2.545862124750331,0.6363535628817446,0.6108949416342413
2026-06-15,2026-06-15T17:17:52.416402+00:00,3149391,A'ja Wilson,LVA,ast,UNDER,3.5,-161,0.6168582375478927,0.6414223644083483,0.7806190832842635,0.024564126860455615,0.03982134851291247,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.03982134851291247,2.4564126860455615,0.6414223644083483,0.6168582375478927
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529122,Chelsea Gray,LVA,ast,OVER,6.5,-114,0.5327102803738317,0.5432862533816589,0.6032167670926794,0.0105759730078272,0.019853142312938665,fanduel,FanDuel,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.019853142312938665,1.05759730078272,0.5432862533816589,0.5327102803738317
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529122,Chelsea Gray,LVA,ast,OVER,6.5,-114,0.5327102803738317,0.5432862533816589,0.6032167670926794,0.0105759730078272,0.019853142312938665,betrivers,BetRivers,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.019853142312938665,1.05759730078272,0.5432862533816589,0.5327102803738317
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529122,Chelsea Gray,LVA,ast,OVER,6.5,-116,0.5370370370370371,0.5469639965453834,0.6032167670926794,0.009926959508346322,0.01848468322243807,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.01848468322243807,0.9926959508346322,0.5469639965453834,0.5370370370370371
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529122,Chelsea Gray,LVA,ast,OVER,6.5,-117,0.5391705069124424,0.548777445939478,0.6032167670926794,0.009606939027035577,0.017817998024501847,williamhill_us,Caesars,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.017817998024501847,0.9606939027035577,0.548777445939478,0.5391705069124424
2026-06-15,2026-06-15T17:17:52.416402+00:00,3906972,Bridget Carleton,POR,ast,UNDER,2.5,-181,0.6441281138790036,0.6546033680732888,0.7139631418409045,0.010475254194285188,0.016262687450796398,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.016262687450796398,1.0475254194285188,0.6546033680732888,0.6441281138790036
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529205,Kayla McBride,MIN,ast,UNDER,2.5,-104,0.5098039215686274,0.5154310821462789,0.5473183254196368,0.005627160577651447,0.011037891902316244,fanduel,FanDuel,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.011037891902316244,0.5627160577651447,0.5154310821462789,0.5098039215686274
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529205,Kayla McBride,MIN,ast,UNDER,2.5,-105,0.5121951219512195,0.5174636024714822,0.5473183254196368,0.005268480520262631,0.010286081015750848,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.010286081015750848,0.5268480520262631,0.5174636024714822,0.5121951219512195
2026-06-15,2026-06-15T17:17:52.416402+00:00,3904577,Arike Ogunbowale,DAL,ast,OVER,3.5,110,0.47619047619047616,0.4797619047619047,0.5,0.0035714285714285587,0.007499999999999951,williamhill_us,Caesars,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.007499999999999951,0.3571428571428559,0.4797619047619047,0.47619047619047616
2026-06-15,2026-06-15T17:17:52.416402+00:00,3904577,Arike Ogunbowale,DAL,ast,OVER,3.5,108,0.4807692307692308,0.48365384615384616,0.5,0.0028846153846153744,0.006000000000000116,betrivers,BetRivers,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.006000000000000116,0.28846153846153744,0.48365384615384616,0.4807692307692308
2026-06-15,2026-06-15T17:17:52.416402+00:00,3904577,Arike Ogunbowale,DAL,ast,OVER,3.5,104,0.49019607843137253,0.49166666666666664,0.5,0.0014705882352941124,0.0030000000000000027,fanduel,FanDuel,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.0030000000000000027,0.14705882352941124,0.49166666666666664,0.49019607843137253
2026-06-15,2026-06-15T17:17:52.416402+00:00,3904577,Arike Ogunbowale,DAL,ast,OVER,3.5,103,0.49261083743842365,0.4937192118226601,0.5,0.0011083743842364435,0.0022499999999999742,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.0022499999999999742,0.11083743842364435,0.4937192118226601,0.49261083743842365
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529205,Kayla McBride,MIN,dd,YES,,3200,0.030303030303030304,0.0389496051180712,0.0389496051180712,0.008646574815040893,0.2853369688963495,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.2853369688963495,0.8646574815040893,0.0389496051180712,0.030303030303030304
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529130,Natasha Howard,MIN,dd,YES,,230,0.30303030303030304,0.38653790975535784,0.38653790975535784,0.0835076067250548,0.2755751021926808,fanatics,Fanatics,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.2755751021926808,8.35076067250548,0.38653790975535784,0.30303030303030304
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529130,Natasha Howard,MIN,dd,YES,,225,0.3076923076923077,0.38653790975535784,0.38653790975535784,0.07884560206305014,0.256248206704913,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.256248206704913,7.8845602063050135,0.38653790975535784,0.3076923076923077
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529130,Natasha Howard,MIN,dd,YES,,200,0.3333333333333333,0.38653790975535784,0.38653790975535784,0.05320457642202453,0.15961372926607353,williamhill_us,Caesars,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.15961372926607353,5.320457642202453,0.38653790975535784,0.3333333333333333
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,dd,YES,,720,0.12195121951219512,0.14032051827817565,0.14032051827817565,0.018369298765980535,0.1506282498810405,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.1506282498810405,1.8369298765980535,0.14032051827817565,0.12195121951219512
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,dd,YES,,700,0.125,0.14032051827817565,0.14032051827817565,0.015320518278175654,0.12256414622540523,fanatics,Fanatics,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.12256414622540523,1.5320518278175654,0.14032051827817565,0.125
2026-06-15,2026-06-15T17:17:52.416402+00:00,2566106,Dearica Hamby,LAS,dd,YES,,375,0.21052631578947367,0.2361204105859127,0.2361204105859127,0.025594094796439038,0.12157195028308543,fanatics,Fanatics,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.12157195028308543,2.5594094796439038,0.2361204105859127,0.21052631578947367
2026-06-15,2026-06-15T17:17:52.416402+00:00,2529130,Natasha Howard,MIN,dd,YES,,185,0.3508771929824561,0.38653790975535784,0.38653790975535784,0.035660716772901724,0.10163304280276986,fanduel,FanDuel,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.10163304280276986,3.5660716772901724,0.38653790975535784,0.3508771929824561
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,dd,YES,,675,0.12903225806451613,0.14032051827817565,0.14032051827817565,0.011288260213659529,0.08748401665586136,williamhill_us,Caesars,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.08748401665586136,1.128826021365953,0.14032051827817565,0.12903225806451613
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,dd,YES,,650,0.13333333333333333,0.14032051827817565,0.14032051827817565,0.006987184944842323,0.05240388708631749,fanduel,FanDuel,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.05240388708631749,0.6987184944842323,0.14032051827817565,0.13333333333333333
2026-06-15,2026-06-15T17:17:52.416402+00:00,2987891,Courtney Williams,MIN,dd,YES,,1100,0.08333333333333333,0.08656099495435002,0.08656099495435002,0.003227661621016689,0.038731939452200215,fanduel,FanDuel,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.038731939452200215,0.3227661621016689,0.08656099495435002,0.08333333333333333
2026-06-15,2026-06-15T17:17:52.416402+00:00,2987891,Courtney Williams,MIN,dd,YES,,1100,0.08333333333333333,0.08656099495435002,0.08656099495435002,0.003227661621016689,0.038731939452200215,fanatics,Fanatics,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.038731939452200215,0.3227661621016689,0.08656099495435002,0.08333333333333333
2026-06-15,2026-06-15T17:17:52.416402+00:00,2566106,Dearica Hamby,LAS,dd,YES,,325,0.23529411764705882,0.2361204105859127,0.2361204105859127,0.0008262929388538898,0.003511744990128962,williamhill_us,Caesars,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.003511744990128962,0.08262929388538898,0.2361204105859127,0.23529411764705882
2026-06-15,2026-06-15T17:17:52.416402+00:00,3142328,Gabby Williams,GSV,pa,UNDER,19.5,-102,0.504950495049505,0.6079427989232904,0.9730973308394388,0.10299230387378544,0.20396515080886923,fanduel,FanDuel,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.20396515080886923,10.299230387378543,0.6079427989232904,0.504950495049505
2026-06-15,2026-06-15T17:17:52.416402+00:00,3142328,Gabby Williams,GSV,pa,UNDER,19.5,-108,0.5192307692307693,0.6190814127846765,0.9730973308394388,0.09985064355390727,0.19230494314085855,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.19230494314085855,9.985064355390726,0.6190814127846765,0.5192307692307693
2026-06-15,2026-06-15T17:17:52.416402+00:00,4065870,Jackie Young,LVA,pa,UNDER,23.5,-119,0.54337899543379,0.6416356164383562,0.999999997295336,0.09825662100456622,0.18082521008403374,draftkings,DraftKings,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.18082521008403374,9.825662100456622,0.6416356164383562,0.54337899543379
2026-06-15,2026-06-15T17:17:52.416402+00:00,4433791,Olivia Miles,MIN,pa,UNDER,23.5,-108,0.5192307692307693,0.6076845573847733,0.9212934426580605,0.08845378815400406,0.17035544385215606,draftkings,DraftKings,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.17035544385215606,8.845378815400407,0.6076845573847733,0.5192307692307693
2026-06-15,2026-06-15T17:17:52.416402+00:00,4790264,Janelle Salaun,GSV,pa,UNDER,16.5,-128,0.5614035087719298,0.6556947368421052,0.9976233658784603,0.09429122807017543,0.16795624999999992,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.16795624999999992,9.429122807017542,0.6556947368421052,0.5614035087719298
2026-06-15,2026-06-15T17:17:52.416402+00:00,4065870,Jackie Young,LVA,pa,UNDER,23.5,-130,0.5652173913043478,0.6586695652173913,0.999999997295336,0.0934521739130435,0.16533846153846155,fanduel,FanDuel,2026-06-16T00:00:00Z,Dallas Wings,Las Vegas Aces,0.16533846153846155,9.34521739130435,0.6586695652173913,0.5652173913043478
2026-06-15,2026-06-15T17:17:52.416402+00:00,2566106,Dearica Hamby,LAS,pa,OVER,15.5,-115,0.5348837209302325,0.6183383628662594,0.9142230024576276,0.08345464193602692,0.15602389579344156,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.15602389579344156,8.345464193602691,0.6183383628662594,0.5348837209302325
2026-06-15,2026-06-15T17:17:52.416402+00:00,4433791,Olivia Miles,MIN,pa,UNDER,24.5,-130,0.5652173913043478,0.6508494204213939,0.9544538872909214,0.08563202911704615,0.1515028207455431,fanduel,FanDuel,2026-06-16T00:00:00Z,Minnesota Lynx,Portland Fire,0.1515028207455431,8.563202911704614,0.6508494204213939,0.5652173913043478
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,pa,OVER,26.5,-116,0.5370370370370371,0.6148374678489195,0.8906753589092299,0.07780043081188237,0.14486976771867754,draftkings,DraftKings,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.14486976771867754,7.7800430811882375,0.6148374678489195,0.5370370370370371
2026-06-15,2026-06-15T17:17:52.416402+00:00,3065570,Kelsey Plum,LAS,pa,OVER,26.5,-118,0.5412844036697247,0.6181504138224159,0.8906753589092299,0.07686601015269112,0.14200669672276822,fanduel,FanDuel,2026-06-16T02:10:00Z,Golden State Valkyries,Los Angeles Sparks,0.14200669672276822,7.686601015269112,0.6181504138224159,0.5412844036697247
