player,team,plays,ladders,sim_ladders,model,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Allisha Gray,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -114.0, 'edge': 0.06478795770456425, 'ev': 0.12161949955067308, 'ev_pct': 12.161949955067309, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.06446194162110408, 'ev': 0.1205158039003249, 'ev_pct': 12.051580390032491, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -117.0, 'edge': 0.06381892372377262, 'ev': 0.11836501237656971, 'ev_pct': 11.836501237656972, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -128.0, 'edge': 0.024483766265754214, 'ev': 0.04361170866087466, 'ev_pct': 4.361170866087466, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.016233602448011752, 'ev': 0.030991422855295214, 'ev_pct': 3.0991422855295214, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -118.0, 'edge': 0.012018242924989542, 'ev': 0.02220319455633657, 'ev_pct': 2.220319455633657, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -130.0, 'edge': 0.006752985645372522, 'ev': 0.011947589987966745, 'ev_pct': 1.1947589987966745, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -147.0, 'edge': 0.061877964163851384, 'ev': 0.10397181733653932, 'ev_pct': 10.397181733653932, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.03557473505577091, 'ev': 0.07186096481265725, 'ev_pct': 7.186096481265725, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.033361572563050945, 'ev': 0.0654400077198306, 'ev_pct': 6.544000771983061, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -108.0, 'edge': 0.03194754541372968, 'ev': 0.06152860598199794, 'ev_pct': 6.152860598199794, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -111.0, 'edge': 0.030922208191709988, 'ev': 0.05878005340946668, 'ev_pct': 5.878005340946668, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.056826993268458414, 'ev': 0.11933668586376267, 'ev_pct': 11.933668586376267, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 109.0, 'edge': 0.05454856993740348, 'ev': 0.11400651116917326, 'ev_pct': 11.400651116917327, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 109.0, 'edge': 0.05454856993740348, 'ev': 0.11400651116917326, 'ev_pct': 11.400651116917327, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 108.0, 'edge': 0.052248238689703796, 'ev': 0.10867633647458397, 'ev_pct': 10.867633647458398, 'book': 'betonlineag'}]",[],[],"{'pts': 19.572857142857146, 'reb': 4.141428571428572, 'ast': 0.6928571428571428, 'threes': 1.417142857142857, 'stl': 0.744102857142857, 'blk': 0.6088114285714284, 'tov': 2.0293714285714284, 'pra': 24.40714285714286, 'pr': 23.71428571428572, 'pa': 20.26571428571429, 'ra': 4.834285714285715}","[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -114.0, 'edge': 0.06478795770456425, 'ev': 0.12161949955067308, 'ev_pct': 12.161949955067309, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.056826993268458414, 'ev': 0.11933668586376267, 'ev_pct': 11.933668586376267, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -147.0, 'edge': 0.061877964163851384, 'ev': 0.10397181733653932, 'ev_pct': 10.397181733653932, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.03557473505577091, 'ev': 0.07186096481265725, 'ev_pct': 7.186096481265725, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -128.0, 'edge': 0.024483766265754214, 'ev': 0.04361170866087466, 'ev_pct': 4.361170866087466, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -118.0, 'edge': 0.012018242924989542, 'ev': 0.02220319455633657, 'ev_pct': 2.220319455633657, 'book': 'fanduel'}]","{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -114.0, 'edge': 0.06478795770456425, 'ev': 0.12161949955067308, 'ev_pct': 12.161949955067309, 'book': 'fanduel'}",model 0.7 vs line 2.5 (-1.8),0.6928571428571428,"['EV 12.2%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Leïla Lacan,CON,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.06041448306307817, 'ev': 0.10356768525099125, 'ev_pct': 10.356768525099124, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -143.0, 'edge': 0.05964287812480662, 'ev': 0.10135118450579023, 'ev_pct': 10.135118450579023, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.057914483063078226, 'ev': 0.09652413843846364, 'ev_pct': 9.652413843846364, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -114.0, 'edge': 0.09984950207894572, 'ev': 0.18743678460433655, 'ev_pct': 18.743678460433657, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -121.0, 'edge': 0.09659327507340587, 'ev': 0.176422428026634, 'ev_pct': 17.6422428026634, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 11.5, 'price': -101.0, 'edge': 0.19434384502388813, 'ev': 0.38676349356239126, 'ev_pct': 38.67634935623913, 'book': 'draftkings'}]",[],[],"{'pts': 0.0, 'reb': 0.0, 'ast': 0.0, 'threes': 0.0, 'stl': 0.176, 'blk': 0.144, 'tov': 0.48, 'pra': 0.0, 'pr': 0.0, 'pa': 0.0, 'ra': 0.0}","[{'market': 'pts', 'side': 'UNDER', 'line': 11.5, 'price': -101.0, 'edge': 0.19434384502388813, 'ev': 0.38676349356239126, 'ev_pct': 38.67634935623913, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -114.0, 'edge': 0.09984950207894572, 'ev': 0.18743678460433655, 'ev_pct': 18.743678460433657, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.06041448306307817, 'ev': 0.10356768525099125, 'ev_pct': 10.356768525099124, 'book': 'fanduel'}]","{'market': 'pts', 'side': 'UNDER', 'line': 11.5, 'price': -101.0, 'edge': 0.19434384502388813, 'ev': 0.38676349356239126, 'ev_pct': 38.67634935623913, 'book': 'draftkings'}",model 0.0 vs line 11.5 (-11.5),0.0,"['EV 38.7%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Maria Conde,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -133.0, 'edge': 0.04946826021462447, 'ev': 0.08666244082712404, 'ev_pct': 8.666244082712405, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -138.0, 'edge': 0.04811578789522464, 'ev': 0.0829823008627788, 'ev_pct': 8.29823008627788, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -125.0, 'edge': 0.09557777777777776, 'ev': 0.17204000000000008, 'ev_pct': 17.204000000000008, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -129.0, 'edge': 0.09386986899563321, 'ev': 0.16663720930232562, 'ev_pct': 16.66372093023256, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.16533846153846155, 'ev_pct': 16.533846153846156, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 10.5, 'price': -105.0, 'edge': 0.21279235986391443, 'ev': 0.4154517502104996, 'ev_pct': 41.545175021049964, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 10.5, 'price': -108.0, 'edge': 0.20575671258436468, 'ev': 0.3962721871995173, 'ev_pct': 39.62721871995173, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 10.5, 'price': -109.0, 'edge': 0.2034563813366651, 'ev': 0.39011361192076144, 'ev_pct': 39.011361192076144, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.2011779580056101, 'ev': 0.384067010737983, 'ev_pct': 38.4067010737983, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -107.0, 'edge': 0.08732253925245981, 'ev': 0.16893238902111374, 'ev_pct': 16.893238902111374, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -128.0, 'edge': 0.046873785588112615, 'ev': 0.08349393057882554, 'ev_pct': 8.349393057882553, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -143.0, 'edge': 0.04281270696563044, 'ev': 0.07275166288565171, 'ev_pct': 7.275166288565171, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -150.0, 'edge': 0.04108431190390205, 'ev': 0.06847385317317001, 'ev_pct': 6.847385317317, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.2565248822267876, 'ev': 0.5566589944321291, 'ev_pct': 55.66589944321291, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 111.0, 'edge': 0.24342072602524567, 'ev': 0.5136177319132684, 'ev_pct': 51.36177319132684, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.24116389912386904, 'ev': 0.506444188160125, 'ev_pct': 50.644418816012504, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 109.0, 'edge': 0.2388854757928141, 'ev': 0.49927064440698155, 'ev_pct': 49.92706444069815, 'book': 'betonlineag'}]",[],[],"{'pts': 5.23, 'reb': 3.355, 'ast': 1.215, 'threes': 0.925, 'stl': 0.51601, 'blk': 0.4221899999999999, 'tov': 1.4072999999999998, 'pra': 9.8, 'pr': 8.585, 'pa': 6.445, 'ra': 4.57}","[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.2565248822267876, 'ev': 0.5566589944321291, 'ev_pct': 55.66589944321291, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 10.5, 'price': -105.0, 'edge': 0.21279235986391443, 'ev': 0.4154517502104996, 'ev_pct': 41.545175021049964, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -125.0, 'edge': 0.09557777777777776, 'ev': 0.17204000000000008, 'ev_pct': 17.204000000000008, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -107.0, 'edge': 0.08732253925245981, 'ev': 0.16893238902111374, 'ev_pct': 16.893238902111374, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -129.0, 'edge': 0.09386986899563321, 'ev': 0.16663720930232562, 'ev_pct': 16.66372093023256, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -133.0, 'edge': 0.04946826021462447, 'ev': 0.08666244082712404, 'ev_pct': 8.666244082712405, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -128.0, 'edge': 0.046873785588112615, 'ev': 0.08349393057882554, 'ev_pct': 8.349393057882553, 'book': 'fanduel'}]","{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.2565248822267876, 'ev': 0.5566589944321291, 'ev_pct': 55.66589944321291, 'book': 'draftkings'}",model 0.9 vs line 1.5 (-0.6),0.925,"['EV 55.7%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Julie Allemand,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -149.0, 'edge': 0.04767196497563242, 'ev': 0.07966657234182872, 'ev_pct': 7.966657234182872, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -125.0, 'edge': 0.06725149244858986, 'ev': 0.12105268640746181, 'ev_pct': 12.10526864074618, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -136.0, 'edge': 0.06269405365386294, 'ev': 0.1087926225169975, 'ev_pct': 10.87926225169975, 'book': 'fanduel'}]",[],[],"{'pts': 0.865, 'reb': 0.605, 'ast': 1.05, 'threes': 0.145, 'stl': 0.176, 'blk': 0.144, 'tov': 0.48, 'pra': 2.52, 'pr': 1.47, 'pa': 1.915, 'ra': 1.655}","[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -125.0, 'edge': 0.06725149244858986, 'ev': 0.12105268640746181, 'ev_pct': 12.10526864074618, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -149.0, 'edge': 0.04767196497563242, 'ev': 0.07966657234182872, 'ev_pct': 7.966657234182872, 'book': 'draftkings'}]","{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -125.0, 'edge': 0.06725149244858986, 'ev': 0.12105268640746181, 'ev_pct': 12.10526864074618, 'book': 'draftkings'}",model 1.9 vs line 10.5 (-8.6),1.915,"['EV 12.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Aliyah Boston,IND,"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -112.0, 'edge': 0.07407125415742744, 'ev': 0.1402063025122734, 'ev_pct': 14.02063025122734, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -125.0, 'edge': 0.06807544702954482, 'ev': 0.12253580465318076, 'ev_pct': 12.253580465318075, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -126.0, 'edge': 0.05977602544097527, 'ev': 0.10721731547349528, 'ev_pct': 10.721731547349528, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -108.0, 'edge': 0.05241153490847128, 'ev': 0.10094073389779668, 'ev_pct': 10.094073389779668, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 101.0, 'edge': 0.041785578514552835, 'ev': 0.0839890128142512, 'ev_pct': 8.39890128142512, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -102.0, 'edge': 0.04014920592206972, 'ev': 0.07951117251233408, 'ev_pct': 7.951117251233408, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -113.0, 'edge': 0.0026583109269774363, 'ev': 0.0050107984729751975, 'ev_pct': 0.5010798472975198, 'book': 'draftkings'}]",[],[],"{'pts': 13.489999999999998, 'reb': 8.25, 'ast': 2.13, 'threes': 0.855, 'stl': 0.4219599999999999, 'blk': 0.34524, 'tov': 1.1508, 'pra': 23.87, 'pr': 21.74, 'pa': 15.619999999999997, 'ra': 10.379999999999999}","[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -112.0, 'edge': 0.07407125415742744, 'ev': 0.1402063025122734, 'ev_pct': 14.02063025122734, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -126.0, 'edge': 0.05977602544097527, 'ev': 0.10721731547349528, 'ev_pct': 10.721731547349528, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 101.0, 'edge': 0.041785578514552835, 'ev': 0.0839890128142512, 'ev_pct': 8.39890128142512, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -113.0, 'edge': 0.0026583109269774363, 'ev': 0.0050107984729751975, 'ev_pct': 0.5010798472975198, 'book': 'draftkings'}]","{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -112.0, 'edge': 0.07407125415742744, 'ev': 0.1402063025122734, 'ev_pct': 14.02063025122734, 'book': 'draftkings'}",model 15.6 vs line 19.5 (-3.9),15.619999999999997,"['EV 14.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Flau'jae Johnson,SEA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.039979151902171606, 'ev': 0.07196247342390893, 'ev_pct': 7.196247342390894, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -102.0, 'edge': 0.06837988114154925, 'ev': 0.13541898029993082, 'ev_pct': 13.541898029993082, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -103.0, 'edge': 0.06784337428889353, 'ev': 0.133710727967431, 'ev_pct': 13.3710727967431, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 113.0, 'edge': 0.04216090741071854, 'ev': 0.08980273278483042, 'ev_pct': 8.980273278483041, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 113.0, 'edge': 0.04216090741071854, 'ev': 0.08980273278483042, 'ev_pct': 8.980273278483041, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 106.0, 'edge': 0.03976790864140356, 'ev': 0.08192189180129139, 'ev_pct': 8.192189180129139, 'book': 'fanduel'}]",[],[],"{'pts': 13.316666666666666, 'reb': 5.415555555555556, 'ast': 1.5766666666666669, 'threes': 1.4388888888888889, 'stl': 0.5505377777777777, 'blk': 0.4504399999999999, 'tov': 1.5014666666666665, 'pra': 20.30888888888889, 'pr': 18.732222222222223, 'pa': 14.893333333333333, 'ra': 6.992222222222223}","[{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -102.0, 'edge': 0.06837988114154925, 'ev': 0.13541898029993082, 'ev_pct': 13.541898029993082, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 113.0, 'edge': 0.04216090741071854, 'ev': 0.08980273278483042, 'ev_pct': 8.980273278483041, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.039979151902171606, 'ev': 0.07196247342390893, 'ev_pct': 7.196247342390894, 'book': 'betonlineag'}]","{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -102.0, 'edge': 0.06837988114154925, 'ev': 0.13541898029993082, 'ev_pct': 13.541898029993082, 'book': 'fanduel'}",model 18.7 vs line 15.5 (+3.2),18.732222222222223,"['EV 13.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Jessica Shepard,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.030382988855639448, 'ev': 0.06745023525951954, 'ev_pct': 6.745023525951954, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 116.0, 'edge': 0.02850611197876257, 'ev': 0.06157320187412707, 'ev_pct': 6.157320187412707, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.01900330515588511, 'ev': 0.03627903711578068, 'ev_pct': 3.6279037115780675, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -117.0, 'edge': 0.015623888873242953, 'ev': 0.028977640046954856, 'ev_pct': 2.8977640046954853, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.06002199918038653, 'ev': 0.11088810018071404, 'ev_pct': 11.088810018071404, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -128.0, 'edge': 0.055595796057901437, 'ev': 0.09903001172813686, 'ev_pct': 9.903001172813685, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.021560847289979312, 'ev': 0.043121694579958625, 'ev_pct': 4.3121694579958625, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.019731578997296384, 'ev': 0.038523558994721485, 'ev_pct': 3.8523558994721485, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -115.0, 'edge': 0.016328289150444375, 'ev': 0.0305268014551785, 'ev_pct': 3.05268014551785, 'book': 'draftkings'}]",[],[],"{'pts': 11.489999999999998, 'reb': 10.53, 'ast': 6.1, 'threes': 0.0, 'stl': 0.6816699999999999, 'blk': 0.5577299999999998, 'tov': 1.8591, 'pra': 28.12, 'pr': 22.019999999999996, 'pa': 17.589999999999996, 'ra': 16.63}","[{'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.06002199918038653, 'ev': 0.11088810018071404, 'ev_pct': 11.088810018071404, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.030382988855639448, 'ev': 0.06745023525951954, 'ev_pct': 6.745023525951954, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.021560847289979312, 'ev': 0.043121694579958625, 'ev_pct': 4.3121694579958625, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.01900330515588511, 'ev': 0.03627903711578068, 'ev_pct': 3.6279037115780675, 'book': 'fanduel'}]","{'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.06002199918038653, 'ev': 0.11088810018071404, 'ev_pct': 11.088810018071404, 'book': 'fanduel'}",model 22.0 vs line 25.5 (-3.5),22.019999999999996,"['EV 11.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Natasha Cloud,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.037017285364798425, 'ev': 0.06663111365663721, 'ev_pct': 6.66311136566372, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.037017285364798425, 'ev': 0.06663111365663721, 'ev_pct': 6.66311136566372, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.037017285364798425, 'ev': 0.06663111365663721, 'ev_pct': 6.66311136566372, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -126.0, 'edge': 0.03672230011406097, 'ev': 0.065866982744268, 'ev_pct': 6.5866982744268, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -114.0, 'edge': 0.006275584483872665, 'ev': 0.011780483153936261, 'ev_pct': 1.178048315393626, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -102.0, 'edge': 0.039234968468554454, 'ev': 0.0777006238298823, 'ev_pct': 7.77006238298823, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.03508598214135039, 'ev': 0.0669823295425781, 'ev_pct': 6.69823295425781, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -147.0, 'edge': 0.012343791690652473, 'ev': 0.020740928895177868, 'ev_pct': 2.074092889517787, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -148.0, 'edge': 0.011984643199076106, 'ev': 0.020082375090343774, 'ev_pct': 2.0082375090343776, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.04602885345215729, 'ev': 0.09343857250787935, 'ev_pct': 9.343857250787934, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.04492047906792085, 'ev': 0.0898409581358417, 'ev_pct': 8.984095813584169, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.044177904810495106, 'ev': 0.08748957619333342, 'ev_pct': 8.748957619333343, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -108.0, 'edge': 0.042035863683305474, 'ev': 0.08095795968636621, 'ev_pct': 8.09579596863662, 'book': 'draftkings'}]",[],[],"{'pts': 10.42, 'reb': 4.43, 'ast': 3.65, 'threes': 0.53, 'stl': 0.6622, 'blk': 0.5418, 'tov': 1.806, 'pra': 18.5, 'pr': 14.85, 'pa': 14.07, 'ra': 8.08}","[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.04602885345215729, 'ev': 0.09343857250787935, 'ev_pct': 9.343857250787934, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -102.0, 'edge': 0.039234968468554454, 'ev': 0.0777006238298823, 'ev_pct': 7.77006238298823, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.037017285364798425, 'ev': 0.06663111365663721, 'ev_pct': 6.66311136566372, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -147.0, 'edge': 0.012343791690652473, 'ev': 0.020740928895177868, 'ev_pct': 2.074092889517787, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -114.0, 'edge': 0.006275584483872665, 'ev': 0.011780483153936261, 'ev_pct': 1.178048315393626, 'book': 'fanduel'}]","{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.04602885345215729, 'ev': 0.09343857250787935, 'ev_pct': 9.343857250787934, 'book': 'betonlineag'}",model 4.4 vs line 3.5 (+0.9),4.43,"['EV 9.3%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
