snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Over,Natasha Cloud,4.5,102,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Under,Natasha Cloud,4.5,-136,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Over,Skylar Diggins-Smith,4.5,-154,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Under,Skylar Diggins-Smith,4.5,116,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Over,Kamilla Cardoso,2.5,-120,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Under,Kamilla Cardoso,2.5,-110,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Over,Leïla Lacan,5.5,128,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_assists,Under,Leïla Lacan,5.5,-172,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Aneesah Morrow,,175,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Kamilla Cardoso,,300,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Azura Stevens,,500,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Brittney Griner,,1600,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Skylar Diggins-Smith,,2000,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Leïla Lacan,,2000,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Over,Natasha Cloud,8.5,-125,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Under,Natasha Cloud,8.5,-104,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Over,Brittney Griner,11.5,-114,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Under,Brittney Griner,11.5,-114,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Over,Kamilla Cardoso,12.5,-106,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Under,Kamilla Cardoso,12.5,-122,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Over,Skylar Diggins-Smith,15.5,-118,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Under,Skylar Diggins-Smith,15.5,-110,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Over,Aaliyah Edwards,8.5,-125,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Under,Aaliyah Edwards,8.5,-104,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Over,Leïla Lacan,12.5,102,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
2026-06-22T21:49:56.102483+00:00,3ea0237c41b5baa0d98630880a8e39a0,2026-06-22T23:00:00Z,fanduel,FanDuel,player_points,Under,Leïla Lacan,12.5,-132,2026-06-22T21:49:01Z,Connecticut Sun,Chicago Sky
