snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_assists,Over,Saniya Rivers,3.5,-114,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_assists,Under,Saniya Rivers,3.5,-114,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_assists,Over,Caitlin Clark,8.5,-102,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_assists,Under,Caitlin Clark,8.5,-130,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_assists,Over,Leïla Lacan,4.5,-152,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_assists,Under,Leïla Lacan,4.5,114,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_double_double,Yes,Aneesah Morrow,,-150,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_double_double,Yes,Caitlin Clark,,140,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_double_double,Yes,Aliyah Boston,,180,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_double_double,Yes,Brittney Griner,,1100,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_double_double,Yes,Leïla Lacan,,1900,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_points,Over,Sophie Cunningham,8.5,-102,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_points,Under,Sophie Cunningham,8.5,-128,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
2026-06-13T14:01:17.811164+00:00,5bd596e423be0c73cc633d354e6dd1f8,2026-06-13T22:00:00Z,fanduel,FanDuel,player_points,Over,Brittney Griner,13.5,102,2026-06-13T14:01:13Z,Connecticut Sun,Indiana Fever
