player,team,plays,ladders,sim_ladders,model,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Natasha Howard,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -124.0, 'edge': 0.05350528974217339, 'ev': 0.09665471695360356, 'ev_pct': 9.665471695360356, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -102.0, 'edge': 0.04873223921353542, 'ev': 0.09650894432484469, 'ev_pct': 9.650894432484469, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 23.5, 'price': -130.0, 'edge': 0.024838597916164162, 'ev': 0.043945211697828834, 'ev_pct': 4.394521169782884, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 24.5, 'price': -114.0, 'edge': 0.014803157023190239, 'ev': 0.027788382482128948, 'ev_pct': 2.778838248212895, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -101.0, 'edge': 0.07083801261491818, 'ev': 0.14097465876830262, 'ev_pct': 14.097465876830261, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -122.0, 'edge': 0.06048437539560925, 'ev': 0.11006173227725624, 'ev_pct': 11.006173227725624, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 107.0, 'edge': 0.0066914123377482815, 'ev': 0.013851223539139035, 'ev_pct': 1.3851223539139035, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 106.0, 'edge': 0.006339646473107807, 'ev': 0.013059671734602096, 'ev_pct': 1.3059671734602096, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 106.0, 'edge': 0.006339646473107807, 'ev': 0.013059671734602096, 'ev_pct': 1.3059671734602096, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -102.0, 'edge': 0.0034126061962646004, 'ev': 0.006758298545543606, 'ev_pct': 0.6758298545543606, 'book': 'fanduel'}]",[],[],"{'pts': 17.061245935280187, 'reb': 8.65028224151539, 'ast': 4.079481846882399, 'threes': 0.0, 'stl': 0.6148713496448303, 'blk': 0.4611535122336226, 'tov': 4.150381610102604, 'pra': 29.791010023677973, 'pr': 25.711528176795575, 'pa': 21.140727782162585, 'ra': 12.72976408839779}","[{'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -101.0, 'edge': 0.07083801261491818, 'ev': 0.14097465876830262, 'ev_pct': 14.097465876830261, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -102.0, 'edge': 0.04873223921353542, 'ev': 0.09650894432484469, 'ev_pct': 9.650894432484469, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 24.5, 'price': -114.0, 'edge': 0.014803157023190239, 'ev': 0.027788382482128948, 'ev_pct': 2.778838248212895, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 107.0, 'edge': 0.0066914123377482815, 'ev': 0.013851223539139035, 'ev_pct': 1.3851223539139035, 'book': 'betonlineag'}]","{'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -101.0, 'edge': 0.07083801261491818, 'ev': 0.14097465876830262, 'ev_pct': 14.097465876830261, 'book': 'draftkings'}",model 12.7 vs line 10.5 (+2.2),12.72976408839779,"['EV 14.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Allisha Gray,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 102.0, 'edge': 0.0686772770831171, 'ev': 0.13872809970789657, 'ev_pct': 13.872809970789657, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -126.0, 'edge': 0.000971782840459956, 'ev': 0.0017430390630471804, 'ev_pct': 0.17430390630471804, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -135.0, 'edge': 0.038974132805122186, 'ev': 0.06784386080891647, 'ev_pct': 6.784386080891647, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -136.0, 'edge': 0.0387036676049779, 'ev': 0.06716224672628524, 'ev_pct': 6.716224672628524, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -139.0, 'edge': 0.037905851847230276, 'ev': 0.0651762488596262, 'ev_pct': 6.517624885962619, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -147.0, 'edge': 0.035873090510350814, 'ev': 0.060276553442562164, 'ev_pct': 6.027655344256217, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 118.0, 'edge': 0.06751706994740869, 'ev': 0.14718721248535094, 'ev_pct': 14.718721248535093, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 113.0, 'edge': 0.05674909820256657, 'ev': 0.12087557917146674, 'ev_pct': 12.087557917146674, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.05004219008720778, 'ev': 0.10508859918313629, 'ev_pct': 10.508859918313629, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.03842778822890347, 'ev': 0.07877696586925209, 'ev_pct': 7.877696586925209, 'book': 'draftkings'}]",[],[],"{'pts': 20.07475942028985, 'reb': 4.622415217391303, 'ast': 0.826373188405797, 'threes': 1.4341971014492754, 'stl': 0.8995108695652173, 'blk': 0.7196086956521738, 'tov': 2.158826086956521, 'pra': 25.52354782608696, 'pr': 24.697174637681155, 'pa': 20.901132608695647, 'ra': 5.4487884057971}","[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 118.0, 'edge': 0.06751706994740869, 'ev': 0.14718721248535094, 'ev_pct': 14.718721248535093, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 102.0, 'edge': 0.0686772770831171, 'ev': 0.13872809970789657, 'ev_pct': 13.872809970789657, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -135.0, 'edge': 0.038974132805122186, 'ev': 0.06784386080891647, 'ev_pct': 6.784386080891647, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -126.0, 'edge': 0.000971782840459956, 'ev': 0.0017430390630471804, 'ev_pct': 0.17430390630471804, 'book': 'draftkings'}]","{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 118.0, 'edge': 0.06751706994740869, 'ev': 0.14718721248535094, 'ev_pct': 14.718721248535093, 'book': 'fanduel'}",model 1.4 vs line 1.5 (-0.1),1.4341971014492754,"['EV 14.7%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Rae Burrell,LAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.05610610581144443, 'ev': 0.12455555490140668, 'ev_pct': 12.455555490140668, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.05549185519719385, 'ev': 0.12208208143382637, 'ev_pct': 12.208208143382638, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.05486633392947071, 'ev': 0.11960860796624617, 'ev_pct': 11.960860796624617, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.10256190476190474, 'ev': 0.19579999999999997, 'ev_pct': 19.58, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -125.0, 'edge': 0.09557777777777776, 'ev': 0.17204000000000008, 'ev_pct': 17.204000000000008, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -114.0, 'edge': 0.10060373831775704, 'ev': 0.18885263157894727, 'ev_pct': 18.885263157894727, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.16533846153846155, 'ev_pct': 16.533846153846156, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -108.0, 'edge': 0.20525552118455836, 'ev': 0.3953069296887791, 'ev_pct': 39.530692968877915, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -112.0, 'edge': 0.19618440362287481, 'ev': 0.3713490497147274, 'ev_pct': 37.134904971472736, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -116.0, 'edge': 0.18744925337829055, 'ev': 0.3490434373250928, 'ev_pct': 34.90434373250928, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -128.0, 'edge': 0.16308278164339784, 'ev': 0.2904912048023024, 'ev_pct': 29.04912048023024, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.0652573599050944, 'ev': 0.1132407127764874, 'ev_pct': 11.32407127764874, 'book': 'fanduel'}]",[],[],"{'pts': 8.226144000000001, 'reb': 2.320150857142857, 'ast': 1.5673828571428572, 'threes': 1.116768, 'stl': 0.8410971428571429, 'blk': 0.1401828571428571, 'tov': 1.8223771428571431, 'pra': 12.113677714285714, 'pr': 10.546294857142858, 'pa': 9.793526857142858, 'ra': 3.8875337142857145}","[{'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -108.0, 'edge': 0.20525552118455836, 'ev': 0.3953069296887791, 'ev_pct': 39.530692968877915, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.10256190476190474, 'ev': 0.19579999999999997, 'ev_pct': 19.58, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.16533846153846155, 'ev_pct': 16.533846153846156, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.05610610581144443, 'ev': 0.12455555490140668, 'ev_pct': 12.455555490140668, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.0652573599050944, 'ev': 0.1132407127764874, 'ev_pct': 11.32407127764874, 'book': 'fanduel'}]","{'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -108.0, 'edge': 0.20525552118455836, 'ev': 0.3953069296887791, 'ev_pct': 39.530692968877915, 'book': 'fanduel'}",model 8.2 vs line 14.5 (-6.3),8.226144000000001,"['EV 39.5%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Nia Coffey,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -120.0, 'edge': 0.06020306617746418, 'ev': 0.11037228799201759, 'ev_pct': 11.03722879920176, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -123.0, 'edge': 0.05928582198667731, 'ev': 0.10748567726039876, 'ev_pct': 10.748567726039877, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -131.0, 'edge': 0.056956312930710906, 'ev': 0.10043441440453604, 'ev_pct': 10.043441440453604, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -114.0, 'edge': 0.0547252129570458, 'ev': 0.10272978572638414, 'ev_pct': 10.272978572638413, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -123.0, 'edge': 0.05057618315946821, 'ev': 0.09169503125659689, 'ev_pct': 9.16950312565969, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 114.0, 'edge': 0.06015394533523338, 'ev': 0.12872944301739941, 'ev_pct': 12.872944301739942, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'edge': 0.059184098747329994, 'ev': 0.12547028934433968, 'ev_pct': 12.547028934433968, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.0006564216317450633, 'ev': 0.0013128432634901266, 'ev_pct': 0.13128432634901266, 'book': 'betonlineag'}]",[],[],"{'pts': 7.895131034482759, 'reb': 5.515124630541872, 'ast': 0.8853354679802956, 'threes': 1.1740032019704434, 'stl': 0.4306366995073892, 'blk': 1.1483645320197045, 'tov': 1.1483645320197045, 'pra': 14.295591133004928, 'pr': 13.410255665024632, 'pa': 8.780466502463055, 'ra': 6.400460098522168}","[{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 114.0, 'edge': 0.06015394533523338, 'ev': 0.12872944301739941, 'ev_pct': 12.872944301739942, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -120.0, 'edge': 0.06020306617746418, 'ev': 0.11037228799201759, 'ev_pct': 11.03722879920176, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -114.0, 'edge': 0.0547252129570458, 'ev': 0.10272978572638414, 'ev_pct': 10.272978572638413, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.0006564216317450633, 'ev': 0.0013128432634901266, 'ev_pct': 0.13128432634901266, 'book': 'betonlineag'}]","{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 114.0, 'edge': 0.06015394533523338, 'ev': 0.12872944301739941, 'ev_pct': 12.872944301739942, 'book': 'fanduel'}",model 6.4 vs line 7.5 (-1.1),6.400460098522168,"['EV 12.9%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Olivia Miles,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.030885791902592608, 'ev': 0.06424244715739269, 'ev_pct': 6.424244715739269, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.030885791902592608, 'ev': 0.06424244715739269, 'ev_pct': 6.424244715739269, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 106.0, 'edge': 0.030185642537394752, 'ev': 0.06218242362703319, 'ev_pct': 6.218242362703319, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.029830444810660106, 'ev': 0.06115241186185327, 'ev_pct': 6.115241186185328, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -102.0, 'edge': 0.08894575232810908, 'ev': 0.1761474702968434, 'ev_pct': 17.61474702968434, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.08787799849390221, 'ev': 0.17237607396880816, 'ev_pct': 17.237607396880815, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.06339266244786457, 'ev': 0.12102235558228691, 'ev_pct': 12.102235558228692, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -113.0, 'edge': 0.061917142662485714, 'ev': 0.11671107422220761, 'ev_pct': 11.67110742222076, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -106.0, 'edge': 0.1501590871209001, 'ev': 0.2918186032726926, 'ev_pct': 29.18186032726926, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -106.0, 'edge': 0.1501590871209001, 'ev': 0.2918186032726926, 'ev_pct': 29.18186032726926, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -106.0, 'edge': 0.1501590871209001, 'ev': 0.2918186032726926, 'ev_pct': 29.18186032726926, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -118.0, 'edge': 0.03583138434058808, 'ev': 0.06619696429023891, 'ev_pct': 6.619696429023891, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -122.0, 'edge': 0.03459161245861431, 'ev': 0.06294539316239661, 'ev_pct': 6.2945393162396615, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -123.0, 'edge': 0.034288618882078126, 'ev': 0.06216554480246689, 'ev_pct': 6.216554480246689, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.03224143619539466, 'ev': 0.0570425409610828, 'ev_pct': 5.70425409610828, 'book': 'fanduel'}]",[],[],"{'pts': 14.48733865944482, 'reb': 5.577477589708869, 'ast': 4.903658767772511, 'threes': 0.2636376438727149, 'stl': 1.295853757616791, 'blk': 0.7199187542315505, 'tov': 3.023658767772512, 'pra': 24.9684750169262, 'pr': 20.06481624915369, 'pa': 19.390997427217332, 'ra': 10.48113635748138}","[{'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -106.0, 'edge': 0.1501590871209001, 'ev': 0.2918186032726926, 'ev_pct': 29.18186032726926, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -102.0, 'edge': 0.08894575232810908, 'ev': 0.1761474702968434, 'ev_pct': 17.61474702968434, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.06339266244786457, 'ev': 0.12102235558228691, 'ev_pct': 12.102235558228692, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -118.0, 'edge': 0.03583138434058808, 'ev': 0.06619696429023891, 'ev_pct': 6.619696429023891, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.030885791902592608, 'ev': 0.06424244715739269, 'ev_pct': 6.424244715739269, 'book': 'fanduel'}]","{'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': -106.0, 'edge': 0.1501590871209001, 'ev': 0.2918186032726926, 'ev_pct': 29.18186032726926, 'book': 'draftkings'}",model 14.5 vs line 18.5 (-4.0),14.48733865944482,"['EV 29.2%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Kayla McBride,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.02325243612868866, 'ev': 0.05138788384440196, 'ev_pct': 5.138788384440196, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.019697167867538057, 'ev': 0.04136405252182995, 'ev_pct': 4.136405252182995, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -124.0, 'edge': 0.03677879348981883, 'ev': 0.06643911082031789, 'ev_pct': 6.6439110820317895, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -128.0, 'edge': 0.03505573584570865, 'ev': 0.06244302947516844, 'ev_pct': 6.244302947516845, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -119.0, 'edge': 0.0014411480243058383, 'ev': 0.00265219678422679, 'ev_pct': 0.265219678422679, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -102.0, 'edge': 0.03718533416330805, 'ev': 0.07364154412733548, 'ev_pct': 7.364154412733548, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.03559151624493084, 'ev': 0.06948819838296016, 'ev_pct': 6.948819838296016, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 109.0, 'edge': 0.060873019882996926, 'ev': 0.1272246115554636, 'ev_pct': 12.72246115554636, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.05911394304652068, 'ev': 0.1205924438149022, 'ev_pct': 12.05924438149022, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 101.0, 'edge': 0.05801648913958485, 'ev': 0.11661314317056559, 'ev_pct': 11.66131431705656, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.05764335481122662, 'ev': 0.11528670962245324, 'ev_pct': 11.528670962245325, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -134.0, 'edge': 0.2882851221952183, 'ev': 0.5034232730871722, 'ev_pct': 50.342327308717216, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -136.0, 'edge': 0.2846635084041129, 'ev': 0.49397491164243135, 'ev_pct': 49.397491164243135, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -137.0, 'edge': 0.28287562311483305, 'ev': 0.4893541801329594, 'ev_pct': 48.93541801329594, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -141.0, 'edge': 0.27587245418089046, 'ev': 0.47152667700421713, 'ev_pct': 47.152667700421716, 'book': 'betonlineag'}]",[],[],"{'pts': 15.001894324853229, 'reb': 4.99412133072407, 'ast': 2.227178082191781, 'threes': 1.415471624266145, 'stl': 1.475212002609263, 'blk': 0.2950424005218525, 'tov': 1.475212002609263, 'pra': 22.22319373776908, 'pr': 19.9960156555773, 'pa': 17.22907240704501, 'ra': 7.221299412915851}","[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -134.0, 'edge': 0.2882851221952183, 'ev': 0.5034232730871722, 'ev_pct': 50.342327308717216, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 109.0, 'edge': 0.060873019882996926, 'ev': 0.1272246115554636, 'ev_pct': 12.72246115554636, 'book': 'betonlineag'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -102.0, 'edge': 0.03718533416330805, 'ev': 0.07364154412733548, 'ev_pct': 7.364154412733548, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -124.0, 'edge': 0.03677879348981883, 'ev': 0.06643911082031789, 'ev_pct': 6.6439110820317895, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.02325243612868866, 'ev': 0.05138788384440196, 'ev_pct': 5.138788384440196, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -119.0, 'edge': 0.0014411480243058383, 'ev': 0.00265219678422679, 'ev_pct': 0.265219678422679, 'book': 'draftkings'}]","{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -134.0, 'edge': 0.2882851221952183, 'ev': 0.5034232730871722, 'ev_pct': 50.342327308717216, 'book': 'draftkings'}",model 1.4 vs line 2.5 (-1.1),1.415471624266145,"['EV 50.3%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Nneka Ogwumike,LAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -118.0, 'edge': 0.034633778767176215, 'ev': 0.06398443873935938, 'ev_pct': 6.398443873935938, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.021301108779107514, 'ev': 0.041587879044924225, 'ev_pct': 4.1587879044924225, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -120.0, 'edge': 0.06531636897203652, 'ev': 0.1197466764487336, 'ev_pct': 11.97466764487336, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -107.0, 'edge': 0.057757894809078, 'ev': 0.11173723575214145, 'ev_pct': 11.173723575214145, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 103.0, 'edge': 0.09589968268014765, 'ev': 0.19467635584069976, 'ev_pct': 19.467635584069974, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -136.0, 'edge': 0.08822313771068913, 'ev': 0.1530930919097253, 'ev_pct': 15.309309190972531, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 101.0, 'edge': 0.06312611367647009, 'ev': 0.12688348848970488, 'ev_pct': 12.688348848970488, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -102.0, 'edge': 0.062010405090686116, 'ev': 0.12280491988547637, 'ev_pct': 12.280491988547638, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.06164460496387547, 'ev': 0.12149373599676438, 'ev_pct': 12.149373599676439, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.06092371105542893, 'ev': 0.11894629301298032, 'ev_pct': 11.894629301298032, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.1781685768486545, 'ev': 0.38840749753006687, 'ev_pct': 38.84074975300669, 'book': 'fanduel'}]",[],[],"{'pts': 15.902504655493484, 'reb': 6.303207076350093, 'ast': 2.4629217877094973, 'threes': 1.850142644320298, 'stl': 1.200050279329609, 'blk': 0.1714357541899441, 'tov': 1.7143575418994412, 'pra': 24.66863351955308, 'pr': 22.20571173184358, 'pa': 18.36542644320298, 'ra': 8.76612886405959}","[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.1781685768486545, 'ev': 0.38840749753006687, 'ev_pct': 38.84074975300669, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -136.0, 'edge': 0.08822313771068913, 'ev': 0.1530930919097253, 'ev_pct': 15.309309190972531, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 101.0, 'edge': 0.06312611367647009, 'ev': 0.12688348848970488, 'ev_pct': 12.688348848970488, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -120.0, 'edge': 0.06531636897203652, 'ev': 0.1197466764487336, 'ev_pct': 11.97466764487336, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -118.0, 'edge': 0.034633778767176215, 'ev': 0.06398443873935938, 'ev_pct': 6.398443873935938, 'book': 'fanduel'}]","{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.1781685768486545, 'ev': 0.38840749753006687, 'ev_pct': 38.84074975300669, 'book': 'fanduel'}",model 1.9 vs line 1.5 (+0.4),1.850142644320298,"['EV 38.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
