date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-13,2026-07-13T07:10:25.637294+00:00,2529130.0,Natasha Howard,MIN,ast,OVER,2.5,154,0.3937007874015748,0.47553677995240606,0.9392740710737832,0.08183599255083124,0.20786342107911138,fanduel,FanDuel,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.20786342107911138,8.183599255083124,0.47553677995240606,0.3937007874015748
2026-07-13,2026-07-13T07:10:25.637294+00:00,2529130.0,Natasha Howard,MIN,ast,OVER,2.5,152,0.3968253968253968,0.4781926979626548,0.9392740710737832,0.08136730113725799,0.20504559886589002,betonlineag,BetOnline.ag,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.20504559886589002,8.136730113725799,0.4781926979626548,0.3968253968253968
2026-07-13,2026-07-13T07:10:25.637294+00:00,3058901.0,Allisha Gray,ATL,ast,UNDER,2.5,102,0.49504950495049505,0.5637267820336122,0.9528980188379423,0.0686772770831171,0.13872809970789657,betonlineag,BetOnline.ag,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.13872809970789657,6.86772770831171,0.5637267820336122,0.49504950495049505
2026-07-13,2026-07-13T07:10:25.637294+00:00,4398764.0,Rae Burrell,LAS,ast,UNDER,2.5,122,0.45045045045045046,0.5065565562618949,0.8244911558600801,0.05610610581144443,0.12455555490140668,draftkings,DraftKings,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.12455555490140668,5.610610581144443,0.5065565562618949,0.45045045045045046
2026-07-13,2026-07-13T07:10:25.637294+00:00,4398764.0,Rae Burrell,LAS,ast,UNDER,2.5,120,0.45454545454545453,0.5100373097426484,0.8244911558600801,0.05549185519719385,0.12208208143382637,betonlineag,BetOnline.ag,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.12208208143382637,5.549185519719385,0.5100373097426484,0.45454545454545453
2026-07-13,2026-07-13T07:10:25.637294+00:00,4398764.0,Rae Burrell,LAS,ast,UNDER,2.5,118,0.45871559633027525,0.513581930259746,0.8244911558600801,0.05486633392947071,0.11960860796624617,fanduel,FanDuel,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.11960860796624617,5.486633392947072,0.513581930259746,0.45871559633027525
2026-07-13,2026-07-13T07:10:25.637294+00:00,3054590.0,Nia Coffey,MIN,ast,UNDER,2.5,-120,0.5454545454545454,0.6056576116320096,0.9468083199709731,0.06020306617746418,0.11037228799201759,fanduel,FanDuel,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.11037228799201759,6.020306617746418,0.6056576116320096,0.5454545454545454
2026-07-13,2026-07-13T07:10:25.637294+00:00,3054590.0,Nia Coffey,MIN,ast,UNDER,2.5,-123,0.5515695067264574,0.6108553287131347,0.9468083199709731,0.05928582198667731,0.10748567726039876,betonlineag,BetOnline.ag,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.10748567726039876,5.928582198667732,0.6108553287131347,0.5515695067264574
2026-07-13,2026-07-13T07:10:25.637294+00:00,3054590.0,Nia Coffey,MIN,ast,UNDER,2.5,-131,0.5670995670995671,0.624055880030278,0.9468083199709731,0.056956312930710906,0.10043441440453604,draftkings,DraftKings,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.10043441440453604,5.695631293071091,0.624055880030278,0.5670995670995671
2026-07-13,2026-07-13T07:10:25.637294+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,5.5,108,0.4807692307692308,0.5116550226718234,0.6866745101198481,0.030885791902592608,0.06424244715739269,fanduel,FanDuel,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.06424244715739269,3.088579190259261,0.5116550226718234,0.4807692307692308
2026-07-13,2026-07-13T07:10:25.637294+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,5.5,108,0.4807692307692308,0.5116550226718234,0.6866745101198481,0.030885791902592608,0.06424244715739269,betonlineag,BetOnline.ag,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.06424244715739269,3.088579190259261,0.5116550226718234,0.4807692307692308
2026-07-13,2026-07-13T07:10:25.637294+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,5.5,106,0.4854368932038835,0.5156225357412783,0.6866745101198481,0.030185642537394752,0.06218242362703319,williamhill_us,Caesars,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.06218242362703319,3.0185642537394752,0.5156225357412783,0.4854368932038835
2026-07-13,2026-07-13T07:10:25.637294+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,5.5,105,0.4878048780487805,0.5176353228594406,0.6866745101198481,0.029830444810660106,0.06115241186185327,draftkings,DraftKings,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.06115241186185327,2.9830444810660106,0.5176353228594406,0.4878048780487805
2026-07-13,2026-07-13T07:10:25.637294+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,2.5,130,0.43478260869565216,0.46069095668741383,0.6075049286407298,0.02590834799176167,0.059589200381051755,fanduel,FanDuel,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.059589200381051755,2.590834799176167,0.46069095668741383,0.43478260869565216
2026-07-13,2026-07-13T07:10:25.637294+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,3.5,-169,0.6282527881040892,0.6615374130161246,0.8501502875176579,0.03328462491203532,0.05297966923868347,betonlineag,BetOnline.ag,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.05297966923868347,3.328462491203532,0.6615374130161246,0.6282527881040892
2026-07-13,2026-07-13T07:10:25.637294+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,2.5,121,0.45248868778280543,0.4757411239114941,0.6075049286407298,0.02325243612868866,0.05138788384440196,betonlineag,BetOnline.ag,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.05138788384440196,2.325243612868866,0.4757411239114941,0.45248868778280543
2026-07-13,2026-07-13T07:10:25.637294+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,3.5,-182,0.6453900709219859,0.6761041034113366,0.8501502875176579,0.030714032489350784,0.04758987451646668,fanduel,FanDuel,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.04758987451646668,3.0714032489350784,0.6761041034113366,0.6453900709219859
2026-07-13,2026-07-13T07:10:25.637294+00:00,1068.0,Nneka Ogwumike,LAS,ast,UNDER,3.5,-182,0.6453900709219859,0.6761041034113366,0.8501502875176579,0.030714032489350784,0.04758987451646668,williamhill_us,Caesars,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.04758987451646668,3.0714032489350784,0.6761041034113366,0.6453900709219859
2026-07-13,2026-07-13T07:10:25.637294+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,2.5,110,0.47619047619047616,0.4958876440580142,0.6075049286407298,0.019697167867538057,0.04136405252182995,draftkings,DraftKings,2026-07-14T01:00:00Z,Minnesota Lynx,Phoenix Mercury,0.04136405252182995,1.9697167867538057,0.4958876440580142,0.47619047619047616
2026-07-13,2026-07-13T07:10:25.637294+00:00,3142250.0,Jordin Canada,ATL,ast,UNDER,8.5,-150,0.6,0.6207553507654393,0.7383690051029291,0.02075535076543933,0.03459225127573218,williamhill_us,Caesars,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.03459225127573218,2.075535076543933,0.6207553507654393,0.6
2026-07-13,2026-07-13T07:10:25.637294+00:00,4398674.0,Rhyne Howard,ATL,ast,OVER,3.5,-106,0.5145631067961165,0.5322264009238853,0.632318400981242,0.01766329412776879,0.03432677915396576,betonlineag,BetOnline.ag,2026-07-13T23:00:00Z,Atlanta Dream,Los Angeles Sparks,0.03432677915396576,1.7663294127768792,0.5322264009238853,0.5145631067961165
