snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_assists,Over,Veronica Burton,5.5,110,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_assists,Under,Veronica Burton,5.5,-150,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_assists,Over,Leïla Lacan,4.5,-107,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_assists,Under,Leïla Lacan,4.5,-127,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_assists,Over,Olivia Nelson-Ododa,2.5,-106,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_assists,Under,Olivia Nelson-Ododa,2.5,-128,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_double_double,Yes,Olivia Nelson-Ododa,,355,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_double_double,Yes,Veronica Burton,,1500,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_points,Over,Gabby Williams,14.5,-109,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
2026-07-10T07:35:41.548034+00:00,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,draftkings,DraftKings,player_points,Under,Gabby Williams,14.5,-122,2026-07-10T07:35:11Z,Connecticut Sun,Golden State Valkyries
