snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Over,Kamilla Cardoso,2.5,-110,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Under,Kamilla Cardoso,2.5,-120,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Over,Skylar Diggins-Smith,4.5,-130,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Under,Skylar Diggins-Smith,4.5,-102,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Over,Natasha Cloud,4.5,120,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Under,Natasha Cloud,4.5,-160,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Over,Caitlin Clark,7.5,-154,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Under,Caitlin Clark,7.5,116,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Over,Kelsey Mitchell,2.5,100,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Under,Kelsey Mitchell,2.5,-132,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Over,Aliyah Boston,2.5,116,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_assists,Under,Aliyah Boston,2.5,-154,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Caitlin Clark,,180,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Kamilla Cardoso,,185,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Aliyah Boston,,240,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Azura Stevens,,650,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_points,Over,Kamilla Cardoso,11.5,-132,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_points,Under,Kamilla Cardoso,11.5,102,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_points,Over,Skylar Diggins-Smith,15.5,100,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
2026-06-11T08:08:31.059817+00:00,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,fanduel,FanDuel,player_points,Under,Skylar Diggins-Smith,15.5,-130,2026-06-11T08:08:20Z,Indiana Fever,Chicago Sky
