date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,ast,UNDER,5.5,-156,0.609375,0.6583868470549323,0.9361206470328821,0.049011847054932334,0.08042969773117103,betonlineag,BetOnline.ag,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.08042969773117103,4.901184705493233,0.6583868470549323,0.609375
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,ast,UNDER,5.5,-156,0.609375,0.6583868470549323,0.9361206470328821,0.049011847054932334,0.08042969773117103,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.08042969773117103,4.901184705493233,0.6583868470549323,0.609375
2026-07-12,2026-07-12T23:02:45.348486+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,6.5,-136,0.576271186440678,0.6225066828529869,0.8845078291894042,0.04623549641230895,0.0802321849507715,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.0802321849507715,4.623549641230895,0.6225066828529869,0.576271186440678
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,ast,UNDER,5.5,-159,0.6138996138996139,0.6622327688696041,0.9361206470328821,0.048333154969990244,0.07873136564294003,williamhill_us,Caesars,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.07873136564294003,4.833315496999024,0.6622327688696041,0.6138996138996139
2026-07-12,2026-07-12T23:02:45.348486+00:00,3904577.0,Arike Ogunbowale,DAL,ast,OVER,2.5,-107,0.5169082125603864,0.5543960130477162,0.7668268824759187,0.0374878004873298,0.07252312804558192,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.07252312804558192,3.7487800487329803,0.5543960130477162,0.5169082125603864
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,ast,UNDER,5.5,-174,0.635036496350365,0.6801991189527425,0.9361206470328821,0.04516262260237758,0.07111815283362904,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.07111815283362904,4.516262260237758,0.6801991189527425,0.635036496350365
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433790.0,Azzi Fudd,DAL,ast,UNDER,2.5,-159,0.6138996138996139,0.6524779116547011,0.8710882656001956,0.038578297755087254,0.06284137810419871,betonlineag,BetOnline.ag,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.06284137810419871,3.8578297755087254,0.6524779116547011,0.6138996138996139
2026-07-12,2026-07-12T23:02:45.348486+00:00,3904577.0,Arike Ogunbowale,DAL,ast,OVER,2.5,-127,0.5594713656387665,0.5905746931643394,0.7668268824759187,0.031103327525572877,0.05559413660082718,betrivers,BetRivers,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.05559413660082718,3.1103327525572877,0.5905746931643394,0.5594713656387665
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433405.0,Kamilla Cardoso,CHI,ast,UNDER,2.5,-101,0.5024875621890548,0.5294140506013402,0.6819974849376241,0.0269264884122854,0.05358637792939969,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.05358637792939969,2.69264884122854,0.5294140506013402,0.5024875621890548
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,6.5,-162,0.6183206106870229,0.6484441296523062,0.8191440704555782,0.030123518965283314,0.0487182837586681,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.0487182837586681,3.0123518965283314,0.6484441296523062,0.6183206106870229
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,5.5,118,0.45871559633027525,0.4800957715843492,0.6012500980241016,0.02138017525407393,0.046608782053881304,williamhill_us,Caesars,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.046608782053881304,2.1380175254073928,0.4800957715843492,0.45871559633027525
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433405.0,Kamilla Cardoso,CHI,ast,UNDER,2.5,-111,0.5260663507109005,0.549456020844909,0.6819974849376241,0.0233896701340085,0.04446144502951166,betonlineag,BetOnline.ag,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.04446144502951166,2.33896701340085,0.549456020844909,0.5260663507109005
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,5.5,115,0.46511627906976744,0.48553635191291755,0.6012500980241016,0.020420072843150117,0.043903156612772665,betonlineag,BetOnline.ag,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.043903156612772665,2.0420072843150114,0.48553635191291755,0.46511627906976744
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,5.5,114,0.4672897196261682,0.4873837763858582,0.6012500980241016,0.020094056759690004,0.04300128146573645,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.04300128146573645,2.0094056759690004,0.4873837763858582,0.4672897196261682
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,5.5,104,0.49019607843137253,0.5068541813702819,0.6012500980241016,0.016658102938909403,0.03398252999537521,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.03398252999537521,1.6658102938909403,0.5068541813702819,0.49019607843137253
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,5.5,116,0.46296296296296297,0.47783963505980254,0.5621407769418933,0.014876672096839572,0.032133611729173395,williamhill_us,Caesars,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.032133611729173395,1.4876672096839572,0.47783963505980254,0.46296296296296297
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,5.5,115,0.46511627906976744,0.4796699537505863,0.5621407769418933,0.014553674680818862,0.031290400563760534,betonlineag,BetOnline.ag,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.031290400563760534,1.4553674680818862,0.4796699537505863,0.46511627906976744
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,5.5,109,0.4784688995215311,0.49101968113458544,0.5621407769418933,0.01255078161305434,0.026231133571283705,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.026231133571283705,1.255078161305434,0.49101968113458544,0.4784688995215311
2026-07-12,2026-07-12T23:02:45.348486+00:00,3142191.0,Kelsey Mitchell,IND,ast,UNDER,2.5,-105,0.5121951219512195,0.5231726859724776,0.5853788820929398,0.010977564021258046,0.021432386898646683,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.021432386898646683,1.0977564021258046,0.5231726859724776,0.5121951219512195
2026-07-12,2026-07-12T23:02:45.348486+00:00,3142191.0,Kelsey Mitchell,IND,ast,UNDER,2.5,-105,0.5121951219512195,0.5231726859724776,0.5853788820929398,0.010977564021258046,0.021432386898646683,betonlineag,BetOnline.ag,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.021432386898646683,1.0977564021258046,0.5231726859724776,0.5121951219512195
2026-07-12,2026-07-12T23:02:45.348486+00:00,4432831.0,Aliyah Boston,IND,ast,OVER,2.5,-161,0.6168582375478927,0.6265546421861886,0.6815009351365324,0.009696404638295908,0.015719016214877146,betonlineag,BetOnline.ag,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.015719016214877146,0.9696404638295908,0.6265546421861886,0.6168582375478927
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,ast,OVER,5.5,-120,0.5454545454545454,0.5538238783399788,0.6012500980241016,0.0083693328854334,0.015343776956627864,betrivers,BetRivers,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.015343776956627864,0.83693328854334,0.5538238783399788,0.5454545454545454
2026-07-12,2026-07-12T23:02:45.348486+00:00,4432831.0,Aliyah Boston,IND,ast,OVER,2.5,-162,0.6183206106870229,0.6277976593544493,0.6815009351365324,0.00947704866742638,0.015327078709047648,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.015327078709047648,0.947704866742638,0.6277976593544493,0.6183206106870229
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,ast,UNDER,7.5,-132,0.5689655172413793,0.5764418762143558,0.6188079103945563,0.007476358972976493,0.013140267285837504,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.013140267285837504,0.7476358972976493,0.5764418762143558,0.5689655172413793
2026-07-12,2026-07-12T23:02:45.348486+00:00,4432831.0,Aliyah Boston,IND,ast,OVER,2.5,-177,0.6389891696750902,0.6453659344943066,0.6815009351365324,0.006376764819216341,0.00997945680747414,betrivers,BetRivers,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.00997945680747414,0.6376764819216341,0.6453659344943066,0.6389891696750902
2026-07-12,2026-07-12T23:02:45.348486+00:00,4432831.0,Aliyah Boston,IND,ast,OVER,2.5,-179,0.6415770609318996,0.6475656420625945,0.6815009351365324,0.005988581130694892,0.009334157181362324,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.009334157181362324,0.5988581130694892,0.6475656420625945,0.6415770609318996
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,ast,UNDER,7.5,-145,0.5918367346938775,0.5958824110489793,0.6188079103945563,0.004045676355101779,0.006835797979309888,williamhill_us,Caesars,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.006835797979309888,0.40456763551017794,0.5958824110489793,0.5918367346938775
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,ast,UNDER,7.5,-154,0.6062992125984252,0.6081755172678449,0.6188079103945563,0.0018763046694196817,0.003094684324887076,betonlineag,BetOnline.ag,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.003094684324887076,0.18763046694196817,0.6081755172678449,0.6062992125984252
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,ast,UNDER,7.5,-162,0.6183206106870229,0.618393705643153,0.6188079103945563,7.309495613005978e-05,0.00011821529942024345,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.00011821529942024345,0.0073094956130059785,0.618393705643153,0.6183206106870229
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,750,0.11764705882352941,0.3282724466005626,0.3282724466005626,0.21062538777703319,1.790315796104782,fanatics,Fanatics,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,1.790315796104782,21.062538777703317,0.3282724466005626,0.11764705882352941
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,740,0.11904761904761904,0.3282724466005626,0.3282724466005626,0.20922482755294355,1.757488551444726,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,1.757488551444726,20.922482755294354,0.3282724466005626,0.11904761904761904
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,650,0.13333333333333333,0.3282724466005626,0.3282724466005626,0.19493911326722926,1.4620433495042195,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,1.4620433495042195,19.493911326722927,0.3282724466005626,0.13333333333333333
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,dd,YES,,600,0.14285714285714285,0.3282724466005626,0.3282724466005626,0.18541530374341975,1.297907126203938,williamhill_us,Caesars,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,1.297907126203938,18.541530374341974,0.3282724466005626,0.14285714285714285
2026-07-12,2026-07-12T23:02:45.348486+00:00,3142010.0,Azura Stevens,CHI,pa,UNDER,14.5,-107,0.5169082125603864,0.6209884057971015,0.9999841051300663,0.10408019323671502,0.2013514018691589,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.2013514018691589,10.408019323671503,0.6209884057971015,0.5169082125603864
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,pa,OVER,21.5,-106,0.5145631067961165,0.6115617234797363,0.9554659099034788,0.09699861668361975,0.1885067456304308,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.1885067456304308,9.699861668361976,0.6115617234797363,0.5145631067961165
2026-07-12,2026-07-12T23:02:45.348486+00:00,4065870.0,Jackie Young,LVA,pa,UNDER,23.5,-117,0.5391705069124424,0.6383529953917051,0.9999613330030308,0.0991824884792627,0.18395384615384613,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.18395384615384613,9.91824884792627,0.6383529953917051,0.5391705069124424
2026-07-12,2026-07-12T23:02:45.348486+00:00,4065870.0,Jackie Young,LVA,pa,UNDER,23.5,-120,0.5454545454545454,0.6432545454545454,0.9999613330030308,0.0978,0.1792999999999999,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.1792999999999999,9.78,0.6432545454545454,0.5454545454545454
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,pa,OVER,20.5,-123,0.5515695067264574,0.6433236480145236,0.9686337853085762,0.09175414128806614,0.16635100412389237,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.16635100412389237,9.175414128806613,0.6433236480145236,0.5515695067264574
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,pa,UNDER,21.5,-118,0.5412844036697247,0.6204868895354807,0.9012957030595243,0.07920248586575596,0.14632323659944735,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.14632323659944735,7.920248586575596,0.6204868895354807,0.5412844036697247
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,pa,UNDER,20.5,-103,0.5073891625615764,0.5797081284681189,0.8361117348640423,0.07231896590654252,0.14253155416532182,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.14253155416532182,7.231896590654252,0.5797081284681189,0.5073891625615764
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,pa,UNDER,27.5,-102,0.504950495049505,0.5524950206742403,0.7210619751619383,0.04754452562473532,0.09415680564898565,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.09415680564898565,4.754452562473532,0.5524950206742403,0.504950495049505
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433790.0,Azzi Fudd,DAL,pa,UNDER,16.5,-105,0.5121951219512195,0.560143441516699,0.7301420290670355,0.047948319565479514,0.09361338581831713,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.09361338581831713,4.794831956547951,0.560143441516699,0.5121951219512195
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,pa,UNDER,28.5,-123,0.5515695067264574,0.6027241398671468,0.7840905664568637,0.051154633140689354,0.09274376577539623,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.09274376577539623,5.115463314068935,0.6027241398671468,0.5515695067264574
2026-07-12,2026-07-12T23:02:45.348486+00:00,3904577.0,Arike Ogunbowale,DAL,pa,OVER,16.5,-107,0.5169082125603864,0.5577645692745351,0.7026189248974257,0.04085635671414867,0.07903986766195104,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.07903986766195104,4.085635671414867,0.5577645692745351,0.5169082125603864
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,16.5,-128,0.5614035087719298,0.5999858632114482,0.736777847133377,0.03858235443951841,0.06872481884539211,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.06872481884539211,3.8582354439518407,0.5999858632114482,0.5614035087719298
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433405.0,Kamilla Cardoso,CHI,pa,UNDER,18.5,-125,0.5555555555555556,0.5746487935269522,0.6423430008800857,0.019093237971396615,0.034367828348513985,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.034367828348513985,1.9093237971396615,0.5746487935269522,0.5555555555555556
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,15.5,-114,0.5327102803738317,0.5500776087136358,0.6116526819183956,0.017367328339804033,0.03260182688349167,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.03260182688349167,1.7367328339804033,0.5500776087136358,0.5327102803738317
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,pa,OVER,18.5,-132,0.5689655172413793,0.5870033539593551,0.650955684141269,0.018037836717975764,0.03170286453462412,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.03170286453462412,1.8037836717975764,0.5870033539593551,0.5689655172413793
2026-07-12,2026-07-12T23:02:45.348486+00:00,3142191.0,Kelsey Mitchell,IND,pa,UNDER,24.5,-107,0.5169082125603864,0.5270418508221482,0.5629702046593035,0.010133638261761724,0.019604328226024925,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.019604328226024925,1.0133638261761724,0.5270418508221482,0.5169082125603864
2026-07-12,2026-07-12T23:02:45.348486+00:00,4432831.0,Aliyah Boston,IND,pa,UNDER,19.5,-116,0.5370370370370371,0.5463925428491853,0.5795620634558923,0.009355505812148168,0.01742059702951737,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.01742059702951737,0.9355505812148168,0.5463925428491853,0.5370370370370371
2026-07-12,2026-07-12T23:02:45.348486+00:00,4432831.0,Aliyah Boston,IND,pa,UNDER,19.5,-118,0.5412844036697247,0.5497054888226817,0.5795620634558923,0.00842108515295692,0.015557597994445782,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.015557597994445782,0.842108515295692,0.5497054888226817,0.5412844036697247
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,pa,OVER,19.5,-111,0.5260663507109005,0.530490029850075,0.5461739831616939,0.004423679139174519,0.008408975660953333,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.008408975660953333,0.4423679139174519,0.530490029850075,0.5260663507109005
2026-07-12,2026-07-12T23:02:45.348486+00:00,4065870.0,Jackie Young,LVA,pr,UNDER,20.5,-102,0.504950495049505,0.6116613861386139,0.9994044977981558,0.10671089108910892,0.21132941176470588,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.21132941176470588,10.671089108910891,0.6116613861386139,0.504950495049505
2026-07-12,2026-07-12T23:02:45.348486+00:00,4065870.0,Jackie Young,LVA,pr,UNDER,20.5,-105,0.5121951219512195,0.6173121951219512,0.9994044977981558,0.10511707317073171,0.20522857142857143,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.20522857142857143,10.51170731707317,0.6173121951219512,0.5121951219512195
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,pr,UNDER,28.5,-108,0.5192307692307693,0.6170479902331975,0.9638545010599882,0.09781722100242818,0.18838872193060252,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.18838872193060252,9.781722100242817,0.6170479902331975,0.5192307692307693
2026-07-12,2026-07-12T23:02:45.348486+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,19.5,-116,0.5370370370370371,0.636688888888889,0.9999999971332703,0.09965185185185188,0.18555862068965534,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.18555862068965534,9.965185185185188,0.636688888888889,0.5370370370370371
2026-07-12,2026-07-12T23:02:45.348486+00:00,3906949.0,Jessica Shepard,DAL,pr,UNDER,28.5,-114,0.5327102803738317,0.6275620089247862,0.9638545010599882,0.09485172855095447,0.17805499920968637,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.17805499920968637,9.485172855095447,0.6275620089247862,0.5327102803738317
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,pr,OVER,18.5,-108,0.5192307692307693,0.610440985615035,0.9338226618865225,0.09121021638426574,0.1756641204437711,fanduel,FanDuel,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.1756641204437711,9.121021638426575,0.610440985615035,0.5192307692307693
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433403.0,Caitlin Clark,IND,pr,OVER,17.5,-129,0.5633187772925764,0.6490368066653687,0.9529461835325415,0.08571802937279227,0.1521661141579026,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.1521661141579026,8.571802937279227,0.6490368066653687,0.5633187772925764
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433790.0,Azzi Fudd,DAL,pr,UNDER,17.5,-127,0.5594713656387665,0.6201113347224835,0.8351075887465708,0.06063996908371694,0.10838797623625002,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.10838797623625002,6.063996908371694,0.6201113347224835,0.5594713656387665
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,pr,UNDER,26.5,-120,0.5454545454545454,0.5972475843970887,0.780877449738833,0.05179303894254328,0.09495390472799597,draftkings,DraftKings,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.09495390472799597,5.179303894254328,0.5972475843970887,0.5454545454545454
2026-07-12,2026-07-12T23:02:45.348486+00:00,4433730.0,Paige Bueckers,DAL,pr,UNDER,26.5,-122,0.5495495495495496,0.600441687591192,0.780877449738833,0.05089213804164239,0.09260700528889032,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.09260700528889032,5.089213804164238,0.600441687591192,0.5495495495495496
2026-07-12,2026-07-12T23:02:45.348486+00:00,3907781.0,Sophie Cunningham,IND,pr,OVER,10.5,-101,0.5024875621890548,0.541554753896208,0.6800657063124783,0.039067191707153226,0.07774757953601785,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.07774757953601785,3.9067191707153226,0.541554753896208,0.5024875621890548
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529122.0,Chelsea Gray,LVA,pr,OVER,15.5,-117,0.5391705069124424,0.5677251055932205,0.6689641372796156,0.028554598680778143,0.052960238578879104,draftkings,DraftKings,2026-07-13T01:00:00Z,Las Vegas Aces,Indiana Fever,0.052960238578879104,2.8554598680778143,0.5677251055932205,0.5391705069124424
2026-07-12,2026-07-12T23:02:45.348486+00:00,2529137.0,Natasha Cloud,CHI,pr,OVER,14.5,100,0.5,0.5260097624695698,0.6182261930434991,0.026009762469569764,0.05201952493913953,fanduel,FanDuel,2026-07-12T23:02:00Z,Dallas Wings,Chicago Sky,0.05201952493913953,2.6009762469569764,0.5260097624695698,0.5
