date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398674,Rhyne Howard,ATL,dd,YES,,2800,0.034482758620689655,0.03981622255298615,0.03981622255298615,0.005333463932296494,0.15467045403659818,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.15467045403659818,0.5333463932296494,0.03981622255298615,0.034482758620689655
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pa,UNDER,19.5,-112,0.5283018867924528,0.6023731409498803,0.8649894056898504,0.07407125415742744,0.1402063025122734,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.1402063025122734,7.407125415742744,0.6023731409498803,0.5283018867924528
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pa,UNDER,19.5,-123,0.5515695067264574,0.6205218844984038,0.8649894056898504,0.0689523777719464,0.12501122148897603,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.12501122148897603,6.895237777194641,0.6205218844984038,0.5515695067264574
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pa,UNDER,27.5,-102,0.504950495049505,0.5432566124390895,0.6790692104567077,0.03830611738958456,0.07586113443819686,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.07586113443819686,3.830611738958456,0.5432566124390895,0.504950495049505
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pa,UNDER,28.5,-128,0.5614035087719298,0.6026429769598002,0.7488556368986133,0.04123946818787039,0.07345780270964408,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.07345780270964408,4.123946818787038,0.6026429769598002,0.5614035087719298
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pa,OVER,18.5,-104,0.5098039215686274,0.5277428318077034,0.5913444226553366,0.01793891023907601,0.03518786239203364,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.03518786239203364,1.7938910239076011,0.5277428318077034,0.5098039215686274
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pa,UNDER,17.5,-121,0.5475113122171946,0.566192452206176,0.6324255848943828,0.018681139988981355,0.034120098657561104,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.034120098657561104,1.8681139988981355,0.566192452206176,0.5475113122171946
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pa,OVER,18.5,-109,0.5215311004784688,0.5368900313573798,0.5913444226553366,0.015358930878910937,0.029449693153141054,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.029449693153141054,1.5358930878910937,0.5368900313573798,0.5215311004784688
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pa,UNDER,17.5,-132,0.5689655172413793,0.5829267321250401,0.6324255848943828,0.013961214883660755,0.024537892825828023,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.024537892825828023,1.3961214883660755,0.5829267321250401,0.5689655172413793
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398674,Rhyne Howard,ATL,pa,UNDER,21.5,-125,0.5555555555555556,0.5582003355142099,0.567577282640348,0.0026447799586543086,0.004760603925577811,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.004760603925577811,0.26447799586543086,0.5582003355142099,0.5555555555555556
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398674,Rhyne Howard,ATL,pa,UNDER,21.5,-126,0.5575221238938053,0.5597342588180447,0.567577282640348,0.0022121349242394395,0.003967797562524633,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.003967797562524633,0.22121349242394395,0.5597342588180447,0.5575221238938053
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398915,Naz Hillmon,ATL,pr,UNDER,14.5,-110,0.5238095238095238,0.6263714285714286,0.9977828172604551,0.10256190476190474,0.19579999999999997,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.19579999999999997,10.256190476190474,0.6263714285714286,0.5238095238095238
