date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-07,2026-06-07T17:34:36.202541+00:00,5208982.0,Carla Leite,POR,ast,OVER,5.5,114,0.4672897196261682,0.4673166688936762,0.46746938140955463,2.6949267507958563e-05,5.7671432466932515e-05,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,dd,YES,,1000,0.09090909090909091,0.15565143719517222,0.15565143719517222,0.0647423462860813,0.7121658091468945,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,dd,YES,,1000,0.09090909090909091,0.15565143719517222,0.15565143719517222,0.0647423462860813,0.7121658091468945,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,dd,YES,,950,0.09523809523809523,0.15565143719517222,0.15565143719517222,0.06041334195707698,0.6343400905493084,williamhill_us,Caesars,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,330,0.23255813953488372,0.3365002735544427,0.3365002735544427,0.10394213401955896,0.4469511762841034,fanatics,Fanatics,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,280,0.2631578947368421,0.3365002735544427,0.3365002735544427,0.07334237881760058,0.2787010395068821,williamhill_us,Caesars,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,279,0.2638522427440633,0.3365002735544427,0.3365002735544427,0.07264803081037935,0.2753360367713378,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,270,0.2702702702702703,0.3365002735544427,0.3365002735544427,0.06623000328417239,0.24505101215143799,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398768.0,Nyara Sabally,TOR,pa,UNDER,12.5,-113,0.5305164319248826,0.6316028169014084,0.9998505814284555,0.10108638497652578,0.19054336283185835,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3934218.0,Megan Gustafson,POR,pa,UNDER,11.5,-106,0.5145631067961165,0.6101072475804074,0.9488546558156205,0.09554414078429085,0.18568012265626332,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,pa,OVER,27.5,-102,0.504950495049505,0.5810307247636756,0.8507697210230079,0.07608022971417061,0.15066869021825946,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,pa,OVER,28.5,-106,0.5145631067961165,0.5808126513799731,0.8156974003591008,0.06624954458385657,0.1287491149459854,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433404.0,Cameron Brink,LAS,pa,OVER,9.5,-125,0.5555555555555556,0.6152929771356662,0.827089290010604,0.05973742158011064,0.10752735884419923,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,18.5,-129,0.5633187772925764,0.6223675435102501,0.8317222601001841,0.05904876621767374,0.10482300359571539,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3146151.0,Ariel Atkins,LAS,pa,UNDER,12.5,-117,0.5391705069124424,0.5951075829784427,0.7934299435760803,0.05593707606600029,0.10374654278907747,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,13.5,-120,0.5454545454545454,0.5966189939103304,0.7780202202535678,0.05116444845578494,0.09380148883560568,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,13.5,-125,0.5555555555555556,0.6044977817891183,0.7780202202535678,0.0489422262335627,0.08809600722041294,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3904576.0,Marina Mabrey,TOR,pa,UNDER,22.5,-127,0.5594713656387665,0.5918175573695272,0.7064995098694969,0.0323461917307607,0.05781563403844636,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433405.0,Kamilla Cardoso,CHI,pa,OVER,16.5,-120,0.5454545454545454,0.5765181561152315,0.6866527757303911,0.03106361066068608,0.056949952877924426,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3906972.0,Bridget Carleton,POR,pa,OVER,16.5,-107,0.5169082125603864,0.5428738310698031,0.6349337512395534,0.0259656185094167,0.05023255169578733,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3904576.0,Marina Mabrey,TOR,pa,UNDER,21.5,-114,0.5327102803738317,0.5518053909687864,0.619506237623626,0.019095110594954723,0.03584520760807275,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,5208982.0,Carla Leite,POR,pa,UNDER,20.5,-118,0.5412844036697247,0.5533523668006872,0.5961387815377361,0.012067963130962478,0.022295050530083127,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,5208982.0,Carla Leite,POR,pa,UNDER,20.5,-120,0.5454545454545454,0.5566050773928474,0.5961387815377361,0.011150531938301955,0.02044264188688688,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2988756.0,Brittney Sykes,TOR,pa,OVER,23.5,-102,0.504950495049505,0.5121148964994547,0.5375159561856402,0.0071644014499497866,0.014188324440096656,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,13.5,-126,0.5575221238938053,0.6526672566371681,0.9999999999992788,0.09514513274336278,0.17065714285714273,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3934218.0,Megan Gustafson,POR,pr,UNDER,15.5,-122,0.5495495495495496,0.6418112325742927,0.9689208360256549,0.09226168302474314,0.16788601337289333,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3934218.0,Megan Gustafson,POR,pr,UNDER,15.5,-122,0.5495495495495496,0.6418112325742927,0.9689208360256549,0.09226168302474314,0.16788601337289333,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398768.0,Nyara Sabally,TOR,pr,UNDER,16.5,-131,0.5670995670995671,0.6601376623376624,0.9999995200843386,0.09303809523809525,0.16405954198473294,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3146151.0,Ariel Atkins,LAS,pr,UNDER,13.5,-119,0.54337899543379,0.6234615005838127,0.9073903824793479,0.08008250515002269,0.14737872796516782,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433404.0,Cameron Brink,LAS,pr,OVER,12.5,-120,0.5454545454545454,0.6228993921716697,0.8974765759869284,0.07744484671712426,0.1419822189813944,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,pr,OVER,23.5,-111,0.5260663507109005,0.5968811432300132,0.8479517712523217,0.07081479251911271,0.13461190289669167,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,pr,OVER,23.5,-112,0.5283018867924528,0.598624861373624,0.8479517712523217,0.0703229745811712,0.13311134474293118,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,pr,OVER,24.5,-105,0.5121951219512195,0.567196005441545,0.7621991378163353,0.0550008834903255,0.10738267729063544,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3904576.0,Marina Mabrey,TOR,pr,UNDER,22.5,-114,0.5327102803738317,0.575032353117064,0.725083338297615,0.0423220727432323,0.07944669795659387,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3904576.0,Marina Mabrey,TOR,pr,UNDER,22.5,-120,0.5454545454545454,0.5849728798800207,0.725083338297615,0.039518334425475254,0.07245027978003793,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4703794.0,Sarah Ashlee Barker,POR,pr,OVER,14.5,-110,0.5238095238095238,0.5615469876712218,0.6953434504536055,0.03773746386169796,0.07204424919051433,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2491214.0,Erica Wheeler,LAS,pr,UNDER,10.5,-109,0.5215311004784688,0.555541739812498,0.676124915633147,0.03401063933402915,0.06521306074139521,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4703794.0,Sarah Ashlee Barker,POR,pr,OVER,14.5,-125,0.5555555555555556,0.5863088924331266,0.6953434504536055,0.03075333687757098,0.05535600637962784,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,23.5,-114,0.5327102803738317,0.5585908458343879,0.6503492142854504,0.02588056546055617,0.04858281586455271,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,23.5,-118,0.5412844036697247,0.5652786620051844,0.6503492142854504,0.02399425833545965,0.04432837556889996,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
