snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Paige Bueckers,6.5,-105,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Paige Bueckers,6.5,-129,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Jessica Shepard,4.5,-132,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Jessica Shepard,4.5,-103,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Sabrina Ionescu,4.5,-126,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Sabrina Ionescu,4.5,-108,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Pauline Astier,4.5,-115,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Pauline Astier,4.5,-118,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Jonquel Jones,2.5,-176,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Jonquel Jones,2.5,129,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Breanna Stewart,2.5,-142,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Breanna Stewart,2.5,104,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Arike Ogunbowale,2.5,114,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Arike Ogunbowale,2.5,-155,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Over,Azzi Fudd,2.5,144,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_assists,Under,Azzi Fudd,2.5,-197,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_double_double,Yes,Jessica Shepard,,-136,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_double_double,Yes,Jonquel Jones,,153,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_double_double,Yes,Breanna Stewart,,188,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
2026-07-07T17:28:48.779173+00:00,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,draftkings,DraftKings,player_double_double,Yes,Paige Bueckers,,412,2026-07-07T17:28:48Z,New York Liberty,Dallas Wings
