snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_assists,Over,Carla Leite,5.5,-117,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_assists,Under,Carla Leite,5.5,-116,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_assists,Over,Leïla Lacan,5.5,-117,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_assists,Under,Leïla Lacan,5.5,-116,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_assists,Over,Bridget Carleton,2.5,129,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_assists,Under,Bridget Carleton,2.5,-176,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_double_double,Yes,Olivia Nelson-Ododa,,348,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_double_double,Yes,Brittney Griner,,586,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_double_double,Yes,Carla Leite,,910,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_double_double,Yes,Emily Engstler,,1260,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_double_double,Yes,Leïla Lacan,,1260,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_double_double,Yes,Bridget Carleton,,2300,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Over,Carla Leite,14.5,-106,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Under,Carla Leite,14.5,-125,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Over,Brittney Griner,13.5,-126,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Under,Brittney Griner,13.5,-106,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Over,Bridget Carleton,13.5,-113,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Under,Bridget Carleton,13.5,-118,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
2026-07-14T06:52:22.503830+00:00,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:10:00Z,draftkings,DraftKings,player_points,Over,Megan Gustafson,12.5,-106,2026-07-14T06:51:38Z,Connecticut Sun,Portland Fire
